attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,4849664,0.04946188986650668,0.33064564038068056,-0.06969230971299112
1,4980736,0.04274841082224157,0.3196360506117344,-0.06981486221775413
1,5111808,0.04284982668468729,0.3300816612318158,-0.06941840425133705
1,5242880,0.054913192230742425,0.3486686502583325,-0.06977605074644089
1,5373952,-0.00920036563210791,0.23362273517996074,-0.06524117295940718
1,5505024,-0.009127342338615563,0.2947120410390198,-0.06927312910556793
1,5636096,0.02510153863818232,0.3185449531301856,-0.06945535819977522
1,5767168,0.04052973387297243,0.3449719762429595,-0.06984877958893776
1,5898240,0.03738146400428377,0.33023249125108123,-0.07014584518037736
1,6029312,0.03881854738574475,0.3294357566628605,-0.06990911182947457
1,6160384,0.039639462920604274,0.33663649624213576,-0.07047266885638237
1,6291456,0.04893440447631292,0.3534502284601331,-0.07024388574063778
1,6422528,-0.00774455863761735,0.11082576808209221,-0.06516178481280804
1,6553600,-0.007044438735647418,0.19510775757953525,-0.06918036099523306
1,6684672,0.004159146494885135,0.2778760346118361,-0.06925656832754612
1,6815744,0.023025882517686114,0.30802832334302366,-0.0696063693612814
1,6946816,0.03433410366415046,0.32437239424325526,-0.0696643996052444
1,7077888,0.03492930809443351,0.34208873426541686,-0.06978081748820841
1,7208960,0.04339142836397514,0.3587225070223212,-0.06984086101874709
1,7340032,0.04090116638690233,0.32180122775025666,-0.06957230903208256
2,131072,0.07093662737884188,0.3107302486896515,-0.052009598119184375
2,262144,0.08714993280591443,0.3271905668079853,-0.06955049000680447
2,393216,0.07924599692341872,0.3432235282380134,-0.06931176967918873
2,524288,0.08497398707550019,0.33763834880664945,-0.06942150369286537
2,655360,0.08389997450285591,0.35510396445170045,-0.07042887434363365
2,786432,0.08197515533538535,0.3574524433352053,-0.0694211560767144
2,917504,0.08239632338518277,0.3364141301717609,-0.06940187700092793
2,1048576,0.07703841308830306,0.3417027164250612,-0.06944025587290525
2,1179648,-0.0047063595201810434,0.21553076174110175,-0.06601779354115328
2,1310720,-0.0024316587168868864,0.24227674410212785,-0.07007111003622413
2,1441792,0.021916014354701474,0.3116365863243118,-0.07004720531404018
2,1572864,0.060019685683073476,0.3444858696311712,-0.06958845839835703
2,1703936,0.07204815023578703,0.34503972018137574,-0.06937205884605646
2,1835008,0.07138109605875798,0.3394485868047923,-0.0696482602506876
2,1966080,0.06985367959714495,0.33728069299831986,-0.06951490533538163
2,2097152,0.0668063024932053,0.32569038309156895,-0.06953286891803145
2,2228224,-0.008685737906622915,0.08135923598582545,-0.06515651434659958
2,2359296,-0.007907445813543745,0.08454213954973966,-0.06922996090725064
2,2490368,0.020261238463035625,0.30119468504562974,-0.06937050633132458
2,2621440,0.05396003689384088,0.3424620775040239,-0.06948760524392128
2,2752512,0.05999365446041338,0.33817193005234003,-0.06983851408585906
2,2883584,0.0607229977613315,0.34891874389722943,-0.06947155110538006
2,3014656,0.05852427639183588,0.32609570235945284,-0.06944656721316278
2,3145728,0.06206495675724,0.33185248519293964,-0.06970362598076463
3,131072,0.07093662737884188,0.3107302486896515,-0.052009598119184375
3,262144,0.0872597272391431,0.3310824050568044,-0.06986247166059911
3,393216,0.0771910382900387,0.35023219557479024,-0.06924312561750412
