collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
14286848,3.6442004442214966,20.0160773396492,0.19411409193708096,0.0034729767480712326,0.7641644889954478,0.0,,,,,,
14286848,,,,,,,3.7252180576324463,0.1841363895570136,3.762741947174072,0.18594834127889603,3.8251644134521485,0.18895978865569507
14417920,3.6322404853999615,20.519855372607708,0.17593035596655682,0.0034653920019991347,0.7653568547684699,0.0,,,,,,
14417920,,,,,,,3.7250479221343995,0.1841281712017342,3.7752617835998534,0.18655261789715416,3.8334103870391845,0.1893573348856421
14548992,3.637745091691613,19.562534846365452,0.1837182407034561,0.0036253069365557167,0.752049368340522,0.0,,,,,,
14548992,,,,,,,3.743316316604614,0.18501047445210905,3.765117812156677,0.1860630245054935,3.785040187835693,0.18702447969097147
14680064,2.321302116691292,12.856265797102747,0.08505105300242391,0.0017846407287438221,0.19988258327047104,0.0,,,,,,
14680064,,,,,,,4.554511547088623,0.22386902083887916,4.638630533218383,0.22786039741713893,4.738846054077148,0.2326055546284871
14811136,4.40110644698143,24.14037249982357,0.19445559702580795,0.009336509447166463,0.9245248991064727,0.0,,,,,,
14811136,,,,,,,4.5327067375183105,0.22283316790014207,4.55764102935791,0.22401764767866617,4.617941184043884,0.22687940899907377
14942208,4.163209930062294,21.99113304167986,0.17887365852948278,0.006938675573110231,0.8406843547709286,0.0,,,,,,
14942208,,,,,,,4.27090744972229,0.21035750328120262,4.308100724220276,0.2121341792935767,4.404612212181092,0.21673785008212865
15073280,4.234944615513086,21.12858261913061,0.16551288135815412,0.007357898068221402,0.8050138093531132,0.0,,,,,,
15073280,,,,,,,4.553892946243286,0.2238396407245835,4.720358657836914,0.2317310103733985,8.423654408454912,0.3979263423667194
15204352,4.16534492187202,17.907043777406216,0.21195550667471252,0.005076389986243157,0.6753280245466158,0.0,,,,,,
15204352,,,,,,,4.689570045471191,0.23027372733097784,4.801146101951599,0.2355498758652621,4.835503535270691,0.23717177569121461
15335424,3.4987372867763042,17.39619831740856,0.1939053050300572,0.0024626181445910333,0.6207440400030464,0.0,,,,,,
15335424,,,,,,,3.5970969676971434,0.17794031603358262,3.6387945771217347,0.17995843182969562,3.674446942806244,0.1816827649667836
15466496,3.5803600680083036,18.314698740839958,0.1909438620787114,0.0029886218692354305,0.6835020452272147,0.0,,,,,,
15466496,,,,,,,3.6999507665634157,0.1829155775576854,3.7277698278427125,0.18425964912821047,3.7701514410972594,0.1863059814970125
15597568,3.7388623114675283,19.88402361422777,0.18997926647716668,0.003744583212210273,0.7657729552593082,0.0,,,,,,
15597568,,,,,,,3.824848747253418,0.18894456885610333,3.876859724521637,0.19145104076550945,3.9089681673049927,0.1929971420251002
15728640,3.6792171336710453,19.815847098827362,0.18990888007101603,0.003872356463034521,0.7965379497036338,0.0,,,,,,
15728640,,,,,,,3.7739386558532715,0.18648876308844775,3.79224716424942,0.18737220072501226,3.827757148742676,0.18908479357277286
15859712,3.649890586733818,19.744215667247772,0.17717699639615603,0.003980751189374132,0.7922561238519847,0.0,,,,,,
15859712,,,,,,,3.7309027194976805,0.18441097100499437,3.749989914894104,0.18533271297315923,3.8015101099014283,0.18781904886475664
15990784,2.1037679745990525,12.159589750003928,0.07650130084982976,0.001339255447777821,0.18662000421647448,0.0,,,,,,
15990784,,,,,,,4.163044738769531,0.2051972112359315,4.253563690185547,0.20952853760274337,4.349155979156494,0.21409370979694997
16121856,4.158221187070012,21.847342275083065,0.16667319639236666,0.007400333763143863,0.8682604669593275,0.0,,,,,,
16121856,,,,,,,4.2672892093658445,0.21018459009214463,4.293621706962585,0.21144270080552086,4.341662421226501,0.21373617701700875
16252928,4.070653982460499,20.727062471210957,0.17590676389227156,0.006427927890399587,0.8279300790745765,0.0,,,,,,
16252928,,,,,,,4.181288862228394,0.20607084438021905,4.222253346443177,0.20803126016237372,4.308438682556153,0.21215031673088913
16384000,4.244663737714291,20.996686823666096,0.18286676691786852,0.008038023990593501,0.8436118587851524,0.0,,,,,,
16384000,,,,,,,4.712784147262573,0.23137259068710603,4.837526512145995,0.2372672325765781,8.361649041175859,0.39531377245537636
16515072,4.176403364166617,18.075967438519,0.22853134598699398,0.0055792034672776936,0.6954617293085903,0.0,,,,,,
16515072,,,,,,,4.702410268783569,0.2308816052681093,4.762692618370056,0.23373305827625845,4.904439458847046,0.2404220181412433
16646144,3.5902874004095793,17.95226214081049,0.17891351599246264,0.0028689212672361464,0.6663564738119021,0.0,,,,,,
16646144,,,,,,,3.682020163536072,0.18204890171601873,3.708714556694031,0.18333907210125044,3.7698849630355835,0.18629312003359666
16777216,3.6721751671284437,19.774184219539165,0.18442726918146946,0.003370009870195645,0.7665171081898734,0.0,,,,,,
16777216,,,,,,,3.7639746189117433,0.18600784309245322,3.7964540481567384,0.18757515208266784,3.8496020650863647,0.19013777037368507
16908288,3.7289031464606524,19.92868884652853,0.18137438912526704,0.0038803513498351094,0.7992696149740368,0.0,,,,,,
16908288,,,,,,,3.825579118728638,0.18897978347195554,3.8438997983932492,0.18986294967147965,3.8883255434036257,0.19200325791913264
17039360,3.6540194544941187,19.662293300032616,0.17818749202706385,0.0037009291218055296,0.7827344660181552,0.0,,,,,,
17039360,,,,,,,3.7426114797592165,0.1849764386765731,3.767349398136139,0.18617073875392753,3.818237593173981,0.1886257921804737
17170432,3.6173731442540884,19.115714840590954,0.17256685481697787,0.003402719768928364,0.7300055045634508,0.0,,,,,,
17170432,,,,,,,3.7055207014083864,0.18318474260711004,3.726719057559967,0.1842088938903501,3.8000339484214787,0.18774784345705675
17301504,2.4372198195382504,11.894367175926753,0.08485356512498629,0.0015887396449435697,0.16905186285861365,0.0,,,,,,
17301504,,,,,,,4.394802856445312,0.2162703725078825,4.46253547668457,0.2194962260161628,4.551484699249268,0.22372525845510016
17432576,4.332696665078402,20.68168079853058,0.1755575733841397,0.008471847930195509,0.8639977322891355,0.0,,,,,,
17432576,,,,,,,4.4704100608825685,0.21987095350252317,4.499492526054382,0.2212543364674613,4.539330492019653,0.22314788738665303
17563648,4.131518313661218,20.549787640571594,0.1515519822423812,0.007107844650818151,0.8550740084610879,0.0,,,,,,
17563648,,,,,,,4.250489568710327,0.2093815748331167,4.280990386009216,0.21083929032341642,4.34962975025177,0.21411631244572082
17694720,4.0562343541532755,20.05851650983095,0.16126138155232184,0.007003416356383241,0.8152971358504146,0.0,,,,,,
17694720,,,,,,,4.073478269577026,0.20090353467071154,4.146122169494629,0.20438656921605247,8.435678453445453,0.39843222593561944
17825792,4.217480907216668,18.7982065603137,0.20539921216550283,0.005874314004358894,0.7474363205255941,0.0,,,,,,
17825792,,,,,,,4.5884781837463375,0.22548162213272427,4.640775394439697,0.22796206989488654,4.728180074691773,0.2321010474479981
17956864,3.5784302186220884,18.741214781999588,0.1901661977317417,0.0030923899512345088,0.7016861403826624,0.0,,,,,,
17956864,,,,,,,3.657530164718628,0.1808647205260121,3.6766270875930784,0.18178817193883723,3.7213661074638367,0.18395031570348008
18087936,3.564492018893361,18.642383761703968,0.1536698764830362,0.0028851690749434056,0.6914705077651888,0.0,,,,,,
18087936,,,,,,,3.658343768119812,0.1809040696748936,3.6746559858322145,0.181692872087724,3.7116875982284547,0.18348272358760576
18219008,3.590232202783227,18.86812648922205,0.16074639672297053,0.0032915658257479663,0.7459207761567086,0.0,,,,,,
18219008,,,,,,,3.6728192567825317,0.18160406588616573,3.6942118644714355,0.18263821854347828,3.7287632417678833,0.18430763298474684
18350080,3.5716936141252518,18.854000382125378,0.16538635865435936,0.0029808956137458154,0.7240925468504429,0.0,,,,,,
18350080,,,,,,,3.6594686269760133,0.18095847144170052,3.68233482837677,0.18206411348648044,3.74522686958313,0.1851027306662365
18481152,3.4886482935398817,18.54144124686718,0.15913429502688814,0.0028559494517139683,0.7011106643476523,0.0,,,,,,
18481152,,,,,,,3.580299663543701,0.17712692190596036,3.6252079963684083,0.17930102262037928,3.6732330465316774,0.18162407295839111
18612224,2.05545506121423,10.582531023364496,0.07763764483995418,0.0008531407654015173,0.1321714574493737,0.0,,,,,,
18612224,,,,,,,3.8778555154800416,0.19149900489493854,3.9479283809661863,0.19487188620607276,4.0407303524017335,0.19933171210074008
18743296,3.910933731123805,19.459510825574398,0.19607819616794586,0.004588335455082415,0.7737999197561294,0.0,,,,,,
18743296,,,,,,,4.0322291374206545,0.19892350578434637,4.056152486801148,0.20007206639239183,4.085788025856018,0.20149410692279712
18874368,3.8494308162480593,18.502741038799286,0.18963318114401773,0.0042585581804814865,0.7246162015944719,0.0,,,,,,
18874368,,,,,,,3.962311315536499,0.19556362623943224,3.9829259872436524,0.1965547391492748,4.02978271484375,0.19880602211311937
19005440,3.969283126294613,18.904504776000977,0.16819731130090076,0.005270703087262518,0.7150781026575714,0.0,,,,,,
19005440,,,,,,,4.21562705039978,0.20771426183548014,4.4700127124786375,0.21985204645512502,8.452691869735737,0.3991476116150794
19136512,4.049142202362418,17.7504069134593,0.19973950917483307,0.0044914067702848115,0.6535117104649544,0.0,,,,,,
19136512,,,,,,,4.505741691589355,0.22155147827186927,4.594336700439453,0.22575963667260623,4.712133030891419,0.23134177745606888
19267584,3.573903752490878,18.068422116339207,0.1805223949777428,0.0029211581277195364,0.670224653207697,0.0,,,,,,
19267584,,,,,,,3.6695080280303953,0.18144395985846895,3.6932089447975156,0.1825897448213536,3.73483519077301,0.18460090102213078
19398656,3.5091591216623783,18.046513073146343,0.1797673378023319,0.002796650562686409,0.6648684695828706,0.0,,,,,,
19398656,,,,,,,3.6003411293029783,0.1780973836241202,3.6213756084442137,0.17911555719881367,3.721130557060242,0.1839389366830626
19529728,3.5417652651667595,19.044946536421776,0.1733205355121754,0.0029701347798436473,0.7249882318428718,0.0,,,,,,
19529728,,,,,,,3.6385992765426636,0.17994898302496365,3.6694897294044493,0.18144307504831114,3.691080265045166,0.1824868572389331
19660800,3.5376273784786463,18.608312368392944,0.17473551607690752,0.00284512279131377,0.7081531074363738,0.0,,,,,,
19660800,,,,,,,3.6290289640426634,0.1794859226809462,3.6628076434135437,0.18111995041727336,3.7438050842285158,0.18503407622827628
19791872,3.4829325824975967,18.189336381852627,0.17091897485079244,0.00266884302982362,0.6799156329361722,0.0,,,,,,
19791872,,,,,,,3.565124487876892,0.17639186973260879,3.5860747933387755,0.17740660465248292,3.6372262883186344,0.17988255577354373
19922944,1.8671678237652665,10.134660235432346,0.07524969358649997,0.0007749374200813961,0.1285869111429508,0.0,,,,,,
19922944,,,,,,,3.7126423120498657,0.1835288518091467,3.7669516801834106,0.18615154202136752,3.849129283428192,0.19011498579728392
20054016,3.702717700973153,18.500311344861984,0.18803226799354888,0.003679100472254504,0.7090903082862496,0.0,,,,,,
20054016,,,,,,,3.78919038772583,0.18722472359428854,3.8231292843818663,0.18886166361153722,3.8745095896720887,0.1913378385103699
20185088,3.67738489061594,18.44200313091278,0.17548385051486548,0.003666337598588143,0.7127352970419452,0.0,,,,,,
20185088,,,,,,,3.7682256937026977,0.18621303458698413,3.8008877277374267,0.18778902733860647,3.8585583186149597,0.19056935678302378
20316160,3.723158271983266,19.441747300326824,0.1668641194337397,0.004630873553651327,0.7524601154727861,0.0,,,,,,
20316160,,,,,,,3.7354055643081665,0.18462844770886178,3.8638286828994746,0.19082329213252724,8.519218139648459,0.40194026270861793
20447232,4.018943328410387,17.907432854175568,0.17864706381806172,0.004216344925225712,0.6749450399074703,0.0,,,,,,
20447232,,,,,,,4.384210872650146,0.2157654864135694,4.425064206123352,0.21771219656618612,4.481103925704956,0.2203797380790069
20578304,3.5501726157963276,17.760597467422485,0.18862839770008577,0.0027571528726184624,0.6247031857492402,0.0,,,,,,
20578304,,,,,,,3.652340221405029,0.18061370026812518,3.662806284427643,0.1811198846970159,3.698945517539978,0.18286699634645465
20709376,3.5547170899808407,18.504386454820633,0.16549359224154614,0.0032773564489616547,0.7100263964384794,0.0,,,,,,
20709376,,,,,,,3.630795216560364,0.17957138894330327,3.6541228890419006,0.18069992461407303,3.6686996245384216,0.1814048701065809
20840448,3.5000760331749916,18.26082844287157,0.15349126790533774,0.0027148411618327373,0.6913493678439409,0.0,,,,,,
20840448,,,,,,,3.584791135787964,0.17734444110154413,3.612760043144226,0.1786985671782506,3.6750913882255554,0.18171392344240322
20971520,3.473901914432645,18.37079691886902,0.17100601115089376,0.0025077392183447955,0.6753295563394204,0.0,,,,,,
20971520,,,,,,,3.554622173309326,0.17588304541949462,3.6017006993293763,0.17816320514025308,3.635053632259369,0.17977743602816165
21102592,3.4521918091923,18.358434580266476,0.1696346951648593,0.0025982551001106913,0.6516839788528159,0.0,,,,,,
21102592,,,,,,,3.572949028015137,0.17677089789075762,3.5977097749710083,0.17796998607713954,3.6496197533607484,0.18048211089527344
21233664,1.8231284114460198,10.218791236363753,0.07082282225176063,0.0006612503104962563,0.12219752215254677,0.0,,,,,,
21233664,,,,,,,3.5458800554275514,0.17545942878831666,3.6010706305503843,0.17813270151628546,3.6746484613418584,0.18169250828321792
21364736,3.480760019272566,18.75774985551834,0.17200177308404818,0.0031267337687950203,0.6987108500907198,0.0,,,,,,
21364736,,,,,,,3.559045934677124,0.17609738272721653,3.5798898339271545,0.17710707325171549,3.66231390953064,0.181096073449462
21495808,3.4061234574764967,18.05604277551174,0.1656500283133937,0.002528045752114849,0.6760951465694234,0.0,,,,,,
21495808,,,,,,,3.4788609743118286,0.17220973872857925,3.5106869101524354,0.1737534193857566,3.5615748143196106,0.17621990291627032
21626880,3.5864791329950094,18.390763595700264,0.1481053589595831,0.003965969378896261,0.6463670754455961,0.0,,,,,,
21626880,,,,,,,4.003997802734375,0.19756741565678904,4.149471282958984,0.20454702412462078,8.447279944419881,0.3989201018586408
21757952,4.089466478675604,18.088611885905266,0.16644927544984967,0.004554273647045193,0.6887781491968781,0.0,,,,,,
21757952,,,,,,,4.419617700576782,0.21745276375091493,4.44593575000763,0.21870608349045106,4.495049371719361,0.22104304376209627
21889024,3.4738079011440277,17.507694855332375,0.1780603831866756,0.0024562894096789023,0.6087496264372021,0.0,,,,,,
21889024,,,,,,,3.5668413162231447,0.17647503901266015,3.617140698432922,0.17891059722802494,3.6670396590232848,0.18132460190705868
22020096,3.390046987682581,18.324205666780472,0.1536282226734329,0.0024669470694789197,0.676149450824596,0.0,,,,,,
22020096,,,,,,,3.5000438690185547,0.17323728545839612,3.543514835834503,0.17534480621461812,3.608360641002655,0.17848561304829724
22151168,3.376947673037648,18.8734133541584,0.1587709103769157,0.002621096403345291,0.7122118215775117,0.0,,,,,,
22151168,,,,,,,3.470911908149719,0.1718240459943723,3.488533651828766,0.17267899074539694,3.541037049293518,0.175224723356185
22282240,3.3759205639362335,18.317404866218567,0.15598609339213,0.002511884763407579,0.6653026954736561,0.0,,,,,,
22282240,,,,,,,3.459927725791931,0.17129100120498197,3.4781537532806395,0.17217542614229608,3.527860460281372,0.17458604877156536
22413312,3.3317472096532583,18.67780265212059,0.1514494011644274,0.0022957669107199763,0.6772972273174673,0.0,,,,,,
22413312,,,,,,,3.4307665824890137,0.1698753717690311,3.4578455209732057,0.17118994381991337,3.4912594175338745,0.17281121206941852
22544384,2.145981127300589,12.541751993314561,0.08042456588222847,0.0011584180259407624,0.21771752340423084,0.0,,,,,,
22544384,,,,,,,3.92603976726532,0.1938187924064121,4.0065124988555905,0.19768823966874605,4.108061380386353,0.20256231973280103
22675456,3.7843726854771376,19.614505410194397,0.17592054736451246,0.004346287747466704,0.7471297978190705,0.0,,,,,,
22675456,,,,,,,3.893324279785156,0.1922439691981972,3.924620974063873,0.19375051670741317,3.945523166656494,0.1947561896866763
22806528,3.6656418405473232,18.7214368134737,0.13933114775863942,0.003685998502987786,0.6952226154971868,0.0,,,,,,
22806528,,,,,,,3.770201563835144,0.18630840064496912,3.7950751900672914,0.18750863403541684,3.855824995040894,0.1904376504367733
22937600,3.6938655711710453,18.679548479616642,0.12978763361024903,0.004291923544769816,0.6994051178917289,0.0,,,,,,
22937600,,,,,,,3.693673539161682,0.18261219998839207,3.715524423122406,0.1836680997948188,8.049849567413354,0.3820796012642911
23068672,3.9959657061845064,18.322465129196644,0.1610009823634755,0.004457446711057855,0.6738344896584749,0.0,,,,,,
23068672,,,,,,,4.3532764434814455,0.21429028103584113,4.397605085372924,0.2164039264914117,4.50629499912262,0.22157778553067575
23199744,3.5414373837411404,17.081039942801,0.1512846171244746,0.0024716756884117785,0.5865656191017479,0.0,,,,,,
23199744,,,,,,,3.7066265821456907,0.18323818062000785,3.7529660940170286,0.18547640664334808,3.828507800102234,0.18912098397977295
23330816,3.409427512437105,18.364499904215336,0.15143904136493802,0.002549288683439954,0.6727369431173429,0.0,,,,,,
23330816,,,,,,,3.5044421434402464,0.17345059118445305,3.5296591997146605,0.17467324306905585,3.574059147834778,0.17682466890564186
23461888,3.387786280363798,18.92295951396227,0.16011597015312873,0.0027110012515549897,0.7115590131143108,0.0,,,,,,
23461888,,,,,,,3.478491115570068,0.17219179416447794,3.492629659175873,0.17287767733919357,3.5346642112731934,0.17491584770638569
23592960,3.37418688647449,18.48052155971527,0.17970667069312185,0.002475170136676752,0.6738651546183974,0.0,,,,,,
23592960,,,,,,,3.461993622779846,0.17139126354644052,3.479802870750427,0.17225543652667685,3.5235423040390015,0.17437671400431864
23724032,3.348739270120859,17.861440546810627,0.15693287132307887,0.0023934709774948715,0.645848456362728,0.0,,,,,,
23724032,,,,,,,3.4357595920562742,0.1701178076366685,3.463905727863312,0.17148405887877938,3.5030213665962218,0.17338168870458026
23855104,2.2168457612556285,13.120376825046424,0.06370902741003652,0.0011128667144881528,0.23304219318566105,0.0,,,,,,
23855104,,,,,,,4.050195026397705,0.19978609984720253,4.123297500610351,0.20329275484862186,4.234858703613281,0.20863417278451313
23986176,3.9972168784588575,20.200725458562374,0.11663623980712146,0.005534699685085798,0.7995432829484344,0.0,,,,,,
23986176,,,,,,,4.113637399673462,0.20282966597204366,4.153873491287231,0.20475791573618585,4.184135737419129,0.20620713948569747
24117248,3.9291613176465034,20.095237374305725,0.11271526769269258,0.004929401873596362,0.7880911224056035,0.0,,,,,,
24117248,,,,,,,4.025228786468506,0.1985873152333959,4.0616740703582765,0.2003370797983457,4.080857629776001,0.2012575840482136
24248320,3.9200417306274176,20.06300337612629,0.1133924629248213,0.006086001425501308,0.782021893421188,0.0,,,,,,
24248320,,,,,,,3.9510154485702516,0.1950203735410816,3.9828213691711425,0.1965497103299827,8.463203601837177,0.3995893696689863
24379392,4.239689853042364,18.0245615914464,0.1608557031286182,0.005462192119011888,0.6938709551468492,0.0,,,,,,
24379392,,,,,,,4.490356206893921,0.22081983935545413,4.516743636131286,0.2220745101477386,4.568896355628968,0.22455210474497167
24510464,3.7591516356915236,20.472429364919662,0.1762854454391345,0.0036212295926816296,0.7285764287225902,0.0,,,,,,
24510464,,,,,,,3.9203603744506834,0.19354547525524946,3.9567885756492616,0.19529803580508687,4.0005688261985775,0.1974026533927924
24641536,3.590030249208212,23.518691040575504,0.1490930334693985,0.0040164409729186445,0.8009728896431625,0.0,,,,,,
24641536,,,,,,,3.676397204399109,0.18177705760271556,3.702702951431274,0.18304857930747076,3.7376514530181884,0.18473691204019027
24772608,3.5349259339272976,22.899631164968014,0.13550601746101165,0.0044207964283486945,0.8585327547043562,0.0,,,,,,
24772608,,,,,,,3.6253824710845945,0.1793094658848493,3.663660800457001,0.18116120858385254,3.705392112731934,0.1831785289162291
24903680,3.569301411509514,26.03815846145153,0.1415439465563395,0.004699521319707856,0.9028351481538266,0.0,,,,,,
24903680,,,,,,,3.658081030845642,0.18089136270169948,3.682676672935486,0.18208063910107408,3.7323663091659545,0.1844816608898947
25034752,3.4921975806355476,23.703966319561005,0.13453290166216902,0.004129296810788219,0.8920358940958977,0.0,,,,,,
25034752,,,,,,,3.5912338733673095,0.1776564286027864,3.624316620826721,0.17925788633383988,3.6435457253456116,0.18018828610459448
25165824,2.3876350066413177,11.915334968917941,0.08100643957096604,0.0014137453995187726,0.17167943465490212,0.0,,,,,,
25165824,,,,,,,4.273459529876709,0.21047945750174324,4.354834365844726,0.21436459889828585,4.46233720779419,0.21948679016692285
25296896,4.253129206597805,20.268839918076992,0.17596055992180482,0.0071343011513818055,0.8280577671248466,0.0,,,,,,
25296896,,,,,,,4.384278202056885,0.21576869615640648,4.408021187782287,0.21690028597795652,4.438848218917847,0.21836863145982677
25427968,4.1594021283090115,19.572446405887604,0.18664405257732142,0.006295067023529555,0.7787327792029828,0.0,,,,,,
25427968,,,,,,,4.27607946395874,0.21060464738952622,4.3056385755538935,0.21201660873699213,4.361161541938782,0.2146663998488112
25559040,4.050217879936099,19.075618118047714,0.15850227023474872,0.0056788605706969975,0.7646909200120717,0.0,,,,,,
25559040,,,,,,,4.14934720993042,0.20454108002323124,4.201165008544922,0.20702225431972376,4.210465822219849,0.20746732131006707
25690112,4.158731568604708,18.461201325058937,0.1849032998434268,0.005433882401575829,0.6713555683381855,0.0,,,,,,
25690112,,,,,,,4.441706705093384,0.21850473619428157,4.485276699066162,0.22057823461540815,8.675135526657128,0.4084561135381404
25821184,3.595051212236285,17.93353658914566,0.17964739914168604,0.0029708438651141478,0.6654360606335104,0.0,,,,,,
25821184,,,,,,,3.7113146066665648,0.1834647018028599,3.7423735380172727,0.18496494863828783,3.791051440238953,0.1873145128726741
25952256,3.5387174040079117,18.35184659063816,0.17481468024197966,0.0029896260475652525,0.6753493254072964,0.0,,,,,,
25952256,,,,,,,3.6250173807144166,0.17929179822568408,3.6325542092323304,0.1796565012188247,3.6768034648895265,0.18179669935349696
26083328,3.5565415043383837,18.390430957078934,0.1714037123019807,0.0029314481189430808,0.6850400948314928,0.0,,,,,,
26083328,,,,,,,3.6444058656692504,0.18022989645430365,3.6541594505310058,0.18070169299681105,3.7080575394630433,0.18330732527159
26214400,3.582567883655429,18.32732379436493,0.1691027300839778,0.002874536037325015,0.6533066565170884,0.0,,,,,,
26214400,,,,,,,3.6693790674209597,0.18143772410218428,3.687661576271057,0.18232161001242053,3.730390214920044,0.18438621710670966
26345472,3.5504333693534136,17.94858154654503,0.1604990719933994,0.0028685641013908025,0.6748270813841373,0.0,,,,,,
26345472,,,,,,,3.6397663831710814,0.18000544812225217,3.6601372361183167,0.18099080699049708,3.7273580741882326,0.18423976035518708
26476544,2.0734576758829135,10.714910092400116,0.07715297502248539,0.0007505524343344502,0.1196054413756446,0.0,,,,,,
26476544,,,,,,,4.044100046157837,0.19949349692932983,4.137578725814819,0.20397720595131164,4.23066816329956,0.20843375734832703
26607616,4.053079552948475,18.254894144833088,0.18883158988319337,0.004344983158262039,0.6780764346476644,0.0,,,,,,
26607616,,,,,,,4.165642499923706,0.20532162692394618,4.218072938919067,0.20783127686916147,4.254312109947205,0.20956431544627896
26738688,4.346436278894544,19.04464863240719,0.19600020040525123,0.006665880853688577,0.7357995782513171,0.0,,,,,,
26738688,,,,,,,4.6249267578125,0.2272106825583482,4.687337446212768,0.2301680139403275,8.507619018554708,0.4014538886966872
26869760,3.849334778264165,18.03534872084856,0.19114374023047276,0.003645261538622435,0.6552582746371627,0.0,,,,,,
26869760,,,,,,,4.121234893798828,0.20319388460047527,4.19152352809906,0.2065607951110322,4.232050971984863,0.20849989304872407
27000832,3.7154435608536005,20.359400562942028,0.16721336694899946,0.003804099354056234,0.7790313682053238,0.0,,,,,,
27000832,,,,,,,3.81067636013031,0.18826115585883962,3.8422562718391418,0.18978373439531926,3.8871627950668337,0.1919472631277772
27131904,3.685286933556199,19.927986554801464,0.16224693253752775,0.0037637587201970746,0.7709582425886765,0.0,,,,,,
27131904,,,,,,,3.7958884239196777,0.18754786578460836,3.8101410031318665,0.1882353365919831,3.852193057537079,0.19026263339375138
27262976,3.6621539164334536,20.448071271181107,0.17363404437492136,0.003610265237512067,0.7848158008418977,0.0,,,,,,
27262976,,,,,,,3.755144643783569,0.185581584737587,3.7915737628936768,0.1873397125525169,3.830801451206207,0.18923156231427773
27394048,3.5814160834997892,18.124174676835537,0.16977299290010706,0.002948656293028762,0.6583048595348373,0.0,,,,,,
27394048,,,,,,,3.681779408454895,0.18203726288932343,3.7001373410224914,0.18292459414382845,3.7513828110694885,0.18539996473893994
27525120,3.5367804747074842,17.771552115678787,0.17304465506458655,0.0025848554350886843,0.6468118263874203,0.0,,,,,,
27525120,,,,,,,3.628021001815796,0.17943714771349506,3.6618447303771973,0.18107338375039927,3.7068529200553897,0.18324911751411754
27656192,3.5083989705890417,18.54392869770527,0.15246745003969409,0.0026888190318459237,0.6778506436385214,0.0,,,,,,
27656192,,,,,,,3.5996657848358153,0.17806468725582958,3.6151933550834654,0.17881634504481414,3.6769147729873657,0.18180208081609006
27787264,2.006373770420368,11.212183571839944,0.07553774927623379,0.0006740018985617378,0.1342461456849765,0.0,,,,,,
27787264,,,,,,,3.775950527191162,0.18658585638460612,3.865861392021179,0.1909212247833194,4.001739492416382,0.1974589051388551
27918336,3.6889970004558563,18.545235000550747,0.17495919167413376,0.003250219109304453,0.6957380070816725,0.0,,,,,,
27918336,,,,,,,3.7759761095046995,0.18658709096849457,3.7902503490447996,0.18727586340639868,3.8527692270278933,0.1902903988530733
28049408,3.858802914619446,19.036758065223694,0.16538259069784544,0.004706798048118799,0.6725250505842268,0.0,,,,,,
28049408,,,,,,,4.262988519668579,0.2099790460197557,4.401146388053894,0.21657269307998295,8.346841201782246,0.3946889009665282
28180480,4.1604017950594425,17.994135908782482,0.20004825259093195,0.005171839247850585,0.6901022972306237,0.0,,,,,,
28180480,,,,,,,4.61296329498291,0.22664331287812112,4.644405388832092,0.22813413055115483,4.715476312637329,0.23149998896573298
28311552,3.4982723742723465,17.122336886823177,0.1832193734444445,0.00248448767570153,0.6042876002611592,0.0,,,,,,
28311552,,,,,,,3.5941583633422853,0.17779803431257912,3.6225635766983033,0.17917304935716505,3.692679274082184,0.18256414409679134
28442624,3.455832153558731,17.500871680676937,0.16816863446729258,0.002335044224764715,0.62097084952984,0.0,,,,,,
28442624,,,,,,,3.53629732131958,0.17499500378264266,3.549558997154236,0.1756377071216113,3.615490581989288,0.1788307311561188
28573696,3.4796989168971777,17.69766691327095,0.17127771410741843,0.0025461145282861253,0.6331408076221123,0.0,,,,,,
28573696,,,,,,,3.575194001197815,0.17687963685127772,3.5982088804244996,0.17799415082625059,3.6418713569641112,0.18010728461822634
28704768,3.4780207872390747,20.9101430401206,0.17898806439188775,0.002545515859765146,0.7304863871540874,0.0,,,,,,
28704768,,,,,,,3.5495850801467896,0.17563897103975368,3.5872331738471983,0.1774627002099729,3.6455838203430178,0.1802868804188127
28835840,3.4389233086258173,21.070051938295364,0.17644903526525013,0.0026945159293063625,0.769077833974734,0.0,,,,,,
28835840,,,,,,,3.5153850317001343,0.17398122428754847,3.5389570713043215,0.17512391577144548,3.5974861717224123,0.17795916000598622
28966912,3.4453529063612223,17.86232255399227,0.17519495374290273,0.0026806717878571362,0.6527858331101015,0.0,,,,,,
28966912,,,,,,,3.5404013872146605,0.17519391593968558,3.5535982131958006,0.17583343076949265,3.5891694736480715,0.17755646459330676
29097984,2.235499994295189,12.184952596296746,0.08877661899742054,0.000962634209905303,0.1830203001115314,0.0,,,,,,
29097984,,,,,,,4.115688943862915,0.2029280211214124,4.190883612632751,0.20653016431053106,4.280658068656922,0.21082341302877228
29229056,4.023334056138992,18.795730464160442,0.18768322172400076,0.004425384575370117,0.7315769221168011,0.0,,,,,,
29229056,,,,,,,4.12662706375122,0.20345234740299145,4.1521275520324705,0.20467427727399867,4.214999289512634,0.20768422783922746
