attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,28835840,966.0251902341843,1000.0,12.991420295787975,965.4555579423904,1000.0,12.093423524405807,966.6081861257553,1000.0,12.396514950552955,963.8309185504913,1000.0,11.700973626226187
3,29360128,965.6898325681686,1000.0,11.293814100848977,965.2774753570557,1000.0,10.755765455658548,966.5501530170441,1000.0,12.353154259501025,963.7755333185196,1000.0,12.191153032588772
3,29884416,811.4406780497234,1000.0,2.947290355960528,773.0616897583009,1000.0,3.585061060053607,785.5262049102782,1000.0,2.0389107481638593,761.8513827006022,1000.0,1.9804284501075744
3,30408704,965.8589646816254,1000.0,11.65138867823407,965.5585891008377,1000.0,12.132132289465517,967.0020490884781,1000.0,12.64166453317739,964.3363392353058,1000.0,11.480429361341521
3,30932992,965.8127574920654,1000.0,12.00021500699222,965.4581034183502,1000.0,11.49718266329728,967.0907617807388,1000.0,12.641053605126217,964.6609042882919,1000.0,11.775725573999807
3,31457280,965.6869987249374,1000.0,11.565593335777521,965.0222141742706,1000.0,11.515552235767245,966.5528737306595,1000.0,12.10837866878137,964.4260500669479,1000.0,11.168593557085842
3,31981568,965.6930454969406,1000.0,11.357858123490587,964.6673905849457,1000.0,12.712511762743816,966.4512106180191,1000.0,11.593631342984736,963.9515964984894,1000.0,11.622144486755133
3,32505856,965.5369583368301,1000.0,11.356449340702966,964.1980397701263,1000.0,12.16320321324747,966.3078461885452,1000.0,12.07200381020084,964.170568227768,1000.0,11.013469383120537
3,33030144,965.4571840763092,1000.0,12.086277874186635,964.686749458313,1000.0,12.360200489871204,966.0663152933121,1000.0,11.79828490735963,964.3219853639603,1000.0,11.446430976036936
3,33554432,965.2617005109787,1000.0,12.182396715215873,964.8281675577164,1000.0,11.108533688704483,965.7789535522461,1000.0,12.274548507237341,964.6982778310776,1000.0,11.879938016296364
3,34078720,788.2150869750976,1000.0,2.9721514142180485,740.1180870310466,1000.0,3.72506311511,820.3324827575684,1000.0,2.3993458454310894,761.5295668538412,1000.0,1.7732250499725342
3,34603008,965.3539688587189,1000.0,11.15620503295213,964.5354444980621,1000.0,11.311930307536386,965.6983255147934,1000.0,12.789072307758033,964.0956219434738,1000.0,12.35729804453149
3,35127296,965.3101961612701,1000.0,11.914931868901476,963.7839357852936,1000.0,12.006381786428392,965.1417363882065,1000.0,11.685860662488267,963.9209183454514,1000.0,11.709794718190096
3,35651584,965.3514641523361,1000.0,11.629689952125773,964.9607307910919,1000.0,12.013543279608712,965.3668692111969,1000.0,12.05114969634451,963.9022362232208,1000.0,12.388931184075773
3,36175872,965.5290203094482,1000.0,11.720116366632283,964.1568292379379,1000.0,11.081715925829485,965.6743259429932,1000.0,12.38279414572753,963.605361700058,1000.0,11.717486032866873
