collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
8257536,783.7238416671753,1000.0,1.0581841422244906,786.4357204437256,1000.0,1.631572469137609,789.5158796310425,1000.0,1.3687662733718753,791.842604637146,1000.0,1.4011599416844547
8388608,771.5060324668884,1000.0,1.5094962641596794,773.0070858001709,1000.0,1.2732572108507156,786.2715425491333,1000.0,1.3949263049289584,788.8069820404053,1000.0,1.6354986503720284
8519680,829.6464871724447,1000.0,1.8197649126748243,827.91763381958,1000.0,1.7341962146759033,346.58329167683917,1000.0,0.4449194828234613,347.152711613973,1000.0,0.45915739953517914
8650752,829.5020146369934,1000.0,1.9999515740200877,827.7337713241577,1000.0,1.8494523514527828,369.49557280540466,1000.0,0.5064380137482658,369.8712501525879,1000.0,0.49583037639968097
8781824,774.6909065246582,1000.0,1.4800308402627707,778.6481466293335,1000.0,1.540937065379694,756.3176856040955,1000.0,1.3495718324556947,758.1232080459595,1000.0,1.254646422341466
8912896,758.5771822929382,1000.0,1.318379900418222,760.7042136192322,1000.0,1.1741426234366372,781.2571654319763,1000.0,1.1971188155002892,783.1632375717163,1000.0,1.3776548895984888
9043968,766.7102379798889,1000.0,1.3497323459014297,769.1670732498169,1000.0,1.4335441663861275,796.5272874832153,1000.0,1.552734958473593,798.8166575431824,1000.0,1.5484772478230298
9175040,787.1980466842651,1000.0,1.3708012443967164,789.2270064353943,1000.0,1.468360981787555,781.0165123939514,1000.0,1.4009703563060611,783.6462726593018,1000.0,1.4850388471968472
9306112,779.5452690124512,1000.0,1.2691641228739172,782.3507761955261,1000.0,1.4198654212523252,782.3380928039551,1000.0,1.4481773478910327,784.3613076210022,1000.0,1.269394706003368
9437184,746.3998770713806,1000.0,1.2018640022724867,748.3837232589722,1000.0,1.1002661492675543,757.9923958778381,1000.0,1.2040633587166667,760.9461092948914,1000.0,1.4967574290931225
9568256,900.2787096150716,1000.0,3.254521717106303,899.6555634053548,1000.0,3.236613553663095,514.1262164560953,1000.0,0.6062776538621013,514.747528483073,1000.0,0.616456990763545
9699328,899.553334236145,1000.0,3.1566025470383465,898.2810373306274,1000.0,3.2809767620638013,518.920902967453,1000.0,0.5882781906984746,520.5263569355011,1000.0,0.562682980671525
9830400,777.5168771743774,1000.0,1.4813215648755431,780.5593414306641,1000.0,1.6975409272126853,749.1120848655701,1000.0,1.1983803608454764,751.0478119850159,1000.0,1.1358386822976172
9961472,776.4876961708069,1000.0,1.3783718381891958,779.6519365310669,1000.0,1.663192072417587,791.9883484840393,1000.0,1.3629097207449377,793.1737146377563,1000.0,1.3221645196899772
10092544,781.6613993644714,1000.0,1.4761174926534295,784.4263639450073,1000.0,1.3289541744161397,801.7625045776367,1000.0,1.580329584889114,804.7887654304504,1000.0,1.7590899700298905
10223616,779.6905741691589,1000.0,1.4114965847693384,781.6416811943054,1000.0,1.3864693199284375,795.406660079956,1000.0,1.3900382665451616,797.2631769180298,1000.0,1.5723429471254349
10354688,769.0770034790039,1000.0,1.4827679409645498,771.2353563308716,1000.0,1.4811573580373079,781.9788517951965,1000.0,1.16010223608464,783.8769869804382,1000.0,1.3634410949307494
10485760,767.3449983596802,1000.0,1.1075200685299933,769.996157169342,1000.0,1.6012131059542298,783.6624517440796,1000.0,1.500090405344963,785.5286483764648,1000.0,1.3682653605937958
10616832,550.9670741780599,1000.0,0.8982933036858837,550.997982228597,1000.0,0.7940543116815388,791.1901392618815,1000.0,1.6115236669033766,792.119467010498,1000.0,1.6233357541387279
10747904,564.7131052017212,1000.0,0.6957691935822368,564.497642993927,1000.0,0.6597327358322218,799.453519821167,1000.0,1.522082684095949,799.939432144165,1000.0,1.608912886818871
10878976,785.1069355010986,1000.0,1.344777335645631,787.5852694511414,1000.0,1.5050846822559834,789.9369688034058,1000.0,1.478669371921569,793.6392831802368,1000.0,1.71861362317577
11010048,796.098334312439,1000.0,1.3043198818340898,797.9442420005798,1000.0,1.7493012710474432,798.5966682434082,1000.0,1.4764785002917051,800.6997575759888,1000.0,1.5179803525097668
11141120,785.8166337013245,1000.0,1.4480407014489174,787.5938973426819,1000.0,1.3356508454307914,779.8246812820435,1000.0,1.2321708579547703,782.0512380599976,1000.0,1.584146881941706
11272192,794.6593108177185,1000.0,1.4735961193218827,796.7064838409424,1000.0,1.737911781296134,773.2109408378601,1000.0,1.1267250548116863,775.9196481704712,1000.0,1.1340306012425572
11403264,761.4622559547424,1000.0,1.4313036371022463,763.5098733901978,1000.0,1.390690143685788,791.1604614257812,1000.0,1.2911407318897545,793.6126646995544,1000.0,1.2720567805226892
11534336,778.3862314224243,1000.0,1.43661978142336,779.8126049041748,1000.0,1.3693934851326048,780.1166343688965,1000.0,1.1923798061907291,782.5157852172852,1000.0,1.5773627759190276
11665408,685.9785019429524,1000.0,0.9122857027376692,687.5724343617758,1000.0,0.8822130914777517,545.5456654612224,1000.0,0.7009816460559766,545.3018631998698,1000.0,0.7092009552257756
11796480,691.1877236366272,1000.0,1.0276202275417745,692.8084096908569,1000.0,0.993236483540386,554.7716834545135,1000.0,0.6334573174826801,553.6643996238708,1000.0,0.5832913443446159
11927552,795.0965895652771,1000.0,1.359440942062065,798.348518371582,1000.0,1.650037361017894,759.377968788147,1000.0,1.2265230352059007,761.1124987602234,1000.0,1.4029827327467501
12058624,759.3794226646423,1000.0,1.1971779074519873,762.3866095542908,1000.0,1.1748411818407476,760.4195280075073,1000.0,1.0671058390289545,762.06605052948,1000.0,1.2131520709954202
12189696,785.8250098228455,1000.0,1.4758979212492704,789.1019864082336,1000.0,1.3908653277903795,808.3278336524963,1000.0,1.6913378736935556,810.354088306427,1000.0,1.8280543652363122
12320768,758.3506150245667,1000.0,1.1959910364821553,760.558470249176,1000.0,1.2424549204297364,753.4465537071228,1000.0,1.2992397276684642,755.9984765052795,1000.0,1.11736105394084
12451840,763.7854347229004,1000.0,1.3656541178934276,766.3673295974731,1000.0,1.3204598897136748,795.2984819412231,1000.0,1.4389353021979332,797.7971467971802,1000.0,1.3730918541550636
12582912,756.9630703926086,1000.0,1.3867314574308693,759.919225692749,1000.0,1.348418069537729,797.195737361908,1000.0,1.1733361184597015,799.3591065406799,1000.0,1.6688166437670588
12713984,656.6449203491211,1000.0,0.9283178925017516,656.1054340108235,1000.0,0.8752978754819681,337.4520049794515,1000.0,0.4542307852301747,338.21419209798177,1000.0,0.4649960826896131
12845056,679.2393054962158,1000.0,0.9221988380886614,678.7568311691284,1000.0,0.97760945931077,365.661092042923,1000.0,0.5522609977051616,365.3612651824951,1000.0,0.5041297603165731
12976128,714.9520888328552,1000.0,1.0187235593330115,718.7232193946838,1000.0,1.3013056609779596,723.455976486206,1000.0,1.16706576757133,726.3706517219543,1000.0,1.2313006334006786
13107200,747.4682393074036,1000.0,1.1832965812645853,750.6252970695496,1000.0,1.3044167337939143,772.8295297622681,1000.0,1.5333751398138702,775.1842699050903,1000.0,1.2389656635932624
13238272,800.9966721534729,1000.0,1.5231101668905467,804.0539865493774,1000.0,1.70990736130625,799.4511070251465,1000.0,1.6284386217594147,802.1639757156372,1000.0,1.7001576973125339
13369344,760.4102230072021,1000.0,1.2561945524066687,762.8503580093384,1000.0,1.136575219919905,766.6567711830139,1000.0,1.1927278055809438,768.816737651825,1000.0,1.411012627184391
13500416,774.319447517395,1000.0,1.259482457768172,776.3684206008911,1000.0,1.6313013010658324,783.920970916748,1000.0,1.4991857479326427,786.5272417068481,1000.0,1.2959245066158473
13631488,769.8868141174316,1000.0,1.3762971139512956,771.8275842666626,1000.0,1.32913471350912,789.9822235107422,1000.0,1.5156485161278397,792.3201780319214,1000.0,1.73864727281034
13762560,605.5883285522461,1000.0,0.8789530807236831,603.9849486033122,1000.0,0.8276186195388436,308.89890060424807,1000.0,2.247044289711242,309.0043246714274,1000.0,2.1916942526772623
13893632,642.5607271194458,1000.0,0.8378889421583153,641.2397470474243,1000.0,0.9126450091134757,340.79342007637024,1000.0,0.46792812389321625,340.9523198604584,1000.0,0.4320686301216483
14024704,695.4182777404785,1000.0,1.0084012623410672,699.0791954994202,1000.0,1.043904984369874,710.6380231380463,1000.0,0.9239522616844624,712.9453296661377,1000.0,1.278567064087838
14155776,788.9825491905212,1000.0,1.3985966322943568,792.2927498817444,1000.0,1.8880438772030175,786.1075015068054,1000.0,1.55134546617046,787.5331025123596,1000.0,1.2741386746056378
14286848,804.788115978241,1000.0,1.4686311464756727,806.7338943481445,1000.0,1.6655476191081107,801.8079342842102,1000.0,1.7863999772816896,804.3756585121155,1000.0,1.676726182922721
14417920,702.1384634971619,1000.0,0.9170733308419585,705.1717510223389,1000.0,1.028170807287097,713.0717725753784,1000.0,1.093322112224996,715.1394963264465,1000.0,0.9662752994336188
14548992,774.0030789375305,1000.0,1.5720784086734056,776.132875919342,1000.0,1.3511085803620517,789.4411578178406,1000.0,1.5607922957278788,792.0139718055725,1000.0,1.6158289229497313
14680064,786.3732147216797,1000.0,1.6532622892409563,788.5044689178467,1000.0,1.6128823338076472,774.0172686576843,1000.0,1.5640587112575304,776.3394770622253,1000.0,1.3831436871550977
14811136,470.92625111897786,1000.0,0.7315246338645618,471.009966100057,1000.0,0.7020351610953609,297.5115240732829,999.4123915100097,0.5371641078963876,297.736626256307,999.503830312093,0.5057970285912354
14942208,468.27539110183716,1000.0,0.6200338583439589,468.8962173461914,1000.0,0.6073968142736703,331.4400131702423,1000.0,0.5029567242600024,332.1449600458145,1000.0,0.37003356171771884
15073280,783.1338562965393,1000.0,1.4908843128941953,785.5619897842407,1000.0,1.4728600047528744,711.0040912628174,1000.0,1.2090368624776602,712.8056192398071,1000.0,1.1619826927781105
15204352,812.2940144538879,1000.0,1.8496599029749632,814.8374161720276,1000.0,1.901083068922162,771.8583607673645,1000.0,1.6124657799955457,773.7226324081421,1000.0,1.5301062697544694
15335424,786.9956336021423,1000.0,1.569868553429842,789.6891775131226,1000.0,1.5006714006885886,789.8246893882751,1000.0,1.3847693256102502,793.2333850860596,1000.0,1.6270661444868892
15466496,762.5067257881165,1000.0,1.3467654795385897,765.9751477241516,1000.0,1.182681585662067,781.0826234817505,1000.0,1.4229600315447897,783.0181188583374,1000.0,1.3891527438536286
15597568,804.5597095489502,1000.0,1.4377826494164765,807.5411257743835,1000.0,1.7943343149963766,800.7771763801575,1000.0,1.857142394175753,802.6984524726868,1000.0,1.7499094251543283
15728640,810.3805541992188,1000.0,1.5638309428468347,813.1461114883423,1000.0,1.4353234679438174,808.2730469703674,1000.0,1.6872070848476142,810.5351395606995,1000.0,1.6183189107105136
15859712,588.2522291056315,1000.0,0.7338596870253484,587.5567527770996,1000.0,0.7727471814490854,305.87223906199137,1000.0,0.4754833376655976,306.13930976867675,1000.0,0.4459586156439036
15990784,614.2743067741394,1000.0,0.7972695603966713,613.4575281143188,1000.0,0.8173350282013416,337.9305588006973,1000.0,0.48972557351225987,337.9679627418518,1000.0,0.4966861056163907
16121856,747.4757494926453,1000.0,1.24958381569013,750.2983889579773,1000.0,1.2866933587938547,725.1397094726562,1000.0,1.177029767073691,727.0507688522339,1000.0,1.2139576332410797
16252928,726.1666135787964,1000.0,1.0993169273715466,728.1696858406067,1000.0,1.0070492820814252,739.742880821228,1000.0,1.172245922498405,741.0326104164124,1000.0,1.319550262996927
16384000,816.9048948287964,1000.0,1.8297167029231787,819.8039946556091,1000.0,1.9549605874344707,769.6525616645813,1000.0,1.4737591594457626,772.5523014068604,1000.0,1.348301655612886
16515072,775.8203263282776,1000.0,1.4740720744011924,777.4245886802673,1000.0,1.47887075971812,777.9247717857361,1000.0,1.6303221869748086,779.2848505973816,1000.0,1.5478735715150833
16646144,808.1342430114746,1000.0,1.5328978658653796,809.8444118499756,1000.0,1.7532577849924564,792.2673664093018,1000.0,1.5435742728877813,794.6750440597534,1000.0,1.5564027708023787
16777216,775.5951471328735,1000.0,1.52450033754576,778.1301174163818,1000.0,1.2878904133103788,771.115065574646,1000.0,1.2537203500978649,772.1260004043579,1000.0,1.3028387678787112
16908288,552.1856329345703,1000.0,0.7307828074196974,551.6395146433513,1000.0,0.7307672600696484,327.3963920084635,1000.0,0.5103908347835143,327.56419850667316,1000.0,0.5133771671106417
17039360,582.1966445446014,1000.0,0.7011867118999362,581.8806889057159,1000.0,0.6310923432465643,356.61651635169983,1000.0,0.49859631387516856,356.7597188949585,1000.0,0.47485011600656435
17170432,751.5165019035339,1000.0,1.2843038849532604,753.4495191574097,1000.0,1.1597633734345436,715.7451972961426,1000.0,1.081063890364021,717.675714969635,1000.0,1.13655542768538
17301504,753.579155921936,1000.0,1.2974009653553367,756.8664546012878,1000.0,1.2567327907308936,789.099123954773,1000.0,1.4771809075027704,791.0220670700073,1000.0,1.8133264663629234
17432576,750.8075575828552,1000.0,1.097674091346562,753.0488152503967,1000.0,1.2853345065377653,795.1157011985779,1000.0,1.4998274515382946,797.6232748031616,1000.0,1.5587197290733457
17563648,705.0966053009033,1000.0,0.9275910318829119,707.8192052841187,1000.0,1.0663205729797482,758.6669387817383,1000.0,1.1276019094511867,760.7883810997009,1000.0,1.2301255350466818
17694720,810.4461970329285,1000.0,1.575816435739398,812.4247388839722,1000.0,1.4714963156729937,778.3761548995972,1000.0,1.2381403502076864,780.425347328186,1000.0,1.1974724968895316
17825792,796.9897260665894,1000.0,1.50797675922513,798.718674659729,1000.0,1.4709531145635992,778.0309062004089,1000.0,1.3470723206410185,778.8271379470825,1000.0,1.433529643341899
17956864,388.5975851186116,1000.0,0.4908668727924427,388.41785634358723,1000.0,0.4736784054711461,299.68719530741373,1000.0,0.44544881039609513,299.5688396072388,1000.0,0.4356849154581626
18087936,410.8147449493408,1000.0,0.45946615980938077,410.69834899902344,1000.0,0.5639113278593868,331.7924041748047,1000.0,0.461927002761513,331.1931663751602,1000.0,0.4609613558277488
18219008,699.4212837219238,1000.0,1.183622212614864,702.0190782546997,1000.0,1.0762548125348985,696.8856601715088,1000.0,0.9810673487372696,699.6293678283691,1000.0,0.9906547418795526
18350080,723.3539566993713,1000.0,1.1860071951523423,725.8564510345459,1000.0,1.0910615343600512,746.1405253410339,1000.0,1.2075027283281088,748.1256880760193,1000.0,1.4291679575107992
18481152,733.4268293380737,1000.0,1.4367564977146685,735.5209670066833,1000.0,1.117892586858943,775.8858857154846,1000.0,1.3640546342357993,777.9273767471313,1000.0,1.5408082341309637
18612224,713.5153460502625,1000.0,0.9926463623996824,715.7439579963684,1000.0,1.1301167020574212,719.3343181610107,1000.0,1.0485319960862398,721.981038570404,1000.0,1.1307897970546037
18743296,776.1856279373169,1000.0,1.2497642352245748,777.872492313385,1000.0,1.4301218194887042,790.3911547660828,1000.0,1.5501705408096313,792.9960775375366,1000.0,1.79000249132514
18874368,726.7136297225952,1000.0,0.9855043683201075,728.2334084510803,1000.0,1.1995740998536348,769.5391087532043,1000.0,1.3830830627121031,771.5650911331177,1000.0,1.5605281610041857
19005440,810.1714590454102,1000.0,1.773476564368854,810.2430662536622,1000.0,1.6609397161131105,607.1430033874512,1000.0,0.8476781504352888,607.2304140981039,1000.0,0.8501526249945164
19136512,823.6993436813354,1000.0,1.6649677949026227,822.2134609222412,1000.0,1.9976687906309962,609.809240102768,1000.0,0.765187171055004,609.4412229061127,1000.0,0.7986909120809287
19267584,761.930661201477,1000.0,1.2626340952701867,765.3539233207703,1000.0,1.245850570150651,728.3855237960815,1000.0,1.1220935222227126,730.5048208236694,1000.0,0.9819775209762156
19398656,749.5096426010132,1000.0,1.3360030851326883,752.0435643196106,1000.0,1.2373151001520455,758.277738571167,1000.0,1.1634144792333245,760.9528079032898,1000.0,1.198186986381188
19529728,769.8091068267822,1000.0,1.1994530367664993,772.9189829826355,1000.0,1.356265401467681,764.4539604187012,1000.0,1.2028816742822528,766.353253364563,1000.0,1.4163856874220073
19660800,760.5481219291687,1000.0,1.3925580168142915,762.190523147583,1000.0,1.434471167391166,751.561173915863,1000.0,1.2732813654001802,753.6387009620667,1000.0,1.5039321584627032
19791872,713.0459661483765,1000.0,1.0564937184099108,716.5726671218872,1000.0,1.34203636739403,764.6949815750122,1000.0,1.3761043546255678,766.4503078460693,1000.0,1.2809679377824068
19922944,721.102644443512,1000.0,1.140789155382663,723.2382645606995,1000.0,1.2269317172467709,746.4139642715454,1000.0,1.214615672826767,748.4773197174072,1000.0,1.2721933331340551
20054016,768.3481860860189,1000.0,1.5841337904085715,767.9074429829916,1000.0,1.5703728254884481,427.36849029541014,1000.0,0.6436147170513868,427.735708287557,1000.0,0.5866688780734937
20185088,796.0158433914185,1000.0,1.3302174406126142,794.5773887634277,1000.0,1.5141763205174357,444.4924418926239,1000.0,0.4719369525555521,444.5787615776062,1000.0,0.45649379398673773
20316160,772.3155393600464,1000.0,1.497873732005246,775.3679418563843,1000.0,1.3297018124721944,698.0327954292297,1000.0,0.9351220582611859,700.8718433380127,1000.0,1.010770636727102
20447232,788.0333380699158,1000.0,1.5086599625647068,790.2660756111145,1000.0,1.5785424560308456,764.3285613059998,1000.0,1.2968282708898187,766.4836058616638,1000.0,1.484116680920124
20578304,790.2764415740967,1000.0,1.7040966837666929,792.4785232543945,1000.0,1.5263230428099632,788.5805377960205,1000.0,1.479663043282926,789.8538365364075,1000.0,1.3137893984094262
20709376,786.1320447921753,1000.0,1.2736035017296672,788.2323417663574,1000.0,1.5225581049453467,803.133975982666,1000.0,1.784708351828158,804.6417412757874,1000.0,1.594602973666042
20840448,793.1504492759705,1000.0,1.545523637905717,795.2538924217224,1000.0,1.5229216911830008,781.7438879013062,1000.0,1.6338274243171327,784.5568509101868,1000.0,1.7100516613572836
20971520,775.0678191184998,1000.0,1.589942547492683,776.8308634757996,1000.0,1.3897657841444016,740.8383665084839,1000.0,1.0676605189219117,742.8938331604004,1000.0,1.0509477115701884
21102592,852.5585858154298,1000.0,2.1704447068770727,851.8949784342448,1000.0,2.198932005017996,459.72923749287924,1000.0,0.6476754679034153,460.21075645446774,1000.0,0.6394762555137277
21233664,856.6125464439392,1000.0,2.2937469999305904,855.7268710136414,1000.0,1.804464348591864,466.7282087802887,1000.0,0.5445136367343366,468.36144614219666,1000.0,0.6674792263656855
21364736,683.978982925415,1000.0,0.9195028245449066,688.1616568565369,1000.0,0.9814733760431409,691.509039402008,1000.0,1.178745680488646,694.0695877075195,1000.0,1.0501586431637406
21495808,730.0145144462585,1000.0,0.9975682843942195,732.7876200675964,1000.0,1.3021529228426516,746.9903826713562,1000.0,1.1404084325768054,749.0784125328064,1000.0,1.4737269366160035
21626880,763.483952999115,1000.0,1.4514691152144223,766.1904516220093,1000.0,1.5813449625857174,792.4339566230774,1000.0,1.5987867312505841,794.7659959793091,1000.0,1.494259494356811
21757952,776.507688999176,1000.0,1.3580333851277828,778.9285969734192,1000.0,1.4526441278867424,776.033191204071,1000.0,1.5157004815991968,778.7590098381042,1000.0,1.527407685003709
21889024,760.3707838058472,1000.0,1.5360159263946116,763.5750918388367,1000.0,1.5427459748461843,756.9504795074463,1000.0,1.179164704401046,758.5539712905884,1000.0,1.2432683964143507
22020096,811.6069293022156,1000.0,1.5513485902920365,814.5369348526001,1000.0,1.7366662099957466,791.0814690589905,1000.0,1.4834324540570378,793.3849110603333,1000.0,1.4241013387218118
22151168,378.48111700693767,1000.0,0.5928779885421196,378.3583920542399,1000.0,0.4968324989515046,333.0272593434652,1000.0,0.5091830381626884,332.924761912028,1000.0,0.5921108741189043
22282240,399.3669674396515,1000.0,0.5612315859179944,398.7395145893097,1000.0,0.5756389633752406,360.44104981422424,1000.0,0.5424794536083937,360.0613498687744,1000.0,0.45291832226212136
22413312,700.7550988197327,1000.0,0.8816445022821426,704.1773495674133,1000.0,1.1803332404233515,679.1859822273254,1000.0,1.1088903062045574,681.4406867027283,1000.0,0.9585210897494107
22544384,737.2565169334412,1000.0,1.0560147957876325,739.8226275444031,1000.0,1.1851897207088768,744.428900718689,1000.0,1.2803182902280241,746.0444674491882,1000.0,1.3183718514628708
22675456,760.2516584396362,1000.0,1.462400351651013,763.1326742172241,1000.0,1.4459478433709592,773.0985236167908,1000.0,1.4457919211126864,775.2037291526794,1000.0,1.6433465564623475
22806528,745.9971218109131,1000.0,1.3222985314205289,748.2321453094482,1000.0,1.3584053802769631,727.873908996582,1000.0,1.2168875057250261,730.0343718528748,1000.0,1.0733090722933412
22937600,703.1044535636902,1000.0,0.9986584670841694,705.0245027542114,1000.0,1.100141366594471,757.1984100341797,1000.0,1.292068628128618,760.3283748626709,1000.0,1.174030177295208
23068672,734.1928339004517,1000.0,1.1703762356191874,736.2899146080017,1000.0,1.4079016100149602,755.5324363708496,1000.0,1.355390208773315,756.9119534492493,1000.0,1.3553021186962724
23199744,741.9080990091959,1000.0,1.4425017902751764,742.4186143493653,1000.0,1.3080439482380948,352.84092748006185,1000.0,0.5371916363885005,353.07218900044757,1000.0,0.5733947758376599
23330816,753.2454528808594,1000.0,1.3245663177222013,754.2428460121155,1000.0,1.1968490770086646,373.2419044971466,1000.0,0.46915754512883723,374.1364531517029,1000.0,0.5051235319115222
23461888,737.0112628936768,1000.0,0.9453236274421215,740.3298201560974,1000.0,1.2424485697411,758.4995222091675,1000.0,1.1943904170766473,759.8373637199402,1000.0,1.5593613863456994
23592960,707.1571288108826,1000.0,1.078526527620852,709.2922053337097,1000.0,1.2294196649454534,723.1095271110535,1000.0,1.04363739839755,725.399582862854,1000.0,1.2707478646188974
23724032,732.5742373466492,1000.0,1.1552992044016719,735.4772505760193,1000.0,1.1622177809476852,724.3048138618469,1000.0,1.0524648311547935,727.9171180725098,1000.0,1.216242064256221
23855104,759.021155834198,1000.0,1.3379452121444046,760.9714050292969,1000.0,1.3986937731970102,744.2036228179932,1000.0,1.4146954172756523,746.4031219482422,1000.0,1.184912419412285
23986176,684.987889289856,1000.0,1.0309732649475336,687.7589492797852,1000.0,1.0349489897489548,760.9788269996643,1000.0,1.2382127242162824,763.1333079338074,1000.0,1.0817196131683886
24117248,671.711576461792,1000.0,0.9143970008008182,674.0877389907837,1000.0,1.0726105314679444,736.060332775116,1000.0,1.1486165595706552,737.9403820037842,1000.0,1.2713089230237529
24248320,771.0413134765624,1000.0,1.3879113731781643,771.4208847045899,1000.0,1.4183827121555805,473.3910218811035,1000.0,0.5878862125830104,473.85007179260253,1000.0,0.5706024870028099
24379392,774.8041110038757,1000.0,1.516417019534856,775.078670501709,1000.0,1.4269097372889519,479.9611723423004,1000.0,0.5141429624054581,480.98611521720886,1000.0,0.6185670744162053
24510464,713.4911460876465,1000.0,1.0338807360967621,715.7590742111206,1000.0,0.9936725525185466,722.5976986885071,1000.0,1.3494135201908648,724.5287518501282,1000.0,1.1481163597200066
24641536,799.903124332428,1000.0,1.4470674726180732,801.8071012496948,1000.0,1.7104748589918017,741.2033348083496,1000.0,1.2604642014484853,742.6003623008728,1000.0,1.2960469154641032
24772608,737.8858270645142,1000.0,1.1342169601703063,740.4122223854065,1000.0,1.1929934830404818,795.0648670196533,1000.0,1.4107763022184372,796.0377240180969,1000.0,1.810585215804167
24903680,744.4974231719971,1000.0,1.3618520429590717,746.5472679138184,1000.0,1.3298812871798873,770.8214950561523,1000.0,1.4411795614287257,772.8464126586914,1000.0,1.4988805805332959
25034752,751.836980342865,1000.0,1.1343570742756128,754.4122271537781,1000.0,1.0877172392793,720.982102394104,1000.0,1.271108504384756,722.8208951950073,1000.0,1.1233806945383549
25165824,817.5091261863708,1000.0,1.6395642636343837,819.974597454071,1000.0,1.8351496807299554,721.8354487419128,1000.0,1.0366816818714142,724.5159206390381,1000.0,1.0923020746558905
