collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2490368,0.1104066094267182,0.9343239711597562,0.0005468353971878059,0.1699728243984282,2.501963564194739,0.003540478309560058,-0.0009936960422507468,0.1316105454461649,-0.19908350321929902,-0.06399004031845834,0.8925075326114893,-1.1286757653579116,0.24906205665320158,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.11041387927252799,0.9343239711597562,0.0005468353971878059,0.17000406829174608,2.5051627568900585,0.003540478309560058,0.2409395093563944,11.538677357137203,3.7286338815334386e-05,10.88416276872158,66.10372933745384,0.0002395398493337808,2.5132825523614883,-0.045771251956466585,-0.6985463020391762,0.5941165741533041,1.0
2621440,0.13298991468036547,0.9720721510238945,0.0010631140912664705,0.17289408424403518,1.9599104137159884,0.005086168298021221,0.0007368298512346882,0.49885010719299316,-0.134028405911522,-0.0709460309590213,0.9008860629983246,-1.2455751653760672,0.2562844212516211,,,,,,,,,,,,,,,,,
2621440,,,,,,,,,,,,,,0.13300016248831525,0.9720721510238945,0.0010631140912664705,0.17295246617868543,1.9611712540499866,0.005086168298021221,0.1352860420010984,29.70243428647518,4.5006058605467913e-05,11.904710285365582,72.01998001337051,0.00032753863036605324,2.5032957457005978,-0.021566448753219447,-0.6802626233547926,0.762243531178683,1.0
2752512,0.15853092819452286,1.0246008094400167,0.0008459016719939427,0.18278315744828433,2.082996951416135,0.004381750000902684,-7.168177654648389e-05,0.0804754878336098,-0.07042574163642712,-0.046389299823204055,0.8990750568918884,-1.112380992155522,0.35729542933404446,,,,,,,,,,,,,,,,,
2752512,,,,,,,,,,,,,,0.15853567502927035,1.0246008094400167,0.0008459016719939427,0.18281506351195276,2.082996951416135,0.004381750000902684,0.09549088455969468,5.260180896148086,3.9816788581142903e-05,12.139856211841106,64.65367558598518,0.0003679533314340233,2.481902686879039,0.004105596378394694,-0.6655080392956734,0.7686814991757274,1.0
2883584,0.1325635426910594,0.9800927811302245,0.0011928189833270153,0.17439533618744463,2.0179393091239035,0.005821797055091338,0.0002001065443977268,0.23749521290301345,-0.06486102292547002,-0.049935341405216604,0.8898480301722884,-0.8821038729511201,0.31918312463676557,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.13256516843102872,0.9800927811302245,0.0011928189833270153,0.17440355697181076,2.0179393091239035,0.005821797055091338,0.08538565208436921,13.72716217674315,3.7659481362140035e-05,11.961738429963589,53.17184093594551,0.0006172951362408696,2.4309277907013893,-0.004489064976496593,-0.6720551177859306,0.7472660099156201,1.0
3014656,0.14923102734610438,1.0074365981854498,0.0008644836067901451,0.17818310053553432,1.9541559973731637,0.0045359401569839974,-8.008077237064981e-05,0.05838530309847556,-0.07307397239492275,-0.05011559554259293,0.8912439555861056,-1.0193113568238914,0.3406008604215458,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.14923480595462024,1.0074365981854498,0.0008644836067901451,0.17820501083042473,1.9541559973731637,0.0045359401569839974,0.08012338454136625,4.65295191667974,4.4460937825618885e-05,12.0583980306983,58.80823132395744,0.00047055923030114855,2.442107455804944,0.0046059653905103914,-0.6396512016654015,0.7126824092119932,1.0
