collected_frames,clearance/height,clearance/height_max,clearance/height_min
33030144,-0.011408699583626003,0.7739082463085651,-0.7000315175391734
33161216,-0.020303037626035803,0.7391358260065317,-0.6589201227761805
33292288,-0.021716924900829326,0.734470377676189,-0.6785265491344035
33423360,-0.028644434118177742,0.7440032954327762,-0.6973003102466464
33554432,-0.04617186007089913,0.7507823477499187,-0.7001827363856137
33685504,-0.0451026376827455,0.6257373319069545,-0.6267593767990669
33816576,-0.04161519832268823,0.6299943057820201,-0.6489221327938139
33947648,-0.045127302582841367,0.6943277977406979,-0.6884541842155159
34078720,-0.03592414269223809,0.7351831221021712,-0.6811715895310044
34209792,-0.020684301387518644,0.7624532422050834,-0.6601696475408971
34340864,-0.008610449949628673,0.7771043032407761,-0.6598595608957112
34471936,-0.005455191629152978,0.8294252045452595,-0.6515693250112236
34603008,-0.01469802574501955,0.839229085482657,-0.6442715059965849
34734080,-0.043190631926214945,0.482232973575592,-0.605809873143832
34865152,-0.035785105006652884,0.4841445602942258,-0.6486778222024441
34996224,-0.04074547186610289,0.5803830618970096,-0.6589748919941485
35127296,-0.018377706682258577,0.7711981711909175,-0.6924118744209409
35258368,-0.03033420596329961,0.7843602485954762,-0.6724460804834962
35389440,-0.03426444754586555,0.720929273404181,-0.6560042421333492
35520512,-0.03695016514393501,0.659149716142565,-0.675193517934531
35651584,-0.0487175993330311,0.6811187448911369,-0.676316149532795
35782656,-0.04318760202043147,0.6766350943346818,-0.6792440500607093
35913728,-0.039648837453569286,0.744829697534442,-0.7001532637514174
36044800,-0.035937263106461614,0.744426317512989,-0.7002237746492028
36175872,-0.03300054563442245,0.7246086155064404,-0.6774737541563809
36306944,-0.017618261052120943,0.808700866997242,-0.6346204285509884
36438016,-0.031825963596929796,0.7740480750799179,-0.6852003922685981
36569088,-0.05309172984561883,0.672733654268086,-0.6851426954381168
36700160,-0.04533606200129725,0.7674265028908849,-0.6723292241804302
36831232,-0.06263046879900988,0.5738218707839648,-0.6348789599786202
36962304,-0.053442474716575816,0.5050526917912066,-0.6445903200656176
37093376,-0.02733644204272423,0.717196037992835,-0.6251863203942776
37224448,-0.030177908469340764,0.709592399187386,-0.6186429304070771
37355520,-0.03392822330351919,0.7477009505964816,-0.6175342360511422
37486592,-0.03678948897868395,0.6835754909552634,-0.6741520166397095
37617664,-0.02165524728479795,0.7697611786425114,-0.6672066603787243
37748736,-0.02181349424063228,0.757506269030273,-0.6400251281447709
37879808,-0.034880629338804287,0.6329993802309036,-0.5828845812380314
38010880,-0.029464850427757483,0.5963337658904493,-0.6123777963221073
38141952,-0.02801257914688904,0.6997269298881292,-0.6269629737362266
38273024,-0.01474231561041961,0.7290352704003453,-0.6576295318081975
38404096,-0.03190045669180108,0.72288453951478,-0.66242890432477
38535168,-0.02382532777846791,0.7189879538491368,-0.6633249255828559
38666240,-0.01467491246148711,0.7791476594284177,-0.6700614588335156
38797312,-0.017474139589467086,0.7995369220152497,-0.6586033538915217
38928384,-0.05764565941084583,0.6508730753262837,-0.6766063770155112
39059456,-0.05248086364008486,0.6595816654153168,-0.7001749938353896
39190528,-0.060568060231162235,0.6887186686508358,-0.693215224891901
39321600,-0.041088724887231365,0.7292818636633456,-0.6556913927197456
39452672,-0.035890842002118006,0.7294116402044892,-0.6424389309249818
39583744,-0.0414373230014462,0.6997433863580227,-0.64203074388206
39714816,-0.04838499482139014,0.6531647373922169,-0.6177172986790538
39845888,-0.02882202026376035,0.7315951227210462,-0.6151406080462039
39976960,-0.017839420244611878,0.6475835328300794,-0.620573834280173
40108032,-0.01986579372896813,0.6718194680288434,-0.6434834832325578
40239104,-0.00294468654828961,0.7014638711698353,-0.6683811978437006
40370176,-0.010860629303351743,0.777327474206686,-0.6787488521076739
40501248,-0.034287441725609824,0.7251899638213217,-0.6948683923110366
40632320,-0.03688140345911961,0.7142623905092478,-0.6829835339449346
40763392,-0.04134605673607439,0.6778017394244671,-0.6657180772162974
40894464,-0.036147576160146855,0.6816755551844835,-0.6620958726853132
41025536,-0.053395382737217,0.717103893806537,-0.6126552576820056
41156608,-0.05054283782374114,0.690453726798296,-0.655862039886415
41287680,-0.05471491743810475,0.7106232456862926,-0.6070441249758005
41418752,-0.04611399280838668,0.724468550644815,-0.61248450120911
41549824,-0.02301296179939527,0.7569432063028216,-0.6377257411368191
41680896,-0.03697422241384629,0.6781247272156179,-0.6217446364462376
41811968,-0.03660420000960585,0.7065374138765037,-0.6437389426864684
41943040,-0.026589447108563036,0.7643054397776723,-0.6597500420175493
42074112,-0.03736247722326273,0.6377035781244438,-0.5659984613209963
42205184,-0.03726672842458356,0.6262123524211347,-0.610650525894016
42336256,-0.042288759810617194,0.687260867562145,-0.6339307827875018
