collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
15073280,,,,,,,4.2063555240631105,0.2072706439334897,4.260050797462464,0.2098386319645007,4.309375872612,0.21219506674766753
15204352,4.026407977566123,37.18301194906235,0.05691959399700863,0.0126429938536603,0.9979607863351703,0.0,,,,,,
15204352,,,,,,,4.1316916942596436,0.20369508444079099,4.160151720046997,0.20505864684510766,4.195530776977539,0.20675260067718604
15335424,4.019498135894537,37.08638748526573,0.056667300246772356,0.012290887996641686,0.99794109351933,0.0,,,,,,
15335424,,,,,,,4.141657161712646,0.20417263510148542,4.195055890083313,0.20672987121180064,4.238492674827576,0.2088079557408884
15466496,3.982414349913597,35.752737298607826,0.058415696355950786,0.012466168460377958,1.0,0.0,,,,,,
15466496,,,,,,,4.0908104419708256,0.20173502006006805,4.131195545196533,0.20367130617057727,4.204301085472107,0.20717233296024817
15597568,3.928646808490157,37.83388048410416,0.06388873704054276,0.011623175716522383,0.9975834088400006,0.0,,,,,,
15597568,,,,,,,4.059240388870239,0.20022027666081255,4.077643465995789,0.20110338029634955,4.11247917175293,0.20277413639132136
15728640,3.87418444827199,37.43731610476971,0.04109212331240997,0.011415708067943342,0.9970042337663472,0.0,,,,,,
15728640,,,,,,,3.9828341960906983,0.19655032689954055,4.00631890296936,0.19767893814919346,4.049920840263367,0.1997729377043631
15859712,3.9284319523721933,39.93867886066437,0.06338090769349947,0.013851122195774224,0.9973472086712718,0.0,,,,,,
15859712,,,,,,,4.1001362800598145,0.20218229316810232,4.176028537750244,0.2058189835459534,4.8935495758056655,0.23990893012996817
15990784,4.2876375410705805,36.748026326298714,0.04490158907628938,0.01871673556161113,0.9980729045346379,0.0,,,,,,
15990784,,,,,,,4.604160976409912,0.2262257628451836,4.656358456611633,0.2287006016579889,5.6744005489349405,0.2763445431872511
16121856,4.031481986865401,34.40510378777981,0.05699696283409139,0.012273484902834753,0.9978592828847468,0.0,,,,,,
16121856,,,,,,,4.194301557540894,0.20669376620771263,4.228583455085754,0.20833404824067547,4.317927718162537,0.21260336886482345
16252928,4.049239469692111,39.57676389813423,0.04802663129521534,0.014004417385876877,0.9999288083054125,0.0,,,,,,
16252928,,,,,,,4.184139347076416,0.2062073122941741,4.2376570224761965,0.20876799452867956,4.331630229949951,0.2132574312726263
16384000,4.015272157266736,38.76531122624874,0.054197617966565304,0.013569728031143313,1.0,0.0,,,,,,
16384000,,,,,,,4.15759391784668,0.20493613118024712,4.18774380683899,0.2063798655239919,4.2313901138305665,0.20846828637133963
16515072,3.8681720718741417,36.059671461582184,0.04450914110930171,0.01165119385404978,1.0,0.0,,,,,,
16515072,,,,,,,3.991734504699707,0.19697811303427804,4.004444694519043,0.19758888797747454,4.058625974655151,0.20019078730542383
16646144,3.857221430167556,36.77104151248932,0.024465357169901836,0.011946099948545452,1.0,0.0,,,,,,
16646144,,,,,,,3.990447735786438,0.19691627016089686,4.033774948120117,0.1989977367480369,4.100828475952149,0.2022154879623277
16777216,3.790818927809596,37.68627151846886,0.0240761449222191,0.011310027712170267,1.0,0.0,,,,,,
16777216,,,,,,,3.922244596481323,0.1936361555692112,3.9473476886749266,0.19484395402447552,4.016045575141907,0.19814622235702273
16908288,3.7526035830378532,36.56501108407974,0.030834805165795842,0.010764453007141128,1.0,0.0,,,,,,
16908288,,,,,,,3.8698235034942625,0.1911121020057691,3.9278242588043213,0.1939046637122699,3.982317798137665,0.1965255043510088
17039360,3.785563198849559,37.019939333200455,0.03129106910637347,0.010927043247647816,0.9993639038875699,0.0,,,,,,
17039360,,,,,,,3.912077856063843,0.1931468305016737,3.9338496804237364,0.19419459035059305,4.054654870033264,0.20000018186967083
17170432,3.8992259297519922,37.402332097291946,0.06323516758857295,0.012449486031982815,1.0,0.0,,,,,,
17170432,,,,,,,4.125838661193848,0.20341455868381453,4.181703734397888,0.20609070702244958,4.451661934852601,0.21897868081171157
17301504,4.228371802717447,36.50038005411625,0.08540702510799747,0.017270214684685925,0.9978829263709486,0.0,,,,,,
17301504,,,,,,,4.530469179153442,0.2227268425872373,4.6918796539306635,0.23038308138181463,5.771450181007388,0.28082042160306986
17432576,4.059343948960304,33.02717036008835,0.06673090294316353,0.010709002181101823,0.9938948899507523,0.0,,,,,,
17432576,,,,,,,4.17916898727417,0.20596934946095669,4.220714354515076,0.2079576395356848,4.278325777053833,0.2107119788207792
17563648,4.062663795426488,36.017378121614456,0.06457421078812331,0.01160517183234333,0.9970405548810959,0.0,,,,,,
17563648,,,,,,,4.185690069198609,0.20628155026508366,4.214053010940551,0.20763895424509204,4.27910665512085,0.21074928888588929
17694720,4.1059165094047785,35.659631580114365,0.06045761362838675,0.013147617417416768,0.9981648488901556,0.0,,,,,,
17694720,,,,,,,4.24000654220581,0.20888034767688834,4.278974938392639,0.21074299555239873,4.365552287101746,0.2148758105926427
17825792,4.067506978288293,34.40496616065502,0.048270654151565395,0.012099223633413203,0.9970424491912127,0.0,,,,,,
17825792,,,,,,,4.222588443756104,0.2080472898717387,4.26880841255188,0.2102571933575077,4.327006859779358,0.21303676514018433
17956864,4.006328130140901,36.191645577549934,0.06858941095561022,0.011802276178059401,0.9981372570618987,0.0,,,,,,
17956864,,,,,,,4.118014001846314,0.20303948412154327,4.180275869369507,0.20602234507796724,4.268523960113526,0.21024359944985171
18087936,3.929378118366003,35.65985658764839,0.04684221947536571,0.010656629681761842,0.9988266914151609,0.0,,,,,,
18087936,,,,,,,4.061917495727539,0.20034876254512457,4.102662444114685,0.20230343509031457,4.143234806060791,0.20424822778048224
18219008,3.916589193046093,34.53011134266853,0.03677103369409451,0.010065962025691988,0.999145379755646,0.0,,,,,,
18219008,,,,,,,4.012627983093262,0.19798204625953475,4.0467159986495975,0.19961908583739607,4.103847603797913,0.2023602671605551
18350080,3.9292363449931145,35.86132991313934,0.06005410942452727,0.010840958335393225,0.9926481514703482,0.0,,,,,,
18350080,,,,,,,4.064676761627197,0.20048118438387252,4.106275010108948,0.20247666454144686,4.1682891941070555,0.20544837935793248
18481152,3.9976754132658243,36.07683999836445,0.06288100690289866,0.012950916887348285,0.9999224948696792,0.0,,,,,,
18481152,,,,,,,4.157853841781616,0.20494858151893292,4.189392375946045,0.20645878179041843,4.775283474922182,0.23432812082084742
18612224,4.158925188705325,36.684811010956764,0.04737442886107601,0.015719339866336668,0.9974893764592707,0.0,,,,,,
18612224,,,,,,,4.3513405323028564,0.21419792844507124,4.4195231914520265,0.21744826173657805,5.310011229515078,0.25943315543680634
18743296,3.9798912331461906,34.07113744318485,0.04485776217188686,0.01145835733768763,0.9991691620089114,0.0,,,,,,
18743296,,,,,,,4.096503019332886,0.20200804969728337,4.135937929153442,0.20389857820940982,4.1935614442825315,0.20665834124136429
18874368,4.034221421927214,36.8031055778265,0.04809809279686306,0.013243411747680511,0.9999290290288627,0.0,,,,,,
18874368,,,,,,,4.160868215560913,0.20509296497094565,4.174399900436401,0.20574099994564277,4.24144404888153,0.2089490859859009
19005440,4.037956124171615,37.21353814005852,0.060298790587694384,0.013037236942182062,1.0,0.0,,,,,,
19005440,,,,,,,4.190787124633789,0.20652554568935577,4.25560348033905,0.20962604746173596,4.3232550621032715,0.21285768180539155
19136512,4.018444633111358,36.56795006990433,0.04682161510572769,0.012898958193545695,0.9983634850941598,0.0,,,,,,
19136512,,,,,,,4.171098852157593,0.2055829287282407,4.194490194320679,0.20670279507912248,4.244420762062073,0.2090914190941704
19267584,4.031449193134904,38.379046112298965,0.032029543959652074,0.013468691136949928,1.0,0.0,,,,,,
19267584,,,,,,,4.164288806915283,0.2052567947524533,4.194567131996155,0.2067064775978369,4.270475587844849,0.2103368655940241
19398656,3.9995941054075956,36.45456676185131,0.04545608430635184,0.0120858338123071,0.9972548708319664,0.0,,,,,,
19398656,,,,,,,4.125520515441894,0.20339930955039232,4.140648269653321,0.20412429285783595,4.186106781959534,0.20630149921769148
19529728,3.9381800815463066,36.393632024526596,0.027574575951803126,0.011500278749736026,0.995972529053688,0.0,,,,,,
19529728,,,,,,,4.075531768798828,0.20100206340860804,4.093438172340393,0.20186105619765127,4.171464548110962,0.20560044066516303
19660800,3.91866946965456,36.899497136473656,0.029541006588260643,0.011718683101207716,0.9967937143519521,0.0,,,,,,
19660800,,,,,,,4.031866550445557,0.1989060937613032,4.064360833168029,0.20046602281387305,4.116391611099243,0.20296170745887476
19791872,4.001993512734771,36.805450424551964,0.025593821181246312,0.012791980654583313,1.0,0.0,,,,,,
19791872,,,,,,,4.1467835903167725,0.20441825853758977,4.168810200691223,0.205473329994301,4.449107379913331,0.21885707442195423
19922944,4.127327276393771,36.78973226249218,0.06949426833671168,0.015156824982113903,0.9997962564229965,0.0,,,,,,
19922944,,,,,,,4.312010002136231,0.21232083939402813,4.380883359909057,0.21560685065863194,4.959116539955141,0.24299614958810056
20054016,3.952445497736335,34.9646652340889,0.06895985362461943,0.01063378664184711,0.995508523657918,0.0,,,,,,
20054016,,,,,,,4.074041223526001,0.20093054611155892,4.108963418006897,0.20260557062112894,4.159648971557617,0.20503456630130135
20185088,3.9693763069808483,36.304529532790184,0.06240354615874821,0.012461325641197618,1.0,0.0,,,,,,
20185088,,,,,,,4.0910920143127445,0.20174852568106738,4.133440279960633,0.2037788846446691,4.232115459442139,0.2085029772489151
20316160,3.982526073232293,38.336867824196815,0.04230001436371822,0.012428686572093284,0.996848869137466,0.0,,,,,,
20316160,,,,,,,4.11003475189209,0.20265693789769834,4.143636250495911,0.20426746256370776,4.198016858100891,0.2068715880942651
20447232,3.9252006970345974,36.03322975337505,0.04269446092621365,0.011373352041118778,0.9986627819016576,0.0,,,,,,
20447232,,,,,,,4.044564819335937,0.19951581064064827,4.087662529945374,0.2015840251972909,4.148116898536682,0.2044821373421497
20578304,3.944186706095934,36.87274973094463,0.034776583679558826,0.01169163909071358,0.997449058573693,0.0,,,,,,
20578304,,,,,,,4.0818925380706785,0.20130723301774212,4.110017871856689,0.20265612855880288,4.176032190322876,0.2058191584381639
20709376,3.962823675945401,36.78723153471947,0.02566261653737456,0.012048270156810759,0.9964268016628921,0.0,,,,,,
20709376,,,,,,,4.0815758228302,0.2012920389452375,4.108177328109742,0.2025678792370298,4.249409956932068,0.20932996020465233
20840448,3.921519175171852,35.89522637426853,0.015995045937415853,0.011693066553561948,0.9972026157192886,0.0,,,,,,
20840448,,,,,,,4.046358442306518,0.19960192035029922,4.094214677810669,0.2018982991314422,4.171271591186524,0.20559120062994185
20971520,4.008086612448096,37.220975026488304,0.028210739636051585,0.012870992653915891,0.9970751493237913,0.0,,,,,,
20971520,,,,,,,4.1419579029083256,0.20418704527516174,4.181609463691712,0.20608619368253067,4.272933874130249,0.21045433894505483
21102592,3.960263956338167,36.90559747815132,0.03399738329608226,0.012489266067859717,0.999334120657295,0.0,,,,,,
21102592,,,,,,,4.096127367019653,0.20199003348019917,4.163849520683288,0.2052357557101807,4.321691799163818,0.21278305886358018
21233664,4.085621614009142,36.743310287594795,0.04767915607226314,0.01601575704989955,1.0,0.0,,,,,,
21233664,,,,,,,4.330180263519287,0.2131882290130267,4.402039361000061,0.21661524712761904,5.2029900884628315,0.2544353638467387
21364736,3.8797004967927933,34.826563343405724,0.034795855597621994,0.010736261334386654,1.0,0.0,,,,,,
21364736,,,,,,,4.006972408294677,0.19771033636248303,4.048892092704773,0.19972355264497965,4.126031608581543,0.20342380685119044
21495808,3.951423494145274,37.66478285193443,0.041737770505278604,0.012483034690376371,1.0,0.0,,,,,,
21495808,,,,,,,4.0693248271942135,0.20070423634918666,4.109133839607239,0.20261374190507797,4.169858298301697,0.2055235218375091
21626880,3.9561967495828867,36.740064933896065,0.05860521239628724,0.012496539075073088,1.0,0.0,,,,,,
21626880,,,,,,,4.077817440032959,0.2011117271857512,4.118996000289917,0.20308655942851295,4.14998619556427,0.2045716924410581
21757952,3.903482360765338,36.24679082632065,0.056278687341546174,0.011877575641847216,0.9992347005754709,0.0,,,,,,
21757952,,,,,,,4.02605938911438,0.19862720721608484,4.053954648971557,0.1999665710259193,4.135610523223877,0.2038828884495847
21889024,3.8911337107419968,36.48021653294563,0.050290153092646506,0.012210993430926464,0.9999580862931907,0.0,,,,,,
21889024,,,,,,,3.9981179237365723,0.1972848807360501,4.021013903617859,0.19838487372172087,4.110054183006286,0.2026578695515926
22020096,3.8446233235299587,35.96614822745323,0.021126081719557988,0.011601983842410846,0.9987575472332537,0.0,,,,,,
22020096,,,,,,,3.9496750116348265,0.19495589988998163,3.999066936969757,0.19733048412818377,4.074014873504638,0.20092928180173786
22151168,3.850626051425934,37.15838585793972,0.031118026372496388,0.012004613483441062,0.9970275312662125,0.0,,,,,,
22151168,,,,,,,3.985048007965088,0.19665673897524694,4.037854790687561,0.19919364281256047,4.104830203056335,0.20240738479884857
22282240,3.892684942111373,36.12009693682194,0.03903162649658043,0.012354884918750031,1.0,0.0,,,,,,
22282240,,,,,,,4.0208539962768555,0.19837719301261614,4.032171106338501,0.1989207190447546,4.050952138900757,0.1998224442096559
22413312,3.9558711126446724,36.73230081796646,0.03909605499757163,0.013414073837338947,0.9996807724237442,0.0,,,,,,
22413312,,,,,,,4.105964088439942,0.202461755750738,4.127187323570252,0.20347920070314363,4.200068678855896,0.20696978657651832
22544384,4.186264188960195,37.092358365654945,0.07075385562347947,0.017069619767426047,1.0,0.0,,,,,,
22544384,,,,,,,4.380518579483033,0.21558945943381458,4.4253568887710575,0.2177261370167607,5.170575976371766,0.2529189544490684
22675456,3.9563961029052734,33.89749799668789,0.058073309002793394,0.012285572218388552,0.9977572369389236,0.0,,,,,,
22675456,,,,,,,4.07720160484314,0.20108218064455086,4.1114150285720825,0.20272311641927243,4.155673213005066,0.2048441274943571
22806528,4.004662074148655,36.48443867266178,0.0419300274370471,0.013280730567203136,1.0,0.0,,,,,,
22806528,,,,,,,4.130217504501343,0.2036244322232461,4.16432888507843,0.2052587142344655,4.218921208381653,0.20787185798379304
22937600,4.002651747316122,36.59003408253193,0.05453658039186848,0.013725538625294575,1.0,0.0,,,,,,
22937600,,,,,,,4.1353048324584964,0.20386823921690178,4.172936129570007,0.20567090837114654,4.257330265045166,0.20970859119097685
23068672,3.9501738511025906,36.06428524851799,0.040656529385159956,0.012265807730727829,0.9989770953543484,0.0,,,,,,
23068672,,,,,,,4.063998985290527,0.20044865742928875,4.1090900182724,0.20261164078579497,4.161234893798828,0.20511052763518656
23199744,3.9551340378820896,36.5754284709692,0.043259349464278785,0.012740823352942243,0.999266728758812,0.0,,,,,,
23199744,,,,,,,4.086945104598999,0.20154961135023286,4.1121519088745115,0.2027584460044627,4.186815919876099,0.20633544680875748
23330816,3.9156831689178944,36.09430414438248,0.029660803329534247,0.012553734366520075,0.9984584767371416,0.0,,,,,,
23330816,,,,,,,4.047104835510254,0.19963775289370744,4.091311383247375,0.20175904766166686,4.146285281181336,0.2043943840970437
23461888,3.9396803583949804,34.42198000848293,0.03293070656582131,0.012675836049311329,0.9994439515285194,0.0,,,,,,
23461888,,,,,,,4.035182476043701,0.19906532528527232,4.054435443878174,0.199989649391914,4.10635890007019,0.2024806870750957
23592960,4.0428294856101274,36.0310637652874,0.045478013691536034,0.012978976013982901,0.9997502481564879,0.0,,,,,,
23592960,,,,,,,4.1789027690887455,0.20595660321040854,4.210761332511902,0.207481460803439,4.279375925064087,0.21076215436178125
23724032,4.095179870724678,36.694623202085495,0.048959167739667464,0.014002763076859992,1.0,0.0,,,,,,
23724032,,,,,,,4.215462255477905,0.20770637758150556,4.290013813972473,0.21127036467127125,4.545138421058655,0.22342380566555486
23855104,4.3385539297014475,38.05481141805649,0.08303507095843088,0.018408427204121836,0.9959134897217155,0.0,,,,,,
23855104,,,,,,,4.585346508026123,0.22533299412723973,4.635118508338929,0.22769390679308832,5.355665001869205,0.2615609426317267
23986176,4.1859372947365046,36.117611438035965,0.07668493874371052,0.013849814087734558,0.9982954994775355,0.0,,,,,,
23986176,,,,,,,4.323525047302246,0.21287056939853688,4.349284434318543,0.21409983815233624,4.457462611198426,0.21925478948149757
24117248,4.162819113582373,35.813497453927994,0.0663485244003823,0.01358883871944272,1.0,0.0,,,,,,
24117248,,,,,,,4.302463674545288,0.21186499434050177,4.350872945785523,0.21417562166856574,4.388712463378906,0.21598007700446908
24248320,4.174029756337404,38.267626747488976,0.04021988261047227,0.014018178815604188,0.9988110470585525,0.0,,,,,,
24248320,,,,,,,4.284268236160278,0.21099589187074752,4.318095684051514,0.2126113875404294,4.392425866127014,0.21615707901388315
24379392,4.133495211601257,36.20817592740059,0.06077143852962763,0.013653529804287245,1.0,0.0,,,,,,
24379392,,,,,,,4.247327280044556,0.2092303872343959,4.296023964881897,0.2115574407776426,4.458752326965333,0.21931617439829498
24510464,4.132908083498478,37.16140867769718,0.05157361372948799,0.013814491056109546,0.999773717019707,0.0,,,,,,
24510464,,,,,,,4.265357112884521,0.21009225115903418,4.307758522033692,0.21211783909543036,4.327281656265259,0.21304988134878688
24641536,4.095488341525197,36.58295859396458,0.053522798323683674,0.012879201884061331,0.998726268298924,0.0,,,,,,
24641536,,,,,,,4.192268800735474,0.20659646852737956,4.233152580261231,0.2085525783903739,4.310384616851807,0.21224323242057164
24772608,4.128640050068498,36.682112872600555,0.04651242515683407,0.014081773770158179,0.9994892179965973,0.0,,,,,,
24772608,,,,,,,4.26132378578186,0.20989947794063357,4.286539626121521,0.2111044027373925,4.327052507400513,0.21303894393508682
24903680,4.02923921123147,36.2521538734436,0.03868368302937597,0.013002193358261138,1.0,0.0,,,,,,
24903680,,,,,,,4.155176210403442,0.204820319982296,4.197293710708618,0.20683697785129396,4.23479127407074,0.2086309480595092
25034752,4.018418937921524,37.44578494131565,0.039830085310313734,0.013910077064792858,0.9997282684780657,0.0,,,,,,
25034752,,,,,,,4.16977710723877,0.20551963375631122,4.221000814437867,0.2079713430732748,4.448634605407716,0.21883456783780852
25165824,4.103556964546442,36.929871797561646,0.07449710105720442,0.016351495440176222,1.0,0.0,,,,,,
25165824,,,,,,,4.355833959579468,0.21441228139849455,4.41701991558075,0.21732901291117335,5.180333232879641,0.2533755532906128
25296896,3.924148164689541,33.23613329231739,0.06793701684000553,0.01150156106086797,0.9973367722705007,0.0,,,,,,
25296896,,,,,,,4.0631543636322025,0.20040812283399778,4.096008729934693,0.20198434363863083,4.201186242103577,0.20702327049581348
25427968,3.897030236199498,36.01660721004009,0.06756282366404776,0.011890239078638842,0.9980602590367198,0.0,,,,,,
25427968,,,,,,,4.025124454498291,0.19858230435628155,4.063868260383606,0.20044238379986656,4.116958665847778,0.20298889209265503
25559040,3.9189405106008053,37.61361701786518,0.06919292774546193,0.012665872724028304,1.0,0.0,,,,,,
25559040,,,,,,,4.0396260738372805,0.1992786914112996,4.075941395759583,0.2010217171918014,4.110833497047424,0.20269523462892192
25690112,3.924285179004073,36.62772840261459,0.05780660371601698,0.012487251791753806,1.0,0.0,,,,,,
25690112,,,,,,,4.050752830505371,0.19981287668017256,4.08089690208435,0.2012594681273998,4.11785891532898,0.20303204945630426
25821184,3.838748939335346,35.85123261809349,0.05459043153678067,0.012010533231659792,0.9984295070171356,0.0,,,,,,
25821184,,,,,,,3.9580937385559083,0.19536080411837542,4.040513420104981,0.1993212964333566,4.106075172424316,0.20246708227310561
25952256,3.8400212079286575,36.21211674809456,0.05288081447906734,0.012307050343224546,1.0,0.0,,,,,,
25952256,,,,,,,3.942344880104065,0.1946032982446435,3.980977606773376,0.1964610819964019,4.0696103429794315,0.20071793703912877
26083328,3.8667401541024446,37.283352717757225,0.05162547842337517,0.011913354355783667,0.9980234890244901,0.0,,,,,,
26083328,,,,,,,3.9962549686431883,0.19719535677044453,4.036201310157776,0.19911424782766152,4.097486200332642,0.20205520223323603
26214400,3.944994445890188,36.833816438913345,0.04299566488407436,0.012414058415743057,0.9959889128804207,0.0,,,,,,
26214400,,,,,,,4.066339302062988,0.2005609689759471,4.117462992668152,0.2030130692834351,4.1881455707550055,0.2063990980305852
26345472,3.995729686692357,37.99294577538967,0.034706546019151574,0.014019343925610883,0.9985832157544792,0.0,,,,,,
26345472,,,,,,,4.179672145843506,0.20599343998040598,4.239926290512085,0.20887651016206643,4.451642818450928,0.21897777082459968
26476544,4.153552049770951,37.58636391162872,0.0538776129760663,0.016053142076998483,0.9981363834813237,0.0,,,,,,
26476544,,,,,,,4.395994234085083,0.21632715445047013,4.453651595115661,0.21907339138542836,5.2916917467117335,0.25857862862535685
26607616,3.929306525737047,35.491100296378136,0.06574741448275745,0.010536778050663997,0.9900237340480089,0.0,,,,,,
26607616,,,,,,,4.026407861709595,0.19864394337751023,4.057517766952515,0.20013759697638633,4.166787714958191,0.20537647309097107
26738688,3.977057497948408,36.25378203392029,0.0635398855956737,0.012415704753948376,1.0,0.0,,,,,,
26738688,,,,,,,4.099014806747436,0.20212851105414753,4.128889393806458,0.20356077919456328,4.216749038696289,0.20776794020346423
26869760,3.9952889550477266,36.742046654224396,0.07119171181693673,0.012950138283486012,1.0,0.0,,,,,,
26869760,,,,,,,4.125262784957886,0.2033869561258026,4.145363473892212,0.20435021883667237,4.180135035514832,0.2060156022615547
27000832,3.9251597486436367,36.58599425852299,0.06378699900051288,0.011735331485397182,1.0,0.0,,,,,,
27000832,,,,,,,4.04435772895813,0.1995058682789823,4.0846943140029905,0.20144164098031792,4.155542240142823,0.20483785363120588
27131904,4.046102158725262,39.3318854868412,0.04223642913348158,0.013822173179505626,0.9999790354631841,0.0,,,,,,
27131904,,,,,,,4.170206022262573,0.20554017358446997,4.2039381980896,0.20715496728898364,4.245749096870423,0.20915493126430196
27262976,3.9409370496869087,35.65858356654644,0.028730990132316947,0.012233577337610768,1.0,0.0,,,,,,
27262976,,,,,,,4.057299041748047,0.20012709874572,4.095051670074463,0.20193844249285453,4.151291508674621,0.20463422592147218
27394048,3.9302689563483,36.58154734969139,0.04360824904324545,0.01217725141759729,0.998570651281625,0.0,,,,,,
27394048,,,,,,,4.044201278686524,0.19949835710999242,4.078878498077392,0.20116263377097376,4.158835344314576,0.20499559482494312
27525120,3.9569504987448454,36.727299615740776,0.053434603330970276,0.01198808533808915,0.9913440644741058,0.0,,,,,,
27525120,,,,,,,4.083967494964599,0.2014067744430179,4.110765886306763,0.20269199298024243,4.159924545288086,0.20504776570594263
27656192,4.022547360509634,37.30099977552891,0.06314170893892879,0.013376370414334815,0.9997631013393402,0.0,,,,,,
27656192,,,,,,,4.160651206970215,0.20508257092124693,4.198679113388062,0.20690328355246757,4.452185120582581,0.21900358557426092
27787264,4.240013470873237,37.47104948759079,0.04095863071052008,0.01683163794223219,0.9999563260935247,0.0,,,,,,
27787264,,,,,,,4.468210983276367,0.21976631261927815,4.503785586357116,0.22145847177209776,5.353426933288577,0.2614566919271304
27918336,4.081739608198404,34.42829094827175,0.06877011258620769,0.012722187191684498,0.9959902139380574,0.0,,,,,,
27918336,,,,,,,4.21365532875061,0.2076199273392516,4.273327970504761,0.2104731709389891,4.356286458969117,0.2144338661339944
28049408,4.086075471714139,36.73930877447128,0.066313371189608,0.013405511581368046,0.9995829197578132,0.0,,,,,,
28049408,,,,,,,4.24717116355896,0.20922292311626567,4.294239187240601,0.21147219431097697,4.343625831604004,0.21382986083098388
28180480,4.193594599142671,36.65773496031761,0.0627098079858115,0.015349475208495278,0.9991895421408117,0.0,,,,,,
28180480,,,,,,,4.319669008255005,0.21268649649816251,4.352767372131348,0.21426599617196174,4.375176320075989,0.21533474689579335
28311552,4.055238177999854,35.385308384895325,0.03888306222870597,0.013428993508568965,0.9999700100161135,0.0,,,,,,
28311552,,,,,,,4.211362695693969,0.20751023439217886,4.250894832611084,0.20940094959443245,4.2806212425231935,0.21082165356106164
28442624,4.096122901886702,36.76596409082413,0.033792868569435086,0.013921057427069172,0.9987209127284586,0.0,,,,,,
28442624,,,,,,,4.225427579879761,0.2081830982538435,4.2455949783325195,0.20914756242735377,4.329276213645935,0.2131450805217059
28573696,4.078419433906674,35.29819878935814,0.045967501813720446,0.013312550581758842,0.9981326223351061,0.0,,,,,,
28573696,,,,,,,4.196641159057617,0.2068057459160615,4.247013545036316,0.2092153871591933,4.2970501947402955,0.2116064552130148
28704768,4.116205010563135,37.0117334574461,0.04441180548565171,0.0135089542127389,0.9992655902169645,0.0,,,,,,
28704768,,,,,,,4.253027153015137,0.2095028883583796,4.283535671234131,0.21096089401663254,4.362407689094543,0.2147258351848791
28835840,4.085901169106364,35.26799362897873,0.05258024514478166,0.01263353456306504,0.9981638654135168,0.0,,,,,,
28835840,,,,,,,4.197680807113647,0.20685550456844726,4.2439401865005495,0.20906844072012243,4.270634269714356,0.21034444865787827
28966912,4.113945102319121,36.59696255624294,0.05835948638195987,0.01410442859196337,1.0,0.0,,,,,,
28966912,,,,,,,4.252523803710938,0.20947882540309726,4.284325313568115,0.2109986186872812,4.452898674011231,0.21903755178745166
29097984,4.290290970355272,38.303295597434044,0.07628196410223609,0.017782230439479463,1.0,0.0,,,,,,
29097984,,,,,,,4.549671316146851,0.22363912581544643,4.5989295721054075,0.22597756461428276,5.187212495803835,0.25369740622520687
29229056,4.082049353048205,32.70388740301132,0.0643814990617102,0.01218781484203646,0.9957647547125816,0.0,,,,,,
29229056,,,,,,,4.2042460441589355,0.20716969901277915,4.254187297821045,0.20955834890213776,4.314359412193299,0.2124330115120534
29360128,4.050775848329067,35.52494786679745,0.06521561472254689,0.012683432269113837,0.998285842128098,0.0,,,,,,
29360128,,,,,,,4.154438161849976,0.20478496539457214,4.2132591009140015,0.20760096985998144,4.256053366661072,0.20964755320689843
29491200,4.055559201166034,37.51625755429268,0.08072971710498678,0.012886551943665836,0.9987408383749425,0.0,,,,,,
29491200,,,,,,,4.188107824325561,0.20639729110941318,4.220564818382263,0.2079504860627417,4.283910241127014,0.2109787889383048
29622272,3.9856892433017492,36.360045820474625,0.06175363493093755,0.011631533641775604,1.0,0.0,,,,,,
29622272,,,,,,,4.132320737838745,0.203725231422617,4.170446491241455,0.2055516890531579,4.229093074798584,0.20835842314376873
29753344,3.960304606705904,35.315161898732185,0.037008429500929196,0.011482816826173803,0.9983751242980361,0.0,,,,,,
29753344,,,,,,,4.07314658164978,0.20088761960454815,4.102614021301269,0.20230111303775566,4.1788932228088385,0.20595614614313162
29884416,3.9125761836767197,36.72183486819267,0.05388616922937217,0.011402098483813461,0.9994147960096598,0.0,,,,,,
29884416,,,,,,,4.044458198547363,0.19951069180610892,4.062265944480896,0.20036548559427447,4.140120267868042,0.20409899263754805
30015488,3.936622077599168,35.969952046871185,0.061597694679221604,0.011543823129613884,0.9945974992588162,0.0,,,,,,
30015488,,,,,,,4.074316883087159,0.2009437725916503,4.102206540107727,0.2022815727210181,4.129692988395691,0.20359929368191243
30146560,3.8870690632611513,36.6996401399374,0.06394363548497495,0.011635721763013862,0.9980302662588656,0.0,,,,,,
30146560,,,,,,,3.998679256439209,0.1973118548312116,4.047069358825683,0.19963604975545102,4.096047530174255,0.2019862045019014
30277632,3.9116856548935175,36.035214722156525,0.0625467073150503,0.012545055986265652,0.99934221804142,0.0,,,,,,
30277632,,,,,,,4.055112600326538,0.20002215282151137,4.0974318265914915,0.20205259453869218,4.250348854064942,0.2093748475419701
30408704,4.122013268992305,37.31234550476074,0.06770012732886244,0.01759071404740098,1.0,0.0,,,,,,
30408704,,,,,,,4.462175512313843,0.2194790948588008,4.564262533187867,0.2243320848914645,5.785251646041874,0.2814559523445537
30539776,3.8515580072999,33.90510532259941,0.06990331833367236,0.01087753901265387,0.9908428974449635,0.0,,,,,,
