attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,262144,0.05683456294354983,0.2839770303107798,-0.07343893405050039
2,393216,0.05715930956648663,0.2878747400827706,-0.07550593838095665
2,524288,0.05970530491322279,0.282045669388026,-0.07554142945446074
2,655360,0.062085607612971216,0.31674359971657395,-0.07370560802519321
2,786432,0.06349198729731143,0.3412194359116256,-0.07481294614262879
2,917504,0.0652979300939478,0.2862829393707216,-0.07470858213491738
2,1048576,0.0657156674133148,0.32140169851481915,-0.07130411057733
2,1179648,0.07245987019632594,0.361374878436327,-0.06792401323715846
2,1310720,0.08117861696518958,0.38449271861463785,-0.07206437364220619
2,1441792,0.07278591161593795,0.38157349871471524,-0.07382493745535612
2,1572864,0.06546164833707735,0.361998065141961,-0.07476775301620364
2,1703936,0.059350153169361874,0.38973336573690176,-0.07307282881811261
2,1835008,0.05842798136291094,0.3139249626547098,-0.07354238419793546
2,1966080,0.056135166640160605,0.29642694164067507,-0.07456267811357975
2,2097152,0.05599885099218227,0.29647191148251295,-0.07460965076461434
2,2228224,0.06711293013885249,0.3231461732586225,-0.0675724412749211
2,2359296,0.06861209619091824,0.4141944646835327,-0.07085078675299883
2,2490368,0.06717787275556475,0.35888169473037124,-0.07245191582478583
2,2621440,0.062215189973358065,0.5988542283885181,-0.07491183304227889
2,2752512,0.06012497079791501,0.5557539351284504,-0.07356696762144566
2,2883584,0.060019146534614265,0.285742299631238,-0.0751997446641326
2,3014656,0.057982045225799084,0.5304600619710982,-0.07354426011443138
2,3145728,0.057880868640495464,0.2997155343182385,-0.07440590020269156
2,3276800,0.06830620649704845,0.35309847148756185,-0.06625865285595259
2,3407872,0.07563308364478871,0.37559902807697654,-0.0700295080896467
2,3538944,0.07221931871026754,0.39624700183048844,-0.06728684320114553
2,3670016,0.06849249202059582,0.31092738173902035,-0.0712001365609467
2,3801088,0.0640203142829705,0.2969744149595499,-0.0735926004126668
2,3932160,0.06106310195173137,0.35552715277299285,-0.07316538109444082
2,4063232,0.05684305919567123,0.29060511430725455,-0.07400323101319373
2,4194304,0.053063286206452176,0.32424711249768734,-0.07766880467534065
2,4325376,0.044537269849946215,0.3181749329715967,-0.07009852615495524
2,4456448,0.043399604939622805,0.3772338698618114,-0.07497442443855107
2,4587520,0.03981118684168905,0.3034838470630348,-0.07377423299476504
2,4718592,0.03964847975294106,0.29209749354049563,-0.07470141700468957
2,4849664,0.03954699545283802,0.26917517045512795,-0.07583406148478389
2,4980736,0.04082683363230899,0.28109486610628664,-0.07324105268344283
2,5111808,0.04366690939059481,0.3182039544917643,-0.07555263349786401
2,5242880,0.04721026890911162,0.2735691498965025,-0.07521232520230114
2,5373952,0.0592658623191043,0.6340406827131907,-0.0695913019279639
2,5505024,0.06422080678748898,0.8613065383397043,-0.07146795652806759
2,5636096,0.06092430799617432,0.7539026443846524,-0.07817272306419909
2,5767168,0.05825846645166166,0.44804036896675825,-0.07380052632652223
2,5898240,0.05687744548777118,0.36474606674164534,-0.07379621150903404
2,6029312,0.05557134433183819,0.34209497971460223,-0.07688901689834893
2,6160384,0.05553136087837629,0.4663503367919475,-0.07560284645296633
2,6291456,0.05706840011407621,0.282048633787781,-0.07957855565473437
2,6422528,0.06044098662387114,0.35106796845793725,-0.06949393284817537
2,6553600,0.061293739679967985,0.3530074842274189,-0.07510410062968731
2,6684672,0.05530648597050458,0.3693573693744838,-0.07563674030825496
2,6815744,0.0519319785234984,0.3951379428617656,-0.07662476529367268
2,6946816,0.048961916676489636,0.34806786570698023,-0.07665998581796885
2,7077888,0.05051494698273018,0.33889574697241187,-0.07582349423319101
2,7208960,0.050076951214578,0.325379143236205,-0.07815615320578218
2,7340032,0.04958888690453023,0.3752018725499511,-0.0739712358918041
2,7471104,0.06137795741131413,0.3597055635104577,-0.0671599780023098
2,7602176,0.06405833939788863,0.3807998481206596,-0.0757402756717056
