attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,8912896,-0.39025171682046267,-0.012048381787565359,-0.004083137361564588,-0.006116715475128289,0.0031543460539941344,-0.008727980387775542,0.009260826952123333,4.774607496455199e-05,-0.003368572166695958,-0.46908123807098556,0.015511339701839775,0.07834799914690024
0,9043968,-0.3939711143813158,-0.008772577120665625,-0.004039027513172034,-0.007328606047512569,-0.0017398091600815456,-0.015616514663927833,0.0031383418384352377,-0.00020788631521634072,0.0007835007384782622,-0.51405724922509,0.010425988592308392,-0.039919384403796304
0,9175040,0.2283732404794829,0.00812657362644266,0.0023831186842671014,0.004971778812875863,0.001125187990463421,-0.0015253865980646975,-0.004902864692660636,-1.712284845678025e-05,0.0040607940236387875,0.47074366785167704,-0.014725589293921424,0.2590446750980487
0,9306112,-0.028603537097320574,0.013087878093743777,0.01072190662213881,-0.06992532027146535,-0.010133332477096562,-0.013754274527408053,0.011830062091994593,9.823378704270477e-06,-0.0005195829045509558,0.452694246542965,-0.016785525242373183,0.3719345107502389
0,9437184,-0.40329396769001014,0.008693181690765474,-0.0006264182964725795,-0.015863857705702592,0.0007101063685224414,0.014534395002963364,0.018620058052773846,-0.00042235096486825386,0.006081120920675807,-0.21137791623053004,0.009007626955205007,0.31076900012151043
0,9568256,-0.45311949971561366,-0.0008848438380395148,-0.007169057265881985,-0.003900282491278963,-0.005660627925870063,-0.03499308259338094,0.0038133653034344416,-0.0007202055413704258,-0.005014356565287753,-0.406211017201316,0.011570672273702573,-0.06694298928482367
0,9699328,-0.4132855544722464,-0.003845419407600176,-0.0018521582660441275,-0.007550222284647126,0.00741945746746075,-0.005871279864383189,0.009454929908281413,1.244455001524779e-05,-0.002031494526412927,-0.4217017152470321,0.01912948459203432,0.10784583941384222
0,9830400,-0.34506770563281647,-0.005282527811744773,-0.0007715245510810321,-0.00496385949135543,0.007412703723026168,-0.005147645633378524,0.00824622047645025,-9.334866985364651e-05,-0.0002689448849090601,-0.37618263454439765,0.0013068893383628257,0.24525599524262423
0,9961472,-0.38657281802499444,-0.010978160237235022,-0.005310380245263522,-0.016412188254517512,0.002753946186658153,-0.0070101530625509305,0.004976645604347249,-7.027483962137903e-05,-0.0021898032268216003,-0.40913899623099614,0.003151345270028032,0.15143528881696602
0,10092544,-0.4136796598779113,-0.006831242387003798,-0.0034114353469045415,-0.004708011978696499,0.003575382754290684,-0.008320440802548283,0.005204265358469542,-0.0002557252653629393,-0.002095711599678749,-0.4431732251273006,0.014430739786720695,0.09431415971511238
