attempt,collected_frames,env/success_rate,env/failure_rate
2,14024704,0.6372712146422629,0.07653910149750416
2,14155776,0.6122448979591837,0.06593406593406594
2,14286848,0.615,0.075
2,14417920,0.6019108280254777,0.08280254777070063
2,14548992,0.6097972972972973,0.07432432432432433
2,14680064,0.6266025641025641,0.06891025641025642
2,14811136,0.6466666666666666,0.08666666666666667
2,14942208,0.6774847870182555,0.09939148073022312
2,15073280,0.5391304347826087,0.09739130434782609
2,15204352,0.5159128978224455,0.08207705192629816
2,15335424,0.5053003533568905,0.10247349823321555
2,15466496,0.5171288743882545,0.11256117455138662
2,15597568,0.5229982964224872,0.11754684838160136
2,15728640,0.5903814262023217,0.0812603648424544
2,15859712,0.6131147540983607,0.07540983606557378
2,15990784,0.7324955116696589,0.07001795332136446
2,16121856,0.6481481481481481,0.0707070707070707
2,16252928,0.586709886547812,0.0713128038897893
2,16384000,0.6167471819645732,0.07729468599033816
2,16515072,0.6231647634584013,0.07830342577487764
2,16646144,0.6462809917355372,0.0743801652892562
2,16777216,0.6313213703099511,0.06525285481239804
2,16908288,0.637239165329053,0.05778491171749599
2,17039360,0.5674931129476584,0.07988980716253444
2,17170432,0.48628884826325414,0.06946983546617916
2,17301504,0.4302721088435374,0.0782312925170068
2,17432576,0.4958263772954925,0.09682804674457429
2,17563648,0.5463258785942492,0.06549520766773163
2,17694720,0.5899159663865546,0.07226890756302522
2,17825792,0.6375838926174496,0.07718120805369127
2,17956864,0.5909849749582637,0.06844741235392321
2,18087936,0.69921875,0.076171875
2,18219008,0.6399317406143344,0.059726962457337884
2,18350080,0.5634028892455859,0.0738362760834671
2,18481152,0.6292682926829268,0.05365853658536585
2,18612224,0.6214057507987221,0.0463258785942492
2,18743296,0.6649572649572649,0.05128205128205128
2,18874368,0.6200657894736842,0.05098684210526316
2,19005440,0.6317567567567568,0.0777027027027027
2,19136512,0.6714876033057852,0.07644628099173553
2,19267584,0.5247706422018349,0.09174311926605505
2,19398656,0.5230524642289348,0.08426073131955485
2,19529728,0.5883306320907618,0.10048622366288493
2,19660800,0.605475040257649,0.08695652173913043
2,19791872,0.605475040257649,0.09822866344605476
2,19922944,0.6454849498327759,0.08193979933110368
2,20054016,0.6084828711256117,0.06851549755301795
2,20185088,0.7037037037037037,0.09700176366843033
