attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,10223616,614.2832102775574,1000.0,1.1286595463752747,624.1633968353271,1000.0,1.0800700075924397,610.5919308662415,1000.0,1.002529188990593,617.4852933883667,1000.0,1.2161679174751043
0,10354688,617.4181842803955,1000.0,1.1890965420752764,625.313232421875,1000.0,1.111579320859164,610.2857346534729,1000.0,1.010251616127789,619.9230346679688,1000.0,1.2932995387818664
0,10485760,616.1613926887512,1000.0,1.1625061919912696,623.8491268157959,1000.0,1.1737470962107182,612.0550789833069,1000.0,1.1897664127172902,618.3507733345032,1000.0,1.1926114857196808
0,10616832,375.48809799194333,1000.0,0.5814224056899547,364.237652613322,1000.0,0.551879546418786,372.9066530609131,1000.0,0.5592049509535233,382.3773098246256,1000.0,0.5904414669672648
0,10747904,616.9963488578796,1000.0,1.1867330088280141,622.8590202331543,1000.0,1.157017357647419,608.3497405052185,1000.0,1.0194235127419233,613.913890838623,1000.0,1.2526435051113367
0,10878976,624.6895599365234,1000.0,1.192387556657195,626.8700613975525,1000.0,1.2909481264650822,616.1230368614197,1000.0,1.1562766837887466,622.137318611145,1000.0,1.0739405481144786
0,11010048,624.2193169593811,1000.0,1.1919840313494205,629.2380456924438,1000.0,1.0937919542193413,620.0057816505432,1000.0,1.0794648295268416,620.3118419647217,1000.0,1.1875286623835564
0,11141120,620.2801127433777,1000.0,0.9690575087442994,624.6233968734741,1000.0,1.2644411656656303,612.7850952148438,1000.0,0.9532284755259752,616.3422293663025,1000.0,1.2026781849563122
0,11272192,624.1366014480591,1000.0,1.1196459159255028,623.815191745758,1000.0,1.0753667317330837,611.5684204101562,1000.0,1.0406212583184242,616.9597911834717,1000.0,1.1629149112850428
0,11403264,626.6989841461182,1000.0,1.0223339013755322,629.3318724632263,1000.0,1.0917274556850316,616.0217437744141,1000.0,1.0139751238748431,621.723331451416,1000.0,1.495626550167799
0,11534336,626.9906215667725,1000.0,1.165787856793031,630.968316078186,1000.0,1.2371092196553946,617.6646771430969,1000.0,0.9992522448301315,619.9512801170349,1000.0,0.836549055762589
0,11665408,386.4022081247965,1000.0,0.6040384904543559,368.8475537363688,1000.0,0.5706003121162454,375.00225629170734,1000.0,0.572702881762137,393.344430847168,1000.0,0.5964687294016282
0,11796480,622.112090587616,1000.0,1.1557910833507776,629.2331910133362,1000.0,1.0707270316779613,614.4862413406372,1000.0,1.1410216204822063,618.7597966194153,1000.0,1.2384013310074806
0,11927552,628.8236737251282,1000.0,1.1012309398502111,629.9344925880432,1000.0,1.2709048837423325,620.1666440963745,1000.0,1.136654656380415,621.3421492576599,1000.0,1.2881575629580766
0,12058624,625.8179421424866,1000.0,1.2956202114000916,628.9461216926575,1000.0,1.095898112282157,622.7742834091187,1000.0,1.1633533705025911,620.7654428482056,1000.0,1.2494294606149197
0,12189696,622.8353233337402,1000.0,1.2435089908540249,625.7489852905273,1000.0,1.2478008912876248,620.083559513092,1000.0,1.053618609905243,617.6099548339844,1000.0,1.1848011333495378
0,12320768,620.099193572998,1000.0,1.1916297269053757,622.954840183258,1000.0,1.139118518680334,621.2326321601868,1000.0,1.1549272574484348,615.1186633110046,1000.0,1.005118433618918
0,12451840,620.118748664856,1000.0,1.1483179973438382,622.1540379524231,1000.0,0.9887366415932775,620.3307819366455,1000.0,1.1325016058981419,614.9122366905212,1000.0,1.077694095671177
0,12582912,619.7822971343994,1000.0,1.2862315364181995,622.2425155639648,1000.0,1.043978925794363,619.63902759552,1000.0,1.2569033224135637,614.4805641174316,1000.0,1.0764849204570055
0,12713984,393.93166699727374,1000.0,0.6028567589571079,372.6713425191243,1000.0,0.5585636091729005,384.62885617574057,1000.0,0.5985072251781821,390.32050989786785,1000.0,0.5886807398249706
0,12845056,631.6995639801025,1000.0,1.0941720493137836,633.4011688232422,1000.0,1.159540532156825,622.4678473472595,1000.0,1.114689324516803,619.2519507408142,1000.0,1.3501056917011738
0,12976128,635.5171647071838,1000.0,1.2074184278026223,638.386381149292,1000.0,1.0166265978477895,631.1197214126587,1000.0,1.4421702809631824,622.4379787445068,1000.0,1.1879649118054658
0,13107200,624.6997327804565,1000.0,1.2341899126768112,631.9929275512695,1000.0,1.0587366241961718,622.009467124939,1000.0,1.187693316489458,616.483859539032,1000.0,1.183494203723967
0,13238272,621.9599180221558,1000.0,1.2486493214964867,629.6829962730408,1000.0,1.0192757062613964,620.4747204780579,1000.0,1.2825281666591763,616.9604377746582,1000.0,1.1391487019136548
0,13369344,620.0794997215271,1000.0,1.1454533725045621,621.8865332603455,1000.0,1.1196527141146362,615.390097618103,1000.0,1.1688557118177414,611.0047941207886,1000.0,1.1731538972817361
0,13500416,617.877610206604,1000.0,1.0394338890910149,623.6355133056641,1000.0,0.9445375120267272,617.1747012138367,1000.0,1.2290940210223198,613.1686162948608,1000.0,1.1964494362473488
0,13631488,618.6603722572327,1000.0,1.1594625166035257,622.9356079101562,1000.0,1.1137531008571386,618.2770991325378,1000.0,1.1901271883398294,613.7871613502502,1000.0,1.2099445201456547
0,13762560,394.06825909932456,1000.0,0.6206307528944066,376.24555549621584,1000.0,0.5831898466870189,381.6247006734212,1000.0,0.5948250300437212,409.29310671488446,1000.0,0.6268274616698424
0,13893632,633.4106078147888,1000.0,1.0366368701215833,623.6388154029846,1000.0,1.0526333004236221,619.9736151695251,1000.0,1.0220271944999695,628.5704984664917,1000.0,1.12995271012187
0,14024704,633.7999577522278,1000.0,1.1843930170871317,629.1632986068726,1000.0,0.9805054357275367,632.2328352928162,1000.0,1.2170580523088574,630.7649159431458,1000.0,1.0211043513845652
0,14155776,629.7392201423645,1000.0,1.0945883244276047,630.7986845970154,1000.0,1.1066040443256497,630.0476417541504,1000.0,1.3309908406808972,629.150887966156,1000.0,1.1014284752309322
0,14286848,633.3262710571289,1000.0,1.0580408219248056,629.0464043617249,1000.0,1.2070619817823172,634.1724514961243,1000.0,1.2636538101360202,630.1941967010498,1000.0,0.9916986972093582
0,14417920,631.3254570960999,1000.0,1.2261978294700384,627.0663242340088,1000.0,0.8467248380184174,632.1048746109009,1000.0,1.1572375670075417,630.1388206481934,1000.0,1.15794188529253
0,14548992,631.1506524085999,1000.0,1.3603568589314818,630.2181248664856,1000.0,0.9735756311565638,634.0046305656433,1000.0,1.2217220701277256,627.0011615753174,1000.0,1.2253433419391513
0,14680064,627.8795776367188,1000.0,1.1032228032127023,625.0592770576477,1000.0,1.1788610212970525,626.9050140380859,1000.0,1.3655657591298223,624.1735596656799,1000.0,1.1151363756507635
0,14811136,387.2679455566406,1000.0,0.5998266455717385,372.2652017466227,1000.0,0.595837348351876,370.2882960255941,1000.0,0.5681912162341177,402.94500317891436,1000.0,0.6115241956462463
0,14942208,628.7961554527283,1000.0,1.3286557886749506,625.9744071960449,1000.0,1.1912722401320934,613.6517524719238,1000.0,1.1883391551673412,616.9595894813538,1000.0,1.0645197788253427
0,15073280,624.9600296020508,1000.0,1.051771447993815,623.8194875717163,1000.0,1.136235042475164,618.9378733634949,1000.0,1.2352720997296274,616.5794067382812,1000.0,1.0663691125810146
0,15204352,625.6249647140503,1000.0,1.1016947478055954,623.7213973999023,1000.0,0.9855329757556319,621.9510459899902,1000.0,1.176613461226225,616.9653124809265,1000.0,1.1052674744278193
0,15335424,621.7159485816956,1000.0,1.120199579745531,626.398232460022,1000.0,1.1364335659891367,624.5826072692871,1000.0,1.2652867240831256,618.2617468833923,1000.0,1.1328632570803165
0,15466496,625.7434344291687,1000.0,1.0759471021592617,624.9737706184387,1000.0,1.154020769521594,627.0290551185608,1000.0,1.2263171952217817,616.5299692153931,1000.0,1.22949443385005
0,15597568,622.2666211128235,1000.0,1.1118299718946218,622.3318848609924,1000.0,1.0752633912488818,624.2061004638672,1000.0,1.0084467995911837,616.9898028373718,1000.0,1.1970496531575918
0,15728640,620.5087385177612,1000.0,1.2706383503973484,618.1875720024109,1000.0,1.2941480949521065,618.5131459236145,1000.0,1.2282631695270538,614.8946895599365,1000.0,1.0869669737294316
0,15859712,383.11295445760095,1000.0,0.577329529374838,363.3551363627116,1000.0,0.5725525550792614,377.9374008178711,1000.0,0.5659794475510717,402.7823654937744,1000.0,0.620162218598028
0,15990784,614.6598525047302,1000.0,1.1815043538808823,609.8845477104187,1000.0,1.158345169853419,620.6006207466125,1000.0,1.2489073276519775,610.7486577033997,1000.0,0.9851343880873173
0,16121856,617.6200299263,1000.0,1.1513304598629475,614.36345911026,1000.0,1.05752816144377,622.1074995994568,1000.0,1.1607168056070805,616.2755336761475,1000.0,0.9130697464570403
0,16252928,621.2691764831543,1000.0,1.1884034126996994,612.9449691772461,1000.0,1.11210763361305,621.9086656570435,1000.0,1.0611140057444572,614.799635887146,1000.0,0.979890838265419
0,16384000,617.7777757644653,1000.0,0.9762819688767195,610.6606593132019,1000.0,1.1659317733719945,620.7787709236145,1000.0,1.1879247557371855,612.6939277648926,1000.0,1.100753914564848
0,16515072,613.3011984825134,1000.0,1.2608435712754726,608.1577754020691,1000.0,1.0460141319781542,619.2200398445129,1000.0,0.9224758818745613,608.8338713645935,1000.0,0.9353471267968416
0,16646144,610.6108078956604,1000.0,1.128772757947445,609.2595081329346,1000.0,1.057285625487566,618.5396409034729,1000.0,1.2495913105085492,604.1295981407166,1000.0,1.0643606705125421
0,16777216,610.567551612854,1000.0,1.0347190024331212,610.7404870986938,1000.0,1.2017809068784118,617.0118627548218,1000.0,1.3639696706086397,606.0013575553894,1000.0,1.0870779510587454
0,16908288,384.4517947642008,1000.0,0.5750843464303761,366.6208583831787,1000.0,0.5972750303149224,366.91159144083656,1000.0,0.5573713421945771,394.3053606669108,1000.0,0.5967837393283844
0,17039360,609.8140749931335,1000.0,1.0988530311733484,610.7199816703796,1000.0,0.9909840150503442,607.3324213027954,1000.0,1.178473323583603,594.5267605781555,1000.0,1.2226191377267241
0,17170432,613.6453423500061,1000.0,1.1156673850491643,615.1632752418518,1000.0,1.1525744395330548,614.5242547988892,1000.0,0.9788349166046828,602.2804574966431,1000.0,0.9251580573618412
0,17301504,612.2451739311218,1000.0,0.9641830464825034,612.6149387359619,1000.0,1.3946636253967881,610.317919254303,1000.0,1.0366264218464494,598.4005460739136,1000.0,1.1299998387694359
0,17432576,612.6548337936401,1000.0,1.0982786901295185,612.5338702201843,1000.0,0.9986998988315463,613.8450555801392,1000.0,0.9610426649451256,597.3451018333435,1000.0,1.0077414698898792
0,17563648,611.1224727630615,1000.0,0.9417741866782308,611.8232760429382,1000.0,1.0876803149003536,616.3449745178223,1000.0,1.115003076614812,594.4219541549683,1000.0,1.1232013897970319
0,17694720,614.0274248123169,1000.0,1.1927409814670682,615.053858757019,1000.0,1.0115839039208367,616.51127576828,1000.0,1.027235958725214,597.1998591423035,1000.0,1.0265087317675352
0,17825792,609.2761025428772,1000.0,0.9604625375941396,612.1638102531433,1000.0,1.1579329837113619,611.4441046714783,1000.0,1.1446546912193298,594.0327248573303,1000.0,1.098539192113094
0,17956864,380.7378930155436,1000.0,0.5786281890173753,363.8820785013835,1000.0,0.5811029826601346,364.6616530100505,1000.0,0.5263212648189317,402.7701277414958,1000.0,0.6122266550858815
0,18087936,607.2154064178467,1000.0,1.1200752491131425,608.2569952011108,1000.0,0.9786086115054786,611.5819325447083,1000.0,1.2179612023755908,597.2499322891235,1000.0,1.054898802191019
0,18219008,611.4502992630005,1000.0,1.2508675744757056,612.0640006065369,1000.0,0.9601632654666901,612.902355670929,1000.0,1.011067507788539,602.1870393753052,1000.0,0.9511010870337486
0,18350080,613.4921627044678,1000.0,1.1338527705520391,617.4653286933899,1000.0,1.1536360792815685,618.055269241333,1000.0,1.1281963512301445,602.4391164779663,1000.0,1.112564405426383
0,18481152,613.0596313476562,1000.0,1.1071630157530308,612.5101232528687,1000.0,1.1772942263633013,616.8360719680786,1000.0,1.2742520291358232,603.8818407058716,1000.0,0.9431362561881542
