collected_frames,clearance/height,clearance/height_max,clearance/height_min
57147392,0.12497189251007512,0.6726279882714152,-0.12502584629692137
57278464,0.12536048161564395,0.7935119231697172,-0.12512656091712415
57409536,0.12265077664051205,0.813175257993862,-0.12505712546408176
57540608,0.12038306519389153,0.8459106450900435,-0.12505546305328608
57671680,0.12141198542667553,0.8020301605574787,-0.1252358751371503
57802752,0.1182848930475302,0.7188093622680753,-0.12501368182711303
57933824,0.11293355887755752,0.6436622471082956,-0.12503031245432794
58064896,0.11773402628023177,0.5972422366030514,-0.1250234053004533
58195968,0.12173600390087813,0.8956847754307091,-0.1250708750449121
58327040,0.12010224856203422,0.7103857463225722,-0.12504100939258933
58458112,0.12012371182208881,0.8804598697461188,-0.1251522172242403
58589184,0.12216041120700538,0.8849535379558802,-0.12504985951818526
58720256,0.1225476730032824,0.7820356637239456,-0.125016801757738
58851328,0.12302946235286072,0.6897472415585071,-0.12503004306927323
58982400,0.1227229960495606,0.8226348196621984,-0.1254065716639161
59113472,0.12302680360153317,0.7698637705761939,-0.12513143219985068
59244544,0.12501404015347362,0.71257742960006,-0.12505864701233804
59375616,0.12433615291956812,1.0436398040037602,-0.1250909329392016
59506688,0.12272201728774235,0.7729701232165098,-0.12505217734724283
59637760,0.12422271189279854,0.8570874445140362,-0.12772155622951686
59768832,0.12309707159874961,0.8481534963939339,-0.12513195909559727
59899904,0.1244252182659693,0.8022302102763206,-0.12502987240441144
60030976,0.1256061977474019,1.024221409112215,-0.12557156197726727
60162048,0.1264989156043157,0.7308806837536395,-0.1250677201896906
60293120,0.12714950984809548,1.1112296034116298,-0.12503656325861812
60424192,0.12216944043757394,0.7904953523539007,-0.12504360894672573
60555264,0.11614726769039407,0.5791843766346574,-0.12551787891425192
60686336,0.1194011417683214,0.5953224317636341,-0.12508283834904432
60817408,0.12183176563121378,0.715172681491822,-0.12512883194722235
60948480,0.1247313434141688,0.8735384868923575,-0.12507845438085496
61079552,0.12329269706970081,0.7733285257127136,-0.1250643574167043
61210624,0.12448486243374646,0.7638261700049043,-0.12526955269277096
61341696,0.1253207684494555,0.5557971640955657,-0.12501017074100673
61472768,0.1263908978435211,0.8133011548779905,-0.1250331182964146
61603840,0.12379155203234404,0.9050406261812896,-0.12504497356712818
61734912,0.12460341345285997,0.9079949508886784,-0.12502704723738134
61865984,0.12553896813187748,0.7244588800240308,-0.12503187777474523
61997056,0.12671357853105292,0.7446057491470128,-0.1252274054568261
62128128,0.12751696264604107,0.8575754954945296,-0.12507892097346485
62259200,0.12517416657647118,0.744081711396575,-0.12511501112021506
62390272,0.12260788201820105,0.723003403050825,-0.12505069957114756
62521344,0.12252953549614176,0.6367019836325198,-0.12505071982741356
62652416,0.12254599126754329,1.0532317769248039,-0.12508671125397086
62783488,0.12205198704032227,0.8471295039635152,-0.12502874457277358
62914560,0.1224218510906212,0.8032295606099069,-0.1250622901134193
63045632,0.11974361713510007,0.8218564079143107,-0.12502375873737037
63176704,0.11440362024586648,0.5203388393856585,-0.1250151980202645
63307776,0.11851345846662298,0.7069917696062475,-0.1250474019907415
63438848,0.12219819758320227,0.8180416985414922,-0.125124805374071
63569920,0.12354644376318902,0.7912258652504534,-0.12519677286036313
63700992,0.12172084278427064,0.8098076055757701,-0.12525589298456907
63832064,0.12293731368845329,0.7817536378279328,-0.12502442370168865
63963136,0.12304563989164308,0.8450724221765995,-0.12506949482485652
64094208,0.12027494126232341,0.868290820159018,-0.1261327932588756
64225280,0.12244765186915174,0.824047654401511,-0.1250295047648251
64356352,0.12277305813040584,0.7871982147917151,-0.12523416592739522
64487424,0.12229269929230213,0.69839032064192,-0.12504244106821716
64618496,0.120800128323026,0.833168254699558,-0.12512730085290968
64749568,0.12261528067756444,0.7510112910531461,-0.12511008139699697
64880640,0.12208437832305208,0.7920083168428391,-0.12502490263432264
65011712,0.12134999770205468,0.8174797357060015,-0.1250763877760619
65142784,0.11837670690147206,0.7404688058886677,-0.1250521820038557
65273856,0.11978654522681609,0.8579293377697468,-0.12537059816531837
65404928,0.11943439859896898,0.7824897186364979,-0.12516858777962625
65536000,0.11919536703499034,0.8048288559075445,-0.12509109685197473
65667072,0.11789085040800273,0.6402296465821564,-0.12512568524107337
65798144,0.11555311043048277,0.5838731545954943,-0.12503421353176236
65929216,0.12034519953886047,0.8359889851417392,-0.12504817917943
66060288,0.1190880534122698,0.7724192594178021,-0.1250494089908898
66191360,0.1183804304455407,0.7052353848703206,-0.12503844033926725
66322432,0.11960639001335949,0.9664787142537534,-0.12593757454305887
66453504,0.11954595753923059,0.6952595175243914,-0.1254535831976682
66584576,0.12075362604809925,0.6535035450942814,-0.12504775077104568
66715648,0.12185052444692701,0.7699615978635848,-0.12520049116574228
66846720,0.11931091436417773,0.8499355958774686,-0.12504381872713566
66977792,0.11659023253014311,0.6584351125638932,-0.12503909529186785
67108864,0.1173263926175423,0.8455787452403456,-0.12503360328264534
67239936,0.11899213778087869,0.7777650859206915,-0.12504208064638078
67371008,0.12112739670556039,0.9492986178956926,-0.12509784125722945
67502080,0.11913386767264456,0.9878176120109856,-0.1251044839154929
67633152,0.12073577853152528,0.9786803801544011,-0.1250557352323085
67764224,0.11780441144946963,0.8629055588971823,-0.12502333358861506
67895296,0.1209452380426228,0.9043456281069666,-0.1250992207787931
68026368,0.12062530143884942,0.7090387642383575,-0.12517132912762463
68157440,0.12123700469965115,0.6181022652890533,-0.1250846574548632
68288512,0.12221674795728177,0.7455097658094019,-0.12502204021438956
68419584,0.1201851082732901,0.828232824569568,-0.12508430262096226
68550656,0.12310133391292766,0.7279369789175689,-0.12502895132638514
68681728,0.12218311702599749,0.7295292569324374,-0.12508738785982132
68812800,0.12287367857061327,0.8091553587000817,-0.12509263399988413
68943872,0.1204876591800712,0.9570222443435341,-0.12503500445745885
69074944,0.11957351060118526,0.948458642931655,-0.12505462230183184
69206016,0.12041514558950439,0.8872769875451922,-0.12503319117240608
69337088,0.11935219401493669,0.7782766225282103,-0.12513508298434317
69468160,0.11858228559140116,0.8090002599637955,-0.12505676643922925
69599232,0.12067104771267623,0.7799678989686072,-0.12502915505319834
69730304,0.12159415788482875,0.8399110657628626,-0.1250235449988395
69861376,0.12148754461668432,0.6484766732901335,-0.12509153503924608
69992448,0.12228092894656584,0.6627955657895654,-0.1250553261488676
70123520,0.12198547850130126,0.7966296605300158,-0.1257115036714822
70254592,0.11836274870438501,0.6171685224398971,-0.1250198008492589
70385664,0.12029566435376182,0.8457166661974043,-0.12507827067747712
70516736,0.11800577363464981,0.838929092278704,-0.1251687000039965
70647808,0.11879616905935109,0.8077345944475383,-0.1252230708487332
70778880,0.11784829758107662,0.6502578468061984,-0.12506906292401254
70909952,0.11891733395168558,1.0252926559187472,-0.12505348748527467
71041024,0.11791280785109848,0.6591275159735233,-0.1250545538496226
71172096,0.11905690393177792,0.7628913384396583,-0.12502691242843866
71303168,0.11863443744368851,0.8157743110787123,-0.12510668230243027
71434240,0.12082905700663105,0.8874739266466349,-0.1250532171688974
71565312,0.12050796940457076,0.8546581231057644,-0.1250136021990329
71696384,0.12034873687662184,0.8524960004724562,-0.12523778714239597
71827456,0.11648366384906694,0.8251148746348917,-0.12507422710768878
71958528,0.11633132118731737,0.8025482809171081,-0.12504632794298232
72089600,0.11646109109278768,0.6785290183033794,-0.12506281770765781
72220672,0.11714662692975253,1.046510259155184,-0.12533384561538696
72351744,0.11875844706082717,0.7103863961528987,-0.12504505179822445
72482816,0.11887366115115583,0.6647750076372176,-0.12514287955127656
72613888,0.11895242502214387,0.8814495275728405,-0.12507006898522377
72744960,0.11822852736804634,0.7464953067246825,-0.12505741510540247
72876032,0.11859145708149299,0.8618874379899353,-0.12505526491440833
73007104,0.11786785058211535,0.5776333473622799,-0.12505215895362198
73138176,0.1200411167810671,0.8773503203410655,-0.12503007077611983
73269248,0.11845115554751828,0.7039940967224538,-0.12533046025782824
73400320,0.11921892070677131,0.5872581808362156,-0.12508069188334048
