attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,262144,972.1852650642395,1000.0,16.096840906888247,971.2126350402832,1000.0,14.753209963440895,971.054253578186,1000.0,13.719588164240122,971.1187191009521,1000.0,14.53624626994133
1,393216,971.4160709381104,1000.0,15.339242935180664,971.0086665153503,1000.0,15.643805600702763,970.7328743934631,1000.0,13.083959810435772,970.0023355484009,1000.0,14.880616635084152
1,524288,972.4634523391724,1000.0,13.862043980509043,970.7227568626404,1000.0,14.076340276747942,971.4455146789551,1000.0,15.806372372433543,971.232090473175,1000.0,13.937859117984772
1,655360,971.3476758003235,1000.0,15.80775549262762,971.0322003364563,1000.0,16.49752040952444,970.7318887710571,1000.0,14.308323057368398,970.0001902580261,1000.0,14.28946752101183
1,786432,972.2316370010376,1000.0,14.29160887375474,971.7513103485107,1000.0,13.576635694131255,971.3650650978088,1000.0,12.950322683900595,971.2180233001709,1000.0,16.31509730964899
1,917504,971.6848649978638,1000.0,12.195432792417705,971.502691745758,1000.0,13.579563740640879,970.9427299499512,1000.0,13.151169024407864,971.0931282043457,1000.0,13.883925208821893
1,1048576,971.3702735900879,1000.0,13.381589347496629,971.212818145752,1000.0,14.068459406495094,970.9255890846252,1000.0,15.301255634054542,970.9250564575195,1000.0,14.227698534727097
1,1179648,927.6864280700684,1000.0,6.148976695636908,937.0688745625814,1000.0,7.130068087478479,928.7272015889486,1000.0,6.164344417899848,930.4464887491862,1000.0,6.320413570130865
1,1310720,971.8551893234253,1000.0,17.067203909158707,971.5556650161743,1000.0,17.82009831815958,970.9943709373474,1000.0,15.062276374548674,970.684850692749,1000.0,12.977444633841515
1,1441792,971.6778440475464,1000.0,13.946275815367699,971.8670616149902,1000.0,14.227940641343594,970.8124794960022,1000.0,15.538952127099037,970.8342056274414,1000.0,15.410534426569939
1,1572864,971.7062954902649,1000.0,14.581872432492673,971.320885181427,1000.0,14.916790835559368,970.8759913444519,1000.0,16.102889496833086,971.2075705528259,1000.0,14.785743702203035
1,1703936,971.5568771362305,1000.0,14.220842331647873,971.8266839981079,1000.0,16.91989382682368,970.8185586929321,1000.0,14.44940311461687,971.2088069915771,1000.0,14.011362463235855
1,1835008,971.4830632209778,1000.0,14.71917024627328,971.6046686172485,1000.0,15.43588193319738,970.4637203216553,1000.0,14.188106831163168,970.111894607544,1000.0,14.057757053524256
1,1966080,970.7996487617493,1000.0,15.595086555927992,971.1623620986938,1000.0,15.949228534474969,970.896378993988,1000.0,14.422295160591602,970.5696859359741,1000.0,13.545432096347213
1,2097152,971.5863695144653,1000.0,17.137861790135503,971.1036801338196,1000.0,14.332086656242609,970.2301578521729,1000.0,15.587626768276095,970.8835182189941,1000.0,14.851019872352481
1,2228224,927.9637259928386,1000.0,6.3121827156345045,935.537069498698,1000.0,6.836199594239394,926.2580514526367,1000.0,5.896748254696528,928.845402730306,1000.0,6.082026809354623
1,2359296,971.5222015380859,1000.0,15.16556279361248,970.9312772750854,1000.0,14.061423890292645,969.5340547561646,1000.0,14.22493777051568,969.7177662849426,1000.0,13.726300984621048
