attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,1966080,,,,,,,,,,,,,,0.24023052328266203,1.091204245109111,0.0019170849179204197,0.3144606670830399,2.3139900099486113,0.007867457166753411,3.7486159335821867,53.74701324105263,0.00010042142436317292,7.570011395961046,44.27194204926491,0.00026794401559371295,4.436197321861982,0.04956105427118018,-0.08289099810644984,0.31359249423258007,1.0
0,2097152,0.2428806455573067,1.099304940085858,0.0019131458274728175,0.31480969046242535,2.3737810514867306,0.007112596968170237,-0.005301572429971202,0.8580127870664,-0.8717738562263548,-0.014162579192998237,0.6994074271060526,-0.7355215949937701,0.4129584504989907,,,,,,,,,,,,,,,,,
0,2097152,,,,,,,,,,,,,,0.24297396594192833,1.1049681385047734,0.0019131458274728175,0.3149589137174189,2.3906119130551815,0.007112596968170237,3.902075519785285,54.595307022333145,6.0558983891567664e-05,7.839607305824757,44.674229592084885,0.0002550889339101303,4.369728747755289,0.05108542097150348,-0.08092212630435824,0.3476585478056222,1.0
0,2228224,0.21426154181361198,1.1538192040224868,0.003580359582526095,0.22198057337353627,2.235767955631018,0.004015721763195567,-0.011153680635416094,0.7562596327183807,-0.7935458844097836,-0.04320517007139946,0.5433753580205181,-0.7149501672841143,0.3295665082583825,,,,,,,,,,,,,,,,,
0,2228224,,,,,,,,,,,,,,0.25464023742824793,1.1109610199928284,0.001972581515389038,0.3216608737129718,2.3310557901859283,0.008195157311206458,3.886319300159812,53.51514157652855,8.231853962792357e-05,7.7557173781096935,44.48517960309982,0.00029678745421479746,4.462278205901384,0.05215950371348299,-0.07811487093567848,0.322959196055308,1.0
0,2359296,0.24913433054462075,1.1513013034127653,0.001283747299424931,0.3026274718577042,2.3127655163407326,0.006200200371722531,-0.008168861328158528,0.7959504462778568,-0.8147444417700171,-0.009337258635241596,0.7595489579252899,-0.7626251210458577,0.24424910030211322,,,,,,,,,,,,,,,,,
0,2359296,,,,,,,,,,,,,,0.21774204294702196,1.1542313713804786,0.0033589993624681515,0.22988446146608835,2.261989936456982,0.004226273918234311,3.35534479327469,49.75703462954969,6.841549380293267e-05,8.92094811085606,41.91808384964355,0.00029850031514828837,4.40843472710575,0.023577670656547513,-0.08263538991022541,0.2873278810721205,1.0
0,2490368,0.2479502314236015,1.1233352445997298,0.001738597473149639,0.31512859743088484,2.300671893171966,0.0075702850567722635,-0.01604380472417688,0.8410433223471045,-0.9072890030220151,-0.016404792695539072,0.7194010345265269,-0.7244155998341739,0.44701089104637504,,,,,,,,,,,,,,,,,
0,2490368,,,,,,,,,,,,,,0.24803893617354333,1.1235042344778776,0.001738597473149639,0.31530131911858916,2.3285101670771837,0.0075702850567722635,4.22283173725009,56.207103848457336,8.775251543147178e-05,8.409831035882235,44.50599667429924,0.0002541805101561323,4.311441708356142,0.05017773277359083,-0.07919591851532459,0.31610742677003145,1.0
0,2621440,0.2611172085162252,1.1234136992134154,0.0020032423689144707,0.313755766954273,2.334316208958626,0.008106106296963844,-0.020464282075408846,0.7687701843678951,-0.8605882227420807,-0.010900217628659448,0.7318347697146237,-0.76270433049649,0.4297149258200079,,,,,,,,,,,,,,,,,
0,2621440,,,,,,,,,,,,,,0.26117264828644693,1.1234136992134154,0.0020032423689144707,0.3138795180711895,2.345760291442275,0.008106106296963844,3.739805107936263,53.04874527454376,8.698719730177926e-05,8.115068458020687,46.42581322789192,0.0002726021112005039,4.455147180706263,0.049493704485939816,-0.0761253593955189,0.32112147682346404,1.0
0,2752512,0.2514134030789137,1.1081207604147494,0.0015141827416869091,0.3127380348742008,2.4804453123360872,0.00702299875092649,-0.01951021787681384,0.8248207233846188,-0.8757420568726957,-0.012921929828735301,0.6920802616514266,-0.7229718863964081,0.456425609998405,,,,,,,,,,,,,,,,,
