attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,15597568,0.8952013254165649,-0.003645596792921424,-0.004532959312200546,0.009349341504275799,-0.006393503863364458,-0.006314183585345745,-0.03365760296583176,-0.007201158441603184,-0.0012140017934143543,2.781161069869995,-0.009029461070895195,5.597929000854492
0,15728640,1.1690576076507568,-0.0012023459421470761,-0.005300925578922033,-0.003333534114062786,-0.053211573511362076,0.13751320540905,-0.008764620870351791,0.0008434402989223599,-0.00991218350827694,2.5245859622955322,0.02560080774128437,5.224868297576904
0,15859712,0.7232411503791809,-0.009372968226671219,-0.00707120168954134,0.008203970268368721,-0.053937770426273346,-0.033101197332143784,-0.029583770781755447,0.00429987208917737,0.011801011860370636,3.144688367843628,0.04823389649391174,5.385124683380127
0,15990784,1.4403140544891357,0.007447298616170883,-0.008611921221017838,0.019069965928792953,0.034882333129644394,0.1678662896156311,0.027457362040877342,0.0004989767330698669,-0.01278330385684967,3.064885139465332,0.010974022559821606,2.809400796890259
0,16121856,1.2823419570922852,0.006336007732897997,0.003352951491251588,-0.04408787563443184,0.046994056552648544,0.07515519112348557,0.00937629770487547,0.0003605784731917083,-0.004399227909743786,3.4443068504333496,0.015231960453093052,4.206982612609863
0,16252928,0.9696081876754761,-0.003458599094301462,-0.004179119598120451,-0.019007015973329544,0.06287068873643875,0.025734739378094673,0.011492258869111538,-0.002758595161139965,0.005946137011051178,3.089794397354126,-0.07890776544809341,4.742284774780273
0,16384000,0.969098687171936,-0.004182424861937761,-0.004527747631072998,0.058494701981544495,0.03970208764076233,0.037418048828840256,-0.022792711853981018,0.006824487820267677,-0.004371888004243374,2.9059245586395264,0.04922423139214516,5.180354595184326
0,16515072,1.6765108108520508,0.0007414778810925782,-0.00914836023002863,0.034401603043079376,0.034338295459747314,0.020680882036685944,-0.0415818877518177,-0.0036274013109505177,-0.003104011993855238,3.59529185295105,-0.00419298280030489,3.7378368377685547
0,16646144,0.9092693328857422,0.0012588317040354013,-0.010163902305066586,-0.0019470961997285485,0.0020854645408689976,0.027763893827795982,-0.002842334331944585,0.00928171444684267,-0.007365472614765167,3.258117437362671,0.09870541095733643,5.086533069610596
0,16777216,0.9171990156173706,-0.004033091943711042,-0.0010478420881554484,-0.015329569578170776,0.014872369356453419,-0.0002541851717978716,0.01683591865003109,0.009766141884028912,0.002634311094880104,2.105738401412964,-0.03482253476977348,6.1245574951171875
1,131072,3.8180532455444336,0.007082363590598106,-0.0003008158237207681,0.07469577342271805,0.09669066220521927,0.1909674108028412,-0.024161795154213905,0.00048392810276709497,0.027850238606333733,4.23635196685791,-0.19108039140701294,-0.06663685292005539
1,262144,2.394691228866577,0.010392777621746063,-0.001767283771187067,-0.022563843056559563,-0.07270275056362152,0.3057407736778259,-0.07641949504613876,0.001128368778154254,0.005290738306939602,4.403128147125244,0.041937101632356644,4.59774923324585
1,393216,4.253993034362793,0.016105415299534798,0.004088240675628185,0.07686460763216019,0.04697956517338753,0.32042890787124634,-0.04696039482951164,0.00182290596421808,0.03245384246110916,4.801087856292725,-0.155930757522583,-0.18762816488742828
1,524288,1.646742582321167,0.004356828052550554,-0.001396866049617529,0.005765634123235941,0.029953084886074066,0.12240901589393616,-0.0028175623156130314,0.004720584489405155,0.014895720407366753,2.1810834407806396,-0.0008489819592796266,5.080410003662109
1,655360,3.295644521713257,0.009580741636455059,-0.0024296483024954796,0.06060493364930153,-0.0004372166295070201,0.2573520243167877,-0.02580706961452961,7.885778904892504e-05,0.02381718158721924,4.593921184539795,-0.09643233567476273,1.3668010234832764
1,786432,1.3626784086227417,0.009317565709352493,0.0016075294697657228,0.04772365465760231,0.09564525634050369,0.09730936586856842,0.02638556808233261,-0.0008205667254514992,0.016878973692655563,2.8699874877929688,-0.16167962551116943,4.466654300689697
1,917504,1.1742222309112549,0.003897071350365877,0.004716613795608282,0.00411828700453043,-0.009534237906336784,0.0336100198328495,0.006396378856152296,0.0026686976198107004,0.00576178589835763,3.691956043243408,0.042802635580301285,4.250494480133057
1,1048576,1.1262294054031372,0.008591899648308754,0.006191248074173927,0.03771089017391205,0.04284963756799698,0.04367298632860184,0.0004479319613892585,0.004330292344093323,0.02194817177951336,2.8977456092834473,-0.053499720990657806,4.884955406188965
1,1179648,0.8553974628448486,0.0009733120095916092,-0.001882712123915553,0.03621700033545494,-0.015570191666483879,0.014276617206633091,-0.01914517767727375,-0.009349239058792591,-0.006243649870157242,3.036898374557495,-0.048948194831609726,5.450615882873535
1,1310720,3.1091673374176025,0.009326957166194916,0.008460930548608303,0.04788147285580635,0.05174993351101875,0.2523280382156372,-0.0263059139251709,-0.004970959387719631,0.037505559623241425,4.803118705749512,-0.14053858816623688,2.930523633956909
1,1441792,1.2724159955978394,-0.006127931177616119,-0.013891338370740414,0.02696944959461689,0.012840020470321178,0.021341579034924507,-0.02768838405609131,-0.0018850767519325018,0.0003645246906671673,3.458616018295288,-0.006916360929608345,4.565107822418213
1,1572864,1.6574114561080933,0.005713554564863443,-0.0019806495402008295,0.010371359996497631,0.018887847661972046,0.13265767693519592,-0.0072921570390462875,-0.00013451631821226329,0.009087534621357918,3.24297833442688,-0.030923912301659584,4.083730220794678
1,1703936,0.5202150344848633,-0.0023484595585614443,0.00315996166318655,-0.012609647586941719,0.027363482862710953,0.0068983701057732105,0.0414864644408226,-0.0062189227901399136,0.0034750665072351694,2.413635492324829,0.020035753026604652,6.243377208709717
1,1835008,1.2574090957641602,-0.004584332462400198,-0.008574332110583782,-0.05621249973773956,-0.03154168650507927,0.02715485170483589,-0.03446813300251961,-0.0033808897715061903,-0.002345956861972809,2.840768337249756,0.013510840944945812,5.070379734039307
1,1966080,1.24602472782135,-0.001989317825064063,-0.0006529582315124571,0.020010560750961304,-0.0024478065315634012,-0.05572007969021797,-0.02433837205171585,-0.006693514995276928,-8.749012340558693e-05,3.2361135482788086,-0.016401095315814018,4.9005961418151855
