attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,1572864,-0.4617566051093109,-0.000615691941451155,0.0008549386786474829,-0.009848366740352069,-0.0014917400151414277,-0.035953467216929394,0.006539337675680401,0.00030989774053485333,-0.0011474205192876024,-0.40713086780355295,0.0013024649529074415,0.07304920160620434
0,1703936,-0.37205120982632295,-0.002220344771141939,-0.0011543327994188197,0.004814635814616355,-0.002273939830902519,-0.008969653969310393,-0.0032596241014854854,-0.0002930880662555726,-0.0013751190017619098,-0.3925984595491421,0.029580699034747457,-0.1814088932348945
0,1835008,-0.4629475471482866,-0.0013592177035957045,0.0010794604245397805,-0.008836055437380105,-0.0061386182430929375,-0.05451667929508452,0.0008626274811433662,-0.0014744002865899988,-0.001754322414184498,-0.4296131463689488,0.015375880114262601,-0.016042045082891008
0,1966080,-0.43914213947415,-0.0012703284324499726,0.0003273299697543206,-0.02141365067982492,-0.0011930285259031637,-0.0569689869761879,0.012951208116755455,-1.5825973864589304e-05,-0.006853432645697807,-0.3125357260606727,0.004578693251479222,0.14274964989325997
0,2097152,0.13473892676249213,-0.000237670200601789,0.0004628706828009204,0.05319129800435093,0.044633220111971864,0.08048793721788919,0.026161667085733756,0.004372582104325577,0.010146362602679967,0.5108193789112331,0.08633394771479751,0.04841413860112326
0,2228224,-0.4365887532470636,-0.00039448081034026993,0.0012696308619934411,-0.014691616962404598,0.0037397404843530677,-0.05992432522988072,0.011312400580143083,0.0004563911550701088,-0.002395462033904423,-0.4352892967702494,-0.008957214591694719,0.024980687272902598
0,2359296,0.5147783767984538,0.01867794886074774,0.0204251206838982,0.03945592878971209,0.06154357891064488,0.0552011835445025,0.041024682692579834,0.0015258360952772575,0.006613662283857221,0.2163803880487722,0.0012041374074686936,-0.023169155884085503
0,2490368,0.3498876934721256,0.0063888319556217816,-0.00030421199719316477,0.03895471635881149,-0.006094914205996547,0.034530910581581815,-0.023355268136768356,0.0005681432968198992,0.001151540617690082,0.34652810838924053,0.008394562614924723,-0.18384109837322601
0,2621440,-0.42969647175026887,-0.0012043384788034198,0.0001553524819555879,-0.021019818746786694,0.004646642920049792,-0.060104034467059274,0.008034974356327326,-0.0002812515536295608,0.000499814760671277,-0.29788329326297663,0.0015008475170543536,0.17497315970441724
0,2752512,-0.3743418397878369,-0.00044269712889574665,0.0008700395769018396,0.006841529702503332,-0.0027304468006963205,-0.05712282219390062,0.0037529639429808173,5.1734322025289216e-05,-0.0028008689677602103,-0.48380393275869915,0.01784628913039567,-0.0493948356874041
0,2883584,-0.4533690919287984,-0.0012933367862898377,8.791323519836176e-05,-0.010571263823441257,0.0005721241728008752,-0.041930849464687545,0.007495520979068703,0.0003912110276823388,-0.0027969522798285784,-0.4054825289528155,0.017304313156191273,0.058704894193197375
0,3014656,-0.40242764573592127,0.0009896986256152395,-0.0020712627855895404,-0.004944071741858757,-0.023268195195584523,-0.00043407767281788024,-0.006353207231133322,0.00016436500401143436,-0.0015492314945434137,-0.4394677681294095,0.025889040600370436,-0.0924414357831447
0,3145728,-0.41139716543388327,-0.0008178431132749185,0.0016514392784966133,0.007763248635868931,0.0003037568344207108,-0.0020186953000118214,0.007576348163634053,-0.00110485828828645,0.001262288770546118,-0.4725319599083049,0.05645247750414099,-0.03711991876913125
