attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,5636096,746.8392815589905,1000.0,1.3267318066209555,748.901858329773,1000.0,1.1978280572220683,741.8766226768494,1000.0,1.267707448452711,744.4550905227661,1000.0,1.2868783436715603
1,5767168,761.8037533760071,1000.0,1.4272503834217787,764.0895318984985,1000.0,1.3046366036869586,769.4920763969421,1000.0,1.4162820694036782,771.9462547302246,1000.0,1.5910338880494237
1,5898240,768.3100442886353,1000.0,1.236705947201699,771.0447206497192,1000.0,1.2065969444811344,771.4432530403137,1000.0,1.2756736534647644,773.9887790679932,1000.0,1.3618342478293926
1,6029312,762.4311442375183,1000.0,1.2306947959586978,765.2905197143555,1000.0,1.2304903762415051,779.5863265991211,1000.0,1.4075600018259138,782.8891468048096,1000.0,1.500755709130317
1,6160384,775.7392802238464,1000.0,1.3390264199115336,778.3120670318604,1000.0,1.1327457572333515,784.192141532898,1000.0,1.4550443645566702,785.8685913085938,1000.0,1.33880513953045
1,6291456,766.428035736084,1000.0,1.2423248348059133,769.2242593765259,1000.0,1.3281389533076435,778.9830322265625,1000.0,1.2732596145942807,781.9671521186829,1000.0,1.5718277050182223
1,6422528,370.3147290547689,1000.0,2.7588614301010965,370.12013862609865,1000.0,2.7108379542579253,478.70956900278725,1000.0,0.5744132162692647,479.5033429590861,1000.0,0.5714398730173706
1,6553600,384.2307803630829,1000.0,0.45193694974295795,383.72416138648987,1000.0,0.43763370730448514,481.80255699157715,1000.0,0.560745146125555,483.6498396396637,1000.0,0.6528650773689151
1,6684672,731.5339803695679,1000.0,1.2786422432400286,732.4912543296814,1000.0,1.2266322569921613,789.6984720230103,1000.0,1.5507813040167093,791.5621237754822,1000.0,1.2885729954577982
1,6815744,748.8456854820251,1000.0,1.2327967854216695,752.2208743095398,1000.0,1.3671609573066235,782.0601835250854,1000.0,1.3214595954632387,784.0667552947998,1000.0,1.4149614730849862
1,6946816,759.4563689231873,1000.0,1.086379305459559,762.0149512290955,1000.0,1.4706944916397333,785.842191696167,1000.0,1.6162116890773177,788.8441491127014,1000.0,1.4328953977674246
