attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,16252928,1.2696726452559233,12.034724444150925,0.05202139126777183,0.0005230917324752227,0.37705435790121555,0.0,1.4112414002418519,0.17459783036577448,1.4225364327430725,0.175966330879203,1.4537480437755586,0.17974436425432083
1,16384000,1.1966248704120517,11.701813615858555,0.050122168086090824,0.0004250552563007659,0.349070455878973,0.0,1.2864464402198792,0.15943392715962523,1.316755622625351,0.16312402403268167,1.3490236949920655,0.1670476007893802
1,16515072,1.1454087514430285,10.645469531416893,0.04692743526538834,0.000234513941336445,0.20788253843784332,0.0,1.2401906609535218,0.15379379126682058,1.2697763800621031,0.15740246508595357,1.3270508575439455,0.16437642098290994
1,16646144,1.1425460008904338,11.219547282904387,0.047675951092969626,0.0003585376130104123,0.2738473005592823,0.0,1.2272499084472657,0.15221406577619767,1.254244464635849,0.1555085006921466,1.2935986804962158,0.16030510727735336
1,16777216,1.2071789633482695,12.2130585052073,0.048846733479877,0.0005509179205773762,0.40824996307492256,0.0,1.2548312902450562,0.15558007918399763,1.268638300895691,0.15726372664962085,1.286160514354706,0.15939909472803504
1,16908288,1.1276136683300138,11.250141941010952,0.046617586216598283,0.00039122800899349386,0.306351650506258,0.0,1.1991573095321655,0.14878203066378104,1.2197425365447998,0.15129725600130461,1.2981971669197083,0.16086509508714686
1,17039360,1.0610054722055793,11.717695068567991,0.03843904854875291,0.0007664365039090626,0.3697008956223726,0.0,1.3130222797393798,0.16266973939642182,1.4760748922824858,0.18244369213734601,1.8961305546760567,0.2326755653583903
1,17170432,1.1658833408728242,11.044303998351097,0.05346273283066694,0.00029362623536144383,0.2528125699609518,0.0,1.2916303396224975,0.1600653779535044,1.3118858337402342,0.16253143945188708,1.346292474269867,0.1667157060893436
1,17301504,1.2042748341336846,11.195851195603609,0.05061128199122322,0.00037283013352862326,0.28502825088799,0.0,1.3014145493507385,0.1612568352676218,1.3329287767410278,0.1650912220406915,1.3793730688095094,0.17073305724125531
1,17432576,1.255411664955318,11.611726231873035,0.051864602268324234,0.0004187839435871865,0.3207631688565016,0.0,1.356351387500763,0.1679378660685451,1.377511304616928,0.17050711149508113,1.3915646588802337,0.17221219723369297
1,17563648,1.142623608931899,11.252049904316664,0.048851061594177736,0.00031134918745578943,0.28098072297871113,0.0,1.2314937114715576,0.15273220861910963,1.2501612305641174,0.15501039999306854,1.3043326258659365,0.1616120887975685
1,17694720,1.163273531012237,11.447133157402277,0.048019830930570606,0.0003631873693166199,0.29209723323583603,0.0,1.2625234603881836,0.15651818605091528,1.2844518721103668,0.15919093402694773,1.3215290236473083,0.16370476537144651
1,17825792,1.204792152158916,11.970764301717281,0.04960895072144922,0.0004475653213376063,0.35441963374614716,0.0,1.2603253841400146,0.15625014604282517,1.2789045631885527,0.15851501822587233,1.3076198530197145,0.16201223343004045
1,17956864,1.2472676765173674,11.49055102840066,0.05275342307140818,0.0003716207156685414,0.30378700606524944,0.0,1.3123032212257386,0.16258223421886187,1.3278961598873138,0.16447922702264361,1.3464053344726563,0.16672942147608705
1,18087936,1.320677257142961,12.209016669541597,0.040755619203991955,0.0008612499921127892,0.43115637451410294,0.0,1.6706473469734189,0.20584722555653467,1.9119177818298336,0.23454127371439593,2.149703960418701,0.262426869071376
1,18219008,1.1205599983222783,11.571733675897121,0.04845115393982269,0.00036603636465315503,0.3051910474896431,0.0,1.2405619382858277,0.15383910290387282,1.2565103054046631,0.1557848692849586,1.3222650277614594,0.163794298992203
1,18350080,1.2345656817778945,11.973433811217546,0.049947391606110614,0.0004975439824193018,0.3684401623904705,0.0,1.4051522850990295,0.1738597959151309,1.4276950538158415,0.176591120993717,1.4891195917129518,0.18401953412639638
1,18481152,1.159573609009385,11.565514612942934,0.04818595664255554,0.0004504137200456171,0.3369137831032276,0.0,1.2440784096717834,0.15426822997344125,1.2708537220954894,0.15753379358976427,1.2818692743778228,0.15887627409507843
1,18612224,1.220124315470457,11.425593454390764,0.04874375381768914,0.0003806406202784274,0.3173905946314335,0.0,1.366539227962494,0.1691751647222528,1.3902796506881714,0.17205633059203973,1.4257875490188598,0.1763601087262574
1,18743296,1.196674594655633,11.890243362635374,0.047486920695519075,0.0004830540854499077,0.35823521576821804,0.0,1.27925386428833,0.15855758345714355,1.3059751391410828,0.16181203382857912,1.3550788938999176,0.1677832862778399
1,18874368,1.157206229865551,12.341141436249018,0.04526747698400868,0.0005978150560395079,0.4203153979033232,0.0,1.2562552213668823,0.15575375745264397,1.3211672306060789,0.16366075288825987,1.3751211559772492,0.17021701414741175
1,19005440,1.198752804659307,11.880394231528044,0.04899836725962814,0.0004163173821325472,0.3611237611621618,0.0,1.2829025864601136,0.1590021752056514,1.2953339874744416,0.16051643911710411,1.3281183564662933,0.1645062500744945
1,19136512,1.2980819712392986,14.500047259032726,0.04577829958725488,0.001126477443449403,0.6425501797348261,0.0,1.524069583415985,0.188236925977201,1.7807589769363403,0.21898989150843473,2.1565571212768555,0.2632243393902107
1,19267584,1.1985693890601397,12.761281490325928,0.047220693981216755,0.000575151797761464,0.4430234991014004,0.0,1.291982066631317,0.16010821708167877,1.31509770154953,0.16292229162677718,1.3401261723041535,0.1659662455567863
1,19398656,1.161965019069612,12.08731896057725,0.04305691477202345,0.0005131069609660699,0.38328993134200573,0.0,1.2714212536811829,0.15760297371817433,1.2960494935512543,0.16060357170165807,1.3179468631744384,0.16326896329810836
1,19529728,1.1655838079750538,12.142637617886066,0.047419951246411074,0.0005128214220349037,0.4116303026676178,0.0,1.2453364610671998,0.154421740176107,1.2622156143188477,0.15648064776559178,1.3013064372539522,0.16124367264206096
1,19660800,1.258328483439982,11.740322388708591,0.04939486167859286,0.00038532589769602055,0.32341988384723663,0.0,1.3424192309379577,0.1662449693904735,1.3670917868614196,0.1692422570047587,1.4056539762020113,0.17392061104839796
