attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,38273024,683.4709982872009,1000.0,0.951829856261611,684.5100617408752,1000.0,1.0819652331992984,900.6532115936279,1000.0,3.087217178195715,901.7702918052673,1000.0,3.2698336271569133
3,38404096,800.7680206298828,1000.0,1.73941111844033,801.3358292579651,1000.0,1.4357743500731885,660.4338021278381,1000.0,0.9572623209096491,662.9602432250977,1000.0,0.989681446691975
3,38535168,788.7553524971008,1000.0,1.801541073480621,789.4731850624084,1000.0,1.7160738185048103,524.1381015777588,1000.0,0.6142938458360732,525.78515458107,1000.0,0.6656978223472834
3,38666240,873.7643427848816,1000.0,2.289804156520404,873.7791481018066,1000.0,2.474474127870053,847.8702392578125,1000.0,2.284448533784598,849.1484541893005,1000.0,1.8844956662505865
3,38797312,775.1993093490601,1000.0,1.2341874525882304,776.6746487617493,1000.0,1.2393645357806236,769.7914924621582,1000.0,1.2272401293739676,771.4249548912048,1000.0,1.4199104935396463
3,38928384,767.5332270304361,1000.0,8.08580021309356,766.4679457600912,1000.0,8.357053933789333,528.2432474772136,1000.0,0.8728994762028257,529.1685889943441,1000.0,0.8183793162802855
3,39059456,768.7652335166931,1000.0,1.5117035056464374,767.6368627548218,1000.0,1.5291986088268459,532.945384979248,1000.0,0.6484754616394639,533.9297208786011,1000.0,0.7613830685149878
3,39190528,570.2579622268677,1000.0,0.817166612483561,572.097722530365,1000.0,0.7371386592276394,765.0463047027588,1000.0,1.3314293099101633,768.5337944030762,1000.0,1.309539626352489
3,39321600,750.618754863739,1000.0,1.192958177998662,752.8469748497009,1000.0,1.2651360986637883,789.8090233802795,1000.0,1.5122894775122404,791.9331936836243,1000.0,1.6046595559455454
3,39452672,612.5048484802246,1000.0,0.8876751461066306,614.6181931495667,1000.0,0.7793688988313079,703.625150680542,1000.0,1.1885165316052735,705.6646547317505,1000.0,0.948982379748486
3,39583744,634.6429536342621,1000.0,0.8928306750021875,635.0694222450256,1000.0,0.869872007984668,897.9984974861145,1000.0,3.0762084191665053,899.1355738639832,1000.0,2.8968633678741753
