attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,15073280,0.19766538473777473,0.3682438984978944,-0.03498447756282985
1,15204352,0.18250050640199333,0.37072755955159664,-0.06053974502719939
1,15335424,0.18227325635962188,0.3729847022332251,-0.06538591184653342
1,15466496,0.18500516703352332,0.37163821514695883,-0.062160501489415765
1,15597568,0.18972768145613372,0.3691848434973508,-0.053242695052176714
1,15728640,0.20599270414095372,0.3776853804010898,-0.050421744817867875
1,15859712,0.22445340145245912,0.4748746980478366,0.009166125332315762
1,15990784,0.22194568463601172,0.44968447950668633,0.0008272784762084484
1,16121856,0.22114314092323184,0.5545906145125628,-0.016467127948999405
1,16252928,0.20889725675806403,0.41134284366853535,-0.03778886538930237
1,16384000,0.2000759820220992,0.37631855509243906,-0.053846743423491716
1,16515072,0.1895312094129622,0.3767631445080042,-0.060095971915870905
1,16646144,0.1942405616864562,0.39551655342802405,-0.05747413681820035
1,16777216,0.20543171127792448,0.38717446476221085,-0.065573092084378
1,16908288,0.21575519101192187,0.3968552959958712,0.015306989215314388
1,17039360,0.21593085827771574,0.3916458513122052,0.0017944397404789925
1,17170432,0.19507511099800467,0.36084103444591165,-0.039137809071689844
1,17301504,0.1970705846324563,0.37547797802835703,-0.056463971035555005
1,17432576,0.20008256938308477,0.3820359408855438,-0.055465149926021695
1,17563648,0.1833499982021749,0.36293966928496957,-0.05575434910133481
1,17694720,0.1870329362573102,0.3733337209559977,-0.05796688958071172
1,17825792,0.2085097653325647,0.3856433560140431,-0.030964976642280817
1,17956864,0.2249520011930387,0.422853965262572,-0.008630511338512102
1,18087936,0.22716967132873833,0.40463071456179023,-0.02018485078588128
1,18219008,0.19138997024856508,0.4362829402089119,-0.05041281506419182
1,18350080,0.19812442967668176,0.4012167789041996,-0.05231774132698774
1,18481152,0.2034077380085364,0.38852840894833207,-0.057858522050082684
1,18612224,0.20492347178515047,0.38862444506958127,-0.052884054370224476
1,18743296,0.21881160256452858,0.39141819486394525,-0.0526813049800694
1,18874368,0.21417531184852123,0.38326379866339266,-0.04776119929738343
1,19005440,0.23996639595427646,0.47890594047804674,0.012921887983878454
1,19136512,0.2402674584882334,0.5063046785071492,-0.00027057924307882786
1,19267584,0.2256651979405433,0.49351918627507985,-0.028945903992280364
1,19398656,0.21005784312728792,0.3739770189858973,-0.049867263063788414
1,19529728,0.20322303718421608,0.3827387588098645,-0.0504170514177531
1,19660800,0.204667151090689,0.39592806552536786,-0.050359546672552824
1,19791872,0.18460631556808949,0.3849437404423952,-0.05089074792340398
1,19922944,0.19219816592521966,0.41561759798787534,-0.06124400207772851
1,20054016,0.2258553242602405,0.37812202918032806,-0.008273082127173741
1,20185088,0.22433519223704934,0.38857118785381317,-0.020461196079850197
1,20316160,0.21435519214719534,0.381791990948841,-0.0283060185611248
1,20447232,0.2145500818733126,0.41110797319561243,-0.023677316727116704
1,20578304,0.20598804927431047,0.3869881993159652,-0.05188605678267777
