attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,1835008,,,,,,,,,,,,,,0.24888613307848573,1.1139693479053676,0.002870150546982586,0.2834687605500221,2.4260714994743466,0.009009906806454637,2.7743299938738346,41.77983196079731,5.9756430818014294e-05,7.644904870539904,32.43181711435318,0.00032574570685839355,4.278231725096703,0.04133671612362377,-0.07811794942244887,0.3745969196315855,1.0
0,1966080,0.24861979647539556,1.0778443524613976,0.002394496485337072,0.28651767945848405,2.3382324334234,0.008115523611195385,-0.0013424350173636412,0.7170590315945446,-0.6477668723091483,-0.03133388952119276,0.4824689419474453,-0.4987613786943257,0.5107173793949187,,,,,,,,,,,,,,,,,
0,1966080,,,,,,,,,,,,,,0.24873651785310358,1.1321969144046307,0.002394496485337072,0.2866114913485944,2.385696368291974,0.008115523611195385,2.7852305583655834,44.06642048060894,6.162361230899194e-05,7.750095132738352,31.618758991360664,0.0002662577977432523,4.244856208562851,0.040053971082670614,-0.08012401359155774,0.3747179073980078,1.0
0,2097152,0.2494526468217373,1.0139773851260543,0.0017171158327471403,0.2861382362898439,2.296788841485977,0.007496054823604936,-0.0019030032379419026,0.755211106967181,-0.6511954930610955,-0.029686826761462726,0.46182253304868937,-0.5284284090157598,0.515509694814682,,,,,,,,,,,,,,,,,
0,2097152,,,,,,,,,,,,,,0.24952084000688046,1.0139773851260543,0.0017171158327471403,0.28618081635795534,2.3012470128014684,0.007496054823604936,2.753701938316226,44.2509625852108,5.2932127095228765e-05,7.6077678464353085,30.433391734957695,0.00015627788583748997,4.223092827945948,0.040777758025797084,-0.08000650745816529,0.27391511062160134,1.0
0,2228224,0.2504587784968316,0.9273749957730373,0.016581013091834698,0.16604893501847984,1.9378016139318546,0.0010864641258770764,-0.0004995618755977678,0.7132797988611855,-0.5966944082159898,-0.0624252305996591,0.39215656622031625,-0.4890001173856338,0.28844351788361866,,,,,,,,,,,,,,,,,
0,2228224,,,,,,,,,,,,,,0.24943872052244842,1.068653485737741,0.0030842962989936495,0.2874543417710811,2.4417144265025854,0.0100074699016659,2.819011952728033,48.32043191790581,8.662801477754556e-05,7.72016529366374,32.7835823148489,0.00030250455988056757,4.226851839572191,0.041259067569626495,-0.0781311469618231,0.3725253283046186,1.0
0,2359296,0.24581574136391282,1.0164087717421353,0.002822185412867384,0.27886727824807167,2.2338297618553042,0.009586419627453324,-0.002585629927921218,0.7404917157255113,-0.6913535892963409,-0.03886691802472342,0.46496955305337906,-0.5451797374989837,0.41350781079381704,,,,,,,,,,,,,,,,,
0,2359296,,,,,,,,,,,,,,0.25006214712174185,0.9365686408232853,0.015254861026392064,0.17693605864173675,1.9696454263281031,0.0019057369453061124,1.71722362895499,42.148091257241255,2.2357563679729357e-05,8.262086786462291,28.58475397899186,0.0197423376783978,4.258573303739708,0.03435997654902079,-0.07606864875429366,0.24428794721522964,1.0
0,2490368,0.24353419977705926,1.0265995119698346,0.001447229077882639,0.2819364480674267,2.317229355685413,0.004666749508999146,-0.0010826264770003036,0.763528301846236,-0.6949200029484928,-0.041933555592549965,0.4739807336591184,-0.5209699457045645,0.4722556318156421,,,,,,,,,,,,,,,,,
0,2490368,,,,,,,,,,,,,,0.24362150847446173,1.036194593179971,0.001447229077882639,0.282014565076679,2.333318476565182,0.004666749508999146,2.7425201442092657,45.3619444668293,3.70114701837565e-05,7.94184585660696,31.14478474855423,6.16583701997242e-05,4.218877242878079,0.037126732408069074,-0.07392560411244631,0.32160332484636456,1.0
0,2621440,0.2502428403822705,1.0363117246888578,0.0021722833730919433,0.2855796995572746,2.329327112995088,0.008275241855955073,-0.004069276845712011,0.6659873891621828,-0.714250236749649,-0.03993474753224291,0.47955923806875944,-0.5264586976263672,0.502381163649261,,,,,,,,,,,,,,,,,
0,2621440,,,,,,,,,,,,,,0.25033753481693566,1.0640758639201522,0.0021722833730919433,0.2856828011572361,2.362908556126058,0.008275241855955073,2.9133296944200993,41.8986259996891,6.702183488238589e-05,7.916224729269743,32.1862668544054,0.00021439728778815947,4.284672740846872,0.03926921501988545,-0.08066009171307087,0.3435933117289096,1.0
0,2752512,0.24618509982246906,1.031146387103945,0.0014631387357155745,0.28335145860910416,2.319420138373971,0.0047703166849260015,-0.004784928223671159,0.6295603779144585,-0.8216380239464343,-0.03945109652704559,0.4844533617142588,-0.5325677501969039,0.4853823403827846,,,,,,,,,,,,,,,,,
0,2752512,,,,,,,,,,,,,,0.2462662492180243,1.0484847910702229,0.0014631387357155745,0.28340422245673835,2.3282928206026554,0.0047703166849260015,2.8855631425976753,47.83658331632614,5.111161454818269e-05,7.925545167177916,31.589148327708244,0.00011365018215281353,4.2433784902095795,0.04034396499628201,-0.08182661747559905,0.32656558975577354,1.0
0,2883584,0.24905500537715852,1.0106092561036348,0.0022757819812113667,0.2849704544059932,2.2181417299434543,0.008103756694708864,0.00022633405058058997,0.7633124934509397,-0.6905845552682877,-0.039797697027097456,0.46970345033332705,-0.532236163970083,0.49685684964060783,,,,,,,,,,,,,,,,,
0,2883584,,,,,,,,,,,,,,0.2491352193756029,1.0207555633969605,0.0022757819812113667,0.2850887281820178,2.2441839510574937,0.008103756694708864,2.844857243821025,45.88257694244385,7.170500098407917e-05,7.987083461135626,31.241247802972794,0.00019206803423932328,4.253733143210411,0.03988001399557106,-0.07987923990003765,0.29763942724093795,1.0
0,3014656,0.24745516572147608,1.0320588094182312,0.003004336365279414,0.2832761600147933,2.2335505532100797,0.010032261101400763,-0.0023877402595928743,0.687745472881943,-0.6967745628207922,-0.0406320097099524,0.47707567107863724,-0.5281528425402939,0.4867371888831258,,,,,,,,,,,,,,,,,
0,3014656,,,,,,,,,,,,,,0.24749620200600475,1.0320588094182312,0.003004336365279414,0.2832753974944353,2.2335505532100797,0.01001697871640772,2.7953111845999956,42.51677939295769,6.886434484859594e-05,8.050956957042217,30.720563486218452,0.00023570342378231857,4.2472012266516685,0.03991441149264574,-0.07616173708811402,0.2625670195557177,1.0
0,3145728,0.24692648695781827,1.0517971250228584,0.0027474949148427186,0.2841391577385366,2.2933593913912773,0.009290464336800142,-0.00129321090523149,0.7305205846205354,-0.6901680273003876,-0.03879316319944337,0.47157634678296745,-0.5244626773055643,0.5203386570792645,,,,,,,,,,,,,,,,,
