attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,6029312,-0.4249666761929146,0.0028309577749762917,0.003236745434251442,-0.0054663915746424605,0.008367738616290955,-0.035838594511308254,0.013112286053883213,0.0001687585417888618,-0.0013186661905323191,-0.4087397134568143,0.0011299097668767588,0.09482356188572053
0,6160384,-0.5097528357725148,0.002792965387965675,0.004612442052879081,0.0035514352209622285,0.009195276088374378,-0.025810487152921766,0.019901792188613474,-0.00011256285069642842,-0.0014814417384205927,-0.3801606803314988,0.003887649629760343,0.038740431585392344
0,6291456,-0.20473982975839064,-4.142839875533656e-05,-0.002880279576592515,-0.0341411242997405,-0.027901205054631433,-0.05928770589337493,-0.009171791869184633,-0.0001927473244963532,-0.001547836077292715,-0.5402622007759182,0.003539740866055488,0.11629411010556727
0,6422528,-0.35465776275788247,0.005625208400153209,0.006975395307990815,0.0064951839453997705,0.022917202308375524,-0.02069543222242189,0.01225197523391756,-0.00010660601658430656,0.001376625746400517,-0.29703963517283677,0.002885964205600772,0.2689730086824364
0,6553600,-0.39492310552968635,0.002419759295193843,0.0021057734735800402,0.0003610244639571852,0.010752613026079804,-0.005814054967984722,0.018489576056538615,-0.00023806133515218546,0.0003453382226921545,-0.4381750602168078,0.00026031441965645866,0.12611531899267084
0,6684672,-0.43520815408055374,0.0032181004098520826,0.0030107887746393144,-0.003968410368512706,0.011342344349816876,-0.03009119173542777,0.01672705650728855,-3.542776240223214e-05,-0.001158819666750841,-0.4402904485199928,0.001190534597479851,0.05375872322728325
0,6815744,-0.4189782102751559,0.0027191995040527998,0.0029892909285907554,-0.005203036529137718,0.009996837385785672,-0.0259833610123285,0.016862346778273335,-0.00038740035259911363,-0.0009059222058514366,-0.42828072317721977,0.0021359086876341997,0.08555776316337078
0,6946816,-0.27073912502430164,0.0016689768170662037,0.0033884770434298313,0.016274870788619437,0.02155924672843795,-0.028302431929299085,0.018946914305673662,0.0007045358837542092,-1.7802505306204977e-05,-0.22062031874429827,0.0034042709483381134,0.41437302928147546
0,7077888,-0.4007909466489887,0.0024701918343007045,0.003043190896424427,-0.0005615184177889931,-0.0012132851504481062,-0.04398575451383045,0.008702683355308664,0.00042103210871240096,-0.00221797780833971,-0.3886137419222162,0.0008336043587070981,0.14714607298493457
0,7208960,-0.4094160654325777,0.0038786822849459393,0.0026503446038360235,-0.007818207481122543,0.011836533292939563,-0.02024342068197141,0.01988938635970196,0.0003342598087165875,-0.003706485958000205,-0.39672367116673435,-0.0001883325187409916,0.12331461041071272
