attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,1179648,1.1142942970618606,7.995271932333708,0.0340998219926405,2.44828902395966e-06,0.002504885196685791,0.0,,,,,,
0,1179648,,,,,,,1.1712972521781921,0.14537486099764663,1.1939568579196929,0.1481463025260683,1.2295170998573304,0.15249088664949273
0,1310720,1.1048990185372531,7.918697692453861,0.031850710762000745,0.0,0.0,0.0,,,,,,
0,1310720,,,,,,,1.2036145210266114,0.14932680372990825,1.2306232035160065,0.15262593166509797,1.3472915959358216,0.16683712255465877
0,1441792,1.1090146787464619,8.152793385088444,0.030346813593268962,2.6905415779765463e-06,0.002753589302301407,0.0,,,,,,
0,1441792,,,,,,,1.1905469298362732,0.14772939006533892,1.208537232875824,0.14992836622682848,1.24490495800972,0.15436908806214555
0,1572864,1.120332040823996,7.98412486538291,0.04027740839114813,1.2653183205202367e-05,0.0129545908421278,0.0,,,,,,
0,1572864,,,,,,,1.1812379479408264,0.14659096701667806,1.1991948544979096,0.1487866198939396,1.2373638916015626,0.15344878389458394
0,1703936,1.1087281508371234,7.988877896219492,0.04421485218426824,6.222702268132707e-06,0.006367802619934082,0.0,,,,,,
0,1703936,,,,,,,1.1667490959167481,0.14481831053354077,1.1827197432518006,0.146772206236371,1.2039849174022674,0.1493720705536845
0,1835008,1.106596346013248,8.174800086766481,0.03677100351114859,8.212694723397362e-06,0.008408911526203156,0.0,,,,,,
0,1835008,,,,,,,1.1551646947860719,0.14340033303183963,1.1814447164535522,0.1466162575811556,1.205233680009842,0.14952467951879211
0,1966080,1.1136233219876885,7.9587346985936165,0.0331243508908301,7.020231350907125e-06,0.005676295608282089,0.0,,,,,,
0,1966080,,,,,,,1.1649904370307922,0.14460308172397918,1.1827718555927276,0.1467785799468626,1.2146913015842438,0.15068024615926712
0,2097152,1.1127111446112394,8.045907832682133,0.018466143584419115,6.83748658047989e-06,0.0070015862584114075,0.0,,,,,,
0,2097152,,,,,,,1.1697524785995483,0.14518583987325417,1.173590886592865,0.14565549442933334,1.196977415084839,0.14851556485481376
0,2228224,1.1164131006225944,8.118531081825495,0.038354561204414495,3.7060308386571705e-06,0.0037949755787849426,0.0,,,,,,
0,2228224,,,,,,,1.1585549354553222,0.143815373400908,1.16378356218338,0.14445537362382432,1.193982117176056,0.1481493906350244
0,2359296,1.0926470258273184,8.0457154661417,0.03485061236369802,1.5669056665501557e-05,0.016045114025473595,0.0,,,,,,
0,2359296,,,,,,,1.211774682998657,0.15032392683676776,1.2857916474342346,0.15935415755736781,1.3470997285842896,0.1668138066119107
0,2490368,1.0885178088210523,8.12848037108779,0.02204004507893842,9.759466365721892e-06,0.009985871613025665,0.0,,,,,,
0,2490368,,,,,,,1.1592045187950135,0.14389489098433605,1.183145922422409,0.14682433062684064,1.2197500157356262,0.15129816949939023
0,2621440,1.1041150856763124,8.163303717970848,0.02989109801376344,1.0031740060867378e-05,0.010272243991494179,0.0,,,,,,
0,2621440,,,,,,,1.1648605942726136,0.14458719071925352,1.1858494400978088,0.14715496882204193,1.2322740519046784,0.15282747436608712
0,2752512,1.101679490879178,8.254357222467661,0.0195543376353271,4.018615072709508e-06,0.0041150618344545364,0.0,,,,,,
0,2752512,,,,,,,1.1561781883239746,0.14352441232777835,1.1722716391086578,0.14549408318393753,1.1926488435268403,0.14798638528228358
0,2883584,1.105814847163856,7.914293624460697,0.03174080361691267,2.270186087116599e-06,0.0017278306186199188,0.0,,,,,,
0,2883584,,,,,,,1.153106677532196,0.14314836163015832,1.173821222782135,0.14568367549695904,1.191685974597931,0.14786866041999924
0,3014656,1.1039334712550044,8.130542252212763,0.03728262819754491,1.4147791915775088e-05,0.014487216249108315,0.0,,,,,,
0,3014656,,,,,,,1.147509551048279,0.1424629889468454,1.1557822585105897,0.14347594023933197,1.1660683357715607,0.14473499913083465
0,3145728,1.10218202508986,8.441554121673107,0.03690100730909762,3.5039997101193876e-05,0.035867758095264435,0.0,,,,,,
0,3145728,,,,,,,1.1493201851844788,0.14268471754913503,1.163291549682617,0.14439515490124566,1.1889522910118104,0.14753440464242074
0,3276800,1.113359646871686,8.055456660687923,0.04052085356852331,1.138733034622419e-05,0.00961167924106121,0.0,,,,,,
0,3276800,,,,,,,1.15882009267807,0.14384783237274879,1.1771054446697236,0.1460854662491775,1.1876567280292512,0.14737598045368627
0,3407872,1.0952946301549673,8.268822137266397,0.03260481041570529,2.2935242668609135e-05,0.023478051647543907,0.0,,,,,,
0,3407872,,,,,,,1.2012616991996765,0.1490392464290733,1.2330307006835937,0.1529198450694771,1.2763028025627137,0.15819795362190603
0,3538944,1.101120128761977,8.05281861871481,0.027461532473807893,4.03156502670754e-06,0.004126735031604767,0.0,,,,,,
0,3538944,,,,,,,1.1800185561180114,0.14644181513272225,1.1895069360733033,0.14760222550296098,1.2361320447921755,0.15329842520651815
0,3670016,1.1167515721172094,8.181816805154085,0.0315540437936761,7.902867764641996e-06,0.007968693971633911,0.0,,,,,,
0,3670016,,,,,,,1.1625320672988892,0.14430219772652064,1.1732155442237855,0.14560957170498945,1.2251106190681458,0.15195283965918294
0,3801088,1.1152238566428423,8.152969442307949,0.02950739575192074,1.2821156815334689e-05,0.01140512153506279,0.0,,,,,,
0,3801088,,,,,,,1.1667570114135741,0.14481927921969096,1.1821113526821136,0.1466977948345647,1.1962622797489166,0.148428143483603
0,3932160,1.0976498746313155,8.281941369175911,0.03888942567391496,8.582739610574208e-06,0.00878872536122799,0.0,,,,,,
0,3932160,,,,,,,1.1486547470092774,0.14260323026133137,1.1623788475990295,0.14428344402631654,1.1959647524356842,0.14839177171851015
0,4063232,1.1115615935996175,8.14562351629138,0.039866579636509414,1.5860595340200234e-05,0.016238344833254814,0.0,,,,,,
0,4063232,,,,,,,1.1657406449317933,0.1446948956056049,1.1783241271972655,0.14623454726391238,1.1935940980911255,0.14810195245066793
0,4194304,1.098253327421844,8.17167542129755,0.0355598106943944,8.573811101086903e-06,0.008776413276791573,0.0,,,,,,
0,4194304,,,,,,,1.1385841250419617,0.14136978086669139,1.1497373580932617,0.1427358021334062,1.1618696784973144,0.14422112228335937
0,4325376,1.086197366937995,8.237324245274067,0.02823729710326006,1.742688073136378e-05,0.017063235864043236,0.0,,,,,,
0,4325376,,,,,,,1.1322126865386963,0.14058918031043,1.140943455696106,0.1416587911153271,1.1545351326465607,0.14332325515711153
0,4456448,1.0989217571914196,8.365948636084795,0.030547256128784284,1.1725816733587635e-05,0.012006323784589767,0.0,,,,,,
0,4456448,,,,,,,1.2191218972206115,0.15122145106712281,1.2520705878734588,0.15524332622674342,1.3204736423492434,0.16357637536560898
0,4587520,1.087428430095315,8.049481600522995,0.03694330436951532,1.123725951401866e-05,0.011504903435707092,0.0,,,,,,
0,4587520,,,,,,,1.152494692802429,0.14307343027561648,1.175107330083847,0.14584102322334158,1.1935456633567811,0.1480960309006385
0,4718592,1.1296211387962103,8.37181282415986,0.038119538864975766,1.0873555083890096e-05,0.01113414578139782,0.0,,,,,,
0,4718592,,,,,,,1.1895828127861023,0.14761150344385898,1.209968477487564,0.15010324557895371,1.2625009083747865,0.1565154361077683
0,4849664,1.101454108953476,8.194356620311737,0.034921546077839594,1.633799331557384e-05,0.01672949083149433,0.0,,,,,,
0,4849664,,,,,,,1.1599013686180115,0.1439801925439368,1.179216492176056,0.14634370575309763,1.1976105487346649,0.14859296003263123
0,4980736,1.1125014517456293,8.134629186242819,0.0412195903927568,9.930290502779826e-06,0.010168388485908508,0.0,,,,,,
0,4980736,,,,,,,1.1569968104362487,0.14362463074369902,1.1734809935092927,0.14564204919689216,1.203629596233368,0.1493286461109331
0,5111808,1.0981236724182963,8.582092925906181,0.03313397268721019,3.897058081747673e-05,0.03906925767660141,0.0,,,,,,
0,5111808,,,,,,,1.1298171758651734,0.14029564763158064,1.1475318431854247,0.14246571890857984,1.17956817984581,0.14638672494602645
0,5242880,1.092278535477817,8.406649466603994,0.02916289340282674,4.0424864664601046e-05,0.041394274681806564,0.0,,,,,,
0,5242880,,,,,,,1.1275526523590087,0.14001814272007884,1.1357915699481964,0.14102767090800783,1.150328712463379,0.14280821467005622
0,5373952,1.1008569281548262,8.175671543926,0.029108462915019118,1.0763307955130585e-05,0.01059095747768879,0.0,,,,,,
0,5373952,,,,,,,1.138118278980255,0.14131271340511442,1.148619109392166,0.14259886614582284,1.1585803651809692,0.14381848637025363
0,5505024,1.1128194024786353,8.251536339521408,0.03411148296137867,1.7716009523383036e-05,0.0181376151740551,0.0,,,,,,
