collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
47185920,0.6376702189445496,0.00598106300458312,0.009381096810102463,0.06651907414197922,0.08249960839748383,0.1437883824110031,0.057408012449741364,0.10369201749563217,0.027475392445921898,2.7844431400299072,-0.09818876534700394,6.677157878875732
47316992,0.22314290702342987,0.0013489193515852094,-0.00013835729623679072,0.018796637654304504,0.025288885459303856,0.051319632679224014,0.001772580435499549,0.136427640914917,0.016973882913589478,1.9223355054855347,-0.04720315337181091,8.004254341125488
47448064,0.6828727126121521,0.0013102182419970632,-0.00021017526159994304,0.009770341217517853,0.04471217095851898,0.03113451786339283,0.014676873572170734,0.00027997203869745135,-0.006433818954974413,3.9840047359466553,-0.05243469029664993,7.649459362030029
47579136,0.3365471065044403,-0.0027029390912503004,-0.0017806151881814003,0.02850986085832119,0.06412533670663834,-0.005604920443147421,0.068972647190094,0.1806258261203766,0.0013265629531815648,2.2984588146209717,-0.12828072905540466,7.618455410003662
47710208,0.23767368495464325,0.0026799370534718037,0.0004242252034600824,0.022865917533636093,-0.006609185598790646,0.04888134449720383,0.034778572618961334,0.12137119472026825,-0.007611650042235851,2.2473931312561035,-0.001303041004575789,8.138970375061035
47841280,0.232332244515419,0.0011108384933322668,-0.00048671988770365715,0.012768885120749474,-0.006835545413196087,-0.04250354692339897,0.008502841927111149,0.021810345351696014,0.00454624043777585,1.5814073085784912,-0.001624062191694975,8.789066314697266
47972352,0.5918155312538147,0.0041578542441129684,0.007719796150922775,0.020786460489034653,0.0322585292160511,0.03695564717054367,0.008287875913083553,0.0700465589761734,-0.0020116129890084267,2.689598321914673,-0.012278425507247448,7.168456554412842
48103424,0.44000810384750366,-0.0018770445603877306,-0.0013580709928646684,0.031410008668899536,-0.03676608204841614,0.0744553729891777,0.045208290219306946,0.1542167067527771,0.02581300400197506,2.6437366008758545,0.035067785531282425,7.389791965484619
48234496,0.23213300108909607,-0.00015113582776393741,0.0008657696889713407,-0.003179310355335474,-0.011002163402736187,-0.02748720720410347,0.07052600383758545,0.022928573191165924,0.016453050076961517,2.376721143722534,0.08137932419776917,8.021458625793457
48365568,0.4896634519100189,-0.0060388012789189816,-0.009317424148321152,0.003677061991766095,-0.09362287819385529,0.012986110523343086,-0.008803953416645527,0.25301259756088257,0.005972270853817463,2.3451671600341797,-0.08062732219696045,7.712334156036377
48496640,0.6400734782218933,0.005088428035378456,-0.0005395006737671793,-0.011464170180261135,0.03279514238238335,0.04281198978424072,0.022104885429143906,0.21604792773723602,0.016666660085320473,2.890355110168457,-0.05911663919687271,6.913549900054932
48627712,0.25628942251205444,-0.0006895845290273428,0.0004417572054080665,0.008422628976404667,0.02799360454082489,-0.010795080102980137,0.05530862882733345,0.2272404581308365,0.016624348238110542,1.7566566467285156,0.04857642948627472,8.227672576904297
48758784,0.21388310194015503,-0.0015995189314708114,-0.005451977718621492,0.012218829244375229,0.03882258012890816,0.006546890828758478,0.006661174353212118,0.25581327080726624,-0.01731671392917633,2.2846782207489014,0.007791738025844097,7.744434833526611
48889856,0.2862284481525421,0.003635791828855872,0.0007454153965227306,0.025184176862239838,0.013867661356925964,-0.08241543173789978,0.027679424732923508,0.13939079642295837,0.01042113732546568,1.9805092811584473,0.028262974694371223,8.345378875732422
49020928,0.24813705682754517,0.002693090122193098,0.004930592607706785,0.018534313887357712,-0.00635911338031292,0.055230338126420975,0.04222855344414711,0.02027014084160328,0.024700675159692764,2.1216378211975098,0.010825920850038528,8.210503578186035
49152000,0.505645215511322,0.004107884131371975,-0.0015467986231669784,0.04626169800758362,-0.032335225492715836,0.05721418559551239,0.06017715483903885,-0.0023960762191563845,0.009804090484976768,2.10284161567688,-0.09062252193689346,7.806193828582764
49283072,0.3082607686519623,0.0025015920400619507,0.0014364105882123113,0.03862852230668068,-0.01309883687645197,0.04053187742829323,0.09439117461442947,0.06458227336406708,-0.0013130911393091083,2.6843364238739014,-0.013881447724997997,7.510307312011719
49414144,0.46396172046661377,0.007109683007001877,0.0033530271612107754,-0.0015018515987321734,0.042895060032606125,-0.016375361010432243,0.042931463569402695,0.16243904829025269,0.0016270735068246722,2.906602144241333,0.028386423364281654,6.977066516876221
49545216,0.1911362111568451,8.723026985535398e-05,-0.000321558938594535,0.0030807829461991787,-0.01481249462813139,0.013431313447654247,0.10566011071205139,0.10533396899700165,0.005399802234023809,2.1359503269195557,-0.004705057013779879,8.13369083404541
49676288,0.24757269024848938,0.0014218062860891223,0.0022905224468559027,0.009048144333064556,-0.011187138967216015,-0.008237377740442753,0.019724762067198753,0.04866490885615349,0.02292691171169281,2.187239408493042,-0.016693901270627975,8.199551582336426
49807360,0.22563207149505615,0.0014528706669807434,-0.002312274416908622,-0.009337509982287884,-0.04336163401603699,0.09394817054271698,0.020414158701896667,0.23713400959968567,0.015060781501233578,2.6038897037506104,-0.02890712395310402,7.021279811859131
49938432,0.30530399084091187,-0.003526480169966817,-0.005380029324442148,-0.00538236927241087,-0.003657188033685088,-0.022228607907891273,0.011144912801682949,-0.21762607991695404,0.017784621566534042,2.451889753341675,0.05700685828924179,8.118429183959961
50069504,0.7183621525764465,0.007066487334668636,0.00782160647213459,0.023173272609710693,-0.012094728648662567,0.0573970228433609,0.0946185365319252,0.0030676398891955614,-0.0005025857244618237,3.2484359741210938,-0.10006770491600037,6.692899227142334
50200576,0.20978686213493347,0.0004802498151548207,-0.0010562166571617126,0.01576382666826248,0.06211362034082413,0.008138523437082767,0.048072099685668945,0.2467096894979477,0.010838424786925316,1.8556793928146362,-0.0039008455350995064,8.155570030212402
50331648,0.20245838165283203,0.002111732494086027,0.0001795790158212185,-0.006509721744805574,-0.02610204368829727,0.02828703448176384,-0.04242439195513725,0.16402152180671692,-0.006545300129801035,1.4770561456680298,0.053744152188301086,8.829753875732422
50462720,0.3232991099357605,0.0057296594604849815,0.005274404305964708,0.010563061572611332,0.0022184569388628006,0.006967277266085148,0.014804577454924583,0.1968536376953125,0.0020692527759820223,1.743280291557312,0.04613684117794037,8.34794807434082
50593792,0.3963978588581085,0.001475915894843638,-0.0002773983869701624,0.0058669038116931915,0.010173906572163105,-0.007719944231212139,0.049902740865945816,-0.018598932772874832,-0.004958832170814276,2.1787781715393066,0.00935759674757719,8.217209815979004
50724864,0.32355326414108276,-0.003834988921880722,-0.0017487371806055307,0.021948236972093582,-0.029341524466872215,0.046205613762140274,0.09442389756441116,0.16957813501358032,0.003293653018772602,2.3340117931365967,-0.04046454653143883,8.021050453186035
50855936,0.5520539879798889,0.0009469075594097376,0.0019934705924242735,-0.0012506688944995403,-0.019710402935743332,0.149253711104393,0.05803912878036499,0.05053491145372391,-0.00017482854309491813,2.901327133178711,-0.046014267951250076,7.1478753089904785
50987008,0.5209977626800537,0.007650481536984444,0.00027765551931224763,0.01900641992688179,-0.02703890949487686,0.026203619316220284,0.06930188834667206,0.10105744004249573,0.004384838975965977,2.845280170440674,-0.027195554226636887,7.575974941253662
51118080,0.3058680295944214,-0.00037150579737499356,0.00037166773108765483,0.021555470302700996,0.019713308662176132,-0.012206721119582653,0.03625490143895149,0.10462144762277603,0.0003664398973342031,1.7309457063674927,0.027983857318758965,8.230501174926758
51249152,0.0787765234708786,-0.0023070434108376503,-0.0019277131650596857,0.005739383865147829,-0.03729680925607681,0.03880276530981064,0.08406277745962143,0.24373097717761993,0.006537622772157192,1.5515977144241333,0.07417403906583786,8.60911750793457
51380224,0.06394869089126587,0.00140496832318604,-0.0011631562374532223,-0.02776446007192135,-0.022606078535318375,0.0636633038520813,0.06071167811751366,0.0933062806725502,-0.01832541450858116,1.9135066270828247,0.0746101588010788,8.503687858581543
51511296,0.116900734603405,-0.0033405704889446497,-0.002293354133144021,0.02462775632739067,0.0017124254954978824,-0.02008148841559887,0.02003670111298561,0.19406424462795258,-0.005529656074941158,2.180788516998291,0.023913877084851265,8.21348762512207
51642368,0.11733099073171616,-0.0008256507571786642,-0.00037265848368406296,0.019975390285253525,0.05464175343513489,-0.02374400570988655,0.03701941668987274,0.05909525230526924,-0.001585459685884416,1.7148191928863525,0.04807453975081444,8.67633056640625
51773440,0.3282337784767151,0.007747169584035873,-9.551257971907035e-05,0.038747094571590424,0.0937795490026474,0.03811684995889664,0.10819096118211746,0.08685790002346039,0.037835292518138885,3.033240556716919,-0.005044819787144661,6.942688941955566
51904512,0.3158004879951477,0.005484336521476507,-0.00068774598184973,0.005403138231486082,0.02552376687526703,0.10431822389364243,0.07564208656549454,0.09786578267812729,0.024155879393219948,2.064275026321411,0.10757859796285629,8.084254264831543
52035584,0.3374422788619995,-0.0026618200354278088,-0.003240038873627782,-0.011352166533470154,-0.03188358247280121,0.040895890444517136,0.04567587003111839,-0.03181053698062897,-0.006218481343239546,1.6736279726028442,0.023324068635702133,8.822315216064453
52166656,0.41792309284210205,0.007457640487700701,0.0031354937236756086,0.03930229693651199,0.060374125838279724,0.08456441760063171,0.09437073767185211,0.1175353080034256,0.007620405871421099,2.3670220375061035,-0.028204580768942833,7.8820390701293945
52297728,0.3504981994628906,-0.0009789691539481282,-0.003080882364884019,0.01650441624224186,-0.022831546142697334,0.0528591051697731,0.029040466994047165,0.14243751764297485,0.020282207056879997,1.8024675846099854,-0.02662007324397564,8.627620697021484
52428800,0.2808428406715393,0.005814381409436464,0.0024754854384809732,0.0335833840072155,0.06809641420841217,0.0994347631931305,0.09765610098838806,0.054699916392564774,0.012597376480698586,1.979799747467041,0.06546790897846222,8.317931175231934
52559872,0.26872625946998596,-5.294789662002586e-05,-6.927290087332949e-05,0.013172946870326996,-0.024710651487112045,-0.004866380710154772,-0.0004475749738048762,0.017201943323016167,0.004477770067751408,1.8577148914337158,-0.0286386851221323,8.711111068725586
52690944,0.3169535994529724,0.005639847368001938,0.006995889358222485,-0.01595485396683216,-0.07084356248378754,0.032050419598817825,-0.00740912975743413,0.13357368111610413,0.01790078543126583,2.4824378490448,-0.08530175685882568,6.370273590087891
52822016,0.577079176902771,0.011844448745250702,0.01309566292911768,0.028565507382154465,0.08398366719484329,0.0007554859039373696,-0.0313265435397625,0.14093321561813354,0.01499025896191597,3.2387430667877197,-0.05104431137442589,6.1731767654418945
52953088,0.5833395719528198,0.0027231827843934298,-0.0003718144434969872,0.011716419830918312,0.039654020220041275,0.1004071906208992,0.06264893710613251,-0.013703948818147182,0.00743278069421649,2.808429718017578,-0.06556486338376999,7.3559370040893555
53084160,0.14704900979995728,-0.0021828010212630033,-0.001309631741605699,0.022814203053712845,0.03750301152467728,0.033544182777404785,0.061546843498945236,0.12250686436891556,0.012240013107657433,1.3364893198013306,0.06011820584535599,8.901578903198242
53215232,0.25343579053878784,-0.002310491167008877,-0.0014523329446092248,0.02538171410560608,0.031129829585552216,0.054220594465732574,0.059056248515844345,-0.024767117574810982,0.0063758790493011475,2.3745439052581787,0.0015137608861550689,8.142623901367188
53346304,0.27288126945495605,0.0013213244965299964,0.00037591002183035016,-0.0008631290984340012,0.0033635988365858793,0.02922934666275978,0.07171902805566788,0.10221094638109207,-0.002504039090126753,1.7549538612365723,0.05496298149228096,8.640543937683105
53477376,0.27479586005210876,0.004233262501657009,0.0008912883931770921,0.004018283914774656,0.05339188128709793,0.11133301258087158,0.08961416035890579,0.16782835125923157,0.02301299199461937,1.911076545715332,0.08631274104118347,8.292946815490723
53608448,0.3098730146884918,-9.262649655283894e-06,0.0016847546212375164,0.02480768784880638,0.04258013889193535,0.00489807641133666,0.062047913670539856,0.11393938958644867,0.004806224722415209,2.127715826034546,0.030520493164658546,8.166425704956055
53739520,0.4175131618976593,0.006460489705204964,0.006934750825166702,-0.01377379335463047,0.017173107713460922,0.011102060787379742,0.033355019986629486,-0.05376370623707771,0.03465987369418144,2.028895139694214,-6.353185744956136e-05,8.365459442138672
53870592,0.1893576830625534,0.002690996276214719,0.0021812585182487965,0.016489427536725998,-0.03885902091860771,0.06065959110856056,0.1075502261519432,0.18567879498004913,0.014676744118332863,1.5806914567947388,-0.053441502153873444,8.781641960144043
54001664,0.28765520453453064,0.0014878204092383385,-0.002061769599094987,8.74876968737226e-06,0.05400298163294792,0.032547567039728165,0.018694939091801643,0.06597182899713516,0.02124684676527977,2.270890474319458,-0.09284359961748123,8.295392036437988
54132736,0.3975120484828949,-0.0009489103686064482,-0.0012858409900218248,-0.0012590446276590228,0.013443652540445328,0.03355030715465546,0.05808247998356819,0.1477198600769043,0.016770655289292336,2.3602001667022705,0.025458689779043198,7.741806507110596
54263808,0.2771424353122711,0.004558882676064968,0.0020845364779233932,-2.117533585987985e-05,-0.016731401905417442,-0.00517329853028059,0.04149070382118225,0.15126606822013855,0.004023595247417688,1.5343890190124512,-0.043601490557193756,8.841872215270996
54394880,0.4627084732055664,0.00035923943505622447,0.0038686837069690228,0.04220760613679886,0.009071726351976395,0.07142268866300583,0.061156246811151505,0.16318799555301666,-0.002839653752744198,2.219287157058716,0.05243201553821564,7.365225315093994
54525952,0.47563067078590393,0.005434950813651085,0.0005603707395493984,0.029969649389386177,0.04988950490951538,0.043124064803123474,0.0449749231338501,0.13975204527378082,0.00683477520942688,2.1437771320343018,-0.030466711148619652,7.84743595123291
54657024,0.30038022994995117,0.0018938498105853796,0.000747335550840944,0.02574765682220459,0.032347671687603,0.10672786831855774,0.0787179246544838,0.12176349014043808,0.0074308402836322784,2.0330307483673096,0.01213974878191948,8.111671447753906
54788096,0.36210328340530396,0.0008293152786791325,0.0015321451937779784,0.0072193387895822525,-0.019273266196250916,0.013289793394505978,0.06491565704345703,0.15480050444602966,0.020475784316658974,2.694939136505127,-0.020781589671969414,7.524885654449463
54919168,0.3950473368167877,-0.00011077903036493808,0.0028917170129716396,0.011850886046886444,-0.023926686495542526,-0.03351105749607086,0.04046689718961716,0.017314966768026352,-0.002011572476476431,2.5074126720428467,-0.06531894952058792,7.9905595779418945
55050240,0.38264593482017517,0.0008380289655178785,-0.002735517453402281,0.00418716948479414,0.021309087052941322,-0.004340260289609432,0.031268712133169174,-0.027007533237338066,0.0030821545515209436,2.509316921234131,0.03545328229665756,7.870667934417725
55181312,0.5183557868003845,-0.000567142735235393,-0.00023562648857478052,0.02615564502775669,0.006565224379301071,-0.05627000704407692,0.07349047064781189,0.22610178589820862,0.02141536958515644,2.410651445388794,-0.0701802596449852,7.6533284187316895
55312384,0.4675188958644867,0.002952057868242264,0.0010772119276225567,0.05138842388987541,0.04843149334192276,0.010832646861672401,0.1072327271103859,0.07555682212114334,0.003921917639672756,3.362722635269165,0.1109495609998703,8.0026216506958
55443456,0.09007927775382996,0.005631204228848219,0.0027246950194239616,-0.0421210415661335,-0.05188579112291336,0.026510056108236313,0.03939198702573776,0.20497724413871765,0.01502012088894844,1.7540650367736816,0.013480592519044876,7.5059638023376465
55574528,0.36704131960868835,0.002528736600652337,0.0021569845266640186,0.025270266458392143,-0.0064745619893074036,0.03638341277837753,0.06910502910614014,0.13495947420597076,0.018413618206977844,2.2587850093841553,-0.06535721570253372,7.999612331390381
55705600,0.28663843870162964,0.0022795104887336493,-0.00044167166925035417,0.015679514035582542,0.03900452330708504,0.048538096249103546,0.06700809299945831,0.12986783683300018,0.015384672209620476,1.659263014793396,0.05438349395990372,8.469942092895508
55836672,0.17862923443317413,-0.004030030686408281,-0.004864966496825218,0.022837234660983086,0.025485830381512642,-0.03649761155247688,0.002165817189961672,0.37689024209976196,0.01632423885166645,1.8522340059280396,-0.033822428435087204,8.449297904968262
55967744,0.3017503023147583,-0.0002907860616687685,-0.0013213902711868286,0.0012877251720055938,-0.008690360002219677,0.00556250661611557,0.04641605168581009,0.026369279250502586,0.0059556192718446255,2.1157968044281006,-0.04147564619779587,8.406951904296875
56098816,0.3568568229675293,0.004246522206813097,-0.0007507979171350598,0.012209116481244564,-0.0021237065084278584,0.07078995555639267,0.026387011632323265,0.005938448943197727,0.0007236098754219711,2.1437489986419678,0.05364947021007538,8.162416458129883
56229888,0.29833900928497314,0.005138510838150978,0.005646143574267626,0.014261803589761257,0.016841722652316093,0.06168639287352562,0.029263608157634735,0.0488482303917408,0.0022918530739843845,2.298985004425049,0.018108056858181953,8.12303352355957
56360960,0.31265708804130554,-4.1893388697644696e-05,-0.004157112445682287,0.011742999777197838,0.06450657546520233,0.07102891057729721,0.10222161561250687,0.27239668369293213,0.009369890205562115,1.8404583930969238,0.06198440119624138,8.095623970031738
56492032,0.21626432240009308,0.0013737857807427645,-0.0004254018422216177,-0.01149776205420494,0.03364640474319458,0.08149347454309464,0.07099579274654388,0.22984915971755981,-0.009630565531551838,1.4506947994232178,-0.0048475670628249645,8.751980781555176
56623104,0.5258338451385498,0.007790700998157263,0.008427624590694904,0.02298569865524769,0.011761329136788845,0.04853837564587593,0.029306476935744286,0.2835509479045868,-0.0059083327651023865,2.48543643951416,-0.1047593280673027,7.448864936828613
56754176,0.4236476421356201,0.0012584540527313948,0.0001862259377958253,0.017169632017612457,0.025079399347305298,0.045437708497047424,0.08889146149158478,0.14407239854335785,0.0029536003712564707,1.695724368095398,-0.07689539343118668,8.426034927368164
56885248,0.3950062394142151,0.004036217462271452,-0.0025837859138846397,0.025425439700484276,-0.014837260358035564,0.06801299005746841,0.07345505803823471,0.055171288549900055,0.0074615697376430035,2.1858813762664795,0.019885649904608727,8.06589412689209
57016320,0.5354737043380737,0.0059717511758208275,-0.002377737546339631,-0.017632437869906425,-0.0484662801027298,0.02436821348965168,0.010275277309119701,0.002062842482700944,-0.003899460891261697,2.9664785861968994,0.036565858870744705,7.275404453277588
57147392,0.31058791279792786,0.0007296601543202996,0.0005405499250628054,-0.003206825815141201,0.06952950358390808,0.02295275405049324,0.03979165479540825,0.24015448987483978,0.0007789799710735679,2.422274351119995,-0.028598356992006302,7.760725975036621
57278464,0.44001901149749756,0.005526878871023655,-0.0007409024983644485,0.022138439118862152,0.029307246208190918,0.04468691721558571,0.10971724987030029,-0.01056118868291378,0.01722344197332859,2.2933645248413086,-0.020139412954449654,7.767675399780273
57409536,0.3251584470272064,0.0036557596176862717,0.0010022205533459783,0.011124697513878345,-0.00392896169796586,0.020579174160957336,0.08136522769927979,0.24048709869384766,0.006134758237749338,2.209526777267456,-0.004206332843750715,7.914067268371582
57540608,0.16092820465564728,-0.0012320916866883636,-0.001675932900980115,-0.005782814230769873,-0.04526468738913536,-0.04265397787094116,-0.06056040897965431,0.13688410818576813,-0.0062471358105540276,1.7345314025878906,-0.01728193089365959,9.07845401763916
57671680,0.18072393536567688,0.0020003814715892076,0.00064882478909567,0.043271299451589584,0.016752110794186592,-0.03990022838115692,-0.011229289695620537,0.07474671304225922,0.004853800870478153,2.1248230934143066,0.013110825791954994,8.438838958740234
57802752,0.31202828884124756,0.00014686351642012596,-0.0008460669778287411,0.0018665989628061652,0.006387369707226753,-0.017416512593626976,-0.0038291264791041613,0.11634709686040878,-0.012905784882605076,2.3498151302337646,-0.007172165904194117,8.0504789352417
57933824,0.24659639596939087,-5.227204383118078e-05,-0.003690196666866541,-0.021386925131082535,-0.06987801939249039,-0.04868568852543831,-0.022574760019779205,0.009693237021565437,-0.007292177993804216,2.23392915725708,-0.10900437831878662,6.823205471038818
58064896,-0.055773988366127014,-0.005442861467599869,-0.006484634708613157,0.005747533403337002,0.021129410713911057,0.005502366926521063,0.04905752092599869,0.054964736104011536,-0.0034843224566429853,0.7610676288604736,0.022188957780599594,9.18955135345459
58195968,0.5576786994934082,0.007048100233078003,0.006165366154164076,0.021128809079527855,0.034422121942043304,0.10610231757164001,0.08670561760663986,0.15001897513866425,0.00783675815910101,1.8720799684524536,0.06630102545022964,7.724668025970459
58327040,0.35991352796554565,0.0010677193058654666,0.0010394634446129203,0.017330359667539597,0.035754330456256866,0.022934455424547195,0.04205649718642235,0.12570150196552277,0.017129411920905113,2.72896409034729,-0.06440316140651703,7.750036716461182
58458112,0.3545999526977539,0.008531192317605019,0.005686572752892971,0.007089680060744286,0.05634787678718567,0.08308817446231842,0.030097035691142082,0.09499979764223099,0.029797378927469254,1.9391322135925293,0.07023309171199799,8.025777816772461
58589184,0.25402578711509705,-0.0014669121010228992,-2.5532860945531866e-06,0.031566377729177475,0.011322866193950176,0.03179597482085228,0.06894811987876892,0.1252838373184204,0.02903343178331852,2.3749868869781494,-0.09986328333616257,7.768092632293701
58720256,0.23618854582309723,0.00193264230620116,0.0005901638069190085,0.011403211392462254,0.03350605443120003,0.018080178648233414,0.015321190468966961,0.08898939937353134,0.012935258448123932,2.019109010696411,0.061816178262233734,8.223373413085938
58851328,0.23738642036914825,-0.0010711289942264557,0.0023039199877530336,0.03040815331041813,-0.008535176515579224,-0.00537942023947835,0.06710494309663773,0.07005736976861954,-0.003159036161378026,1.8523448705673218,-0.01691584289073944,8.735218048095703
58982400,0.45440006256103516,0.0021276287734508514,-0.00022068381076678634,-0.015513437800109386,0.020046526566147804,0.03449542820453644,0.03802306205034256,-0.0257694274187088,0.01408989168703556,2.440500020980835,-0.005496039986610413,7.9800801277160645
59113472,0.3884473443031311,0.0006886937189847231,0.0016289077466353774,-0.011938289739191532,0.029276156798005104,0.04566481336951256,0.07632549107074738,0.16068468987941742,0.022033143788576126,1.7826745510101318,0.0701630562543869,8.348855972290039
59244544,0.288528710603714,-0.000507867953274399,6.183170626172796e-05,0.02727111242711544,0.03353371471166611,-0.033440057188272476,0.07836271822452545,0.06487186253070831,0.0012128109810873866,2.8869071006774902,-0.0881689041852951,7.551873207092285
59375616,1.0518667697906494,0.0103400107473135,-0.0028830317314714193,0.004702707752585411,-0.028149181976914406,0.010854437947273254,0.01470820140093565,0.0054194508120417595,0.014956171624362469,3.2251105308532715,-0.16014663875102997,6.7178826332092285
59506688,0.2520386874675751,0.004611161071807146,-0.006099881138652563,0.03307747840881348,-0.023475734516978264,0.03039008192718029,0.012024074792861938,-0.17623507976531982,-0.0037567648105323315,2.0798726081848145,-0.0065858690068125725,8.48499584197998
59637760,0.29402098059654236,0.011661815457046032,0.01094671618193388,0.013333081267774105,0.022624287754297256,0.06706862896680832,0.04563440755009651,0.17100520431995392,0.019847454503178596,2.671905279159546,0.039714597165584564,7.475277423858643
59768832,0.2184055894613266,-0.0006481233285740018,-0.002880358137190342,-0.004470169078558683,0.08316043764352798,-0.03116139955818653,0.03960193693637848,-0.0016243975842371583,-0.0010105903493240476,2.1781554222106934,-0.06177745759487152,8.351618766784668
59899904,0.5042327046394348,0.002331764902919531,-0.0009898969437927008,0.007887329906225204,-0.00581969553604722,-0.004041263367980719,0.09328872710466385,0.014453229494392872,-0.010489390231668949,2.8556604385375977,0.016126397997140884,7.291548728942871
60030976,0.23843322694301605,0.0018815349321812391,0.0018963569309562445,-0.01228989940136671,0.08885480463504791,-0.0007784260087646544,-0.03161415085196495,0.29396528005599976,-0.0014041602844372392,1.457188606262207,0.05161096900701523,8.553426742553711
60162048,0.32850345969200134,0.0012115596327930689,-0.004481174051761627,0.03436778485774994,0.11196257919073105,0.06321904808282852,0.025685299187898636,0.1328190416097641,0.029981261119246483,2.930908679962158,0.027026239782571793,7.17598295211792
60293120,0.3120444715023041,0.001820335746742785,-0.00046451741945929825,0.014355272985994816,-0.0019515443127602339,0.057263001799583435,0.04221566393971443,0.19502809643745422,0.01115526631474495,2.260608434677124,0.12556764483451843,7.866172790527344
60424192,0.32527726888656616,0.00021826692682225257,-0.0002732730354182422,0.01272464357316494,0.02727429009974003,0.005735278129577637,0.029765961691737175,0.010795983485877514,0.0012618399923667312,2.0493268966674805,-0.0064169298857450485,8.284991264343262
60555264,0.4521510899066925,0.0045244125649333,0.003887261962518096,0.01811179332435131,0.06976988911628723,-0.03677475079894066,0.041367750614881516,0.0649014413356781,0.01232543308287859,2.919985055923462,0.023371130228042603,7.078180313110352
60686336,0.4155064821243286,0.0056975544430315495,0.003954132553189993,-0.006211991421878338,0.025881484150886536,0.04350759834051132,0.027427036315202713,0.15564827620983124,0.008182608522474766,2.229180097579956,-0.06671488285064697,7.4169464111328125
60817408,0.3913572132587433,0.002191810170188546,-0.00018411899509374052,0.0230850949883461,0.0285955723375082,0.112330362200737,0.0729350671172142,-0.0034190884325653315,0.020846080034971237,2.6666672229766846,0.06209728121757507,8.044794082641602
60948480,0.46305450797080994,0.0033627008087933064,-0.0011134642409160733,-0.0008565110620111227,0.04051727056503296,0.025745075196027756,0.05568975955247879,0.1942092776298523,0.0027472516521811485,2.2662158012390137,-0.05445422604680061,7.810286045074463
61079552,0.3408788740634918,0.0010740765137597919,-0.00198060623370111,-0.004741625394672155,0.030457256361842155,0.05245206132531166,0.018584536388516426,0.043488554656505585,0.011847625486552715,2.3644919395446777,-0.008410095237195492,7.626986503601074
61210624,0.44646739959716797,0.00254808203317225,-0.002291648415848613,0.016008293256163597,0.008280975744128227,0.023317204788327217,0.06864185631275177,0.1937975138425827,0.010365473106503487,2.44891357421875,-0.09754996746778488,7.436888694763184
61341696,0.4142632782459259,0.002328480826690793,0.0030751628801226616,0.007032898720353842,0.02058316208422184,0.0023841317743062973,0.05219786986708641,0.08371365070343018,0.0061756339855492115,2.5503880977630615,0.05639190226793289,7.433908462524414
61472768,0.2466030865907669,0.0018729354487732053,0.0011103491997346282,-0.00532136857509613,0.009917461313307285,0.0006037678103893995,0.04122893512248993,0.09970588237047195,-0.004170347470790148,1.9046144485473633,0.07795073091983795,8.3015718460083
61603840,0.16658374667167664,0.0009504797053523362,-0.0008376044570468366,0.008179635740816593,0.05116971582174301,0.012237734161317348,0.029503904283046722,0.1312190592288971,0.011395527981221676,1.3140102624893188,-0.014668446034193039,9.128133773803711
61734912,0.3531795144081116,0.006110223475843668,0.002694234484806657,0.0021831528283655643,0.02245401032269001,0.01676250994205475,0.07047144323587418,0.10305750370025635,0.016172878444194794,2.2345335483551025,0.02167586423456669,7.9258246421813965
61865984,0.4628118872642517,0.0027523513417690992,0.001994070131331682,0.021914184093475342,0.0588778592646122,0.09263843297958374,0.13940541446208954,0.17394500970840454,0.006092063616961241,1.9920207262039185,0.024367686361074448,7.904163837432861
61997056,0.26635175943374634,0.00078207952901721,0.0005116640240885317,0.0034006990026682615,0.03985276445746422,0.014736752025783062,0.057455070316791534,0.09172111749649048,0.0031132230069488287,1.791612982749939,-0.0341331847012043,8.554121971130371
62128128,0.5036965608596802,0.00449405750259757,-0.001886187819764018,-0.013644769787788391,-0.028321482241153717,0.04610954597592354,0.08148408681154251,-0.03207710012793541,0.0014571670908480883,2.50933837890625,-0.0038545953575521708,7.834173202514648
62259200,0.33632710576057434,0.006986190099269152,0.0020278797019273043,0.0050183930434286594,0.01669543981552124,0.03745567798614502,0.04983335733413696,0.02301509492099285,0.006194128654897213,2.442073345184326,0.026074782013893127,7.9362287521362305
62390272,0.30502834916114807,-0.002699964214116335,-0.001295900554396212,-0.004629604052752256,0.03657076507806778,-0.04210765287280083,-0.03765690699219704,0.07359521836042404,0.01357649639248848,2.269773483276367,-0.011678382754325867,8.388638496398926
62521344,0.17298083007335663,-0.001614668290130794,0.0002848379372153431,-0.029174702242016792,0.04670562222599983,-0.021393856033682823,0.03572868928313255,0.127493754029274,-0.0018074166728183627,1.7989403009414673,-0.05903007835149765,8.715580940246582
62652416,0.17750293016433716,-0.0011314493604004383,-0.0011359199415892363,0.005161700304597616,-0.024188285693526268,-0.015305690467357635,0.023902608081698418,0.09052064269781113,0.0016696980455890298,1.4495998620986938,0.14916136860847473,8.988296508789062
