collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1441792,,,,,,,,,,,,,,0.13586443522945046,1.1247828821651638,0.002407367922899084,0.1845943892840296,2.037431343458593,0.008116184048049035,0.05594149959506467,2.5392125891521573,4.158213928606713e-05,7.138217162340879,62.05065855383873,0.0010695322403115881,2.5864316280931234,0.17601244221441448,-0.5615133536048234,0.7314756633713841,1.0
1572864,0.13726195937488228,1.028850482776761,0.0014694531803627342,0.18128213856834918,1.9964127773419023,0.006090978149131843,-5.1863256663509105e-05,0.04372274056368042,-0.057659735713968985,-0.04968662321334705,0.8528343476355076,-1.1553121381439269,0.29823796020355076,,,,,,,,,,,,,,,,,
1572864,,,,,,,,,,,,,,0.13726488122483715,1.028850482776761,0.0014694531803627342,0.18129650317132473,1.9964127773419023,0.006090978149131843,0.0703969880414661,3.579733376391232,4.381540782283366e-05,9.527890495955944,66.43071028590202,0.0010879458252937013,2.561622004956007,0.09881530242273584,-0.6357966656796634,0.7080427003093064,1.0
1703936,0.15238868247251958,1.0806118249893188,0.001529296447500883,0.18412407813593745,2.112826518714428,0.006098094614344518,-0.0005056754247334538,0.041415862637222745,-0.27844256593380123,-0.034764682306558825,0.8964540367014706,-1.1945878863334656,0.3711079297354445,,,,,,,,,,,,,,,,,
1703936,,,,,,,,,,,,,,0.152390758972615,1.0806118249893188,0.001529296447500883,0.1841443267185241,2.112826518714428,0.006098094614344518,0.10216714639682323,15.953584052622318,4.4956583002520034e-05,12.545159056782722,68.7326429784298,0.0006191702536106902,2.501358449459076,0.0222314403654309,-0.6426836033351719,0.7418938037008047,1.0
1835008,0.1317749184090644,1.0151220569387078,0.001443660859308693,0.17476620129309595,2.0149725480005145,0.005883336586521182,-2.2687413942179546e-05,0.04244779267173726,-0.06056026360602118,-0.03722625577938743,0.8993508205749094,-1.0823634723201394,0.3033396400860511,,,,,,,,,,,,,,,,,
1835008,,,,,,,,,,,,,,0.13177774456562474,1.0151220569387078,0.001443660859308693,0.17478624428622425,2.0149725480005145,0.005883336586521182,0.06901437632041052,3.7170966025441885,4.149459446267656e-05,12.900180488824844,63.27036580443382,0.0006944013328147314,2.4531818218529224,0.02425523172132671,-0.6641459106467664,0.7544937618076801,1.0
1966080,0.1492177926702425,1.085226305294782,0.0013205169533421213,0.18024955899454653,2.087713393382728,0.0055327599195607036,-6.361394928688924e-05,0.06268567701044958,-0.11791237993747927,-0.04980423714732751,0.8948118421249092,-1.2083325693383813,0.3488962221890688,,,,,,,,,,,,,,,,,
1966080,,,,,,,,,,,,,,0.14922187197953463,1.085226305294782,0.0013205169533421213,0.18027310620527714,2.087713393382728,0.0055327599195607036,0.0817142573359888,7.573613818734884,4.474395679515686e-05,12.681772865355015,69.67412316799164,0.0005877785231760413,2.451491890475154,0.02526631647197064,-0.6611072085797787,0.7580492338165641,1.0
2097152,0.13895556691568345,1.072664575651288,0.001491566046411208,0.1771130484994501,1.9958268636837602,0.0058869917074844125,-0.00048258798699407635,0.09735437748895492,-0.42802198976278305,-0.05546190743916668,0.8968170243315399,-1.1549385404214263,0.3646889184601605,,,,,,,,,,,,,,,,,
