collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
7864320,0.8016843795776367,0.30206984281539917,0.012456722557544708,0.605744481086731,0.08050866425037384,0.6090589761734009,-0.011238841339945793,0.6405515670776367,0.019484488293528557,0.6416642069816589,-0.017442360520362854,0.62301105260849
7995392,0.8068011403083801,0.28154465556144714,0.02291768230497837,0.6074244976043701,0.1084069013595581,0.6026631593704224,-0.0039770836010575294,0.6311259269714355,0.04300178587436676,0.6358813643455505,0.0018399825785309076,0.6198955774307251
8126464,0.7951053380966187,0.2919165790081024,0.022707868367433548,0.6088229417800903,0.11741199344396591,0.6059515476226807,-0.013433476909995079,0.6299746632575989,0.037956513464450836,0.6407586932182312,-0.010143088176846504,0.6195272207260132
8257536,0.812347948551178,0.2867673933506012,0.021134288981556892,0.6065168380737305,0.09375649690628052,0.605434238910675,-0.008853539824485779,0.6346391439437866,0.021238531917333603,0.6350212097167969,-0.016779303550720215,0.6209133863449097
8388608,0.8146044015884399,0.27790719270706177,0.03226316720247269,0.6032887697219849,0.10921508073806763,0.6068964004516602,-0.0019261904526501894,0.6353363990783691,0.04339113458991051,0.6325844526290894,0.0019462394993752241,0.6176071166992188
8519680,0.8149526119232178,0.27823758125305176,0.0345916748046875,0.6057367324829102,0.09343227744102478,0.611571192741394,0.003209976479411125,0.6305993795394897,0.02911445125937462,0.634934663772583,-0.013652998022735119,0.6166754961013794
8650752,0.8116122484207153,0.2858777344226837,0.03291310369968414,0.6059010624885559,0.09413393586874008,0.6111116409301758,0.010897988453507423,0.6327157020568848,0.013433460146188736,0.639316976070404,-0.021073829382658005,0.6215855479240417
8781824,0.8146098256111145,0.28107818961143494,0.03568263724446297,0.6034718751907349,0.09105265885591507,0.6102904677391052,0.019109297543764114,0.6301267147064209,0.015077327378094196,0.635368287563324,-0.015332872048020363,0.6185813546180725
8912896,0.8093074560165405,0.29481759667396545,0.031055975705385208,0.605793833732605,0.08362486958503723,0.6134132742881775,0.01757216453552246,0.6317076683044434,0.018271084874868393,0.6335048675537109,-0.027924269437789917,0.61971116065979
9043968,0.8145725131034851,0.2936633825302124,0.026992814615368843,0.6023830771446228,0.07283024489879608,0.615714430809021,0.000291238771751523,0.6320916414260864,0.021491963416337967,0.6335422396659851,-0.029928069561719894,0.6188146471977234
9175040,0.8112117648124695,0.2978513836860657,0.02675153873860836,0.6035409569740295,0.06979741156101227,0.6173339486122131,0.0036403127014636993,0.6316198706626892,0.03074808046221733,0.6351531744003296,-0.04018627479672432,0.621737003326416
9306112,0.8059636354446411,0.3013617694377899,0.019190412014722824,0.6074220538139343,0.07931298017501831,0.6236658096313477,0.006914916448295116,0.634026050567627,0.0397140271961689,0.6390658617019653,-0.031037313863635063,0.6255612969398499
