collected_frames,clearance/height,clearance/height_max,clearance/height_min
20185088,0.13001781969796866,0.5067905588075519,-0.12504719733260572
20316160,0.1279744068160653,0.49315898725762963,-0.12499946495518088
20447232,0.13035341631621122,0.4867072212509811,-0.12568011600524187
20578304,0.12929273373447359,0.6158006137702614,-0.19297966151498258
20709376,0.12856921483762562,0.5430221853312105,-0.2882443000562489
20840448,0.12432992068352178,0.4794500626157969,-0.2879613754339516
20971520,0.12754410598427057,0.6551409794483334,-0.23849982768297195
21102592,0.1259217921178788,0.7665861428249627,-0.14647451089695096
21233664,0.11594577122014016,0.6048452137038112,-0.12499935203231871
21364736,0.1309984556864947,0.4991233255714178,-0.1249884779099375
21495808,0.12580057501327246,0.5003235281910747,-0.6081140779424459
21626880,0.12566799006890506,0.7893240854609758,-0.4481504508294165
21757952,0.12756885786075145,0.7476831551175565,-0.15386575879529119
21889024,0.1268284925026819,0.612477388465777,-0.12499737436883152
22020096,0.12472276081098244,0.7638228465802968,-0.1250168764963746
22151168,0.12827915378147736,0.7599482373334467,-0.12505750940181315
22282240,0.12955672363750637,0.8017919259145856,-0.12612889078445733
22413312,0.12357877951581031,0.5702692626509815,-0.12500107940286398
22544384,0.11757194862002507,0.4929219528567046,-0.12499333522282541
22675456,0.13176478713285178,0.5987088200636208,-0.1249944749288261
22806528,0.12700962036615238,0.5291501779574901,-0.12509855488315225
22937600,0.12609384063398466,0.502063772175461,-0.1252103978767991
23068672,0.1291314658592455,0.7462793227750808,-0.12499010190367699
23199744,0.1254468546831049,0.48685608012601733,-0.12514862441457808
23330816,0.12827292119618505,0.6518418015912175,-0.12639763648621738
23461888,0.1286292322911322,0.7570960018783808,-0.12499624327756464
23592960,0.12912868201965466,0.6922401394695044,-0.12527114036493003
23724032,0.12351639079861343,0.7288693326991051,-0.12503537186421454
23855104,0.11555431794840842,0.7236770715098828,-0.12504489766433835
23986176,0.128877914394252,0.8122191873844713,-0.12500051106326282
24117248,0.12996658502379432,0.4780136125627905,-0.12508674431592226
24248320,0.13231997925322503,0.48890416813082993,-0.1250074803829193
24379392,0.12844821927137673,0.5189117586705834,-0.12502526328898966
24510464,0.12944604456424713,0.5062890874687582,-0.12500579678453505
24641536,0.13112974143587053,0.5114196324720979,-0.12500038975849748
24772608,0.12727344979066402,0.6527725274208933,-0.12506767618469894
24903680,0.13049574103206396,0.47615759866312146,-0.12508576456457376
25034752,0.12483783741481602,0.6382204762194306,-0.1250000752042979
25165824,0.11791939241811633,0.5029166440945119,-0.1250068568624556
25296896,0.13377507822588086,0.49794306326657534,-0.12503393436782062
25427968,0.12788521830225363,0.5036346665583551,-0.12505869870074093
25559040,0.12679316865978763,0.5013372520916164,-0.12498954893089831
25690112,0.12893864751094952,1.0091093936935067,-0.12566667376086116
25821184,0.13044947088928893,0.8520610672421753,-0.12499390449374914
25952256,0.13229421514552087,0.7815100841689855,-0.12502482952550054
26083328,0.13464037491939962,0.658641649177298,-0.12499513640068471
26214400,0.1340295384870842,0.6252755732275546,-0.1250039846636355
26345472,0.1298469087923877,0.5147261226084083,-0.12516092299483716
