collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
15466496,0.7899538278579712,0.339343398809433,-0.00462118536233902,0.6047821044921875,-0.0380043126642704,0.6370519399642944,0.01596936397254467,0.6290556788444519,0.006294622085988522,0.6403520703315735,-0.00917588360607624,0.6477356553077698
15597568,0.7966181635856628,0.3300996720790863,-0.009026957675814629,0.6036949753761292,-0.04778135567903519,0.6344830989837646,0.004948706366121769,0.6270371675491333,0.0051590860821306705,0.6375811100006104,-0.010756936855614185,0.6447595357894897
15728640,0.79876309633255,0.3259643018245697,-0.002444538054987788,0.6021487712860107,-0.047850191593170166,0.6361756920814514,0.009577028453350067,0.6248602867126465,0.007688155397772789,0.636317253112793,-0.00805707462131977,0.6460658311843872
15859712,0.801026463508606,0.32648465037345886,0.010709434747695923,0.6016119122505188,-0.05448046699166298,0.6406393647193909,0.010200537741184235,0.6216881275177002,0.012699510902166367,0.6342689990997314,-0.01540179643779993,0.6463241577148438
15990784,0.8035984039306641,0.30462557077407837,0.0072173262014985085,0.6027395129203796,-0.06483674049377441,0.6343180537223816,0.0010985960252583027,0.614348292350769,0.04002170264720917,0.6242973804473877,-0.019728144630789757,0.6411070227622986
16121856,0.8007769584655762,0.3201773464679718,0.003563051111996174,0.6102950572967529,-0.043508753180503845,0.6456823348999023,-0.0055965036153793335,0.6205925941467285,0.009804601781070232,0.6358721852302551,-0.020278174430131912,0.6469324827194214
16252928,0.7920432090759277,0.3326835036277771,0.001134839141741395,0.6127982139587402,-0.050969019532203674,0.6494500637054443,-0.006195502355694771,0.6237956285476685,0.010720675811171532,0.6411938667297363,-0.0190168134868145,0.6482852697372437
16384000,0.7897588014602661,0.33586788177490234,0.010153518989682198,0.6114587783813477,-0.04636061191558838,0.6524339914321899,-0.015093617141246796,0.6270886063575745,0.010084083303809166,0.6390482187271118,-0.01751139760017395,0.6507581472396851
16515072,0.7912286520004272,0.33516737818717957,0.011172107420861721,0.6134546399116516,-0.04440785571932793,0.6509335041046143,-0.012715809978544712,0.6234193444252014,0.008502662181854248,0.6363672018051147,-0.011930049397051334,0.6472921371459961
16646144,0.7962436676025391,0.3248690366744995,0.004358272533863783,0.6125537157058716,-0.03337237238883972,0.6515246033668518,-0.015164466574788094,0.6220390796661377,0.012887394987046719,0.6343087553977966,-0.004789383616298437,0.6469221711158752
16777216,0.7951407432556152,0.32766708731651306,0.005850336514413357,0.6113085746765137,-0.022717630490660667,0.6505149006843567,-0.015670128166675568,0.6249369978904724,0.017127733677625656,0.6360553503036499,-0.0028057810850441456,0.6472468376159668
16908288,0.790557324886322,0.33514204621315,0.005656910594552755,0.6122093796730042,-0.007818197831511497,0.6499306559562683,-0.01584792137145996,0.6240589022636414,0.020371967926621437,0.6387949585914612,0.0038182097487151623,0.6470370888710022
17039360,0.794513463973999,0.3282996714115143,0.01485201995819807,0.6129417419433594,0.0027590268291532993,0.649418830871582,-0.02086823619902134,0.6239127516746521,0.017596352845430374,0.6337231397628784,0.0007318855496123433,0.6450316309928894
17170432,0.7975054979324341,0.32086774706840515,0.009584016166627407,0.6100074052810669,0.015013215132057667,0.6481188535690308,-0.03092939220368862,0.6218574047088623,0.020346079021692276,0.6364220976829529,-0.0015580742619931698,0.642798900604248
17301504,0.7868858575820923,0.32035180926322937,-0.0027749163564294577,0.6041291952133179,0.0778583213686943,0.6443760991096497,-0.08260764926671982,0.6169663071632385,0.06306132674217224,0.6304275989532471,0.03858853131532669,0.6501609086990356
17432576,0.775811493396759,0.364666223526001,0.02718125656247139,0.6233038902282715,0.025489727035164833,0.6593623161315918,-0.041239041835069656,0.6416692733764648,0.007125271018594503,0.6498862504959106,-0.0011180983856320381,0.6610496640205383
17563648,0.7786166071891785,0.3613562285900116,0.016415420919656754,0.6206926107406616,0.03923150151968002,0.655920684337616,-0.040410347282886505,0.64002925157547,0.016500212252140045,0.6477347612380981,0.018647484481334686,0.6572912931442261
17694720,0.7731377482414246,0.3645153045654297,0.029436202719807625,0.6195016503334045,0.03562743961811066,0.6527171730995178,-0.033283378928899765,0.6396340727806091,0.019766513258218765,0.646009624004364,0.0055497270077466965,0.6575735211372375
17825792,0.774590015411377,0.3620111346244812,0.023491574451327324,0.6206406950950623,0.04635969549417496,0.6546188592910767,-0.029897235333919525,0.6389746069908142,0.02875099517405033,0.647202730178833,0.0035933242179453373,0.6575159430503845
17956864,0.7848496437072754,0.35225334763526917,0.029961328953504562,0.6168935298919678,0.04936902970075607,0.6534802317619324,-0.022870678454637527,0.6374298334121704,0.021111615002155304,0.6447229385375977,0.001601321273483336,0.6522859930992126
18087936,0.7927504181861877,0.33931002020835876,0.02529914490878582,0.613964319229126,0.04704645648598671,0.6500646471977234,-0.02003621682524681,0.6321120262145996,0.025438180193305016,0.641385018825531,0.006519886665046215,0.6496860384941101
18219008,0.7952020168304443,0.3349170386791229,0.016309654340147972,0.6122092008590698,0.04633308947086334,0.6503873467445374,-0.019456030800938606,0.6336860060691833,0.021512262523174286,0.6410150527954102,-0.0032204666640609503,0.6500523686408997
18350080,0.8006188869476318,0.3295018970966339,0.011026656255126,0.6152065396308899,0.04099767655134201,0.6537309288978577,-0.023109737783670425,0.6344232559204102,0.021545924246311188,0.6470492482185364,-0.006670244503766298,0.6514375805854797
18481152,0.8031426668167114,0.3129993677139282,-0.0067820423282682896,0.6054487228393555,0.07516443729400635,0.642792284488678,-0.028111236169934273,0.6249203085899353,0.05146775394678116,0.6362178921699524,0.003076189896091819,0.6434799432754517
18612224,0.7923049926757812,0.3335714042186737,-0.0005919700488448143,0.6186901330947876,0.0634339302778244,0.6534749865531921,-0.014041448011994362,0.6369848847389221,0.011485411785542965,0.6459882259368896,-0.035448603332042694,0.651214599609375
18743296,0.7866242527961731,0.3529978394508362,0.0029135337099432945,0.6271361708641052,0.017336521297693253,0.6613038778305054,-0.009763548150658607,0.6500831842422485,-0.014945757575333118,0.6565024852752686,-0.0266118161380291,0.6656293869018555
18874368,0.7857253551483154,0.34995993971824646,-0.001319197821430862,0.6248471140861511,0.025493912398815155,0.6606630086898804,0.00138904491905123,0.6465834975242615,0.006512694992125034,0.6519622206687927,-0.01465319562703371,0.6593208909034729
19005440,0.787179708480835,0.3471984565258026,-0.007597066927701235,0.6228171586990356,0.02165563404560089,0.660851776599884,0.00366411916911602,0.6472200751304626,0.011178899556398392,0.6524969339370728,-0.02173144742846489,0.6605249047279358
19136512,0.7841699719429016,0.3542773723602295,0.006301790475845337,0.6259856224060059,0.015320011414587498,0.6634154319763184,0.0016163585241883993,0.6522086262702942,0.0030139433220028877,0.6524117588996887,-0.005990630015730858,0.6652488708496094
19267584,0.7816364765167236,0.35834845900535583,-0.0025805956684052944,0.6257128119468689,0.016336895525455475,0.6584290266036987,-0.0011087821330875158,0.6514973640441895,0.0056434329599142075,0.6525229215621948,0.0011167798656970263,0.6625072956085205
19398656,0.7841922044754028,0.3519674837589264,0.00011288904352113605,0.6236488223075867,0.014513249509036541,0.6584595441818237,-0.0010246762540191412,0.6492055654525757,0.011100869625806808,0.6505601406097412,-6.11354480497539e-05,0.6601813435554504
19529728,0.78342205286026,0.3512124717235565,-0.0005303064826875925,0.6250256896018982,0.0054497020319104195,0.658057689666748,-0.003123440546914935,0.6488326787948608,0.008857549168169498,0.6499894261360168,0.01217108778655529,0.6596972346305847
19660800,0.776520311832428,0.36229273676872253,-0.0068168858997523785,0.6277093291282654,0.0022771276999264956,0.6586735248565674,0.0056588659062981606,0.6490474939346313,0.007682070601731539,0.653425395488739,0.016582772135734558,0.6602914333343506
19791872,0.782000720500946,0.3496623933315277,-0.0002484083524905145,0.6221342086791992,0.005697413347661495,0.65262371301651,0.004049410577863455,0.6393395662307739,0.013850582763552666,0.6455655097961426,0.018612051382660866,0.6564139127731323
19922944,0.7887694835662842,0.3237469792366028,-0.01829911582171917,0.6094698905944824,-0.0013017950113862753,0.6355738043785095,-0.028487861156463623,0.6224414706230164,0.029192715883255005,0.6322690844535828,0.036950480192899704,0.642048716545105
20054016,0.7752102613449097,0.3702441453933716,0.0018217626493424177,0.634355902671814,-0.019207119941711426,0.6592759490013123,-0.017596006393432617,0.6469449400901794,-0.018057558685541153,0.6565194129943848,-0.00022901734337210655,0.6651552319526672
20185088,0.7759765386581421,0.36321431398391724,-0.009252846240997314,0.6273161768913269,-0.027440138161182404,0.653028666973114,-0.00713634118437767,0.637306272983551,0.004258839413523674,0.6478040218353271,0.019910316914319992,0.6536694169044495
20316160,0.7804793119430542,0.35536614060401917,-0.0044460720382630825,0.6237065196037292,-0.037420324981212616,0.6491064429283142,-0.005671599879860878,0.6338970065116882,0.0026799850165843964,0.6438602805137634,0.011188944801688194,0.649167537689209
20447232,0.7786121368408203,0.3564474284648895,-0.011841138824820518,0.6233775615692139,-0.04647910222411156,0.6527799963951111,-0.006733770482242107,0.6342811584472656,0.006199699826538563,0.6484943628311157,0.019118929281830788,0.6519778966903687
20578304,0.7747113704681396,0.3626163601875305,-0.006277155596762896,0.6256765723228455,-0.050428085029125214,0.6553643345832825,-0.006213592365384102,0.6339337825775146,0.011410003527998924,0.6503291130065918,0.016853757202625275,0.654752790927887
20709376,0.7728526592254639,0.3678848147392273,-0.008204852230846882,0.628789484500885,-0.04993509501218796,0.655990481376648,-0.013030310161411762,0.6371871829032898,0.013062013313174248,0.6504876613616943,0.013575379736721516,0.6563804745674133
20840448,0.7717545032501221,0.3674776256084442,-0.008063064888119698,0.6244603395462036,-0.05245671048760414,0.6561532020568848,-0.010781733319163322,0.6362826228141785,0.012141215614974499,0.6484118700027466,0.009025474078953266,0.6538471579551697
20971520,0.7710685133934021,0.3688790500164032,-0.01277662068605423,0.6256853342056274,-0.051714278757572174,0.6545535922050476,-0.01248723641037941,0.6367757320404053,0.018500592559576035,0.6513847708702087,0.009532082825899124,0.6523430943489075
21102592,0.7736983299255371,0.3596058487892151,-0.014089670963585377,0.6214116811752319,-0.053507983684539795,0.6514330506324768,-0.018489155918359756,0.6291038393974304,0.027421001344919205,0.6442621350288391,0.007388467900454998,0.6476938724517822
21233664,0.7709572315216064,0.352157860994339,-0.023604128509759903,0.6223347783088684,-0.06143387407064438,0.6491639614105225,-0.03476278483867645,0.6303393244743347,0.04981457069516182,0.6481104493141174,-0.017235998064279556,0.6415221691131592
21364736,0.7719287872314453,0.3659677803516388,-0.00531134894117713,0.6294403672218323,-0.034464672207832336,0.6581054329872131,-0.02891569957137108,0.6342291235923767,0.0171373188495636,0.6483967304229736,-0.018184158951044083,0.6497557759284973
21495808,0.7764066457748413,0.3528245985507965,-0.01657797396183014,0.6276899576187134,-0.030848819762468338,0.6583213210105896,-0.02344558946788311,0.6335074305534363,0.032862670719623566,0.6475642919540405,-0.006740130949765444,0.6432517766952515
21626880,0.7745468020439148,0.35528066754341125,-0.02243773266673088,0.6256839632987976,-0.031045863404870033,0.6562409400939941,-0.028123272582888603,0.6334376335144043,0.024359844624996185,0.6475273966789246,-0.017851322889328003,0.6457165479660034
21757952,0.7762751579284668,0.35483184456825256,-0.023593518882989883,0.6260254383087158,-0.02758522517979145,0.6536903381347656,-0.017066655680537224,0.6322382092475891,0.023019950836896896,0.6501855850219727,-0.0162896066904068,0.64375239610672
21889024,0.7789600491523743,0.34828928112983704,-0.02130632847547531,0.6212579011917114,-0.02849677950143814,0.6536734104156494,-0.02457764372229576,0.6274217963218689,0.02409547008574009,0.6454837918281555,-0.014806995168328285,0.6381922364234924
22020096,0.7835314869880676,0.3428664207458496,-0.029371673241257668,0.621610701084137,-0.021705931052565575,0.6513782143592834,-0.03119836002588272,0.6282353401184082,0.026775218546390533,0.6408091187477112,-0.01678251102566719,0.6394500732421875
22151168,0.7765283584594727,0.35448193550109863,-0.0331953763961792,0.6222406625747681,-0.02127685397863388,0.6541575193405151,-0.023845886811614037,0.6324750185012817,0.017544768750667572,0.6457883715629578,-0.017395086586475372,0.640684962272644
22282240,0.7789686918258667,0.3510477840900421,-0.033116139471530914,0.6227034330368042,-0.013194888830184937,0.6488063931465149,-0.025681493803858757,0.6315937042236328,0.013288052752614021,0.6458065509796143,-0.014993743970990181,0.6402336359024048
22413312,0.7852548956871033,0.3350940942764282,-0.029685720801353455,0.6186407208442688,-0.020170066505670547,0.6441482901573181,-0.026611436158418655,0.6263382434844971,0.021478045731782913,0.6413676738739014,-0.007172240875661373,0.6329491138458252
22544384,0.7855005264282227,0.33635252714157104,-0.03838444873690605,0.6168380975723267,-0.0204152911901474,0.6463778614997864,-0.022379614412784576,0.6294543743133545,0.017109666019678116,0.6420325636863708,-0.010737130418419838,0.6344451308250427
22675456,0.7820537090301514,0.3479350209236145,-0.028134888038039207,0.6214097142219543,-0.03014518693089485,0.6485798954963684,-0.016317736357450485,0.6338369846343994,-0.007397415116429329,0.6469531655311584,-0.019054986536502838,0.6384406089782715
22806528,0.7803785800933838,0.34664908051490784,-0.02983229234814644,0.6218979358673096,-0.02471076510846615,0.6514372229576111,-0.0013236316153779626,0.6330280303955078,0.0025108358822762966,0.64501953125,-0.005516373552381992,0.6409358978271484
22937600,0.7774941921234131,0.3525327146053314,-0.03139614686369896,0.6211506128311157,-0.028477508574724197,0.651595950126648,-0.009322432801127434,0.6359997391700745,-0.009798252023756504,0.6449992060661316,-0.006037651561200619,0.6455431580543518
23068672,0.7703920006752014,0.3643459677696228,-0.023920832201838493,0.6227139234542847,-0.033848658204078674,0.6517069339752197,-0.00804182980209589,0.6374445557594299,-0.01585737243294716,0.6500980257987976,-0.007200312335044146,0.6481317281723022
23199744,0.7666394710540771,0.37119460105895996,-0.030662348493933678,0.6247833371162415,-0.04044757038354874,0.6495587229728699,-0.005227197427302599,0.638177752494812,-0.007969883270561695,0.6505162715911865,-0.007297616917639971,0.6473346948623657
23330816,0.7658331990242004,0.3740795850753784,-0.03701940178871155,0.6283595561981201,-0.04155738651752472,0.650871992111206,-0.00646501500159502,0.6403360366821289,-0.010395157150924206,0.651202380657196,-0.0038755349814891815,0.6496225595474243
23461888,0.7684937715530396,0.37238016724586487,-0.03312430903315544,0.6300613284111023,-0.045736104249954224,0.6517565250396729,-0.004174371249973774,0.6433539986610413,-0.003379500936716795,0.649834930896759,0.0018418309045955539,0.6496066451072693
23592960,0.7646690607070923,0.37392526865005493,-0.023888662457466125,0.6283194422721863,-0.04739949107170105,0.6552316546440125,-0.005719779524952173,0.6457986831665039,0.0017321149352937937,0.6485487818717957,0.00098426453769207,0.6498416662216187
23724032,0.7623891830444336,0.37894222140312195,-0.026520879939198494,0.6241936683654785,-0.042884230613708496,0.6524245142936707,-0.006866276264190674,0.6447803974151611,0.008270835503935814,0.6463662981987,0.005696818232536316,0.6439036130905151
23855104,0.7635345458984375,0.36940449476242065,-0.025594230741262436,0.619625985622406,-0.04261425882577896,0.6479468941688538,-0.02008901536464691,0.64058518409729,0.020517174154520035,0.6388254761695862,-0.0011561373248696327,0.6378048062324524
23986176,0.7566257119178772,0.3867065906524658,-0.009898299351334572,0.628259003162384,-0.03362531587481499,0.6526933908462524,-0.012320352718234062,0.6444618105888367,-0.0011791818542405963,0.6484637260437012,-0.004579204600304365,0.6475560665130615
24117248,0.7621060609817505,0.373572438955307,-0.009500941261649132,0.6252442598342896,-0.02968236431479454,0.6484367251396179,-0.011300286278128624,0.6422659158706665,0.010150168091058731,0.6442792415618896,0.009470922872424126,0.643126904964447
24248320,0.7595409750938416,0.37737181782722473,-0.019443821161985397,0.6273833513259888,-0.02920858934521675,0.6486281156539917,-0.009061882272362709,0.6446899175643921,0.010822038166224957,0.6468751430511475,0.004414923023432493,0.6450788378715515
24379392,0.7574008703231812,0.3814634680747986,-0.015199659392237663,0.6284219622612,-0.021766507998108864,0.6521912217140198,-0.012279808521270752,0.6453291177749634,0.005125655792653561,0.650877833366394,0.0037800127174705267,0.6510639786720276
24510464,0.7556102275848389,0.3772387206554413,-0.02530074492096901,0.6252630949020386,-0.020540496334433556,0.6485868096351624,-0.00794981699436903,0.6408589482307434,0.0032969145104289055,0.6478425860404968,0.005876001436263323,0.6484092473983765
24641536,0.7527474164962769,0.3778223395347595,-0.021471282467246056,0.6235387325286865,-0.02268592268228531,0.6468318104743958,-0.004113078583031893,0.6387699246406555,0.002083780011162162,0.6471811532974243,0.014390370808541775,0.6455217599868774
24772608,0.7579395771026611,0.3721470236778259,-0.03482602536678314,0.6240451335906982,-0.01674502342939377,0.6482434868812561,-0.0012900811852887273,0.6400623321533203,0.0004635826335288584,0.647727906703949,0.0074398149736225605,0.6459243297576904
24903680,0.7607369422912598,0.3674981892108917,-0.03828935697674751,0.6274644136428833,-0.014959855005145073,0.6486338376998901,0.005966585129499435,0.6381447911262512,0.003326436271890998,0.6508228778839111,0.01459147036075592,0.6461045145988464
25034752,0.7631559371948242,0.3668820261955261,-0.04093573987483978,0.6271209120750427,-0.013883503153920174,0.6496792435646057,0.0017465362325310707,0.6409635543823242,0.0015870562056079507,0.6484630703926086,0.008322103880345821,0.6478263735771179
25165824,0.7684780359268188,0.355760782957077,-0.03662920743227005,0.6231620907783508,-0.01792682334780693,0.6455503106117249,-0.0007928366539999843,0.6390945315361023,-0.0005978748085908592,0.6456330418586731,-0.003568226471543312,0.6449618935585022
25296896,0.7650700807571411,0.3649856150150299,-0.035768866539001465,0.6255048513412476,-0.022931979969143867,0.6478904485702515,-0.0047900499776005745,0.6371075510978699,-8.001289097592235e-05,0.646303117275238,-0.008865827694535255,0.6458104252815247
25427968,0.7689088582992554,0.3534158170223236,-0.03868012875318527,0.6205704808235168,-0.01762113720178604,0.6451244950294495,0.0014415362384170294,0.6321081519126892,0.010464053601026535,0.6431704163551331,-0.004901209380477667,0.6402115225791931
25559040,0.7655506134033203,0.3576692044734955,-0.02085280790925026,0.6188974976539612,-0.016338158398866653,0.6451491117477417,-0.004789107944816351,0.6343314051628113,0.01580352708697319,0.6435442566871643,-0.008681947365403175,0.6414984464645386
25690112,0.7687066793441772,0.3575277626514435,-0.013334676623344421,0.620248019695282,-0.013636044226586819,0.6486448645591736,-0.006379692815244198,0.6357704401016235,0.023730065673589706,0.6496986746788025,-0.008142132312059402,0.6442365050315857
25821184,0.7696826457977295,0.35489901900291443,-0.0069690970703959465,0.6172598004341125,-0.013836116530001163,0.6476120352745056,-0.007826198823750019,0.6327850818634033,0.03187331557273865,0.6464959979057312,-0.006386860739439726,0.6415351629257202
25952256,0.7651143074035645,0.3594236671924591,-0.0031150716822594404,0.6220188736915588,-0.015995007008314133,0.6493197679519653,-0.00546231959015131,0.6360237002372742,0.026051059365272522,0.6519132852554321,-0.00699286162853241,0.6445220708847046
26083328,0.7623214721679688,0.3635031580924988,-0.003967107739299536,0.6202083230018616,-0.02081478387117386,0.6510263681411743,-0.011193309910595417,0.6352025270462036,0.0161138903349638,0.6542378664016724,-0.0099558737128973,0.645780622959137
26214400,0.7627031803131104,0.36198464035987854,-0.008425241336226463,0.6198332905769348,-0.011917567811906338,0.648374617099762,-0.006847129203379154,0.6358779668807983,0.01629057712852955,0.6505246758460999,-0.010622240602970123,0.6455872058868408
26345472,0.7616602778434753,0.36344918608665466,-0.006916639860719442,0.6197549104690552,-0.009662186726927757,0.6486839652061462,-0.009097966365516186,0.6386919021606445,0.013275478966534138,0.6516842246055603,-0.007051999680697918,0.6458786725997925
26476544,0.7668277025222778,0.3503912389278412,0.00214106566272676,0.6135996580123901,-0.023279501125216484,0.6451826095581055,-0.015899261459708214,0.6360790729522705,0.010677902027964592,0.6447182297706604,-0.009100276045501232,0.6403868794441223
26607616,0.7697556614875793,0.3490755558013916,0.0024865393061190844,0.613539457321167,-0.02313806675374508,0.6418948173522949,-0.0195632204413414,0.6309302449226379,0.00253084534779191,0.6436983942985535,-0.005622968077659607,0.640387773513794
26738688,0.7711464762687683,0.3467617928981781,0.003555570961907506,0.6166660189628601,-0.015754252672195435,0.6439085006713867,-0.009922349825501442,0.633948028087616,0.009610509499907494,0.645098090171814,0.004148419015109539,0.6414175033569336
26869760,0.7725908756256104,0.34274977445602417,0.008729185909032822,0.6136388778686523,-0.021878395229578018,0.6442383527755737,-0.01980845257639885,0.6292873024940491,0.009912442415952682,0.6443629264831543,0.008293777704238892,0.6386056542396545
27000832,0.7740405797958374,0.3448472321033478,0.01131275575608015,0.6142730712890625,-0.021415721625089645,0.6461234092712402,-0.0159701406955719,0.6348222494125366,0.0010204643476754427,0.6476662158966064,0.00883411429822445,0.644415020942688
27131904,0.7744704484939575,0.3418440520763397,0.00745181692764163,0.6122663617134094,-0.007978342473506927,0.6455631852149963,-0.008835682645440102,0.6306314468383789,0.009976927191019058,0.6462709307670593,0.022223256528377533,0.6384395956993103
27262976,0.7737306356430054,0.3436321020126343,-0.0008469844469800591,0.613618016242981,-0.01009334810078144,0.648108184337616,-0.009414855390787125,0.635789692401886,0.0033278721384704113,0.6465796828269958,0.021750694140791893,0.6428646445274353
27394048,0.7706617116928101,0.3496246933937073,-0.005867620464414358,0.6170925498008728,-0.012069899588823318,0.6491929888725281,-0.00882573053240776,0.6405845284461975,0.005716748535633087,0.6487564444541931,0.015959357842803,0.6491708755493164
27525120,0.7731743454933167,0.3454896807670593,0.0011250947136431932,0.6118946671485901,-0.007874852046370506,0.6462569832801819,-0.00711842579767108,0.6377788186073303,-0.0015477442648261786,0.646291196346283,0.01806587167084217,0.6467770338058472
27656192,0.7672755718231201,0.3488005995750427,0.0014158595586195588,0.6125084757804871,-0.008635617792606354,0.6494486331939697,-0.003942238166928291,0.6368108987808228,0.0013368891086429358,0.6496726870536804,0.013756964355707169,0.648304283618927
27787264,0.7663335800170898,0.3475041091442108,0.006861456669867039,0.6136775612831116,-0.007415812462568283,0.6482311487197876,-0.011279703117907047,0.6392976641654968,0.018180057406425476,0.6463500261306763,-0.002726552542299032,0.6431547999382019
27918336,0.7679469585418701,0.3508321940898895,0.0010745679028332233,0.616006076335907,-0.015756133943796158,0.6477397084236145,-0.010767897590994835,0.6346361041069031,0.00880836509168148,0.650918185710907,-0.014684073626995087,0.6436487436294556
28049408,0.7716795206069946,0.3451875150203705,-0.010323850437998772,0.6163474917411804,-0.007849563844501972,0.6495359539985657,0.004324437119066715,0.6373128294944763,0.025669043883681297,0.6495333313941956,0.003751129610463977,0.641944408416748
28180480,0.7677541971206665,0.3500707447528839,-0.006703272461891174,0.6190846562385559,-0.012929467484354973,0.6524128913879395,0.0011099136900156736,0.6366168856620789,0.02999582700431347,0.6472048759460449,-0.0038363072089850903,0.6396889090538025
28311552,0.7663264274597168,0.35422632098197937,-0.003923987969756126,0.6204838156700134,-0.01184605248272419,0.6573128700256348,0.006842129863798618,0.6404887437820435,0.023331614211201668,0.6506204605102539,-0.003541163168847561,0.6433389782905579
28442624,0.7620110511779785,0.3572561740875244,-0.005181126296520233,0.622018039226532,-0.00997124332934618,0.657208263874054,0.009058709256350994,0.6385592818260193,0.024559251964092255,0.6512725949287415,-0.005482801236212254,0.6436384320259094
28573696,0.7582194805145264,0.36226725578308105,0.00455161789432168,0.6225478053092957,-0.0097843948751688,0.6602857112884521,0.013700020499527454,0.6392986178398132,0.02103954553604126,0.6505278944969177,-0.006746475584805012,0.6460974812507629
28704768,0.7518521547317505,0.3713519871234894,0.002586707705631852,0.6246472597122192,-0.013275682926177979,0.6630504131317139,0.0104573555290699,0.6435562372207642,0.01841687597334385,0.6536785364151001,-0.00794575922191143,0.6486794948577881
28835840,0.7463579177856445,0.378419429063797,0.006265479139983654,0.6236982345581055,-0.01781320385634899,0.6641813516616821,0.011424303986132145,0.6448783874511719,0.012780079618096352,0.6545653939247131,-0.0122892577201128,0.6483165621757507
28966912,0.7583508491516113,0.3618369698524475,0.0035511660389602184,0.6225405931472778,-0.02121325209736824,0.6636397838592529,0.015934212133288383,0.6419764757156372,0.012657598592340946,0.6522576212882996,-0.009445425122976303,0.6458647847175598
29097984,0.7571659684181213,0.364606648683548,0.007456984370946884,0.6229327321052551,-0.024215217679739,0.6680459380149841,0.015210691839456558,0.6493716239929199,0.007124992087483406,0.6554098129272461,-0.008921468630433083,0.646451473236084
29229056,0.7631959319114685,0.3606773018836975,0.0015590863768011332,0.6236866116523743,-0.01980716362595558,0.664814829826355,0.012768929824233055,0.6405860185623169,0.00775223970413208,0.6534901857376099,-0.006324489135295153,0.6481069922447205
29360128,0.7637785077095032,0.35645171999931335,0.005640904884785414,0.6195710301399231,-0.005902162753045559,0.66240394115448,0.022305168211460114,0.6416419148445129,0.017817281186580658,0.6525765657424927,-0.004908439703285694,0.6431716680526733
29491200,0.7672771215438843,0.351901113986969,0.012452689930796623,0.617388129234314,-0.012356240302324295,0.665578305721283,0.012448681518435478,0.6389663219451904,0.008837901055812836,0.6517937183380127,-0.010867998003959656,0.6448270082473755
29622272,0.7642103433609009,0.3588290810585022,0.017957180738449097,0.6196408271789551,-0.011134295724332333,0.6665085554122925,0.009673073887825012,0.6399930119514465,0.013874201104044914,0.6518785953521729,-0.01486188918352127,0.6434391140937805
29753344,0.7620720267295837,0.3593035638332367,0.020282059907913208,0.6162474751472473,-0.005520765203982592,0.6650899052619934,0.013876010663807392,0.6378647089004517,0.018211133778095245,0.650300920009613,-0.009811565279960632,0.6413527131080627
29884416,0.7586184740066528,0.3630788028240204,0.006200068164616823,0.6202877759933472,0.004624669905751944,0.6666142344474792,0.006419113837182522,0.6403172612190247,0.015783175826072693,0.6500808596611023,-0.021267205476760864,0.6429128050804138
30015488,0.7577489614486694,0.361752986907959,0.010246559977531433,0.6192240715026855,0.004554883576929569,0.6648064851760864,0.0030511338263750076,0.6407384872436523,0.015040133148431778,0.6514958143234253,-0.01275323424488306,0.641589879989624
30146560,0.7548270225524902,0.364743709564209,0.008326688781380653,0.6208184361457825,0.0037541985511779785,0.6643919348716736,0.0016325671458616853,0.6439033150672913,0.02030639350414276,0.6496913433074951,-0.006925120949745178,0.6453345417976379
30277632,0.7485407590866089,0.36858856678009033,0.0017903773114085197,0.6206561326980591,0.015133323147892952,0.6649191975593567,-0.0023099470417946577,0.6436738967895508,0.02789893187582493,0.6499468684196472,-0.0022848148364573717,0.6407524943351746
30408704,0.7527059316635132,0.3550229072570801,0.004159106872975826,0.6157436370849609,0.021178394556045532,0.6653652787208557,-0.021628299728035927,0.6391440629959106,0.0326712504029274,0.6419260501861572,0.011700863018631935,0.6373686790466309
30539776,0.7559252977371216,0.3586128056049347,0.013863243162631989,0.6181009411811829,0.005272459704428911,0.6636346578598022,-0.02338874526321888,0.639785885810852,0.019525213167071342,0.6449049711227417,0.0006165290833450854,0.6417800784111023
30670848,0.7529352903366089,0.3585852384567261,0.007708114571869373,0.6190972924232483,0.009853268973529339,0.6636159420013428,-0.0179024338722229,0.6412895321846008,0.022944312542676926,0.6446164846420288,0.017470981925725937,0.6421298384666443
30801920,0.7507675886154175,0.35979536175727844,0.012974097393453121,0.6201760172843933,0.011571139097213745,0.6637396216392517,-0.017010722309350967,0.6413165330886841,0.023977354168891907,0.6419729590415955,0.014227587729692459,0.6435012221336365
30932992,0.7453376650810242,0.3657819628715515,0.00778955826535821,0.6235336065292358,0.0027500649448484182,0.6645056009292603,-0.01687266305088997,0.641373336315155,0.006879184395074844,0.6446449756622314,0.008548012934625149,0.6458303928375244
31064064,0.7436466813087463,0.37050989270210266,-0.0023124183062464,0.6243270635604858,0.0014055680949240923,0.6652474403381348,-0.009202567860484123,0.6443144083023071,0.01036500371992588,0.646370530128479,0.0057516153901815414,0.6470934748649597
31195136,0.7390448451042175,0.37382271885871887,-0.004228570964187384,0.6227063536643982,0.0021860147826373577,0.662503719329834,-0.0041129086166620255,0.6435976624488831,0.013973289169371128,0.6465925574302673,0.009220114909112453,0.6452417373657227
