attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,1703936,1.2968676080927253,11.029496390372515,0.07376312885753578,0.0002450574302201858,0.180857690051198,0.0,1.4580065488815308,0.18025943006998335,1.5213479936122893,0.18790876055852412,1.594484795331955,0.1967126865716513
1,1835008,1.2439513746649027,10.870079174637794,0.07399472781980876,0.000264634380073403,0.1838426422327757,0.0,1.3644258618354796,0.16891854312339416,1.377503514289856,0.17050616601474622,1.4075532400608064,0.17415082831410333
1,1966080,1.3032501125708222,11.210454750806093,0.07259475612954702,0.0003247019776608795,0.2276860997080803,0.0,1.4450564742088319,0.17869281406611326,1.4537855327129363,0.17974889896842883,1.4870484590530395,0.1837693975272836
1,2097152,1.26567473821342,11.425651222467422,0.06882925155514386,0.0003287661074864445,0.25844389386475086,0.0,1.4144769191741944,0.17498991341663483,1.4389595627784728,0.17795493494532244,1.4998471021652222,0.18531474408782445
1,2228224,1.2722358396276832,11.474183410406113,0.07401297424803488,0.00035833621586789377,0.24442758411169052,0.0,1.3597048163414,0.16834519382816282,1.376100444793701,0.17033587605351963,1.3970637381076814,0.17287911728253502
1,2359296,1.2841910999268293,11.866583090275526,0.07602391936234199,0.00043495143290783744,0.31819714047014713,0.0,1.4055553197860717,0.17390865199533811,1.4225031673908233,0.17596230146139136,1.4737579119205475,0.18216369509432884
1,2490368,1.2635993612930179,12.020521566271782,0.07124568476865534,0.00047685550089227036,0.3398317117244005,0.0,1.362064576148987,0.16863179008447315,1.3834550201892852,0.1712283844735878,1.4381918048858644,0.17786200278758035
1,2621440,1.2688411381095648,11.776964083313942,0.06724723500519758,0.0004453414112504106,0.3091873452067375,0.0,1.3444722533226012,0.16649449401508565,1.3540876448154449,0.16766286574969258,1.3803572595119478,0.17085249245239464
1,2752512,1.2570097977295518,11.35699550062418,0.07090495187730994,0.0002946174081444042,0.22240566834807396,0.0,1.3375545501708985,0.16565363047323767,1.3490984857082366,0.1670566887362681,1.3643501114845276,0.16890934449239836
1,2883584,1.3133639236912131,10.462089587002993,0.07748031249502674,0.0003929709218937205,0.216351006180048,0.0,1.501290237903595,0.18548893528958899,1.5880166709423065,0.19593533377955485,1.666025037765503,0.20529385383608667
1,3014656,1.2730075810104609,11.071622587740421,0.07264759033569135,0.00030757076274312567,0.2212158925831318,0.0,1.437605369091034,0.1777910163669587,1.4849969804286958,0.18352161113744647,1.5240597581863404,0.1882357413405642
1,3145728,1.2153204157948494,10.907216377556324,0.07261115164874354,0.0002352484989387449,0.18418793380260468,0.0,1.3016800642013548,0.16128916140264105,1.3523086607456205,0.16744673577770475,1.4199316930770873,0.1756508020480001
1,3276800,1.285832792520523,10.987111922353506,0.07260965213936288,0.0002884882014768664,0.21848506666719913,0.0,1.430073630809784,0.17687915616715344,1.4463850140571595,0.17885357405414926,1.474089469909668,0.18220376425398443
1,3407872,1.228638244792819,10.953133460134268,0.06656096904771402,0.00022454360441770405,0.18173015862703323,0.0,1.3447140336036683,0.16652387862108742,1.3701200842857362,0.16960992819230403,1.4095114374160767,0.1743881692102185
1,3538944,1.2394052613526583,11.045279648154974,0.07084626524010673,0.0002949929385067662,0.2147340402007103,0.0,1.3320417165756226,0.16498335966143296,1.3495203733444214,0.1671079524874055,1.3802027797698975,0.17083374609183966
1,3670016,1.2438486637547612,11.29426259174943,0.06956296061252942,0.00032482768983754795,0.24315076135098934,0.0,1.3336354732513427,0.16517715021457735,1.3415120422840119,0.1661347027712745,1.3710851669311523,0.16972709074493375
1,3801088,1.2255750950425863,11.228695124387741,0.07295710788457654,0.00025502389325993136,0.2123695407062769,0.0,1.3069334506988526,0.16192868406165029,1.3239918768405914,0.1640043565850957,1.3417534136772156,0.16616404129473872
1,3932160,1.2385779917240143,11.066291190683842,0.0668803517401102,0.00025244041353289504,0.21122526936233044,0.0,1.3443598628044129,0.1664808346073603,1.3521965622901917,0.16743311632161872,1.3695213222503662,0.16953723512814922
1,4063232,1.2264476921409369,11.014431040734053,0.06805523606817587,0.00022994424580247141,0.1868637576699257,0.0,1.3122384548187256,0.16257435240377704,1.3428325176239013,0.16629520202409864,1.3618779635429383,0.16860912674995743
1,4194304,1.280677386559546,10.387140531092882,0.07707206401391886,0.0002641257324285107,0.1436037216335535,0.0,1.4818110942840577,0.18313675991596012,1.5318610191345214,0.18917617357389527,1.5516012573242188,0.1915542813961324
1,4325376,1.2442960776388645,10.91398898139596,0.06953868218988646,0.0002742525248322636,0.18543437123298645,0.0,1.4019521832466126,0.1734718475002528,1.4490967810153959,0.1791816818155636,1.524447191953659,0.1882824541578223
1,4456448,1.18725111708045,10.34286442771554,0.06548842418123968,0.00017108691281464417,0.12005155719816685,0.0,1.2703466892242432,0.15747198673660212,1.3161330521106718,0.16304827253902654,1.398333271741867,0.17303306191313594
1,4587520,1.2594307335093617,10.714366104453802,0.07134213062818162,0.00024892561123124324,0.17125262692570686,0.0,1.4103031635284424,0.17448412364696053,1.4427429378032683,0.17841284178181738,1.476885610818863,0.18254165697597502
1,4718592,1.219223109073937,10.668251130729914,0.07224932777171489,0.0002190508876083186,0.18494678661227226,0.0,1.3340710401535034,0.16523011012781086,1.360061490535736,0.16838851425429957,1.401831661462784,0.17345723558903825
1,4849664,1.235085672698915,11.075918924063444,0.07153742856462486,0.0002747064281720668,0.20760787464678288,0.0,1.3425323009490966,0.16625871248957602,1.3576315104961396,0.16809336432908695,1.4013149094581605,0.17339458435292965
1,4980736,1.2512222472578287,11.231530629098415,0.06947383109218208,0.0003043993674509693,0.23873047158122063,0.0,1.35065416097641,0.1672457150407758,1.386713933944702,0.17162377751497804,1.4203795552253724,0.17570505703517436
1,5111808,1.2276114979758859,10.771037247031927,0.07116072440840071,0.00016213095659622923,0.14057013019919395,0.0,1.315421223640442,0.16296165819567032,1.330681324005127,0.16481793460289262,1.347457882165909,0.16685732969897504
1,5242880,1.2378450110554695,10.763556148856878,0.0710558062637574,0.00019773309213633183,0.1604730263352394,0.0,1.3407101392745973,0.16603722991171432,1.3553408622741698,0.16781511030822882,1.3822021937370301,0.1710763685693486
1,5373952,1.2382090287283063,10.84469212219119,0.07373572468350176,0.00019081087157246657,0.16667159460484982,0.0,1.3188210129737854,0.16337531737566513,1.3487610638141632,0.16701568780426834,1.375594494342804,0.17027446656113976
