attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,9306112,543.3316775767009,1000.0,1.0110268908987443,543.808140004476,1000.0,1.10740998228391,398.5720411427816,1000.0,8.237878964257737,398.5144208017985,1000.0,8.713950493894517
1,9437184,926.8649368286133,1000.0,5.998745171353221,926.997706413269,1000.0,5.4485098626464605,929.2001399993896,1000.0,5.990792818367481,929.2777214050293,1000.0,6.290665634907782
1,9568256,926.7911949157715,1000.0,5.867012555710971,926.6188631057739,1000.0,6.156877959147096,926.9182658195496,1000.0,5.901361409574747,927.0857071876526,1000.0,5.101773224771023
1,9699328,938.7265543937683,1000.0,6.766043350100517,938.7867774963379,1000.0,6.449568256735802,928.3811001777649,1000.0,6.812149710953236,928.3706345558167,1000.0,5.946200824342668
1,9830400,927.5123801231384,1000.0,5.306109836325049,927.0387945175171,1000.0,4.819217564538121,929.415732383728,1000.0,6.392604926601052,929.3840441703796,1000.0,6.131342900916934
1,9961472,935.2606039047241,1000.0,6.711879589594901,936.068407535553,1000.0,6.126882411539555,930.1791009902954,1000.0,6.528812199831009,929.8135485649109,1000.0,6.123414743691683
1,10092544,933.6087727546692,1000.0,5.893943395465612,933.3361444473267,1000.0,5.463538017123938,930.7332754135132,1000.0,7.2326560243964195,930.4224863052368,1000.0,5.457716349978
1,10223616,931.4099712371826,1000.0,5.631578981876373,931.2390813827515,1000.0,6.21628588065505,931.1158499717712,1000.0,5.978501943871379,931.1192235946655,1000.0,6.499404935981147
1,10354688,934.8713002204895,1000.0,5.97169372998178,934.326663017273,1000.0,6.264719704166055,930.1409420967102,1000.0,6.628741035237908,930.1278676986694,1000.0,6.807938024401665
1,10485760,932.3943734169006,1000.0,5.338357141241431,932.7299890518188,1000.0,6.4240171471610665,931.970673084259,1000.0,6.418987892568111,931.8359251022339,1000.0,5.716454727575183
1,10616832,550.946020228068,1000.0,1.0933990929027397,551.1783219146728,1000.0,1.438965875680248,411.46259236653646,1000.0,7.7892386327870184,411.58121940612796,1000.0,7.969109227843583
1,10747904,925.8860573768616,1000.0,5.374403357505798,925.8614144325256,1000.0,5.80424777418375,931.7037172317505,1000.0,7.338229652494192,931.6820693016052,1000.0,6.791919648181647
1,10878976,928.712185382843,1000.0,4.98159153573215,928.4182209968567,1000.0,5.700746725429781,931.4804081916809,1000.0,5.817267615348101,931.6057305335999,1000.0,5.62428386695683
1,11010048,937.9021091461182,1000.0,5.923675362020731,937.543821811676,1000.0,6.445132354274392,929.9100914001465,1000.0,5.689939085394144,929.9141659736633,1000.0,6.409462172538042
1,11141120,927.1276850700378,1000.0,5.520359198562801,927.3220772743225,1000.0,4.978080888278782,930.2175536155701,1000.0,5.955443600192666,930.3063073158264,1000.0,7.786405935883522
1,11272192,933.098738193512,1000.0,5.779046850278974,933.0155711174011,1000.0,6.905890233814716,930.4712023735046,1000.0,7.274334192276001,929.7371382713318,1000.0,6.633620250970125
