attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,16646144,559.8960270881653,1000.0,0.9673542492091656,566.6199421882629,1000.0,0.9315457623451948,554.7722959518433,1000.0,0.7811591811478138,570.8041677474976,1000.0,0.8450405523180962
0,16777216,563.5593013763428,1000.0,0.8811760041862726,571.2237462997437,1000.0,0.8292694091796875,559.0606083869934,1000.0,0.9045457015745342,571.5863900184631,1000.0,0.9231813494116068
1,131072,559.4771037101746,1000.0,0.9048533998429775,563.9445405006409,1000.0,0.8768382426351309,554.0097692012787,1000.0,1.1172923734411597,568.3632669448853,1000.0,0.9150499878451228
1,262144,560.7341771125793,1000.0,0.7239159564487636,569.7175531387329,1000.0,0.9685072635766119,554.4870204925537,1000.0,0.8774846754968166,578.1633129119873,1000.0,0.8256486235186458
1,393216,562.2904210090637,1000.0,0.9269556999206543,569.9950289726257,1000.0,0.8533583311364055,552.8133473396301,1000.0,0.8230594214983284,574.0864462852478,1000.0,1.1378613524138927
1,524288,558.2640419006348,1000.0,0.8888065963983536,566.7983255386353,1000.0,1.014156550168991,550.5737318992615,1000.0,0.9858454614877701,567.074047088623,1000.0,1.0037133749574423
1,655360,557.7843446731567,1000.0,0.9228239804506302,564.6000123023987,1000.0,1.0689654797315598,550.5604820251465,1000.0,0.955930476076901,567.6183309555054,1000.0,0.8773530796170235
1,786432,560.2484703063965,1000.0,0.934351421892643,568.1979193687439,1000.0,0.9298265995457768,555.3685431480408,1000.0,0.9389753825962543,566.3129324913025,1000.0,0.9595512952655554
1,917504,562.781735420227,1000.0,0.9197065522894263,568.6614804267883,1000.0,0.9058366380631924,554.4806981086731,1000.0,0.8283972088247538,566.2846751213074,1000.0,0.9008674398064613
1,1048576,565.8150200843811,1000.0,0.8004933167248964,567.895914554596,1000.0,0.907684382982552,552.9160122871399,1000.0,0.9562316024675965,572.1170382499695,1000.0,0.9868022599257529
1,1179648,342.8974066670736,1000.0,0.5271263381838798,360.6269343312581,1000.0,0.5033942086497942,362.33496192932125,1000.0,0.5562458084772031,383.04301549275715,1000.0,0.5704472828283906
1,1310720,553.9726872444153,1000.0,0.9448173614218831,565.0776832103729,1000.0,0.9052320793271065,547.5475873947144,1000.0,0.8743116576224566,566.6183490753174,1000.0,0.9102220591157675
1,1441792,556.8274073600769,1000.0,0.8240424315445125,566.4959969520569,1000.0,1.0157816130667925,553.1141390800476,1000.0,0.8558379858732224,572.1899499893188,1000.0,0.893338839057833
1,1572864,555.3827404975891,1000.0,0.9345779297873378,565.9764800071716,1000.0,0.9489494971930981,553.5018787384033,1000.0,0.9406403563916683,574.0183382034302,1000.0,1.02130048815161
