attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,1441792,-0.29852374451405045,-0.0035683223785569172,-0.0009652252432151788,0.00024323234474697483,0.002326085167557425,-0.015603559299601857,0.007774706833188478,-1.9360830244792345e-06,-0.0013839534006942055,-0.4204011821287999,-0.003243563188300203,-0.24596448941826396
0,1572864,-0.46480941260586467,-0.02278271729122643,-0.0054208453953588035,-0.00022611625509735925,0.0061072662780229416,-0.0453235329895814,-0.001261433589814298,-1.6357470346523664e-05,-0.0004771144129640706,-0.4226566999515952,0.0033176826908427465,-0.02760082106928554
0,1703936,-0.34945732743503494,-0.006506734977889557,-0.0020394708102275173,0.0007866491217969314,-0.0033042274437243067,-0.04107214360332236,-0.008679190940256567,0.0002490803931931036,-0.0007596729345206225,-0.39975472040881965,0.013173832249669675,-0.17421694968154477
0,1835008,-0.410298193985582,-0.015415911763201529,-0.003983459013098976,0.005651083439044043,-0.013008058190804243,0.00559331864082514,-0.007913462279967615,-0.00010777988846376294,0.00023961628315586643,-0.49722897006404104,0.00022030996762918473,0.040339836484186604
0,1966080,0.2694829646101854,-0.004809587839210149,0.0032900703443351203,-0.008935194581678211,-0.011030249721425373,0.022912761814635002,0.006868852155561246,-0.0005002592625339684,-0.0018738542134481408,0.3260506365795002,-0.015263440034846682,0.32898212884264055
0,2097152,-0.4405812297009698,-0.010634168739273768,-0.0007101354725501797,0.001144777438978109,2.2922763994957872e-05,0.0026197022932077907,0.0030152557337485603,-0.0005977253566702665,-0.0028197759554267426,-0.27480600017150425,-0.024377391516897065,0.23867091485677852
0,2228224,-0.45508532052241596,-0.022570065445880236,-0.0025087633993982417,-0.011767932371495662,0.015314661011638885,-0.043176225356782665,0.010066026286873064,1.6995387924620528e-06,-0.001261073041247005,-0.2495337218544873,-0.014802392922784059,0.17391211824820446
0,2359296,-0.6393327432828835,-0.0021354955282412505,-0.01942608056708883,-0.01597903651004233,0.006565102983126824,-0.07257983729614681,0.0013930873843662904,-0.0006187250309631342,0.0009824497450266888,-0.08295033904296503,0.02442498164467495,-0.1336121209844744
0,2490368,-0.45174939180176715,-0.0034852025846695274,-0.02412462547249244,-0.029376337302398543,0.023021345322779472,-0.019621375547916046,0.014785191949391195,-0.00014503135084126373,-0.002913591233432178,-0.40368759994826686,-0.017103328113048245,-0.009986979372997102
0,2621440,-0.4746857953034809,-0.020133140835286147,-0.0038691444605621415,-0.0143101267819558,-0.011122672793299943,-0.011808380223073142,-0.012494218197740794,3.318929846978613e-05,-0.00015725275844136449,-0.34071819664642755,0.028613747938088636,-0.0820541347631738
