attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,10485760,0.8313782215118408,-0.005399055313318968,-0.0032692928798496723,0.007339179515838623,0.013938669115304947,0.010091175325214863,-0.00853108149021864,0.005311349872499704,0.002953258343040943,2.7325081825256348,-0.03219391033053398,6.5718584060668945
0,10616832,1.0494877099990845,-0.0024880629498511553,-0.008774531073868275,0.00950628798455,0.0347309447824955,0.011940698139369488,0.019516129046678543,0.004992673639208078,-0.0017339972546324134,3.244521379470825,0.10588966310024261,5.479626178741455
0,10747904,0.7722740769386292,0.013690738938748837,-0.0030796537175774574,0.022143865004181862,-0.041449174284935,-0.018411576747894287,-0.0011341540375724435,-0.0028518957551568747,-0.0005464366404339671,1.7646687030792236,0.07961852848529816,6.624184608459473
0,10878976,0.663239598274231,0.025065535679459572,0.009307358413934708,-0.003234240459278226,-0.011107134632766247,0.04097570478916168,0.02671784535050392,0.003801640821620822,-0.006005661096423864,2.2733066082000732,0.04740438982844353,6.451018333435059
0,11010048,1.07865571975708,0.01349937915802002,-0.0012071881210431457,0.01806488446891308,0.04548276960849762,-0.001319421804510057,0.022028721868991852,0.0012314871419221163,0.0006365124718286097,2.4656760692596436,-0.0270333681255579,6.4089436531066895
0,11141120,0.7196007370948792,-0.011283940635621548,0.002386866370216012,-0.027189010754227638,0.02151014283299446,0.007094808388501406,-0.007122645154595375,0.0031873139087110758,-0.0005752198048867285,3.4866819381713867,-0.039418499916791916,5.515784740447998
0,11272192,0.8587509989738464,0.0021638134494423866,-0.00689805718138814,0.02463141269981861,0.03718827664852142,0.0035824833903461695,0.013363496400415897,0.005307828541845083,0.003703369526192546,2.398346424102783,0.046220116317272186,6.700011253356934
0,11403264,0.46596986055374146,-0.008434410206973553,0.0020499962847679853,0.009424209594726562,0.03612127900123596,0.05125849321484566,0.009953532367944717,0.00192295724991709,-0.00868245679885149,1.812723159790039,0.032423362135887146,7.442925930023193
0,11534336,0.5466833114624023,4.0201834053732455e-05,-0.007494525518268347,0.005218380130827427,0.025088835507631302,0.013943777419626713,0.016389479860663414,0.0035210803616791964,-0.000796122127212584,2.4000585079193115,0.023147815838456154,7.238946437835693
0,11665408,1.0401273965835571,-0.007593364454805851,-0.001530507579445839,0.0031413475517183542,0.0015067303320392966,0.013363001868128777,0.0032746405340731144,-0.0010425446089357138,-0.006171796470880508,3.018016815185547,0.04431893676519394,6.171602725982666
0,11796480,1.947319746017456,0.024276452139019966,-0.004264054819941521,-0.013330858200788498,0.028925253078341484,0.07602787762880325,0.020586838945746422,-0.0006943460903130472,-5.407635399024002e-05,3.034740686416626,0.08367413282394409,4.034817218780518
0,11927552,0.5887148976325989,0.005438582040369511,-0.010814466513693333,-0.0009905148763209581,-0.005634624511003494,0.006127594038844109,0.018308550119400024,-0.0011518449755385518,-0.008387197740375996,3.095588445663452,0.08421628922224045,4.99876070022583
0,12058624,1.0373799800872803,0.011585580185055733,-0.0034892980474978685,0.03469027578830719,0.03984798491001129,0.05160776153206825,0.03906683251261711,0.00546368258073926,0.003176593454554677,2.7772817611694336,-0.02648582123219967,5.568630695343018
0,12189696,1.5459229946136475,0.005068610422313213,0.008350791409611702,-0.025730229914188385,0.006187273655086756,0.040238939225673676,-0.009679186157882214,0.004631312098354101,0.0003330407780595124,3.1381919384002686,-0.009969671256840229,4.757832050323486
0,12320768,1.1206263303756714,-0.010106967762112617,-0.008068571798503399,-0.020702414214611053,0.0299227274954319,-0.03301709145307541,0.02384532243013382,0.002295596292242408,-0.001768808113411069,2.827697992324829,0.06279321014881134,5.1588897705078125
0,12451840,0.7607597708702087,0.005061470903456211,-0.0024845870211720467,0.020381761714816093,0.036320291459560394,0.05581749975681305,0.02570905163884163,0.0014210684457793832,-2.565963768574875e-05,2.5941224098205566,0.044308535754680634,5.817638397216797
0,12582912,1.2498953342437744,0.014791742898523808,0.005220070481300354,-0.002566298469901085,0.04675014317035675,-0.03224247321486473,0.0018949969671666622,0.005163691472262144,0.004846568219363689,3.043148994445801,0.0030065530445426702,5.603447914123535
0,12713984,0.5990481972694397,-0.0001381047914037481,0.00012707164569292217,-0.0066733886487782,0.024438465014100075,0.025960231199860573,0.020002402365207672,-0.0008350859861820936,0.0007379899616353214,2.290907621383667,0.019024692475795746,6.798527240753174
0,12845056,0.491068959236145,0.009083210490643978,-0.0017761839553713799,-0.0015352657064795494,0.052483487874269485,-0.0005761767970398068,0.02657654695212841,0.0026999511756002903,0.00751118827611208,2.680417060852051,0.044912729412317276,6.823819160461426
0,12976128,0.7990105748176575,0.013493870384991169,-0.008836807683110237,-0.024893753230571747,0.029082749038934708,0.03474036604166031,0.025284597650170326,-0.007453181315213442,-0.011121965013444424,2.728745698928833,0.03687714785337448,5.445712566375732
0,13107200,1.7248104810714722,0.023432055488228798,0.002346740337088704,0.02102660946547985,0.003517771139740944,0.019470524042844772,0.006249613594263792,-0.0025143148377537727,-0.0029516902286559343,3.682894706726074,-0.03448934108018875,5.096993446350098
0,13238272,0.4700995981693268,-0.00023923863773234189,-0.0019427008228376508,-0.009797131642699242,0.010007218457758427,-0.006027417257428169,0.0017331549897789955,0.00022438746236730367,-0.0010417243465781212,2.716945171356201,-0.02095022238790989,7.088345050811768
0,13369344,1.1581008434295654,0.00355765619315207,0.0017084178980439901,0.001733112963847816,-0.0024162332993000746,0.028584927320480347,0.03487677499651909,-0.0022433351259678602,-0.0002317270846106112,3.3457963466644287,-0.03732476010918617,5.94321870803833
0,13500416,0.5113891363143921,0.006093497853726149,-0.0010110684670507908,0.0030369118321686983,0.04611768573522568,0.011778360232710838,0.0178863313049078,0.00421255873516202,-0.004099484998732805,2.7032504081726074,-0.008143508806824684,7.077656269073486
0,13631488,1.046886920928955,-4.43338904005941e-05,0.00775505043566227,-0.005971135571599007,0.002274836879223585,0.006925562396645546,-0.004339335486292839,0.0024857784155756235,-0.0012003062292933464,2.4459500312805176,-0.03618133068084717,6.854133605957031
0,13762560,0.6682418584823608,0.011118952184915543,0.0031906133517622948,0.014219369739294052,0.028425928205251694,0.01224441733211279,-0.019367726519703865,0.0011617336422204971,0.003873456735163927,2.651494264602661,-0.07676856964826584,7.110854148864746
0,13893632,1.4448031187057495,0.019228041172027588,-0.002005395945161581,0.04268632084131241,0.017335856333374977,0.042956702411174774,-0.006063621956855059,0.005127841606736183,-0.002117602853104472,3.270576000213623,-0.04496072232723236,5.413909435272217
0,14024704,0.9735094904899597,0.01747312769293785,-0.006220976822078228,0.0005290131084620953,0.025180641561746597,0.011254468001425266,0.013955382630228996,0.0022156760096549988,0.005658436566591263,2.6793625354766846,0.041196420788764954,6.0833258628845215
0,14155776,1.9452710151672363,0.02825447916984558,0.0026946126017719507,0.0082246707752347,0.006447231862694025,0.011756671592593193,-0.014563885517418385,-0.002430404769256711,-0.0059220632538199425,3.9837894439697266,-0.047715071588754654,4.536795616149902
0,14286848,0.8786047697067261,0.010800560005009174,0.0032368614338338375,0.004053602460771799,0.07009320706129074,0.001057816669344902,0.017440833151340485,-0.0029886364936828613,-0.00559794157743454,2.512054681777954,0.026676766574382782,6.58139181137085
0,14417920,1.0850547552108765,0.011453003622591496,-0.003906279802322388,0.004399390891194344,0.014524194411933422,-0.0065915873274207115,0.023937856778502464,0.0036223845090717077,0.0015890764771029353,3.345259428024292,-0.07805813103914261,5.866419792175293
0,14548992,1.1511207818984985,0.008497917093336582,0.0028801357839256525,0.011037408374249935,0.028099440038204193,-0.0038921909872442484,-0.006676665972918272,0.0057440451346337795,0.004377419129014015,3.125518560409546,0.05385163426399231,5.8353800773620605
