attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
1,131072,0.7314663529396057,0.3533022999763489,-0.010733595117926598,0.5887559652328491,0.03885353356599808,0.6034049987792969,0.022164572030305862,0.6072186231613159,-0.022806385532021523,0.6021015644073486,-0.0234859436750412,0.6232483983039856
1,262144,0.7095255851745605,0.37549659609794617,0.008669113740324974,0.5852480530738831,0.05356881022453308,0.6041938066482544,0.029888637363910675,0.6102728247642517,-0.018357297405600548,0.5971190333366394,-0.03252910077571869,0.6220130920410156
1,393216,0.7154425382614136,0.3688887655735016,0.0007556582568213344,0.5817893743515015,0.037193700671195984,0.6051160097122192,0.023545723408460617,0.6107081174850464,-0.01683613285422325,0.5956642031669617,-0.0558934286236763,0.6212756633758545
1,524288,0.7149571180343628,0.36788085103034973,-0.007253135554492474,0.5799024105072021,0.03980312496423721,0.6040116548538208,0.029242699965834618,0.6096458435058594,-0.01160711795091629,0.5965681076049805,-0.048812150955200195,0.6182374358177185
1,655360,0.7073231935501099,0.37558045983314514,-0.0012151305563747883,0.5830658674240112,0.037586018443107605,0.6057249307632446,0.032770298421382904,0.6113446354866028,-0.020195383578538895,0.597452700138092,-0.05942916125059128,0.6213435530662537
1,786432,0.7119930982589722,0.37308675050735474,0.009723791852593422,0.5867965221405029,0.022136550396680832,0.6058077812194824,0.027525266632437706,0.6111820340156555,-0.01043225172907114,0.5977990031242371,-0.05869058519601822,0.6185588836669922
1,917504,0.7130632400512695,0.36935001611709595,0.005027604289352894,0.5822147130966187,0.030786681920289993,0.6067214012145996,0.02982114627957344,0.6103736162185669,-0.008862334303557873,0.5971074104309082,-0.05531218647956848,0.6192755103111267
1,1048576,0.7256962060928345,0.3579786717891693,0.005869245622307062,0.5837538838386536,0.03308191895484924,0.6081892848014832,0.01713678613305092,0.6089058518409729,-0.013089504092931747,0.5965438485145569,-0.045486219227313995,0.6208022236824036
1,1179648,0.7250635623931885,0.3588358163833618,0.004278693348169327,0.5788742303848267,0.031737491488456726,0.6068422794342041,0.02073557674884796,0.6073291897773743,-0.010739436373114586,0.5979005098342896,-0.04851754754781723,0.6172339916229248
1,1310720,0.71528160572052,0.36850813031196594,-0.015886416658759117,0.5828956961631775,0.0479159839451313,0.606801450252533,0.026990525424480438,0.6094884276390076,-0.020992856472730637,0.604697585105896,-0.046339958906173706,0.6183022856712341
1,1441792,0.7199665307998657,0.36058560013771057,-0.013769373297691345,0.5824220776557922,0.05317728593945503,0.6053617000579834,0.02372695505619049,0.6081494688987732,-0.0094806719571352,0.602253258228302,-0.0479927659034729,0.6193879246711731
1,1572864,0.7165966033935547,0.3635841906070709,-0.00221026549115777,0.5835624933242798,0.055431634187698364,0.6069908142089844,0.02594054862856865,0.6101178526878357,-0.004017936065793037,0.6022046208381653,-0.03965155780315399,0.6183192133903503
1,1703936,0.7152007222175598,0.36428627371788025,-0.01166080217808485,0.5835245847702026,0.056314125657081604,0.6076158881187439,0.03165300562977791,0.6094042658805847,-0.009849363937973976,0.5991365313529968,-0.04295103996992111,0.6190513968467712
1,1835008,0.7197791337966919,0.3597126007080078,-0.01707426831126213,0.5803541541099548,0.055454567074775696,0.6065782308578491,0.02824673429131508,0.6079121828079224,-0.016103923320770264,0.6005920171737671,-0.04497933015227318,0.6168109178543091
1,1966080,0.7171924114227295,0.3606872260570526,-0.020610008388757706,0.582143247127533,0.06074095517396927,0.606535017490387,0.027606066316366196,0.6072413921356201,-0.01821225881576538,0.6016055941581726,-0.03564395755529404,0.6187256574630737
1,2097152,0.7235965728759766,0.354207843542099,-0.02607065811753273,0.5803449153900146,0.061390846967697144,0.6078115701675415,0.030519232153892517,0.6051941514015198,-0.023131104186177254,0.5980702638626099,-0.024769436568021774,0.615441083908081
1,2228224,0.7266474962234497,0.3514184057712555,-0.024809837341308594,0.580231249332428,0.04871641844511032,0.6083382368087769,0.027095526456832886,0.6051236987113953,-0.022315077483654022,0.5984326004981995,-0.024411587044596672,0.6173990368843079
1,2359296,0.7160686254501343,0.36500898003578186,-0.014002855867147446,0.5868741869926453,0.04978428781032562,0.6079707145690918,0.03327203169465065,0.608026921749115,-0.033221520483493805,0.6022144556045532,-0.02895539067685604,0.6173449754714966
1,2490368,0.7259131669998169,0.3532842993736267,-0.02291099727153778,0.5850377082824707,0.03647086024284363,0.6043448448181152,0.03195120021700859,0.6034016013145447,-0.033707499504089355,0.5985987782478333,-0.030814848840236664,0.6153028607368469
