collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
3801088,1.6112733511254191,9.656564127653837,0.007587755788392769,4.567119003695552e-05,0.045964619144797325,0.0,,,,,,
3801088,,,,,,,1.6659236550331116,0.20528171506704274,1.6749756455421447,0.20636527971301555,1.6909926199913026,0.20828134368393703
3932160,1.5988332936540246,9.738121062517166,0.010781258074302968,4.6676255131217204e-05,0.0451076440513134,0.0,,,,,,
3932160,,,,,,,1.6420845627784728,0.2024256640504869,1.660799264907837,0.20466807879459648,1.7037693107128142,0.2098086372904273
4063232,1.6052829716354609,9.962975643575191,0.007721727303533044,5.487812635962541e-05,0.0561816543340683,0.0,,,,,,
4063232,,,,,,,1.654337966442108,0.2038941209019285,1.6727974951267242,0.20610459128064007,1.6940628147125245,0.20864844010295225
4194304,1.5756835229694843,9.521884374320507,0.007779629160040713,5.899055710756329e-05,0.05419444292783737,0.0,,,,,,
4194304,,,,,,,1.6340569138526917,0.20146313051072506,1.6499195337295531,0.20336471808417267,1.6765580987930297,0.2065546547179149
4325376,1.5634316811338067,9.876754730939865,0.004713174586470359,7.83274152489355e-05,0.07338468544185162,0.0,,,,,,
4325376,,,,,,,1.6175655841827392,0.19948456291642724,1.6339816451072693,0.20145410377070605,1.6617300379276276,0.2047795491206934
4456448,1.5379196228459477,9.539656970649958,0.010600991432511364,3.130373437443268e-05,0.03105803206562996,0.0,,,,,,
4456448,,,,,,,1.5908024072647096,0.1962701596815457,1.5993705809116363,0.19729970670108266,1.6125444567203522,0.19888182299721424
4587520,1.5452504260465503,9.781997192651033,0.0032113494926306885,6.853593347955211e-05,0.0677364394068718,0.0,,,,,,
4587520,,,,,,,1.601672625541687,0.19757624506043214,1.6084598124027252,0.19839138819104352,1.6519286608695984,0.20360546018987802
4718592,1.5747295580804348,9.631100673228502,0.010717696785832231,3.494920188984452e-05,0.03576826862990856,0.0,,,,,,
4718592,,,,,,,1.6218822479248047,0.20000261785762996,1.6343108296394349,0.2014935815668668,1.6620941257476807,0.20482315120427264
4849664,1.576073296368122,9.6956159286201,0.010883802439252577,5.148064623838877e-05,0.04822187125682831,0.0,,,,,,
4849664,,,,,,,1.6305251598358155,0.20103954169825244,1.654781913757324,0.2039473066971762,1.7002106630802156,0.20938334798167824
4980736,1.5665899906307459,9.81376189738512,0.01549018850084849,5.514942616002827e-05,0.051792483776807785,0.0,,,,,,
4980736,,,,,,,1.62099746465683,0.19989644163311415,1.6289802253246306,0.2008542228742578,1.6567836046218871,0.20418709839637694
5111808,1.5754517959430814,9.73598574474454,0.014584725426061595,4.477868674257479e-05,0.042590027675032616,0.0,,,,,,
5111808,,,,,,,1.628864347934723,0.20084032250685468,1.6389110326766967,0.20204519713651492,1.6468331682682038,0.2029948488334472
5242880,1.5954545605927706,9.864162620157003,0.004346192338857691,6.358277806839396e-05,0.06436372362077236,0.0,,,,,,
5242880,,,,,,,1.6541802525520324,0.2038752261659702,1.6710528314113615,0.20589576290174283,1.6981426012516023,0.20913616021624182
5373952,1.608689621090889,9.879474345594645,0.007985781584750384,5.950370084661927e-05,0.05978443846106529,0.0,,,,,,
5373952,,,,,,,1.6656400561332703,0.2052477588353261,1.6832643508911134,0.20735703197550004,1.7018556571006775,0.2095799489146386
5505024,1.5940998615697026,9.623730264604092,0.02037626164019457,3.7503536987060215e-05,0.03795853443443775,0.0,,,,,,
5505024,,,,,,,1.6544381976127625,0.20390612890612592,1.6641300678253175,0.20506695463679048,1.6912200582027435,0.20830853998383025
5636096,1.6222396893426776,9.867829628288746,0.007271599912201054,5.967750561808316e-05,0.0571362916380167,0.0,,,,,,
5636096,,,,,,,1.68256676197052,0.20727358112524974,1.6954383432865143,0.20881288996128755,1.7344826841354373,0.2134758380040893
5767168,1.652557959780097,9.869932223111391,0.007770208233068843,4.082134626059997e-05,0.037401482462882996,0.0,,,,,,
