collected_frames,clearance/height,clearance/height_max,clearance/height_min
54394880,0.11276222567539662,0.6034187660552561,-0.12501856475137174
54525952,0.11414939269889146,0.8299947706982493,-0.12501277797855437
54657024,0.1156053603044711,0.8892274762038141,-0.12501666857860982
54788096,0.1157116086105816,0.7074491325765848,-0.1250154657755047
54919168,0.11330674443161115,0.8157006790861487,-0.1250164364464581
55050240,0.11610615969402716,0.7864121445454657,-0.1250165943056345
55181312,0.11784982559038326,0.8777371069882065,-0.12500269268639386
55312384,0.11814479588065296,0.6523438661824912,-0.12501639174297452
55443456,0.11633494112174958,0.6688112174160779,-0.12500382447615266
55574528,0.11423786589875817,0.7474363010842353,-0.12501800269819796
55705600,0.11270056577632204,0.7553345845080912,-0.1250120191834867
55836672,0.11125980986980721,0.6978215139824897,-0.1250137770548463
55967744,0.11008415737887844,0.5106573470402509,-0.1250080440659076
56098816,0.1114917250815779,0.6185506489127874,-0.1250163004733622
56229888,0.11062337784096599,0.8309247449506074,-0.12502325233072042
56360960,0.11032890988280997,0.9392383177764714,-0.12501177564263344
56492032,0.11170787637820467,0.8501802273094654,-0.1250169740524143
56623104,0.1126486012362875,0.8101727571338415,-0.12501063384115696
56754176,0.11415350867900997,0.8638427387923002,-0.12501423875801265
56885248,0.11349338956642896,0.5929797349963337,-0.12501824647188187
57016320,0.11399399087531492,0.7383193960413337,-0.12501363782212138
