collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3407872,694.7436909675598,1000.0,1.4455277733504772,683.5913496017456,1000.0,1.2114242613315582,692.2990651130676,1000.0,1.2704238444566727,664.7761106491089,1000.0,1.2359007629565895
3538944,697.1500792503357,1000.0,1.3976837992668152,686.7332334518433,1000.0,1.1677294299006462,694.1996626853943,1000.0,1.5529935620725155,670.4627532958984,1000.0,1.2467678990215063
3670016,694.2424502372742,1000.0,1.358778165653348,679.0858387947083,1000.0,1.4467609003186226,699.2579770088196,1000.0,1.680920958518982,669.268786907196,1000.0,1.1619915943592787
3801088,692.7106719017029,1000.0,1.5286562535911798,671.8519911766052,1000.0,1.4420700408518314,696.0864949226379,1000.0,1.6455071792006493,670.5428171157837,1000.0,1.1715966705232859
3932160,691.8251733779907,1000.0,1.2969894856214523,668.705183506012,1000.0,1.2091752924025059,688.0190668106079,1000.0,1.6207397803664207,667.538224697113,1000.0,1.3365851491689682
4063232,691.0727667808533,1000.0,1.4283788297325373,671.3166289329529,1000.0,1.364354781806469,687.8996419906616,1000.0,1.2614906569942832,663.2789301872253,1000.0,1.349593997001648
4194304,694.4045672416687,1000.0,1.5645095743238926,674.7780413627625,1000.0,1.267401423305273,692.5846095085144,1000.0,1.373051404953003,667.8533639907837,1000.0,1.1825043577700853
4325376,698.0346212387085,1000.0,1.7099114637821913,674.8032298088074,1000.0,1.3513545840978622,687.784884929657,1000.0,1.405387744307518,673.757209777832,1000.0,1.3075726330280304
4456448,692.9381351470947,1000.0,1.4600330889225006,675.8868136405945,1000.0,1.2954094801098108,685.6145286560059,1000.0,1.3356029237620533,677.5750675201416,1000.0,1.3570641670376062
4587520,695.5175862312317,1000.0,1.5390762500464916,675.5593705177307,1000.0,1.2387107610702515,689.0120749473572,1000.0,1.3380390256643295,678.761212348938,1000.0,1.3765893820673227
