collected_frames,clearance/height,clearance/height_max,clearance/height_min
25296896,0.27126502408646047,0.9053243473172188,0.0415065320848953
25362432,0.24946593609638512,0.6577464560978115,0.08952397387474775
25427968,0.26528257108293474,0.873513646889478,0.07498192926868796
25493504,0.26773781958036125,0.6984027591533959,0.08674596948549151
25559040,0.27029859833419323,0.723940571770072,0.07932545168296201
25624576,0.26549124298617244,0.6781730074435472,0.03523131050496886
25690112,0.257698334637098,0.7125353189185262,0.08058124268427491
25755648,0.273572115926072,0.83454575156793,0.07677421206608415
25821184,0.2755835014395416,0.7142990538850427,0.02519657685479615
25886720,0.27453149505890906,0.8481654077768326,-0.2534671020694077
25952256,0.2678559988271445,0.8902379544451833,0.02179357649583835
26017792,0.2486949402373284,0.6591170807369053,0.08465918013826013
26083328,0.2680831125471741,0.7384412419050932,0.07863346440717578
26148864,0.2661984679289162,0.6969318334013224,0.0712690465443302
26214400,0.2608663788996637,0.8645079168491066,0.057787762460066006
26279936,0.26140992855653167,0.8324426347389817,0.05360465301055228
26345472,0.25015005841851234,0.9404126242734492,0.08594584511592984
26411008,0.2680980022996664,1.0865380535833538,0.08613298274576664
26476544,0.27686142222955823,0.8538321917876601,0.05925863850279711
26542080,0.27472891053184867,0.800804978236556,0.07768024387769401
26607616,0.2730444809421897,0.7666986519470811,0.03509663758450188
26673152,0.25056393700651824,0.6539412685669959,0.08667157776653767
26738688,0.2724290166515857,0.7048777332529426,0.08551660971716046
26804224,0.27435733331367373,0.6642260770313442,0.05763764181551778
26869760,0.26729915174655616,0.8535693013109267,0.015740459122753236
26935296,0.260631246259436,0.8860951042734087,0.05787419027183205
27000832,0.25548089831136167,0.8293895050883293,0.08581972029060125
27066368,0.26496966648846865,0.7240089261904359,0.0682263642520411
27131904,0.2679429235868156,0.8111917674541473,0.08539264462888241
27197440,0.2710102619603276,0.7995264874771237,0.045484099915483966
27262976,0.2707199587021023,0.8236094824969769,0.0580268049670849
27328512,0.2582247391110286,0.8541623498313129,0.08023708923428785
27394048,0.278348469408229,0.8205310702323914,0.0872241291217506
27459584,0.28241137880831957,0.8926535099744797,0.0738698732930061
27525120,0.27724064444191754,0.6972187296487391,0.03706497454550117
27590656,0.2692208143416792,0.6661110282875597,0.07412033076980151
27656192,0.26913949043955654,0.991898494772613,0.08685821248218417
27721728,0.279087015427649,0.9004182503558695,0.08517095679417253
27787264,0.2856553865130991,0.7312845415435731,0.0674455425614724
27852800,0.2870515282265842,0.9767522891052067,0.0833477945998311
27918336,0.27808402851223946,0.8177404091693461,0.06883642578031868
27983872,0.27665096311829984,0.6912406543269753,0.0882508740760386
28049408,0.28899366478435695,0.8587024919688702,0.08701418107375503
28114944,0.2830723379738629,0.7621491933241487,0.0840492770075798
28180480,0.2817170254420489,0.8740980764850974,0.04166298000563984
28246016,0.2724504608195275,0.8738110833801329,0.06598337853938574
28311552,0.2701964994193986,0.8311561392620206,0.08688460942357779
28377088,0.2836723099462688,0.9376621632836759,0.07999915443360806
28442624,0.2816135494504124,0.7023659870028496,-0.04156327014788985
28508160,0.28281409782357514,0.7179577178321779,0.06637343737384072
28573696,0.2791691292077303,0.9996016989462078,0.07675007515354082
28639232,0.26907211379148066,0.7673638290725648,0.08580927224829793
28704768,0.2828378244303167,0.8645718437619507,0.07948367157950997
28770304,0.2820054180920124,0.7514802282676101,0.0871582836844027
28835840,0.2817088102456182,0.8813923168927431,-0.025058802566491067
28901376,0.27971939952112734,0.6985660130158067,0.07140236650593579
28966912,0.2683017917443067,0.7796630249358714,0.08462663739919662
29032448,0.28653821535408497,0.729969238396734,0.08508610213175416
29097984,0.2878416581079364,0.8215538328513503,0.0789189322385937
29163520,0.28430985705927014,0.7616202607750893,0.08478046813979745
29229056,0.28084374871104956,0.8734890157356858,0.03318754146130232
29294592,0.27033313759602606,1.005421346053481,0.08711896557360888
