collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
58982400,-0.0819029278190183,-0.010534866984186125,-0.02442233289631573,-0.01896337179940248,-0.01013193326307497,0.08896456329026232,0.08300234227698389,0.06242946694080152,0.0038006719302825648,0.5567873983392655,0.01891499340457544,-0.04014513105583112
59113472,-0.1557012280268845,-0.013650281908818904,-0.02060574122414431,-0.011690221462972803,-0.014919903627914777,-0.03960105888623119,0.0019511885672036048,0.009880511606029138,-0.012839744360351712,-0.6794036320133937,0.03472439395340483,-0.005032094362650536
59244544,-0.08174172524072636,0.012501992749680333,0.007012289185832716,0.0024838333592675497,0.030608139502112088,0.04090066868641563,0.06097778327696681,-0.03682966441694614,0.005678338354599951,-0.6640116977666959,0.014576594064490097,0.04267727339626645
59375616,-0.5056656789511232,-0.005715460308199135,-0.01659082430499603,0.04405519324830888,0.014976492177792917,-0.07539300677161709,-0.02804795935109347,-0.012425387077549477,0.0927458625014361,-0.03233258374378386,-0.03659722397039266,0.1354543275937071
59506688,-0.08748733670482779,-0.01468253579700919,0.00795717678916895,0.007712146146082069,-0.1048047717212185,-0.12011968116241545,-0.08547843492328863,-0.02337544928739014,-0.009062625035223551,0.3838399816182553,-0.04058933323633072,-0.11489052757878973
59637760,-0.053233931964020015,-0.009715942506680968,-0.01223899259503816,-0.01029970440088913,-0.008274045310662982,-0.050600881494806994,0.022749088450550084,0.022406941737757317,-0.011937316736145754,-0.5553329849212079,0.017829030920336848,-0.2253811389619039
59768832,0.11129374587661206,-0.011794515384452038,-0.010986996286810937,-0.03205450640309613,-0.017901227103963146,-0.11676638344433597,-0.06932673363471052,-0.023470419631036063,0.0047544015162007,0.5212463018885868,-0.007388012800608868,0.07301675602958681
59899904,-0.050200585086309535,-0.0006056876773478724,-0.004859102898757143,-0.027769756667650282,-0.017974813507564608,0.007347729453917602,0.015619527582047878,0.028984025148963855,-0.03923900621546372,-0.6224418468130329,-0.00041618540779677764,-0.18454173354114783
60030976,0.08396741414543832,0.00028532856767520285,0.01534641676754532,0.07906064131807823,0.08076346598587385,0.003499631524775123,0.08664630398896762,0.005727524891359003,0.026895493592940595,0.3929530164363044,-0.005271435881673988,0.21958332689936835
60162048,-0.2241618020439981,-0.017936066439684824,-0.01938524436336851,0.004803738820474118,0.010665969841520035,0.03121138986113854,0.024607008225813545,0.0015979138812245192,0.011464293737219758,-0.5393516346442159,0.037397675750775114,0.07741726239056711
60293120,0.037124904834748486,0.003170368398949525,0.0013692510058259594,0.036313444899946326,-0.046633471438004115,-0.16066585508159942,0.09945797630190283,-0.07515463167435862,0.03073038117722716,-0.22024856657966277,0.14208751415728182,-0.14704363445049298
60424192,-0.1432043289060098,-0.011078480539277851,-0.010701821561286667,-0.007620261426240536,-0.003470739674081519,-0.06583144997424219,0.0067233253370183816,0.016987339793959277,-0.007318070772583069,-0.6440413804622209,0.016633119227994934,-0.0663896823250849
60555264,-0.07947633853939358,-0.00862935111469693,-0.007937908803652832,0.0023881832169816123,-0.020551197520050916,-0.07442732996180203,-0.006312441782249658,0.007637430975708974,-0.016508309193094626,-0.7561347710948333,0.00046419664715264186,-0.01953254115038295
60686336,-0.3160625515953208,-0.0021949250488523444,0.016071133450254686,-0.01481729417141236,0.005220032616429037,-0.041069583699307695,-0.012418236983140698,0.008120548011654677,-0.005093190559510188,-0.5282374482452259,-0.045569291210462354,0.0051257644084292025
60817408,0.08145238413182267,-0.011462312650078299,-0.00969117332276551,0.025128010989233604,0.022184527666987724,-0.06486900709182132,0.015731258063888285,0.023909282904099334,-0.0033526470996380502,0.3578476712753667,-0.05924957098624355,-0.325122153818055
60948480,-0.021248522911494636,-0.012556847636544601,0.0008603315291633258,0.10805639391908611,0.1246863269226205,0.1402855472963963,0.0998270943391711,-0.09624825638404827,0.12947348108468681,-0.0023501897021874336,-0.13759123565789663,-0.12681577261670426
61079552,-0.053723606604520344,-0.003268700403331334,-0.015436977407761555,0.01520153686200399,0.053224885846085306,-0.10063267626428624,-0.02386758354753763,0.036133113171364854,0.00044476749275916197,-0.4082873302514916,0.0025121393291389427,-0.287266682819719
61210624,0.004391319239442645,-0.009606189454056021,0.0009328664741579172,-0.023628237215851628,0.023337513687398434,0.044940473371136866,0.002887728148248839,-0.0075261219693552196,-0.02514141585700584,0.5100341623683704,0.09728568965715181,-0.2502882825578244
61341696,-0.00045168911748500975,0.0029579450803808665,-0.0014294396156319445,-0.06447357920968917,-0.038551694178576984,-0.13129836748921145,-0.030491815553378068,-0.06949150435861069,-0.010862730840346072,0.52202954813174,0.020490787085388342,0.10747089933956147
61472768,0.04438496024439356,0.010923686798713117,0.00971241332048215,0.03003763585743436,0.032371863193741676,-0.0622504276220914,0.08356151543334346,-0.004026569083287061,0.04623264135545382,-0.34047742900231626,0.04338245632824057,0.29263840176050254
61603840,0.31187853642337054,-0.0026038262923451507,-0.005929857379610197,0.04146983864542234,0.0733517119645139,-0.05551296335685174,0.027581265918663174,0.05425662583182692,-0.015798532406132153,0.2945779986281462,0.05242988179588224,-0.06460896135723543
61734912,-0.12740976648995886,-0.005375338724449138,-0.006224505816980737,-0.0034709044032784735,-0.006864893380762397,-0.027579716816677313,0.008146299621837738,0.008035409024796636,-0.007225937109273177,-0.734273412910374,0.02825181226846219,0.03714200343314936
61865984,-0.15052595396413035,-0.013564723073714103,-0.011344315793190944,-0.012140885221416962,-0.024191182767836373,-0.05774634416955787,-0.01787926587162096,0.010469018727068218,-0.01318034168468312,-0.6773413805174762,0.00845385314223446,-0.0031627350670704987
61997056,-0.32650468869649013,-0.020821901124384524,-0.03567156016524533,0.01878167414429056,-0.004447309913390923,0.016026293549231654,-0.0036006874624351635,0.018707329247794252,0.036747032569758205,-0.4484838764358047,-0.02460815890862714,0.045599487782547465
62128128,0.13925038702275572,-0.0011482571789615034,0.005663608531334707,-0.028613318450653936,0.0031086919351214107,0.01498274225914306,0.033945323376702974,-0.0036951618688278146,-0.01189893948975617,-0.5360030561171807,-0.0729024288146717,-0.14878808495489032
62259200,-0.14271460665505611,-0.005569857086124644,-0.0005263544480346938,-0.014747033971312707,0.02016524973425118,-0.025629664233069248,-0.008126866706981255,-0.024202633174655257,-0.02576861230696156,-0.5491651162295157,-0.04324371747019394,0.14014028798384376
62390272,-0.18495806554836733,-0.010091030462796604,-0.009342794746150174,-0.019237611458300413,0.005964717806860315,-0.0673708057212199,-0.08155505243098564,0.03499748877665148,-2.256257044209663e-05,-0.17170600959037857,-0.047277829827161326,0.36747603106068616
62521344,-0.041336032735123956,-0.00047272873091756704,-0.011615219606874384,0.041547172467305445,0.045540026135295175,-0.09766469958828884,-0.002452444412664384,-0.007553418223192106,-0.015336923784891297,0.606586313349515,0.02622530244709556,0.10366971851883629
62652416,-0.03631258699409591,0.0007598437141579397,-0.0005606205933470544,0.002021469147540381,-0.014840104505444684,0.03580266798978439,0.03303699466858593,0.03791899820223382,0.021497031597960955,0.7108345509408915,-0.019506503555693878,0.08690862809026355
62783488,-0.0621366830788205,0.0018083217863858055,0.002785270133832165,-0.013350238895048525,0.013347018216865939,-0.029136938429498462,0.029671378396806808,-0.006742174004326307,0.0017902426279376988,-0.6613212790133558,0.018588813639234293,0.15932164177788768
62914560,-0.07500285262650182,0.008855123836993089,-0.0028817071907144692,0.03865197025095717,0.09008070196508876,0.05805386831930037,0.1040181907637887,0.016977620581918606,0.01683433169885423,-0.2604058786842942,-0.03363512044039363,0.294602633641195
