collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
19398656,790.745849609375,1000.0,2.5745243541896343,790.1068577766418,1000.0,2.0597647298127413,781.8471279144287,1000.0,1.7551516750827432,794.285891532898,1000.0,2.3159894002601504
19529728,793.8934783935547,1000.0,2.2469747588038445,788.0399966239929,1000.0,2.0712406635284424,783.4632577896118,1000.0,2.0584051571786404,792.5617241859436,1000.0,2.156536564230919
19660800,796.4931473731995,1000.0,2.4562931833788753,788.6930689811707,1000.0,2.106390818953514,784.2558693885803,1000.0,1.9465820789337158,792.9626202583313,1000.0,2.36458558216691
19791872,794.3936920166016,1000.0,2.1291622389107943,783.3062725067139,1000.0,2.115960979834199,775.0208711624146,1000.0,2.0483607910573483,789.9168300628662,1000.0,2.259738737717271
19922944,789.4043998718262,1000.0,2.0290192924439907,777.2771725654602,1000.0,2.4173715077340603,771.684769153595,1000.0,1.9865724528208375,780.713761806488,1000.0,2.579437419772148
20054016,802.1352019309998,1000.0,2.6340316645801067,790.7193598747253,1000.0,2.2977424189448357,786.5569462776184,1000.0,2.323159411549568,791.4036817550659,1000.0,2.289737954735756
20185088,796.9739956855774,1000.0,2.17749997228384,782.7279906272888,1000.0,1.7061896370723844,781.46950340271,1000.0,2.0016420520842075,786.6620349884033,1000.0,2.0139619782567024
20316160,793.7032837867737,1000.0,2.1842552828602493,780.070876121521,1000.0,2.2698562666773796,777.3115215301514,1000.0,2.1954613514244556,783.9408006668091,1000.0,2.5545945838093758
20447232,794.9761428833008,1000.0,2.680183418095112,782.3282971382141,1000.0,2.6309737637639046,778.8980779647827,1000.0,2.027209131978452,782.4157385826111,1000.0,2.233110710978508
20578304,796.658899307251,1000.0,2.3485600128769875,781.3113269805908,1000.0,1.993674322962761,777.5634679794312,1000.0,2.0617979392409325,782.8830471038818,1000.0,2.548342020250857
20709376,795.5109815597534,1000.0,2.6977192908525467,779.5103325843811,1000.0,1.8414683435112238,778.2013654708862,1000.0,2.269170217216015,783.881685256958,1000.0,2.0008591413497925
20840448,793.0847272872925,1000.0,1.8866021973080933,778.1681408882141,1000.0,2.3097833059728146,777.6395173072815,1000.0,2.2292995899915695,785.7442989349365,1000.0,2.220754213631153
20971520,788.5310454368591,1000.0,2.375935971736908,779.113115310669,1000.0,1.9616880528628826,777.0727663040161,1000.0,1.772134006023407,783.8851928710938,1000.0,2.138050362467766
21102592,788.1808943748474,1000.0,2.650921410880983,772.7738099098206,1000.0,2.3543175496160984,773.8678231239319,1000.0,2.2445327043533325,781.2364330291748,1000.0,2.1034979708492756
21233664,783.6507019996643,1000.0,2.3861006647348404,769.8281664848328,1000.0,2.085465505719185,765.7127876281738,1000.0,1.9038548916578293,782.3649458885193,1000.0,2.066998805385083
21364736,792.0925140380859,1000.0,2.1093733571469784,770.6277985572815,1000.0,2.1081294380128384,767.4476795196533,1000.0,1.7688433229923248,783.0497040748596,1000.0,2.0706919692456722
21495808,794.2818427085876,1000.0,2.338954694569111,771.8872199058533,1000.0,1.8453556336462498,767.663366317749,1000.0,1.955074466764927,782.220449924469,1000.0,2.2117724120616913
21626880,796.4047985076904,1000.0,2.480382769368589,775.6716241836548,1000.0,2.1257122848182917,767.4040732383728,1000.0,1.835456658154726,784.5766878128052,1000.0,1.649053594097495
21757952,795.4478950500488,1000.0,2.209785019978881,775.5287065505981,1000.0,1.9957572147250175,770.30384349823,1000.0,1.7087579369544983,780.9959993362427,1000.0,2.172391064465046
21889024,794.4591341018677,1000.0,2.6250416869297624,774.0204005241394,1000.0,2.1929536033421755,770.214602470398,1000.0,2.459411520510912,777.397919178009,1000.0,2.1951256915926933
22020096,794.5787959098816,1000.0,2.4343662820756435,772.8599843978882,1000.0,2.3070713188499212,766.217119216919,1000.0,1.9297973662614822,778.8006730079651,1000.0,2.0795329846441746
22151168,797.4922208786011,1000.0,2.4060958782210946,776.1625270843506,1000.0,2.099591240286827,770.4897665977478,1000.0,2.3848324925638735,777.7294583320618,1000.0,2.3999058604240417
22282240,793.9513363838196,1000.0,1.8708615228533745,774.786162853241,1000.0,2.2682838439941406,766.8716588020325,1000.0,2.1319946870207787,780.3528027534485,1000.0,2.00044421851635
22413312,791.2259411811829,1000.0,2.4568243846297264,773.4588556289673,1000.0,2.312009898945689,763.3902063369751,1000.0,1.985805556178093,775.4447860717773,1000.0,2.3513037245720625
22544384,795.519124507904,1000.0,2.394465809687972,780.4231038093567,1000.0,2.1181764900684357,771.2032694816589,1000.0,2.1977541595697403,777.6450319290161,1000.0,2.088369347155094
22675456,793.8375720977783,1000.0,2.1349731534719467,782.8155665397644,1000.0,2.1022783890366554,775.82621717453,1000.0,2.2575034387409687,777.791672706604,1000.0,2.3166266940534115
22806528,794.4071755409241,1000.0,2.0950226448476315,782.1116347312927,1000.0,2.1377510987222195,774.1986436843872,1000.0,2.184512749314308,779.7459936141968,1000.0,2.4531959239393473
22937600,795.727737903595,1000.0,2.2716954238712788,784.0520253181458,1000.0,2.424290359020233,770.4565482139587,1000.0,1.8218230847269297,782.7956385612488,1000.0,2.3034193105995655
23068672,795.0551414489746,1000.0,2.4196276664733887,783.9358229637146,1000.0,2.1321741754654795,775.5811018943787,1000.0,2.3289936184883118,781.7583456039429,1000.0,2.0318634174764156
23199744,793.2096271514893,1000.0,2.5776605680584908,782.7431254386902,1000.0,2.0743422023952007,773.5965313911438,1000.0,2.1438909880816936,784.5213847160339,1000.0,2.031875731423497
23330816,793.2217874526978,1000.0,2.083366958424449,783.4910426139832,1000.0,2.0988838132470846,769.3863954544067,1000.0,2.314759995788336,784.3916387557983,1000.0,2.0691886991262436
23461888,793.0687308311462,1000.0,2.5998811572790146,785.1175756454468,1000.0,2.31521650403738,770.5709857940674,1000.0,2.066389152780175,784.3046817779541,1000.0,1.9447972141206264
23592960,792.55974817276,1000.0,2.0873861368745565,788.065417766571,1000.0,2.2728863693773746,771.2942810058594,1000.0,1.9069652184844017,784.8057289123535,1000.0,2.108240708708763
23724032,792.6651573181152,1000.0,2.0428365916013718,787.5335369110107,1000.0,2.1578617691993713,773.3306064605713,1000.0,1.8854614160954952,779.5326404571533,1000.0,2.2163449693471193
23855104,788.4244055747986,1000.0,2.424245972186327,786.7311940193176,1000.0,2.1507072150707245,768.1758518218994,1000.0,2.1616751367691904,781.0131316184998,1000.0,2.2773641292005777
23986176,790.7954769134521,1000.0,2.3055365830659866,784.9031295776367,1000.0,2.1659673489630222,775.1788859367371,1000.0,2.0683811977505684,784.5059533119202,1000.0,2.477087303996086
24117248,787.5309710502625,1000.0,2.0931209716945887,786.1586585044861,1000.0,2.097813354805112,773.7376308441162,1000.0,2.0348643846809864,780.9348435401917,1000.0,2.0267219617962837
24248320,792.0453233718872,1000.0,2.4661128483712673,788.3282699584961,1000.0,2.0690212808549404,774.4840531349182,1000.0,1.9092794246971607,783.2197713851929,1000.0,2.0669163689017296
24379392,792.4967088699341,1000.0,2.11055033095181,786.8624911308289,1000.0,2.085766486823559,777.5144543647766,1000.0,2.064446773380041,786.9720072746277,1000.0,2.2835261076688766
24510464,791.8096265792847,1000.0,2.257597390562296,785.3544578552246,1000.0,2.3348609432578087,777.2144823074341,1000.0,2.2526333779096603,784.5298008918762,1000.0,2.599778264760971
24641536,790.5718169212341,1000.0,2.45218488574028,784.999062538147,1000.0,2.1045979536138475,778.7788028717041,1000.0,2.2363894544541836,781.3292713165283,1000.0,2.1670991964638233
24772608,791.0170798301697,1000.0,2.407331446185708,786.6654086112976,1000.0,2.341372024267912,781.8391695022583,1000.0,2.2712859958410263,780.095850944519,1000.0,1.7253071889281273
24903680,794.749762058258,1000.0,2.640050059184432,783.7543535232544,1000.0,1.9859372256323695,784.7514605522156,1000.0,2.5120666287839413,779.8767867088318,1000.0,1.9911571517586708
25034752,791.3687076568604,1000.0,2.436796690803021,786.6288542747498,1000.0,2.2111655548214912,783.5762214660645,1000.0,1.9772303327918053,780.0860767364502,1000.0,2.241538017988205
25165824,792.9557313919067,1000.0,2.3586892038583755,787.8292050361633,1000.0,2.14832410402596,780.2866849899292,1000.0,2.0575055591762066,785.1357402801514,1000.0,1.9612745977938175
25296896,791.1276836395264,1000.0,2.1573595451191068,784.7379536628723,1000.0,2.2604059129953384,782.4755001068115,1000.0,2.177293986082077,780.669291973114,1000.0,2.167409371584654
25427968,789.692177772522,1000.0,2.365598000586033,780.3890433311462,1000.0,2.3447445202618837,781.5900731086731,1000.0,1.9911688789725304,778.5402517318726,1000.0,2.1318412525579333
25559040,790.9735918045044,1000.0,2.376384968869388,782.0166664123535,1000.0,2.3612675443291664,780.4949045181274,1000.0,1.9189277440309525,776.499415397644,1000.0,1.9509364236146212
25690112,794.2953815460205,1000.0,2.1690702959895134,780.5895972251892,1000.0,2.2636445546522737,783.2637357711792,1000.0,2.220132201910019,777.0772604942322,1000.0,2.6022120658308268
25821184,792.5373291969299,1000.0,2.5062049701809883,778.4309558868408,1000.0,2.2844493626616895,777.8342142105103,1000.0,2.28169375192374,778.5505018234253,1000.0,2.0722702592611313
25952256,791.890275478363,1000.0,2.341040851548314,781.921462059021,1000.0,2.162253402173519,781.3272514343262,1000.0,2.1569226286374032,780.0638089179993,1000.0,2.088979959487915
26083328,792.1611042022705,1000.0,2.3455437626689672,781.8567390441895,1000.0,2.1108278818428516,783.4016447067261,1000.0,2.658057864755392,778.5451884269714,1000.0,2.456440273206681
26214400,793.0226120948792,1000.0,2.622797917574644,781.8543310165405,1000.0,2.2226857393980026,781.599536895752,1000.0,1.7685102075338364,778.9986429214478,1000.0,2.4516791431233287
26345472,792.1222543716431,1000.0,2.3932629488408566,783.9085483551025,1000.0,2.355131011456251,779.3554453849792,1000.0,2.1884228326380253,779.1944231987,1000.0,2.3095877151936293
26476544,793.46515417099,1000.0,2.582460694015026,786.4613919258118,1000.0,2.1178935281932354,780.0339250564575,1000.0,2.2992260344326496,781.2196402549744,1000.0,2.2361485697329044
26607616,790.1605277061462,1000.0,2.840815795585513,780.5431814193726,1000.0,2.0630976129323244,778.2471237182617,1000.0,2.1007385421544313,779.2625732421875,1000.0,1.9283194541931152
26738688,791.9984664916992,1000.0,2.3497833516448736,781.383623123169,1000.0,2.2657177690416574,779.7300891876221,1000.0,1.8159763664007187,774.8859419822693,1000.0,1.9577466510236263
26869760,790.7701864242554,1000.0,1.9979782178997993,780.4856152534485,1000.0,2.4301346158608794,779.9767117500305,1000.0,2.1240640906617045,772.4007749557495,1000.0,1.8174049705266953
27000832,789.2142715454102,1000.0,2.034001260995865,784.3095226287842,1000.0,2.264900646172464,782.6333374977112,1000.0,2.1884829252958298,777.0695328712463,1000.0,2.0791927874088287
27131904,790.1808390617371,1000.0,2.2369684167206287,780.5790061950684,1000.0,2.3454900681972504,783.779052734375,1000.0,2.202733803540468,772.3564915657043,1000.0,1.8232329450547695
27262976,791.3249893188477,1000.0,1.9506010077893734,783.9821348190308,1000.0,2.4300670959055424,783.3776302337646,1000.0,2.21888227481395,775.3445301055908,1000.0,2.472576716914773
27394048,791.2360100746155,1000.0,2.2962744357064366,787.7818675041199,1000.0,1.977808099705726,784.8375840187073,1000.0,2.176522184163332,778.5088801383972,1000.0,2.383531113155186
27525120,788.3061056137085,1000.0,2.275083610205911,787.0219340324402,1000.0,2.2284162119030952,783.5830407142639,1000.0,2.0915502049028873,775.7106504440308,1000.0,1.968046902678907
27656192,790.4032583236694,1000.0,2.313434697687626,784.8516063690186,1000.0,2.218860276043415,786.4203610420227,1000.0,2.311301711946726,775.4247431755066,1000.0,2.5630070492625237
27787264,793.7865796089172,1000.0,2.1652300925925374,791.3333587646484,1000.0,2.4207809399813414,781.6667046546936,1000.0,2.153812177479267,777.5973420143127,1000.0,2.405171550810337
27918336,790.6103553771973,1000.0,2.121634565293789,785.399435043335,1000.0,1.9965601954609156,783.4952125549316,1000.0,2.5407151728868484,773.1205630302429,1000.0,1.9452844895422459
28049408,790.2386484146118,1000.0,2.4924312457442284,786.1759562492371,1000.0,2.350165255367756,784.5505571365356,1000.0,2.306927747093141,773.4895553588867,1000.0,2.0157239343971014
28180480,790.6607236862183,1000.0,2.4118420965969563,786.2231917381287,1000.0,2.4410422556102276,784.9962768554688,1000.0,2.4410849884152412,772.8289747238159,1000.0,1.9289181120693684
28311552,794.9577593803406,1000.0,2.366902835201472,787.7668585777283,1000.0,1.8866404057480395,784.3617272377014,1000.0,2.33930341899395,774.8064384460449,1000.0,2.128314536064863
28442624,794.7378821372986,1000.0,2.4055572375655174,785.9837341308594,1000.0,2.382611058652401,785.7266869544983,1000.0,2.053802654147148,774.0860848426819,1000.0,2.065480023622513
28573696,796.8409328460693,1000.0,2.2231206819415092,786.2879981994629,1000.0,2.259304616600275,785.466920375824,1000.0,2.171658955514431,777.6646242141724,1000.0,2.4660578314214945
28704768,797.8002939224243,1000.0,2.2043295577168465,789.535318851471,1000.0,2.229306470602751,786.6637578010559,1000.0,2.301258531399071,778.5212750434875,1000.0,1.861588068306446
28835840,798.9904131889343,1000.0,2.1927703581750393,788.9473242759705,1000.0,2.3310880959033966,785.3946490287781,1000.0,1.9517002552747726,778.1807713508606,1000.0,2.062042746692896
28966912,798.0344333648682,1000.0,2.070375612936914,787.6154322624207,1000.0,2.3157900869846344,782.5608196258545,1000.0,2.183400148525834,777.9631657600403,1000.0,2.1004796847701073
29097984,804.5397834777832,1000.0,2.678869228810072,795.5323529243469,1000.0,2.300972554832697,782.0501351356506,1000.0,2.409094253089279,785.6678605079651,1000.0,2.4741450492292643
29229056,799.2431287765503,1000.0,2.2043793331831694,788.5939750671387,1000.0,2.038966868072748,782.405207157135,1000.0,2.548477977514267,781.242250919342,1000.0,2.094036338850856
29360128,798.7688841819763,1000.0,2.328626938164234,786.8085083961487,1000.0,2.4320392422378063,783.5929164886475,1000.0,2.15318863093853,778.1717963218689,1000.0,1.981316639110446
29491200,799.6193399429321,1000.0,2.231830880045891,786.402295589447,1000.0,2.101290974766016,779.8603191375732,1000.0,2.1790735498070717,778.6589674949646,1000.0,1.8399448283016682
29622272,795.9698324203491,1000.0,2.4206710010766983,786.4785680770874,1000.0,2.2784471064805984,780.2950668334961,1000.0,1.8761847913265228,777.4589467048645,1000.0,2.123857941478491
29753344,797.2597990036011,1000.0,2.4060920141637325,787.0319991111755,1000.0,2.212429314851761,775.998664855957,1000.0,2.4671969152987003,775.6040725708008,1000.0,2.3927368773147464
29884416,796.7906112670898,1000.0,2.659187216311693,788.2779335975647,1000.0,2.4039687290787697,779.7493758201599,1000.0,2.31042692810297,773.1111454963684,1000.0,2.4181059561669827
30015488,798.2480726242065,1000.0,3.1280119605362415,790.4862251281738,1000.0,2.2195124737918377,782.6592435836792,1000.0,2.1144301797030494,773.780394077301,1000.0,1.98200149461627
30146560,795.5908751487732,1000.0,2.268568916246295,791.5890522003174,1000.0,2.283365849405527,781.23521900177,1000.0,2.188118040561676,775.2852935791016,1000.0,2.2291557118296623
30277632,796.6663661003113,1000.0,2.198530756868422,791.2730441093445,1000.0,2.5177178266458213,780.4639930725098,1000.0,2.175189971923828,774.5983567237854,1000.0,2.0797553211450577
30408704,795.8435568809509,1000.0,2.646843485534191,791.4371314048767,1000.0,2.093337543308735,779.9009466171265,1000.0,1.92635802552104,775.3098840713501,1000.0,2.0764236971735954
30539776,794.5552959442139,1000.0,2.4063269775360823,790.3927373886108,1000.0,2.3128792233765125,778.0848169326782,1000.0,2.2115105278789997,771.4365978240967,1000.0,2.0655537471175194
30670848,793.5051174163818,1000.0,2.551376484334469,791.4711179733276,1000.0,2.3235674798488617,777.8430128097534,1000.0,2.5027055740356445,770.6645102500916,1000.0,2.2207525838166475
30801920,795.0151815414429,1000.0,1.9796851202845573,791.3433728218079,1000.0,2.4370690155774355,776.5552096366882,1000.0,2.5083587374538183,770.9787049293518,1000.0,2.2413409799337387
30932992,794.7232360839844,1000.0,2.363943014293909,791.056200504303,1000.0,2.0849254950881004,778.5340418815613,1000.0,2.314804371446371,771.1309928894043,1000.0,2.0961793307214975
31064064,796.5631532669067,1000.0,2.2999074421823025,791.7475171089172,1000.0,2.3484146539121866,782.0337853431702,1000.0,1.7533090924844146,772.668315410614,1000.0,2.4786827117204666
31195136,795.713020324707,1000.0,2.2439135648310184,790.8075137138367,1000.0,2.0791507326066494,780.4041104316711,1000.0,1.9264374412596226,772.4690027236938,1000.0,1.892824174836278
31326208,793.4399180412292,1000.0,2.5213714949786663,786.8825054168701,1000.0,2.5628401041030884,778.1236090660095,1000.0,2.3890110943466425,770.7751579284668,1000.0,2.024385266005993
31457280,794.4135880470276,1000.0,2.500344179570675,785.3982524871826,1000.0,2.2205571848899126,776.48180103302,1000.0,2.067846290767193,768.7490863800049,1000.0,2.0774094872176647
31588352,792.2075638771057,1000.0,2.44078541174531,784.6000533103943,1000.0,2.173510391265154,774.3334350585938,1000.0,2.2550089582800865,767.0849661827087,1000.0,1.8583218734711409
31719424,796.0681080818176,1000.0,2.312539864331484,788.2672324180603,1000.0,2.4658937491476536,772.7017922401428,1000.0,2.2777015678584576,771.7382435798645,1000.0,2.3191344663500786
31850496,793.249577999115,1000.0,2.5947621762752533,787.3037610054016,1000.0,2.2091850712895393,774.9529767036438,1000.0,2.0493150614202023,773.971565246582,1000.0,2.341839984059334
31981568,791.5710663795471,1000.0,2.524764249101281,785.3166151046753,1000.0,2.6293348111212254,772.863260269165,1000.0,1.909144602715969,773.822874546051,1000.0,2.222486086189747
32112640,792.7202796936035,1000.0,2.657212160527706,786.7849864959717,1000.0,2.4050380662083626,773.6260333061218,1000.0,1.7922737915068865,775.4044432640076,1000.0,2.3277330063283443
32243712,795.9398989677429,1000.0,2.514409224037081,788.3723583221436,1000.0,2.1563727408647537,778.1327185630798,1000.0,2.1187716834247112,777.3152503967285,1000.0,2.133941128849983
32374784,791.3335218429565,1000.0,2.2119417637586594,787.0002069473267,1000.0,2.538033038377762,776.7103552818298,1000.0,2.165757477283478,774.429226398468,1000.0,1.8939386494457722
32505856,789.1342372894287,1000.0,2.3083202727138996,785.9885177612305,1000.0,2.0976256355643272,776.957601070404,1000.0,1.935810647904873,774.8862442970276,1000.0,2.1866555958986282
32636928,789.0624990463257,1000.0,2.162145398557186,785.2914667129517,1000.0,2.0468529872596264,776.5626583099365,1000.0,2.09093339368701,775.4570336341858,1000.0,2.3855962455272675
32768000,785.6380276679993,1000.0,1.8944695368409157,786.2709941864014,1000.0,2.110342627391219,773.3697109222412,1000.0,1.8852048590779305,773.9901442527771,1000.0,1.9351246878504753
32899072,786.5435991287231,1000.0,1.9088250137865543,788.0543818473816,1000.0,2.2743029044941068,777.5147557258606,1000.0,2.0892166420817375,777.1979093551636,1000.0,2.2041593343019485
33030144,788.7920808792114,1000.0,2.1991803869605064,792.8746471405029,1000.0,2.792990006506443,777.5655779838562,1000.0,1.8384755915030837,778.7644124031067,1000.0,2.4401942268013954
33161216,785.878849029541,1000.0,2.2888328498229384,791.9353184700012,1000.0,2.2433581994846463,776.9280142784119,1000.0,1.7957677897065878,778.8549704551697,1000.0,2.1255103573203087
33292288,786.1622123718262,1000.0,2.2436808459460735,789.6509394645691,1000.0,2.394055053591728,775.6958494186401,1000.0,2.094885792583227,772.4446864128113,1000.0,1.960592269897461
33423360,788.2957854270935,1000.0,2.1118622571229935,792.3858637809753,1000.0,2.3803626745939255,777.1605534553528,1000.0,2.120370606891811,775.7180037498474,1000.0,2.3181875720620155
33554432,786.9851875305176,1000.0,2.2910660188645124,788.8139410018921,1000.0,2.2714558076113462,777.2079157829285,1000.0,2.127443440258503,776.2568626403809,1000.0,2.2989017218351364
33685504,787.1015510559082,1000.0,2.395229570567608,790.4181795120239,1000.0,2.2668876508250833,777.8224606513977,1000.0,2.1405188366770744,776.2419619560242,1000.0,2.217657718807459
33816576,787.2619252204895,1000.0,2.280642756726593,790.1665139198303,1000.0,2.326221887022257,775.7882604598999,1000.0,1.9899121839553118,776.4190258979797,1000.0,2.0927240271121264
33947648,789.5749101638794,1000.0,2.524999789893627,790.1853003501892,1000.0,2.2039105109870434,778.9512047767639,1000.0,2.1313674794510007,776.5223412513733,1000.0,2.4199862480163574
34078720,785.5663771629333,1000.0,2.3187298104166985,788.4845132827759,1000.0,2.3696125149726868,777.1855034828186,1000.0,1.8201450682245195,772.4604516029358,1000.0,1.958884535357356
34209792,787.8978004455566,1000.0,2.2639349326491356,791.901216506958,1000.0,2.3092556968331337,779.7930974960327,1000.0,2.1507376059889793,774.0291147232056,1000.0,2.0806729830801487
34340864,793.3584880828857,1000.0,2.261321149766445,796.2272624969482,1000.0,2.146139284595847,781.1978168487549,1000.0,2.453116850927472,772.0519361495972,1000.0,1.9930838979780674
34471936,790.3845567703247,1000.0,2.401971124112606,794.2106184959412,1000.0,2.524761065840721,782.7044472694397,1000.0,2.4085143096745014,771.7851238250732,1000.0,2.14745194837451
34603008,786.8721690177917,1000.0,2.185496237128973,794.012354850769,1000.0,2.3918333295732737,779.4355773925781,1000.0,2.7285807244479656,770.9592895507812,1000.0,2.1729142889380455
34734080,785.6601133346558,1000.0,2.3018875624984503,794.344241142273,1000.0,2.416759761981666,781.8192954063416,1000.0,2.401713164523244,775.1164312362671,1000.0,1.84228153526783
34865152,786.7755656242371,1000.0,2.3205630630254745,793.9714851379395,1000.0,2.727555423974991,781.6924443244934,1000.0,2.1687366594560444,775.5398297309875,1000.0,2.09914917498827
34996224,785.0507402420044,1000.0,2.032149061560631,791.9711637496948,1000.0,1.8444662299007177,782.555408000946,1000.0,2.377043128013611,773.6813726425171,1000.0,2.09998345002532
35127296,784.9272804260254,1000.0,2.3313522338867188,795.2834072113037,1000.0,2.4707650616765022,783.8487658500671,1000.0,2.174855962395668,775.116621017456,1000.0,1.972645633853972
35258368,782.5568470954895,1000.0,2.2245225477963686,794.411274433136,1000.0,2.1929940842092037,784.4266581535339,1000.0,2.0928515885025263,773.3813376426697,1000.0,1.920981328934431
35389440,779.1519742012024,1000.0,1.9778123944997787,792.1258902549744,1000.0,2.550744978711009,782.1280889511108,1000.0,2.1803532792255282,775.0576252937317,1000.0,2.059471195563674
35520512,776.1106586456299,1000.0,2.0824062135070562,792.7379522323608,1000.0,2.667519237846136,781.6365671157837,1000.0,2.2868828517384827,775.5292429924011,1000.0,1.9984445162117481
35651584,775.1380982398987,1000.0,1.9735922068357468,795.6539826393127,1000.0,2.2141313813626766,784.3071699142456,1000.0,2.272244766354561,777.6041808128357,1000.0,2.171908885240555
35782656,775.0637121200562,1000.0,2.1499713212251663,791.7893557548523,1000.0,2.1371166110038757,780.1238346099854,1000.0,2.1283865831792355,776.5817937850952,1000.0,2.140447735786438
35913728,778.7616415023804,1000.0,2.561212840024382,790.8446598052979,1000.0,2.168458431959152,778.0589594841003,1000.0,2.0397121775895357,773.3859343528748,1000.0,2.093874044716358
36044800,778.6545624732971,1000.0,2.3547526821494102,791.6166152954102,1000.0,2.1247469410300255,777.1489825248718,1000.0,1.9578253738582134,771.8621139526367,1000.0,2.221521757543087
36175872,776.7566628456116,1000.0,1.8810944892466068,787.5816779136658,1000.0,2.3142146468162537,776.2729053497314,1000.0,2.3069542348384857,770.7933387756348,1000.0,1.984723225235939
36306944,778.1540875434875,1000.0,2.0806356966495514,787.2921905517578,1000.0,1.9977099485695362,777.0794644355774,1000.0,2.279484272003174,770.0847568511963,1000.0,2.117807681672275
36438016,777.8106598854065,1000.0,2.220372125506401,787.3827376365662,1000.0,2.036123227328062,777.7843441963196,1000.0,2.352258563041687,771.3879337310791,1000.0,2.1591899320483208
36569088,777.6624341011047,1000.0,2.2803912330418825,786.500111579895,1000.0,2.082508824765682,775.5980639457703,1000.0,2.238566432148218,772.3636507987976,1000.0,1.8750158865004778
36700160,777.4896473884583,1000.0,2.0170093178749084,788.7571020126343,1000.0,2.147205136716366,774.4315137863159,1000.0,1.8070480711758137,769.1527271270752,1000.0,2.186870852485299
36831232,780.0954351425171,1000.0,2.268244056031108,790.1812677383423,1000.0,2.43434046395123,775.6822390556335,1000.0,2.18274799734354,770.3414182662964,1000.0,1.9722059071063995
36962304,785.4167294502258,1000.0,1.8535098806023598,796.3790917396545,1000.0,2.41758107021451,775.181519985199,1000.0,1.860685620456934,767.2986493110657,1000.0,2.37349303252995
37093376,782.9189372062683,1000.0,2.133859818801284,794.2198538780212,1000.0,2.5057093650102615,775.917317867279,1000.0,1.851129561662674,766.9209113121033,1000.0,1.8776399865746498
37224448,782.4260168075562,1000.0,2.16859770193696,792.8304510116577,1000.0,2.9057742431759834,773.7729821205139,1000.0,2.1002773139625788,768.3295311927795,1000.0,2.0335209518671036
37355520,784.1042537689209,1000.0,2.5100819543004036,792.5739846229553,1000.0,2.0327346324920654,777.1839270591736,1000.0,2.4373977035284042,773.3811950683594,1000.0,2.4717291593551636
37486592,784.3414831161499,1000.0,2.2149073369801044,792.9266061782837,1000.0,2.0669593308120966,779.2689757347107,1000.0,2.214301362633705,772.7169327735901,1000.0,1.997600038535893
37617664,786.419596195221,1000.0,2.1287919878959656,793.2059636116028,1000.0,2.06672026833985,782.5419278144836,1000.0,2.3785421289503574,775.1732230186462,1000.0,2.038949377834797
37748736,785.266806602478,1000.0,2.1629939433187246,794.028030872345,1000.0,2.3714958014898,781.0763177871704,1000.0,1.9071861431002617,776.8203177452087,1000.0,2.1526284217834473
37879808,783.7539396286011,1000.0,2.0132977217435837,794.3830947875977,1000.0,2.162497043609619,782.0084528923035,1000.0,2.2648549769073725,778.4098243713379,1000.0,2.0571717247366905
38010880,784.9926333427429,1000.0,2.28908087965101,796.4075922966003,1000.0,2.5776225104928017,784.3395652770996,1000.0,2.0537943802773952,779.142596244812,1000.0,2.194068267941475
38141952,782.1507067680359,1000.0,2.2279173750430346,794.9471559524536,1000.0,2.433886654675007,784.234616279602,1000.0,2.3391731083393097,777.6314477920532,1000.0,2.4160350374877453
38273024,786.5182194709778,1000.0,1.9908629222773015,799.837854385376,1000.0,2.3573942743241787,783.810079574585,1000.0,2.1899782326072454,777.9770674705505,1000.0,2.077329099178314
38404096,783.0667352676392,1000.0,2.4730724841356277,794.3221468925476,1000.0,2.247331609018147,779.6770257949829,1000.0,2.1024974808096886,775.2027206420898,1000.0,2.5250737238675356
38535168,781.1103115081787,1000.0,2.05213875323534,794.1953287124634,1000.0,2.5240677087567747,781.5189185142517,1000.0,2.1778528599534184,775.0063719749451,1000.0,2.3003673925995827
38666240,781.2638802528381,1000.0,2.3768365886062384,797.5853109359741,1000.0,2.1801381707191467,781.4353318214417,1000.0,2.120343290269375,774.8857517242432,1000.0,2.3385847583413124
38797312,784.239089012146,1000.0,2.119229066185653,797.1196174621582,1000.0,2.8811622336506844,785.7368140220642,1000.0,2.4288676530122757,778.3508296012878,1000.0,1.6847530137747526
38928384,783.3910188674927,1000.0,2.088534338399768,796.3911128044128,1000.0,2.6958909635432065,784.3692255020142,1000.0,2.4744086116552353,778.1162104606628,1000.0,2.033699279651046
39059456,782.406322479248,1000.0,2.31862460821867,798.1512966156006,1000.0,2.204603888094425,783.0304522514343,1000.0,1.978124350309372,777.4179692268372,1000.0,2.297501277178526
39190528,781.19784116745,1000.0,2.084467850625515,797.9802193641663,1000.0,2.20222407579422,783.7470116615295,1000.0,2.174134367145598,777.1944012641907,1000.0,2.4250645078718662
39321600,782.7237734794617,1000.0,2.239778447896242,799.1265654563904,1000.0,2.5112223625183105,782.6810970306396,1000.0,2.40224839001894,775.8694891929626,1000.0,2.174770934507251
