collected_frames,clearance/height,clearance/height_max,clearance/height_min
48234496,0.14272131759207696,0.7038420597091317,-0.03365396615117788
48365568,0.14017255941871554,0.7845457182265818,-0.03186450293287635
48496640,0.13709335902240127,0.6977036306634545,-0.03323931060731411
48627712,0.13147412496618927,0.7552400901913643,-0.03721078857779503
48758784,0.1285230258363299,0.6897077485918999,-0.031023933086544275
48889856,0.13571560312993824,0.7025238061323762,-0.14005948416888714
49020928,0.12755688949255273,0.6898352317512035,-0.1293578869663179
49152000,0.13272100035101175,1.101992211304605,-0.07162339519709349
49283072,0.13548999361228198,1.0213014744222164,-0.028732077917084098
49414144,0.1315334247192368,1.1794153465889394,-0.03412934330117423
49545216,0.13223448139615357,0.7503442885354161,-0.058195446617901325
49676288,0.12925762886879966,1.2622976354323328,-0.052336318884044886
49807360,0.12649193947436288,0.7052323021925986,-0.06430064840242267
49938432,0.12761620205128565,1.0862429924309254,-0.028276766650378704
50069504,0.12918151105986908,0.7354370537213981,-0.02488552499562502
50200576,0.1395187365124002,0.8586318036541343,-0.02535218745470047
50331648,0.13513263908680528,0.7104224781505764,-0.028658201452344656
50462720,0.13632569555193186,0.7642471818253398,-0.024787438102066517
50593792,0.13680945639498532,0.8487326516769826,-0.19626314146444201
50724864,0.13621680450160056,1.1022572168149054,-0.028080576565116644
50855936,0.13134049996733665,0.956916113384068,-0.029323311056941748
50987008,0.13147716148523614,1.035060306545347,-0.03393053775653243
51118080,0.1293886402854696,0.9011841681785882,-0.0300916968844831
51249152,0.12649732903810218,0.5417850534431636,-0.030144527554512024
51380224,0.12386759952642024,0.8729912685230374,-0.02818863559514284
51511296,0.1343590629985556,1.088406929280609,-0.030665628612041473
51642368,0.1284847459755838,0.5541333807632327,-0.029453327879309654
51773440,0.12630321993492544,0.5680160480551422,-0.03235863475129008
51904512,0.1320264262612909,1.2968046013265848,-0.03449898418330122
52035584,0.1238188588176854,0.981660867575556,-0.03605233924463391
52166656,0.1263648920576088,0.9342608759179711,-0.030741894748643972
52297728,0.13026383274700493,1.026191660668701,-0.02982933633029461
52428800,0.1320144555065781,1.0613526599481702,-0.05100807461712975
52559872,0.13280468038283288,1.1548283528536558,-0.039191622752696276
52690944,0.13872771663591266,1.0830959528684616,-0.02567543974146247
52822016,0.14948607026599348,1.0198519476689398,-0.02787974290549755
52953088,0.1408171852817759,0.7466176096349955,-0.028313288930803537
53084160,0.14279193803668022,0.9297062885016203,-0.026945192366838455
53215232,0.14069925143849105,0.8482650611549616,-0.028478961437940598
53346304,0.13591828104108572,1.1587011222727597,-0.029326900374144316
53477376,0.13979147817008197,0.9188367426395416,-0.02614412922412157
53608448,0.13630956772249192,0.9374601650051773,-0.026706497184932232
53739520,0.13672130613122135,1.0954952770844102,-0.03620736673474312
53870592,0.1338803214021027,0.6137681268155575,-0.027514067012816668
54001664,0.12224711786257103,0.576925749424845,-0.03319010604172945
54132736,0.13097932387609035,0.5510079241357744,-0.029061454348266125
54263808,0.12373870430747047,0.5392628107219934,-0.027586904354393482
54394880,0.12761821958702058,0.6204697419889271,-0.03333358153759036
54525952,0.13085679162759334,0.8394221682101488,-0.032233953941613436
54657024,0.1308487404603511,0.9691482069902122,-0.03753237305500079
54788096,0.12799736740998924,1.0572644560597837,-0.03298252075910568
54919168,0.13558344286866486,1.3184142694808543,-0.031176266260445118
55050240,0.1341744876699522,0.7258775415830314,-0.02838081168010831
55181312,0.1351926054339856,1.1820338293910027,-0.027750028297305107
55312384,0.14242458762601018,0.7098420010879636,-0.03396860230714083
55443456,0.15357669244986027,0.8967708251439035,-0.027238835114985704
55574528,0.140142519492656,0.8353053070604801,-0.028656240087002516
55705600,0.1415338076185435,0.8284819540567696,-0.031139949642238207
55836672,0.13882673811167479,0.9783811396919191,-0.030407303012907505
55967744,0.13868735334835947,1.0034759561531246,-0.028173605911433697
56098816,0.13559084141161293,0.8791690818034112,-0.02845482900738716
56229888,0.1312058784533292,0.6259363959543407,-0.030156700871884823
56360960,0.13050331000704318,1.0360717000439763,-0.029207106679677963
56492032,0.1313395705074072,1.0060104075819254,-0.03050505672581494
56623104,0.1322086921427399,1.3770919921807945,-0.028809867333620787
56754176,0.13633211597334594,0.9490102189593017,-0.032048613764345646
56885248,0.12959704030072317,0.9073935975320637,-0.030617458280175924
57016320,0.13293922855518758,0.7544525461271405,-0.03217904642224312
