collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
6553600,712.2499308586121,1000.0,1.2773231049068272,712.6926274299622,1000.0,1.1552127664908767,462.7173068523407,1000.0,0.4955838335445151,462.82104301452637,1000.0,0.7044009806122631
6684672,753.6348533630371,1000.0,1.3421114338561893,756.3848547935486,1000.0,1.2338831555098295,733.9772825241089,1000.0,1.1174652438494377,735.5002446174622,1000.0,1.2413984085433185
6815744,768.8099293708801,1000.0,1.0981838181614876,771.3225574493408,1000.0,1.2040783916600049,762.1983594894409,1000.0,1.1879104196559638,764.0603175163269,1000.0,1.2971178591251373
6946816,739.1064019203186,1000.0,1.232247481122613,741.3880906105042,1000.0,1.0969078741036355,775.7538132667542,1000.0,1.7041608188301325,777.6226315498352,1000.0,1.4397190120071173
7077888,759.5523624420166,1000.0,1.1541070165112615,762.2518219947815,1000.0,1.3660660381428897,767.1951971054077,1000.0,1.1150070768781006,768.7352705001831,1000.0,1.4757077028043568
7208960,755.5925717353821,1000.0,1.4793061857344583,757.9633235931396,1000.0,1.23932140506804,756.1875267028809,1000.0,1.2820106511935592,758.4066543579102,1000.0,1.2284810179844499
7340032,760.3371000289917,1000.0,1.5351909555029124,762.8964228630066,1000.0,1.2797591870184988,764.2281947135925,1000.0,1.2092790948227048,766.0048561096191,1000.0,1.3185573616065085
7471104,428.78155948638914,999.9310042826335,12.564186392730722,429.2452601750691,999.8838899739583,12.404337014298264,550.8795069122314,1000.0,13.62882341173788,551.038549601237,1000.0,13.039545834610859
7602176,435.8484618663788,1000.0,0.6031481979880482,438.0531210899353,1000.0,0.6461758711375296,566.4317882061005,1000.0,0.6764152719406411,566.3944716453552,1000.0,0.7108042471809313
7733248,714.1482691764832,1000.0,1.1872541042976081,717.2927885055542,1000.0,1.213182013016194,730.3438034057617,1000.0,1.1509823072701693,732.893413066864,1000.0,1.112317188642919
7864320,759.9573678970337,1000.0,1.1792954984121025,762.7003574371338,1000.0,1.3181822092738003,763.3440251350403,1000.0,1.2503541074693203,766.3474044799805,1000.0,1.278811950236559
7995392,756.0231308937073,1000.0,1.3555301586166024,758.320315361023,1000.0,1.1809284603223205,765.7826871871948,1000.0,1.216522661736235,767.0792760848999,1000.0,1.1897846036590636
8126464,749.6071290969849,1000.0,1.3180022579617798,751.7241139411926,1000.0,1.3601225698366761,750.5115461349487,1000.0,1.279525020858273,752.9262838363647,1000.0,1.167618908570148
8257536,748.037477016449,1000.0,1.4565483757760376,750.1403770446777,1000.0,1.2365422127768397,766.502119064331,1000.0,1.2498018988408148,769.0275421142578,1000.0,1.088259401731193
8388608,758.0818128585815,1000.0,1.3693600301630795,760.000904083252,1000.0,1.24010822433047,764.0621032714844,1000.0,1.3636990855447948,765.6743879318237,1000.0,1.19313610997051
8519680,409.79417495727535,1000.0,12.553544852749134,410.25525990804033,1000.0,12.453468893120686,360.124520111084,999.5987227884928,0.4402807543799281,361.1707139841716,999.9662753295898,0.4460383771235744
8650752,419.8683524131775,1000.0,0.52917714510113,420.24699211120605,1000.0,0.5181482476182282,355.9767825603485,1000.0,0.46050183242186904,356.64236783981323,1000.0,0.46015193313360214
8781824,711.1280736923218,1000.0,1.208697966299951,714.493136882782,1000.0,1.1749145287903957,771.7147388458252,1000.0,1.24064578441903,773.9907035827637,1000.0,1.3454039269126952
8912896,753.9283843040466,1000.0,1.3673265189863741,756.021951675415,1000.0,1.2594580156728625,747.9109163284302,1000.0,1.2393389325588942,750.3375792503357,1000.0,1.2421580005902797
9043968,750.331356048584,1000.0,1.3919556541368365,752.2456846237183,1000.0,1.1507577624870464,772.1485452651978,1000.0,1.1410615900531411,774.0352382659912,1000.0,1.3914436367340386
9175040,734.1113896369934,1000.0,1.2563257089350373,735.9983859062195,1000.0,1.073449690360576,783.0076565742493,1000.0,1.7297372811008245,784.1881656646729,1000.0,1.4493676419369876
9306112,735.428717136383,1000.0,1.0767120094969869,737.5118780136108,1000.0,1.2883579200133681,734.9628572463989,1000.0,1.180678809992969,737.4053659439087,1000.0,1.3167596952989697
9437184,722.0097332000732,1000.0,1.044180006138049,724.4139604568481,1000.0,1.1284113945439458,760.7099733352661,1000.0,1.2886779666878283,762.1649966239929,1000.0,1.3764999110717326
9568256,516.7850246429443,1000.0,12.340215009028714,517.2851029332478,1000.0,12.583860299972196,511.8058938090007,1000.0,13.474655842098098,511.77654301961263,1000.0,13.297815905741105
9699328,523.4436259269714,1000.0,0.6906040520989336,522.9274880886078,1000.0,0.6056012327317148,519.627683877945,1000.0,0.7747503439895809,519.5678377151489,1000.0,0.6044291108846664
9830400,707.8032455444336,1000.0,1.005831606220454,709.6126155853271,1000.0,1.3785662264563143,694.2396726608276,1000.0,0.9830951932817698,696.8625631332397,1000.0,1.1474879782181233
9961472,698.6195602416992,1000.0,1.1180787356570363,701.0709438323975,1000.0,1.1182220350019634,777.4739298820496,1000.0,1.3987991539761424,779.6392560005188,1000.0,1.6027914107544348
10092544,748.9430713653564,1000.0,1.305172479711473,751.1419577598572,1000.0,1.3101343289017677,734.6603660583496,1000.0,1.1731104801874608,736.5518727302551,1000.0,1.0915920455008745
10223616,756.9619512557983,1000.0,1.533252336550504,759.6853346824646,1000.0,1.2736854921095073,761.2095379829407,1000.0,1.2052746727131307,762.145622253418,1000.0,1.3253848161548376
10354688,733.4220600128174,1000.0,1.0240253922529519,734.6654305458069,1000.0,1.1090871463529766,777.8450264930725,1000.0,1.6535153263248503,779.2758445739746,1000.0,1.2354784747585654
10485760,712.5210046768188,1000.0,1.1805427051149309,714.8177876472473,1000.0,1.0117184701375663,767.7892642021179,1000.0,1.2613920150324702,768.974356174469,1000.0,1.2755738305859268
10616832,362.2855838394165,999.9326940409342,14.271137375881274,361.9232725016276,999.8819639587402,13.679939211693902,293.5620527903239,999.7928783162436,0.3955962411935131,294.7374360656738,999.6099493916829,0.3934283489609758
10747904,376.80335330963135,1000.0,0.4421834396198392,376.62687826156616,1000.0,0.436222106218338,293.80412459373474,1000.0,0.3468621112406254,296.3349726200104,1000.0,0.38984880899079144
10878976,719.0326189994812,1000.0,1.237141058780253,721.5761566162109,1000.0,1.2168562337756157,779.045567035675,1000.0,1.595456528943032,780.1041016578674,1000.0,1.4104609116911888
11010048,733.5434532165527,1000.0,1.4543418758548796,734.9685759544373,1000.0,1.222118019592017,762.5004606246948,1000.0,1.499481564387679,764.9303684234619,1000.0,1.3621582405176014
11141120,740.6840596199036,1000.0,1.2510231286287308,743.5406470298767,1000.0,1.204903739853762,733.7891759872437,1000.0,1.3323760805651546,735.0422120094299,1000.0,1.2028667866252363
11272192,725.9345531463623,1000.0,1.1423111478798091,728.4880728721619,1000.0,0.9505317318253219,782.3861651420593,1000.0,1.4240763052366674,784.4367008209229,1000.0,1.208116096444428
11403264,781.3332257270813,1000.0,1.5916991378180683,783.6437201499939,1000.0,1.5577722797170281,789.9029679298401,1000.0,1.4556492692790926,791.2745571136475,1000.0,1.611589938402176
11534336,739.8967795372009,1000.0,1.272482879459858,741.3601922988892,1000.0,1.2010070220567286,771.7326698303223,1000.0,1.6517891362309456,772.714337348938,1000.0,1.382131003541872
11665408,367.19608846028643,999.7672747802735,0.456409454892079,367.9338099797567,999.8855041503906,0.4559755104904374,598.7362035242716,1000.0,5.375617433140675,598.9554997507731,1000.0,5.476527063225706
11796480,360.5649461746216,1000.0,0.44137300562579185,362.3407528400421,1000.0,0.45747758029028773,606.0796096324921,1000.0,0.8400749729480594,606.8567271232605,1000.0,0.7597079642582685
11927552,723.7484140396118,1000.0,1.0332418060861528,726.6582055091858,1000.0,0.9512200884055346,708.3311238288879,1000.0,1.0885555455461144,711.4980573654175,1000.0,1.0388364251703024
12058624,758.4412612915039,1000.0,1.5053130853921175,759.9060959815979,1000.0,1.0753014334477484,787.6907386779785,1000.0,1.6074789250269532,790.4031081199646,1000.0,1.6778729371726513
12189696,724.2071571350098,1000.0,1.086986266891472,725.8331871032715,1000.0,1.1993669597432017,714.1728529930115,1000.0,1.0685302671045065,717.0929708480835,1000.0,0.9952335024718195
12320768,711.4556188583374,1000.0,1.0655880579724908,713.4133577346802,1000.0,1.1937230665935203,751.2033801078796,1000.0,1.303316024132073,752.888909816742,1000.0,1.1980295707471669
12451840,716.541916847229,1000.0,1.0880042710341513,719.2230706214905,1000.0,1.0434499154798687,799.2943916320801,1000.0,1.6354695544578135,801.5394759178162,1000.0,1.5218703304417431
12582912,757.4524788856506,1000.0,1.5249213119968772,760.0655379295349,1000.0,1.3535958020947874,744.1997413635254,1000.0,1.118733041221276,746.5442090034485,1000.0,1.011051200213842
12713984,312.1264298375447,999.2985159301759,13.97520721691971,312.00240797678634,999.6249984232584,13.282235289663076,306.96649949391684,999.460979309082,0.41209441852445405,308.22308250427244,999.6369155375162,0.4163011629631122
12845056,331.4108599424362,1000.0,0.5091441636905074,331.73393046855927,1000.0,0.4105025978060439,303.80225348472595,1000.0,0.37588714133016765,304.5546884536743,1000.0,0.34658992500044405
12976128,665.3170142173767,1000.0,0.9562767036259174,666.873697757721,1000.0,0.8868909610901028,728.7612819671631,1000.0,1.0127560212276876,731.3606553077698,1000.0,1.2205327660776675
13107200,791.8893713951111,1000.0,1.4510495159775019,794.2184281349182,1000.0,1.5132290688343346,753.4666304588318,1000.0,1.1770432307384908,755.6544823646545,1000.0,1.0509726526215672
13238272,738.5370016098022,1000.0,1.2815686906687915,741.069827079773,1000.0,1.1658095987513661,687.6394009590149,1000.0,0.9020904554054141,690.2696142196655,1000.0,0.808718919288367
13369344,707.7074618339539,1000.0,1.1231599170714617,709.7087783813477,1000.0,1.125802188180387,705.2699837684631,1000.0,0.978334489511326,708.5255446434021,1000.0,1.007627259939909
13500416,733.4714369773865,1000.0,1.335552925709635,735.8389101028442,1000.0,1.4318003916414455,782.2704496383667,1000.0,1.4405261841602623,783.7154521942139,1000.0,1.3728826991282403
13631488,774.964403629303,1000.0,1.1799376104027033,777.0895781517029,1000.0,1.51772870705463,752.8106813430786,1000.0,1.1315745312022045,753.9495248794556,1000.0,1.363480381667614
13762560,532.1242982737224,999.9944498189291,0.6205799480030934,533.0322215016683,1000.0,0.6534340838591257,800.3793158976237,1000.0,4.57954825617373,799.9365247599284,1000.0,4.704036606575052
13893632,523.3088250160217,1000.0,0.6694039183785208,524.3071091175079,1000.0,0.641687604249455,797.0504426956177,1000.0,1.3818023009225726,796.7061643600464,1000.0,1.555374541785568
14024704,766.775402545929,1000.0,1.4080865527503192,768.6498646736145,1000.0,1.2271456823218614,754.7944054603577,1000.0,1.1718731950968504,758.1882514953613,1000.0,1.2254267809912562
14155776,716.7889657020569,1000.0,1.1192081628832966,718.2273802757263,1000.0,1.1861073796171695,742.5552921295166,1000.0,1.2980221952311695,744.2406539916992,1000.0,1.4487826607655734
14286848,764.0317797660828,1000.0,1.309278425294906,765.3636469841003,1000.0,1.4628185499459505,742.6802625656128,1000.0,1.3970851813210174,743.6313962936401,1000.0,1.2504089227877557
14417920,696.3133411407471,1000.0,1.0939092738553882,698.1771578788757,1000.0,0.9298929241485894,711.7060589790344,1000.0,0.9018950974568725,713.6944456100464,1000.0,1.008668883703649
14548992,718.4937400817871,1000.0,1.1205744505859911,720.7153668403625,1000.0,1.159471363760531,711.7514781951904,1000.0,1.158075767569244,714.4804348945618,1000.0,1.0566650638356805
14680064,703.5229949951172,1000.0,1.0342261921614408,705.2739825248718,1000.0,0.9454325926490128,722.7016291618347,1000.0,1.0486701123882085,724.5942702293396,1000.0,1.103157414123416
14811136,380.19453453063966,1000.0,13.263949705511331,380.0825591023763,1000.0,12.67471526848773,364.2157404454549,999.4674950663248,0.4300561624454955,365.70781762441004,999.5621307881673,0.44487208815912405
14942208,397.03159379959106,1000.0,0.47870802506804466,398.40509009361267,1000.0,0.5118959958199412,362.9356880187988,1000.0,0.5319347002077848,364.1120185852051,1000.0,0.46088888752274215
15073280,771.6512145996094,1000.0,1.1264535337686539,773.6399631500244,1000.0,1.218154606409371,752.2188901901245,1000.0,1.1329718211200088,754.7850914001465,1000.0,1.0887950665783137
15204352,753.3785538673401,1000.0,1.503123627626337,755.5478029251099,1000.0,1.2393458432052284,778.8404507637024,1000.0,1.226223299279809,781.1424207687378,1000.0,1.2590329716913402
15335424,739.8948836326599,1000.0,1.1859872399363667,741.6763648986816,1000.0,1.070256250910461,728.2509651184082,1000.0,1.0772739690728486,729.4928102493286,1000.0,0.8756240883958526
15466496,694.2945938110352,1000.0,0.9386896244250238,696.0012450218201,1000.0,0.9531837229151279,677.3001108169556,1000.0,0.8493176235351712,679.4110989570618,1000.0,0.9401870737783611
15597568,662.163432598114,1000.0,0.9155300471466035,664.5942506790161,1000.0,0.9194529135711491,769.2226963043213,1000.0,1.280921139055863,770.2190461158752,1000.0,1.364135584793985
15728640,750.3723301887512,1000.0,1.2403892299626023,753.0097756385803,1000.0,1.4129182556644082,728.419674873352,1000.0,1.1793009862303734,728.781943321228,1000.0,1.1185804612468928
15859712,483.5639775594076,1000.0,5.152876006315152,483.61073941548665,1000.0,4.252635200737664,562.7553351084391,1000.0,0.887870641524593,563.5627567036947,1000.0,0.830493156115214
15990784,483.57948899269104,1000.0,0.5778464428149164,485.27715587615967,1000.0,0.6056234324350953,568.4930160045624,1000.0,0.7136173583567142,570.100579738617,1000.0,0.6047192900441587
16121856,657.0803985595703,1000.0,0.9793477058410645,659.2010798454285,1000.0,0.8818172798492014,768.664900302887,1000.0,1.261143758893013,771.5572996139526,1000.0,1.44367435015738
16252928,705.250955581665,1000.0,0.9806608534418046,706.9608635902405,1000.0,1.0805059960111976,730.0563192367554,1000.0,1.1512433057650924,732.1052823066711,1000.0,1.5231084004044533
16384000,699.491587638855,1000.0,1.1298271496780217,701.0574293136597,1000.0,1.0654707065259572,686.4616022109985,1000.0,1.0224707666784525,688.174569606781,1000.0,1.0406125010922551
16515072,687.482825756073,1000.0,1.112109016161412,689.5661292076111,1000.0,1.034386896993965,690.3073353767395,1000.0,1.0050564642297104,692.758385181427,1000.0,1.0201789392740466
16646144,727.3670063018799,1000.0,1.0135029333177954,728.23486328125,1000.0,1.271944368025288,778.6867260932922,1000.0,1.3245679754763842,779.3467435836792,1000.0,1.535700012347661
16777216,735.864070892334,1000.0,1.062363741453737,738.4123692512512,1000.0,1.2201648158952594,667.6407237052917,1000.0,0.9103441732004285,670.0946288108826,1000.0,0.8423456819728017
16908288,317.8926101557414,999.0136436462402,12.749365862471361,318.0937652079264,999.4959889221192,11.81642921353535,338.094460589091,999.8910166931153,0.4193210315331817,339.1497200012207,999.903287862142,0.42813886123398937
17039360,331.9731204509735,1000.0,0.46722994395531714,331.2900940179825,1000.0,0.4436745257116854,336.3129234313965,1000.0,0.5253425783012062,336.7543969154358,1000.0,0.4491667657857761
17170432,717.7981934547424,1000.0,1.0846195565536618,718.6188821792603,1000.0,1.2771436292678118,751.4493446350098,1000.0,1.1710466290824115,753.5508456230164,1000.0,1.1732657263055444
17301504,715.0963554382324,1000.0,0.9378834348171949,716.6701288223267,1000.0,1.2088982346467674,806.9299712181091,1000.0,1.5895488713867962,808.5538697242737,1000.0,1.5778889395296574
17432576,807.7825012207031,1000.0,1.6536860154010355,808.6819400787354,1000.0,1.3634950602427125,741.0842757225037,1000.0,1.0864870103541762,743.6065907478333,1000.0,1.2689509983174503
17563648,757.6099147796631,1000.0,1.284874381031841,759.6968383789062,1000.0,1.3518937351182103,769.4519596099854,1000.0,1.3860138243762776,772.8817224502563,1000.0,1.5193083512131125
17694720,769.1403226852417,1000.0,1.621755758067593,770.7864861488342,1000.0,1.4220672203227878,759.4878935813904,1000.0,1.1867826122324914,762.4168357849121,1000.0,1.1744080651551485
17825792,705.8276705741882,1000.0,1.072888511698693,707.3247337341309,1000.0,1.2357207976747304,796.8319931030273,1000.0,1.3435854716226459,797.8865513801575,1000.0,1.5633487151935697
17956864,453.5797626368205,1000.0,12.73437317357709,453.7540748341878,1000.0,12.931403354530534,530.8922099939982,1000.0,0.6050877297390252,532.2343783187866,1000.0,0.6509431427282591
18087936,471.26638317108154,1000.0,0.60232213139534,470.1689944267273,1000.0,0.582308508688584,527.7441318035126,1000.0,0.5932926700916141,529.3035714626312,1000.0,0.514979790779762
18219008,626.4617433547974,1000.0,0.9175297291949391,629.1317601203918,1000.0,0.9279406049754471,664.0723347663879,1000.0,0.8830878031440079,667.2655100822449,1000.0,0.8976917029358447
18350080,747.8068542480469,1000.0,1.098653968423605,749.8373293876648,1000.0,1.236525778658688,747.6416163444519,1000.0,1.282949167303741,749.1802906990051,1000.0,1.0766713579650968
18481152,673.6227169036865,1000.0,0.9017921872437,674.6204142570496,1000.0,0.9051535612088628,827.2158832550049,1000.0,2.0345446933060884,829.9192180633545,1000.0,1.9837113581597805
18612224,741.4734444618225,1000.0,1.131684398278594,742.1969685554504,1000.0,1.245288975769654,747.1796445846558,1000.0,1.2616010478232056,748.8135118484497,1000.0,1.1548427613452077
18743296,723.0449504852295,1000.0,0.9871007376350462,725.7016935348511,1000.0,1.299902530037798,793.1101474761963,1000.0,1.316169222816825,794.6570839881897,1000.0,1.2538439589552581
18874368,699.0753726959229,1000.0,1.0811536596156657,700.774667263031,1000.0,1.0910804024897516,701.3966302871704,1000.0,1.029687695670873,702.9864978790283,1000.0,0.8377702841535211
19005440,312.901712214152,1000.0,0.6369688357692211,313.3520490264892,1000.0,0.7262688906863332,551.0934206136068,1000.0,0.720748033200701,551.1962017822266,1000.0,0.6867174713189403
19136512,323.30521392822266,1000.0,0.4972462276928127,324.41639614105225,1000.0,0.45509582571685314,553.7727432250977,1000.0,0.7780656256945804,554.0626394748688,1000.0,0.6220738778356463
19267584,640.8022966384888,1000.0,0.7964053619652987,642.2464447021484,1000.0,0.8877304852940142,747.9331970214844,1000.0,1.4699147136416286,749.5317764282227,1000.0,1.4647357752546668
19398656,795.7344732284546,1000.0,1.595873111858964,796.8801655769348,1000.0,1.7585582239553332,702.1383481025696,1000.0,0.9991882545873523,704.3178791999817,1000.0,0.9878131272271276
19529728,689.9062342643738,1000.0,1.0748299448750913,691.5805358886719,1000.0,0.8490274783689529,820.2897791862488,1000.0,1.738146776566282,821.9819846153259,1000.0,1.8381052855402231
19660800,665.8155341148376,1000.0,1.0155101334676147,667.4095010757446,1000.0,0.912065889686346,776.6417889595032,1000.0,1.3833177582127973,778.0929145812988,1000.0,1.6013264553621411
19791872,658.4906854629517,1000.0,0.9293270707130432,658.993004322052,1000.0,0.9000491744372994,678.5016679763794,1000.0,1.0426695826463401,680.9870972633362,1000.0,1.1065394962206483
19922944,712.0470843315125,1000.0,1.0742550203576684,714.5852174758911,1000.0,1.0597448060289025,703.8266339302063,1000.0,1.1264386945404112,706.1395497322083,1000.0,1.1170395545777865
20054016,338.94772412618,1000.0,2.201914903422197,338.8589505004883,1000.0,2.632165101127078,311.5251281229655,1000.0,2.3923860067501668,311.4146703847249,1000.0,2.5647219020004073
20185088,355.47280406951904,1000.0,0.43563815392553806,355.0890417098999,1000.0,0.451964283012785,327.276650428772,1000.0,0.38103560847230256,328.44465935230255,1000.0,0.4142716471105814
20316160,720.9906449317932,1000.0,1.1293587575200945,723.0261716842651,1000.0,1.2738969284109771,676.1859455108643,1000.0,1.0422835412900895,676.9382119178772,1000.0,1.0177024966105819
20447232,686.1576104164124,1000.0,1.112725421320647,687.363049030304,1000.0,0.9002206161385402,663.1836266517639,1000.0,0.8689291710034013,664.3831329345703,1000.0,0.9972922634333372
20578304,616.2665538787842,1000.0,0.8889911170117557,618.7602524757385,1000.0,0.8373655527830124,737.0117564201355,1000.0,1.3937614096794277,737.627179145813,1000.0,1.1993364514783025
20709376,642.5339479446411,1000.0,0.9645124669186771,645.8657722473145,1000.0,0.8732221443206072,820.6607966423035,1000.0,1.7061429237946868,822.6204352378845,1000.0,1.6646960854995996
20840448,740.4431114196777,1000.0,1.0264112311415374,741.176215171814,1000.0,1.4186881619971246,741.5940508842468,1000.0,1.3242722004652023,743.4873023033142,1000.0,1.2909860420040786
20971520,726.4882216453552,1000.0,1.3551178625784814,729.1297469139099,1000.0,0.9755332173081115,695.0522184371948,1000.0,1.0010092344600707,697.7446479797363,1000.0,1.0445915206801146
21102592,279.8811270014445,997.5727292378743,3.9650193652448555,279.820670522054,997.694466756185,3.862840402182192,292.8690970993042,1000.0,2.442903250971188,292.4605002593994,1000.0,2.443904596033196
21233664,293.6919199228287,1000.0,0.4340679254382849,293.7543969154358,999.216151714325,0.41884009982459247,310.0774029493332,1000.0,0.4630606996361166,310.6256501674652,1000.0,0.4762789732776582
21364736,589.7242448329926,1000.0,0.8732897168956697,591.2323160171509,1000.0,0.8319987049326301,660.4489326477051,1000.0,0.9312458983622491,660.8144512176514,1000.0,1.0012671104632318
21495808,654.7774176597595,1000.0,0.9746405056212097,656.7359070777893,1000.0,0.9855881985276937,766.5626125335693,1000.0,1.5682791208382696,768.0994577407837,1000.0,1.3983684717677534
21626880,732.0483841896057,1000.0,1.4084911606041715,732.9885945320129,1000.0,1.1018054817686789,712.0579223632812,1000.0,1.4454951358493418,712.9262900352478,1000.0,1.1120426724664867
21757952,737.9086790084839,1000.0,1.1934382149484009,739.9155516624451,1000.0,1.1716059944592416,762.6733708381653,1000.0,1.3293664087541401,764.1958026885986,1000.0,1.3212205432355404
21889024,682.6015472412109,1000.0,1.0963069973513484,683.5419626235962,1000.0,1.1051342578139156,770.9579067230225,1000.0,1.3731560884043574,772.3253617286682,1000.0,1.4000783208175562
22020096,641.6090788841248,1000.0,0.8278961934847757,643.4238820075989,1000.0,1.1531144543550909,674.8555421829224,1000.0,1.0793019775301218,676.6071109771729,1000.0,0.9280539988540113
22151168,321.1592251968384,999.7663539632161,13.119392681593697,320.8252936299642,999.9461546834309,13.095854298161964,312.3215245183309,999.5308468627929,12.321823523690302,312.3596134948731,999.5439412943522,11.790514695507785
22282240,324.88927602767944,1000.0,0.4129965049214661,325.05624413490295,1000.0,0.4045434445142746,316.4996883869171,1000.0,0.3934433239046484,316.54292821884155,1000.0,0.4765682922443375
22413312,711.7941026687622,1000.0,1.286490724189207,715.3979773521423,1000.0,1.1107879616320133,661.3277325630188,1000.0,0.7769006816670299,663.2125101089478,1000.0,0.9668872461188585
22544384,719.4314270019531,1000.0,1.1559668362606317,720.8497681617737,1000.0,1.1481462141964585,661.4248266220093,1000.0,0.8809037292376161,662.7536725997925,1000.0,0.9339290480129421
22675456,704.5328698158264,1000.0,0.926422628108412,705.4325761795044,1000.0,1.0634784754365683,607.0412774085999,1000.0,0.6678140769945458,610.2500953674316,1000.0,0.7210982904070988
22806528,677.2123665809631,1000.0,0.8533455240540206,679.1528887748718,1000.0,0.8672739402391016,702.6413516998291,1000.0,1.2008163467980921,703.9556183815002,1000.0,1.0154459890909493
22937600,840.0812878608704,1000.0,1.8882587002590299,841.0826969146729,1000.0,2.1568705319659784,776.2953085899353,1000.0,1.328380573540926,778.7015266418457,1000.0,1.4528779960237443
23068672,755.916998386383,1000.0,1.2272253186674789,757.2055950164795,1000.0,1.3496060352772474,765.4789309501648,1000.0,1.3603648799471557,766.7290163040161,1000.0,1.296459665056318
23199744,708.2132903035482,1000.0,4.74824306171077,708.4553004201252,1000.0,4.192141189898054,516.0363894907633,1000.0,3.908311002937456,518.2242059834798,1000.0,4.0686058974203965
23330816,727.1905488967896,1000.0,1.2168513438664377,727.8461833000183,1000.0,1.2708831215277314,533.795859336853,1000.0,0.626601415569894,536.2530014514923,1000.0,0.6954969190992415
23461888,631.04594373703,1000.0,0.9705621940083802,634.0684733390808,1000.0,0.7324272416299209,749.5968317985535,1000.0,1.3140868549235165,750.5579671859741,1000.0,1.2832479518838227
23592960,731.5182919502258,1000.0,1.035214975476265,732.7936987876892,1000.0,1.2517955102957785,694.5934362411499,1000.0,0.9661145359277725,696.2322864532471,1000.0,1.228436129866168
23724032,742.3703565597534,1000.0,1.3510035136714578,744.2222442626953,1000.0,1.1250626873224974,640.2802171707153,1000.0,0.8678855118341744,641.2867517471313,1000.0,0.9341586320661008
23855104,754.8738760948181,1000.0,1.153102342854254,756.6992721557617,1000.0,1.3588046049699187,663.0217790603638,1000.0,0.7890997785143554,664.1070518493652,1000.0,0.9167293049395084
23986176,697.2695355415344,1000.0,0.9503203225322068,698.5126900672913,1000.0,1.3679969613440335,752.2704591751099,1000.0,1.3478158516809344,753.0378260612488,1000.0,1.4161994149908423
24117248,629.7056384086609,1000.0,0.8273039385676384,630.3197731971741,1000.0,0.8502700866665691,700.8671631813049,1000.0,0.838661425281316,702.500569820404,1000.0,0.9608807917684317
24248320,359.22363613128664,999.8603169759115,8.71220256779343,359.06980868021645,999.8913427734375,9.354364693922301,393.276749013265,999.9285217285156,8.698325670162838,392.662545483907,1000.0,8.928212575018406
24379392,363.3610990047455,1000.0,0.5195582248270512,362.7050361633301,1000.0,0.4033728903159499,395.7749254703522,1000.0,0.49511754905688576,396.42484307289124,1000.0,0.4609858931507915
24510464,597.1503555774689,1000.0,0.9529079862404615,599.247564792633,1000.0,0.7928532264195383,596.2372329235077,1000.0,0.7445229552686214,598.7167177200317,1000.0,0.8583847910049371
24641536,808.4806079864502,1000.0,1.567427807720378,810.3415446281433,1000.0,1.7398992767557502,824.7557425498962,1000.0,1.698043629527092,825.7276649475098,1000.0,1.5634054108522832
24772608,753.8883028030396,1000.0,1.2185075064189732,754.8371362686157,1000.0,1.2951222704723477,708.3784894943237,1000.0,1.0969044570811093,709.2307047843933,1000.0,1.00141223333776
24903680,780.1329307556152,1000.0,1.3090236941352487,780.7884650230408,1000.0,1.3652865206822753,764.4519462585449,1000.0,1.4984832034388091,765.9891195297241,1000.0,1.216565413866192
25034752,690.650698184967,1000.0,0.9308174871839583,691.8418965339661,1000.0,0.8980362371075898,591.1001043319702,1000.0,0.6523820040747523,593.7724986076355,1000.0,0.7885842677205801
25165824,597.8370490074158,1000.0,0.7420068453066051,599.7484846115112,1000.0,0.810939914546907,787.6521916389465,1000.0,1.7072894452139735,787.0712332725525,1000.0,1.6588644918520004
25296896,374.2828396733602,999.8528708902995,6.124177666778365,375.1737275950114,999.8726634216309,6.040932018651317,386.7916730880737,999.9047132873535,14.64850299924612,386.5682412846883,999.8823144022624,13.190127533065777
25427968,376.19798731803894,1000.0,0.466069926682394,376.4023218154907,1000.0,0.44778376212343574,389.6864171028137,1000.0,0.532452350249514,389.63862895965576,1000.0,0.504507384961471
25559040,589.977151632309,1000.0,0.6995485597290099,591.9141302108765,1000.0,0.734241568017751,585.8088788986206,1000.0,0.7043368041049689,586.32368683815,1000.0,0.7037827390595339
25690112,677.4398436546326,1000.0,1.0071426004869863,678.4212737083435,1000.0,0.9863802152685821,613.6239633560181,1000.0,0.8086953081656247,613.4598760604858,1000.0,0.870824720710516
25821184,819.4640598297119,1000.0,2.0386315006762743,820.8945159912109,1000.0,1.9197903834283352,660.8582139015198,1000.0,0.8898563213879243,662.348180770874,1000.0,0.8177091060206294
25952256,653.031044960022,1000.0,0.9690953081008047,654.0845789909363,1000.0,0.8462639953941107,669.0276012420654,1000.0,0.8399928128346801,671.2783641815186,1000.0,0.8808966786600649
26083328,637.4412937164307,1000.0,1.0497848065569997,638.1697087287903,1000.0,1.034539591812063,678.0027990341187,1000.0,1.0662809025961906,679.5748295783997,1000.0,0.9481689869426191
26214400,690.4365510940552,1000.0,0.9983820584602654,692.0820078849792,1000.0,1.1833663661964238,592.7878127098083,1000.0,0.780802512075752,592.8975868225098,1000.0,0.8343983381055295
