attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
4,22675456,538.2737896442413,1000.0,1.3451876007020473,529.6713309288025,1000.0,1.6182028902694583,505.4285099506378,1000.0,1.5344796553254128,509.9166269302368,1000.0,1.6801454350352287
4,22740992,536.0295770168304,1000.0,1.7606072835624218,513.7047996520996,1000.0,1.491510362131521,517.9061877727509,1000.0,1.6162441335618496,530.2507266998291,1000.0,1.834755064919591
4,22806528,532.9109313488007,1000.0,1.741741773672402,516.8707020282745,1000.0,1.7721477011218667,514.4603567123413,1000.0,1.7420031521469355,525.0411593914032,1000.0,1.8219412537291646
4,22872064,532.1895427703857,1000.0,1.6210510302335024,526.1175105571747,1000.0,1.676245056092739,528.976663351059,1000.0,1.648682373110205,503.2766947746277,1000.0,1.4248283188790083
4,22937600,520.6834397315979,1000.0,1.41518459841609,502.97199177742004,1000.0,1.513273386284709,514.9895420074463,1000.0,1.504471180960536,520.6391174793243,1000.0,1.3378363959491253
4,23003136,543.7557437419891,1000.0,1.573609421029687,531.6776895523071,1000.0,1.6170657388865948,538.2095201015472,1000.0,1.9500483572483063,507.9454083442688,1000.0,1.5406715851277113
4,23068672,504.5701251029968,1000.0,1.4325868524610996,510.0356249809265,1000.0,1.394569975323975,533.6099932193756,1000.0,1.5978655125945807,524.0181531906128,1000.0,1.6662917230278254
4,23134208,268.73772059122723,985.4030171203614,0.8241962922240297,264.2608226903279,980.6524088541667,0.8041184953134507,264.03627797444665,974.9676868693034,0.8505659833550453,264.5829753494263,976.748846435547,0.8248983311653137
4,23199744,515.2865228652954,1000.0,1.51683927513659,526.7939841747284,1000.0,1.7718370077200234,524.5698285102844,1000.0,1.711573098320514,535.5847690105438,1000.0,1.518579418770969
4,23265280,509.1530296802521,1000.0,1.4951286800205708,520.9092755317688,1000.0,1.9341983431950212,486.3999927043915,1000.0,1.4711731243878603,541.6656851768494,1000.0,1.45798060297966
4,23330816,517.1892983913422,1000.0,1.5547184366732836,509.5697808265686,1000.0,1.5628661448135972,524.3413052558899,1000.0,1.5504065155982971,530.9750390052795,1000.0,1.5138573162257671
4,23396352,542.7407214641571,1000.0,1.8599947823677212,512.031813621521,1000.0,1.7497055884450674,536.400961637497,1000.0,1.5574377719312906,538.5692427158356,1000.0,1.6968578081578016
4,23461888,543.1790528297424,1000.0,1.9773083478212357,512.2056510448456,1000.0,1.4515108317136765,537.902535200119,1000.0,1.3733918657526374,533.2261257171631,1000.0,1.6977434866130352
4,23527424,542.7508096694946,1000.0,1.4807915017008781,516.4911651611328,1000.0,1.9504495086148381,525.6578230857849,1000.0,1.7397611886262894,518.5957834720612,1000.0,1.6029370361939073
4,23592960,524.1626129150391,1000.0,1.7288535442203283,519.5984153747559,1000.0,1.6170647665858269,478.26621198654175,1000.0,1.446502369362861,469.6206729412079,1000.0,1.2522999988868833
4,23658496,265.4045065434774,984.9881562805176,0.8155745567629735,258.5826442591349,976.3883422342935,0.7984830182790756,261.45802127838135,976.2208571370443,0.7765645594522357,264.75758551279705,975.3694953409831,0.8625242408427098
4,23724032,526.7244281768799,1000.0,1.7612456027418375,536.2011022567749,1000.0,1.7249225033447146,507.39600586891174,1000.0,1.3275898713618517,497.9654643535614,1000.0,1.4234919105656445
