attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,10420224,0.009462771009566495,0.19882773619610816,-0.06930722598917782
1,10485760,0.009491852688370273,0.27420452900696546,-0.0679556701797992
1,10551296,0.004787746309011709,0.15866822377468148,-0.05793463855981827
1,10616832,0.00873970340262531,0.1681474708020687,-0.0666394226718694
1,10682368,0.012095413454517256,0.2341525792144239,-0.07265747664496303
1,10747904,0.010083877030410804,0.1880561609286815,-0.06737387902103364
1,10813440,0.012409061127982568,0.19644371373578906,-0.06350656924769282
1,10878976,0.009850466158241034,0.18388947541825473,-0.07214626157656312
1,10944512,0.009044081136380555,0.207618911517784,-0.07036169362254441
1,11010048,0.010561399045400321,0.21903967089019716,-0.0674710248131305
1,11075584,0.004499554898308512,0.17405630074441433,-0.05450339657564958
1,11141120,0.010924762433205615,0.17990441154688597,-0.06896565249189734
1,11206656,0.011218940089747775,0.19804698415100574,-0.07562626013532281
1,11272192,0.008261678012786433,0.1647591209039092,-0.06980190798640251
1,11337728,0.013930484281445388,0.19578017469029874,-0.07272967975586653
1,11403264,0.01177523843216477,0.1828705167863518,-0.07262345240451396
1,11468800,0.012594880390679464,0.19942220719531178,-0.07981864456087351
1,11534336,0.011571356299100444,0.19715481298044324,-0.07779274112544954
1,11599872,0.0022508004740726998,0.15225219283252955,-0.05564317658543587
1,11665408,0.006997521635639714,0.17871142306830734,-0.06732320296578109
1,11730944,0.008717999051441438,0.19733009301126003,-0.06945842364802957
1,11796480,0.007280379615622223,0.18751256237737834,-0.07019355427473783
1,11862016,0.012104075816750992,0.22639314411208034,-0.07261882303282619
1,11927552,0.011674864814267494,0.1778370999963954,-0.06825249339453876
1,11993088,0.010903560309088789,0.20681004039943218,-0.07123113400302827
1,12058624,0.010404554952401668,0.1874160908628255,-0.07259986735880375
1,12124160,0.004717540033452678,0.13335208976020416,-0.0606755809734265
1,12189696,0.012372313693049364,0.19176823098678142,-0.0662925320211798
1,12255232,0.011433032355853356,0.21228466928005219,-0.0700402045622468
1,12320768,0.008846471941069467,0.1807884236332029,-0.06665797904133797
1,12386304,0.012021518268738873,0.21302569925319403,-0.07210758607834578
1,12451840,0.008853419811202912,0.1840565123129636,-0.07259990414604545
1,12517376,0.01189170988072874,0.1981254906859249,-0.07280123187229037
1,12582912,0.012214355941978283,0.26193521602544934,-0.06934169004671276
1,12648448,0.0037697024189947115,0.16894599738841254,-0.0555815173437198
1,12713984,0.010356845765727485,0.184631391428411,-0.06389254052191973
1,12779520,0.011044128135836218,0.19644821528345346,-0.07228070544078946
1,12845056,0.008605651093603228,0.1761613127309829,-0.06301747704856098
1,12910592,0.01344846686697565,0.19979108241386712,-0.06762848561629653
1,12976128,0.010890712514083134,0.17108243890106678,-0.0643638395704329
1,13041664,0.007474522331904154,0.19212938006967306,-0.07080558338202536
1,13107200,0.00865653462096816,0.1910527979489416,-0.07138157240115106
1,13172736,0.002782061584706147,0.15042654382064938,-0.05702093755205473
1,13238272,0.00881112134175055,0.16298873641062528,-0.06791822472587228
1,13303808,0.01117281128972536,0.1991442037979141,-0.07142278738319874
1,13369344,0.007572800328489393,0.2038902846397832,-0.07255783234722912
1,13434880,0.00803808526325156,0.198064892902039,-0.07261751499027014
1,13500416,0.009008711906062672,0.2008911727461964,-0.07005450432188809
1,13565952,0.014177900528011378,0.19652860960923135,-0.06723385117948055
1,13631488,0.01079446201765677,0.17969884001649916,-0.07633415493182838
1,13697024,0.00346617944528892,0.15045687600349386,-0.06485525429248809
1,13762560,0.009652666005422361,0.1738071107538417,-0.0674548156093806
1,13828096,0.010952843964332715,0.18178190512116998,-0.07279213750734925
1,13893632,0.0104408124643669,0.1851428817026317,-0.07259634137153625
1,13959168,0.009831262257648632,0.20174124790355563,-0.07269063219428062
1,14024704,0.007632826309418306,0.17994485527742654,-0.06664054957218468
1,14090240,0.010098811271745944,0.1947659426368773,-0.06780592352151871
1,14155776,0.008819815870083403,0.18451823596842587,-0.07010149955749512
1,14221312,0.0035081985809059307,0.16638144094496965,-0.06250734694302082
1,14286848,0.007524135851781466,0.18441357044503093,-0.0673573394306004
