collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
59113472,-0.29303940582539556,0.0038732271597599747,0.008707139215681633,0.02771157853095992,-0.04626334598077127,-0.044801419173500404,-0.03707928587375684,-0.005811631818914197,0.0031188380452355554,0.2532618472567687,0.03850146835041779,0.23783081276883813
59244544,0.034582949771793936,0.005462894896769676,0.011346029180730468,0.024007988644742996,-0.034741640683167214,-0.04679819280130739,-0.04601432731335423,-0.0191928485954811,0.0013366137725037315,0.24616705621528845,-0.08025439192233505,-0.45009506620252576
59375616,0.0742218972452816,0.0023611951722532836,0.010078245385009938,-0.019980890894046772,-0.021281165757638033,0.0936436626440881,-0.01887420603958016,0.03139754703866589,0.002049023776438586,0.6485360060246382,0.03444595304244918,0.043130206979910206
59506688,-0.011239365102684092,0.000571665156302119,-0.0016891220077218992,0.011544268839224594,-0.004534497398175547,0.02377469227157015,0.007557679426180997,0.0048062362314231855,0.010413967904918843,0.4999685161453802,-0.02212775418465391,0.4017722353317645
59637760,0.05714564544689007,-0.015417754678397223,-0.013956474983099453,0.013234253828253946,-0.025939313039911954,-0.1669441040373638,-0.08642141204624626,0.0232331480007052,-0.00982485382325382,0.38673093063371133,0.004322080505985299,0.19683002897618165
59768832,-0.13502671010266504,-0.01229265419424572,-0.014006519473067077,-0.004181911470569283,-0.0024125933366957414,-0.07629196866089397,0.0019475270284451173,-0.0018955978328809538,-0.018504124823463294,-0.5481816938281584,0.0381049763935641,-0.14715372285535125
59899904,-0.21414457479119534,-0.007470523862988812,-0.005297231620119887,-0.051032182220776275,-0.017219516601958664,-0.01980885324632863,-0.021198415013790353,0.007711253144871899,-0.013469536830411806,-0.3840968667789835,0.052134317683306286,0.20641672820526852
60030976,-0.3809925335366304,0.0011116853326021915,-0.00010280790204635927,0.0783514250297503,0.021348591706619163,0.021254493998000893,0.19684003636512,0.06359456208889988,-0.02061053463126285,0.02632577229948228,0.021786187124173264,-0.16768136998541244
60162048,-0.02239409556416106,0.024805495412441852,0.026241425256549034,0.0227070603818207,-0.032802527754262234,-0.035289611424185345,0.0012090380194164142,-0.028142378140150352,0.02278830470607219,-0.11351500607458004,-0.023273700709642107,0.6468313565567186
60293120,-0.10064470089193132,-0.013179125238966777,-0.01773973839348629,0.022661282866601854,-0.03594761744536294,-0.12324800027793871,-0.08902452488000104,-0.0221225852119649,-0.0649538392053785,0.3421396488866851,0.06085556054004742,-0.10748337616163518
60424192,0.2214409560182913,0.0058716519850893645,-0.0019016049482088295,0.04604363785526554,-0.0027720370583290436,-0.0010633131077303999,-0.005604852695528891,-0.03592044841004125,0.0076124864044307275,0.3989168556711231,-0.010274924270540671,-0.26257723157542084
60555264,-0.1405540240792477,-0.006498692864807075,0.00029628185786645834,-0.007690310365711748,-0.006672174422504006,-0.03468945427054485,0.0028002131432691563,0.004441485932458772,-0.007247679565995996,-0.625010915092238,-0.004642989484556072,-0.15945577892080007
60686336,0.11025001459217931,0.006170036689912995,0.013092925859468705,0.020330352450622022,0.0013979225627631325,0.018821148324451375,-0.023306966085293642,0.00357120525394909,-0.001022727311582235,0.4799062063921838,-0.022055421425300765,0.3000750730522929
60817408,-0.3337729474738671,0.006222254261475248,0.0011743552875808539,-0.0948862958512939,-0.054709918544313556,-0.05451648358936693,0.012524632291499376,0.023306688285803023,-0.005859792603926025,0.3688357477450326,0.035802756227386254,-0.008388127838455137
60948480,-0.1517260955694084,-0.02768218275983326,0.00031582417136782355,0.0502018399400631,-0.02266666056234391,-0.004015305225839451,-0.017669624894505253,0.005538095150046481,-0.003397669980365806,-0.5539397930047771,-0.007401269302098946,-0.1554456394393504
61079552,0.06847097007637919,-0.010144103403808715,-0.016060176926403016,-0.04505303894056681,-0.10979865013153652,-0.08419962428687833,-0.006128705265116347,0.01258391212731577,0.03307900588306896,0.0367151821640644,-0.05571013910002991,-0.522056491694832
61210624,0.11752814511748096,-0.0031076481193283573,0.003176711983877782,0.011764702628111395,-0.0002808817166381006,0.08286252821424786,0.018797987033538677,0.029470135679674367,-0.008043666556388536,0.2846946305022479,-0.037855078267018984,0.4024178841814471
61341696,-0.28979043862209486,-0.008341761160507943,-0.019078902191201362,-0.03341785781762617,0.007877016647665207,-0.12359960921823789,-0.016278168866812465,0.008411723343264137,-0.01158645371910728,-0.15272161381009416,0.0529362764186738,-0.27596017818471474
61472768,0.04482596984734522,-0.006063686082546759,0.016384194083579735,0.024407905719055774,-0.005715198261808674,-0.02538358569039797,0.010175594578562428,-0.011861469918020949,0.011864314492259066,-0.032824180589167334,-0.06672246921337385,0.7437714315238823
61603840,-0.10540524414365911,-0.009143944927743211,0.0020320374418499377,-0.025129290770783217,-0.029730812224538515,-0.18642226791670533,-0.10632577303480834,-0.026991964608377363,-0.006683346616969479,0.2433722221600715,0.026126606656083143,0.23263648949841087
61734912,0.0433433013709605,-0.01567702590508742,-0.004421786845230085,-0.06269221180380906,-0.11530156624409682,-0.11763286025602024,-0.07101777385732913,0.011827505386368443,-0.005328809683445034,-0.43758016001091216,-0.04975803889714518,0.06541895973959594
61865984,0.014281119772777356,0.0013946555337578503,-0.005548236318106623,-0.06884813555010946,-0.02697980898285893,0.030387991694519757,0.0025928714209256087,-0.0029743611813616085,-0.006420835766815207,-0.30164311134773614,0.03845620290920983,-0.5004726695218217
61997056,-0.018377087374729602,0.005034606851640749,0.008267958700261598,0.03708243946177144,0.025157891347494913,-0.03871442379176239,0.06306473833317261,0.006195899805494025,0.02061417350649291,0.10442559729078943,0.035346084580291676,-0.6377190989560987
62128128,0.252416254399288,0.013873090227638342,0.012298873762688674,-0.023684314553759994,0.0002621253177418051,0.036747919457441276,0.014883084801064718,0.0015300291293776206,0.024607245260226947,0.5373877544120331,-0.02377332078534644,0.058535987893393086
62259200,-0.08627402397667579,0.004579666579351619,0.0011382679637426938,0.03745031142160253,-0.0058073711912550756,0.01863879974044027,0.04979038970272743,0.0034580412149903764,-0.0037958863175686784,0.43594785056614177,-0.021662353214059033,0.3314570381114447
62390272,-0.050981899209354434,-0.005894929485387383,0.0048523623714256565,0.018899475636744566,0.009808526300625422,-0.02173859039952138,-0.021549802542487884,0.030767298661172844,0.003415827660283765,-0.40441796918547945,0.019879190694159735,0.40779412785335745
62521344,-0.06695016237795372,0.010075080411727166,-0.0007496330519415664,0.03289373937727242,-0.03940841594280861,-0.11566778630080576,-0.036672368662949865,-0.02204426797913428,0.009112010893966831,-0.28434913783822985,0.00958099574353109,0.3724964014196789
62652416,-0.08937314737017699,0.0018116551619017807,0.002519140625030522,-0.00907483933717792,0.029228893196454275,0.044684875277148844,0.012050212432347367,-0.012251134901659707,0.0006852888712091628,-0.5734497006961286,-0.015868541300248562,0.20900257083051635
62783488,0.11267566672422843,-0.00304440614125557,-0.0001966484061896094,0.01878370735139739,-0.010994232608254384,-0.08015104907658978,0.001960435622220134,0.008361770768916017,-0.010741844959914166,0.3753230414562046,-0.046533568885137315,0.3312336279996926
62914560,-0.19964690627613615,-0.026184717333889763,-0.004424121524549083,0.07701339971375791,0.010584613839809178,-0.03546672781824699,-0.019759552988552736,-0.019568759737944974,-0.008814144179223913,0.09752499941423817,0.05047925370030659,0.4505328034733445
63045632,0.09253784724317185,-0.001627376954238527,0.002133047549737668,0.03938302467098591,0.010242135548910423,0.029643467811907326,0.03262159630129952,0.006055995689802489,-0.0031108058970661127,0.7081493353172417,-0.02289390974964088,-0.05160145726599767
63176704,-0.1503620789280876,-0.004302220757908459,-0.0036612042725854706,-0.0065809704601934955,0.00035945787864841757,-0.019142687881277733,0.0059454721140386035,0.004458724713461146,-0.005406953286011987,-0.7144175721995188,-0.000844573866002679,-0.08451808364226554
63307776,-0.15650344990725518,0.0005506954281203515,-0.0033470591590251918,-0.04203102678464699,0.008370244495389192,-0.04749298105915936,-0.011911355960443862,0.02685506006819197,-0.010043525057343248,-0.25682002762449463,-0.04248407447697665,-0.3935904999789534
63438848,-0.06535510981791935,0.0035773714332109317,-0.006415652015059852,-0.0032237138732822248,0.020543334417784526,-0.0074295794409572884,0.04944280393277919,0.009860567477745809,-0.02030972073446324,0.07660461143891058,0.019478551586236726,0.7177589838316503
63569920,-0.2546088241567992,-0.013118730983669034,-0.02083014056821002,-0.06414360860812726,0.007983037677782011,-0.012718929511824786,0.027956101091378624,0.025304533566955546,0.00729169727330621,-0.32419568144207317,0.006020086385281834,-0.23582862873459234
63700992,0.024428480945306117,-0.006835608917672126,0.0006769598213695496,-0.012810286766245139,0.10828578754586388,-0.007913153734436962,0.03433726462433254,0.06318956160841668,0.008424561265473382,0.43638516284162826,0.0450877888832788,-0.25162538304597654
63832064,-0.16601918313204392,-0.00577182008610306,0.008510727652087444,-0.046075946104902024,-0.03718139940318835,-0.11499923830988593,-0.07329803586223518,0.00503705807606853,-0.01651645608808812,0.25944217416198334,-0.007916063752062184,0.2592318973713519
63963136,0.03296969654739829,0.019278558092916797,0.012808464346138053,0.06868777678525276,0.004600957181285494,0.0395907749604187,0.008353479562646347,-0.016775323780687707,0.0258483396115947,0.10790930853160069,-0.1118235259197802,0.5513537946802802
64094208,0.1550504195210329,-0.00022085629071071767,-0.011460317004200343,-0.0014511339889034089,0.011644141663976622,-0.04216693125600733,-0.04002686197472753,0.005369875915395712,-0.01717905324287718,0.5696302476814539,-0.08546000354512669,-0.06034015791558764
64225280,-0.15303220869586426,0.004390071892252059,-0.002277736257997511,0.004180904423875746,-0.035519465093593224,-0.12023203371097471,-0.06839314444823108,0.020678123309917414,-0.014058037078420741,-0.31657820024398947,0.03995446158685012,-0.22070561325803367
64356352,-0.0830061564816661,-0.009892491915624194,-0.010688056066162391,-0.01026390290505238,-0.007974853197579597,-0.14128864466259375,0.03226507498041948,0.0041960211197454005,-0.023677708097357992,-0.17683382229560607,-0.053037952728306845,-0.4468753155498858
64487424,0.13659747780853207,0.01215890195776491,-0.01070166189667486,-0.1713800544143457,-0.0785664613260959,0.09215159317461641,0.03963930385272558,0.030768263853885928,0.03760431379424197,-0.28734644239685614,0.039740636149667476,0.06334488937459308
64618496,0.09328679368420341,-0.008426264713496416,0.005792736068430974,-0.04473367264419098,-0.04055887748589934,-0.0706258771594996,-0.1183211018490556,0.0013583430409352818,-0.006951916297183164,0.5233255859203545,0.022876316888600916,0.06374251424814988
64749568,-0.14899683710281308,0.003120413381856937,0.010789169454202547,0.007495967788815649,-0.11436774415587805,0.00793328582694413,-0.08704447858735206,-0.017806800889335988,-0.004764606040614155,-0.2895683071089324,0.004432997074768947,-0.3036793925884861
64880640,-0.1287200045880465,0.00010603376263482357,0.01150535429035795,-0.0008718591168327126,-0.021998311223710282,-0.011450282180517335,-0.013509464563807923,0.011842011039100625,-0.01525574064255512,-0.33249574185653114,0.0069067700251545,0.4453384267107511
65011712,-0.15159665636111366,0.00104193784814668,-0.0013007797513836493,-0.007635373725308515,0.030097706927903756,-0.01220695853676397,0.02951699519016543,0.015509030817476696,-0.002095105313515036,-0.5853090584996776,0.0019235741435744238,0.1617668228849706
65142784,-0.004180677375473919,-0.008178427222655054,-0.002221968337055427,0.023718988700075248,0.0060871918398282205,-0.09004626162848446,-0.015944594985333942,0.000194690236085088,-0.012266214483304252,0.40880656455505393,-0.05694293151315386,0.37141148912349664
65273856,-0.19605907825326144,0.003870466771791203,0.006440876555458138,0.03794986519753723,0.040221517111202615,-0.028249256332255696,-0.005825453634364923,0.0020075545234935995,-0.0033961180182116484,-0.3992139939525198,0.040432634410293655,0.23633318523961008
65404928,0.19651000635205362,-0.06280469039436036,-0.018907274776003204,0.03829343266977802,0.09748854038983465,-0.07316681925241557,0.022258229189674867,0.048490293909801266,-0.0003074422711115063,0.10891886944736086,-0.0011681865752753645,-0.33168621477233073
65536000,0.07530062877205494,0.0005608497707708432,-0.006692548160265248,-0.006615679426479581,-0.04610101298297208,-0.03864837912019226,-0.06032467446154554,-0.004750420078579189,-0.008155711861146255,-0.3259655305887445,-0.0076545472960510815,0.4192300174811985
65667072,0.2026316338151326,-0.010724027666789874,0.027494071689093114,0.03857473848068825,0.028037194934518075,0.005951875269269425,-0.03774819890355817,-0.007456492405048037,0.002198754421884561,0.25955677001277955,-0.046334170745173264,0.33329207165606506
65798144,-0.1575360235757373,-0.0038943937108517203,-0.0038199002362410343,-0.005948210575546768,-0.007365354242056997,-0.015768826202206713,0.01596609548339377,0.006848221353973356,-0.009174326890017619,-0.6287109765305332,-0.0007878713928173668,-0.14417979980662413
65929216,-0.3881475428728307,-0.027234316950568424,0.021477955301457536,0.013864323544963706,0.051662644417270934,-0.10601514901469433,-0.05023099362102806,0.002355358837141079,-0.01492406780359939,-0.053044752783752015,-0.0008852330301767226,0.2701576618225171
66060288,0.18382578341130318,0.013331007882334128,0.004152647003460907,0.021371307358422006,-0.0027899491074310145,-0.031671879213390826,0.0023130801486765614,-0.011995346920611816,-0.021523915619163225,0.20926429262969612,-0.08857135656372629,-0.40918943414178394
66191360,-0.08726870685045986,-0.007755814884250871,-0.014841087811989057,0.061089713461817075,0.0030339492639406833,0.0035076056389875087,0.02135808035625051,0.019365704157280717,-0.012645030946949111,-0.26833390113646494,0.060990807230354584,-0.4398095982612551
66322432,0.004369913643274974,0.004621128439320565,0.004038222763884162,-0.02106296543704377,-0.005038040975484276,0.006849306274472311,0.02915723804396705,0.019118732144590107,-0.006637497885537648,0.5799285668082842,-0.0006469033626409,0.3185314842215
66453504,0.22604900134572595,0.008865519427595598,-0.01927821082229099,-0.06940181275619445,-0.10928454675992157,-0.19707041173418705,-0.1300971134554065,0.008378841642942409,-0.005933971760846684,0.16354384686731996,-0.04366685562837408,-0.018429867799194793
66584576,-0.05525363148142101,0.02037121577518268,0.02643796944329956,0.0860746865345635,0.11240670955270468,-0.06553309832084825,0.035844960736591755,0.018301953773207848,0.018609736189856643,-0.033836107405928906,0.05791251776509171,0.46941741302130346
66715648,-0.2527875481572917,-0.009692709474215458,-0.010404097222335398,-0.032583766053337716,-0.014425220752146636,-0.10336596503233249,-0.030685564528526447,0.00436224000118716,0.007273803377992826,-0.10502641567343468,-0.01860850846098555,0.4107841612662139
66846720,-0.1742882533720077,0.0024956305568184373,0.011969706782418684,0.001594494330667514,0.007955008266939168,-0.022027299371985568,-0.00025206803211028127,-0.0009402779730706767,0.003442094506980215,-0.6611345784261514,0.019189342865511768,-0.0947112455153385
66977792,-0.195475780322572,-0.013126104545819684,-0.006417079290770013,-0.02168782132242027,-0.018840383087729947,-0.043135359300945225,-0.06542232699911636,0.016931543820345063,-0.03286988338673831,-0.09647936619152601,0.05353992988923302,0.43607442184278405
67108864,-0.2091177176509949,0.0038997789082949237,0.005977711664808206,0.011402835191111432,-0.029915269398554233,0.0018311312371980966,-0.04912572028081867,-0.011226805362378625,-0.01008587188728833,-0.5503541854306881,0.015546309114680355,-0.10151666387318409
67239936,-0.10602989044092725,-0.021009959313193122,-0.02729495657276262,-0.02231014538267829,-0.02240215320541476,0.028696046285168753,0.05005000047494633,-0.01731328517454009,0.023603813969166092,0.1549385722638645,0.05077994283743926,-0.47557123407989893
67371008,-0.10709231701741578,-0.004595719299902959,-0.0028831004954685342,0.007434618262051317,-0.008793337353369669,-0.017995396525759006,-0.008884368891105592,0.009746264813714914,-0.0031642847245390783,0.4100598439976786,0.010195990238191326,0.40915475838080323
67502080,-0.12974357802222283,-0.005908732676465134,-0.0077380481686258745,-0.054286535443126616,0.038785518672651335,0.011465543973355414,0.026082531800243867,0.009698474196029285,-0.016328363795912057,-0.40291939458473675,-0.016026322087864486,0.28101695657876635
67633152,0.005246557115205888,0.005561354658812065,0.006931357831966762,-0.0172799761091696,0.01342129725390627,0.000896080034811804,-0.005630047255161684,-0.0006308502056453588,0.0053089392221296215,0.3346927724944304,-0.005250599874154799,0.5991501679446057
67764224,0.08536798815296617,0.011337854415939947,0.005868842691930882,-0.008460654499701042,-0.01046372670117494,-0.02862695294437952,-0.0016153746724318408,-0.012684719501646052,-0.0020470335990273748,0.45909312096642846,-0.0305896802971407,-0.343844051557233
67895296,-0.05783903450189591,-0.007170464198232068,-0.004806765810711951,-0.026932924610302077,-0.0058094486314627415,0.002388999826055739,-0.015507222180016619,0.004821794813174866,-0.03234713305485148,-0.6244083691700724,0.05154733060603338,0.16642051259719084
68026368,0.3047747551467124,-0.01450562332570141,-0.003602379354288936,-0.0652154410459454,0.004529820929557762,0.00033536844393923347,0.11161104922617332,0.037726340072004705,0.02659769201351436,-0.0640511203903807,0.2616789265296736,-0.10537148352210816
68157440,0.25802854542322046,0.009847548521771516,0.0077534470285320865,-0.0009187165131107019,-0.009470117730875556,0.017246226041379875,-0.005131594370735868,-0.005894774968605302,0.007649327471324048,0.5418824225927971,-0.017427965129167382,0.1187493142084802
68288512,-0.22026032884022118,-0.012833087883566978,-0.006480155453701772,-0.03190351714080444,0.06387658877603845,-0.027687828058445742,0.027302882976922797,0.02055176422981612,0.0010255037643725849,0.25536073488316874,0.018522506849045165,0.3141951011438961
68419584,-0.1644767123632868,-0.006372615727446357,-0.0047208292227090215,-0.018056273927167462,-0.013614598327996268,-0.003083093807784854,0.007647636475599086,0.009243961737717804,-0.009427235581014087,-0.6301147371888337,0.0030307203056157213,-0.1302115853348288
68550656,-0.06055511221562622,0.00030915572883817523,0.010869667667674845,0.017641051742442175,-0.019155204527222282,-0.062148516275045716,-0.02111133777481735,-0.005188482751625516,0.017149722629466364,0.6400068590563626,-0.027493969276371034,0.1183709203545078
68681728,-0.14061374771179308,-0.026864432805313948,-0.01941646041635187,0.0187771582803271,0.07992920726380288,-0.061101309368070324,0.02068627662896473,0.0015491448104324626,-0.024270004128374458,-0.17484678729025588,0.011021099205101768,0.42092437209121153
68812800,0.09744442301168149,-0.0027642292747793017,-0.016736023900400875,-0.12982333223317147,-0.04071519940829001,-0.09920557476196014,0.012160820931718212,-0.024594040286210952,-0.03034661744813757,-0.26262446553939434,0.07116107847508867,-0.21242419472916696
68943872,-0.334759751837199,-0.03475506509359892,-0.046481961744524965,0.054864625022725856,-0.08826392876647994,-0.027344296218544166,0.02484909906876164,0.023778552573247118,0.0063555245442959854,-0.256215896811459,0.057659323716130105,0.044671974603033265
69074944,-0.1967402927093964,-0.012575406582939801,-0.012702011984690233,-0.0432604635356,0.006109210902369811,-0.05033679716700763,0.024669177632712713,-0.004148844255457191,-0.023087260058902905,-0.5329854905176499,0.041127452431365286,0.05225759222190815
69206016,0.05468098846941393,-0.015473967543658998,0.0018777661813315905,0.01581286181476007,-0.037985763027589665,-0.07815513651933964,-0.02546090310831766,0.029386880314940512,-0.023138361748185465,0.0947289107011873,0.010960566183444004,-0.6123378943878311
69337088,0.03852222799383796,-0.009853997221760028,-0.0010004342175545255,-0.04454348224173007,-0.026524496683286436,-0.039916939568587925,0.03997987551991813,0.024241221826160658,-0.0005088863195058805,0.3020050113930764,0.004067545236311148,-0.46883588177827085
69468160,0.02052225304461466,-0.0007108041535886091,0.013166471809541218,-0.014271692221541834,0.04480534993925791,-0.03314715556513329,-0.013943370025538906,-0.02241363381150514,0.005051957830058329,-0.14732234936606536,0.01558235460230432,0.6690626076308505
69599232,0.10839590036508502,0.012898477510180422,0.009410285728459152,0.024037496184976956,-0.0013940880517500603,0.039556981701376004,0.006059256950657694,-0.00564511625258328,0.0068730341350667756,0.5128225619521589,-0.007997357825168548,0.26490944334253713
69730304,-0.02848433966393456,-0.0007741040414904153,0.005770487729925621,0.037513327694924006,-0.011682442856027299,-0.022158589686132782,-0.043784332302658546,-0.02351565965259107,-0.0027411632959690826,0.35372394035345545,-0.011197545179513655,0.4586540675433775
69861376,-0.138817988995803,-0.020458839488518964,-0.04259235963725177,-0.07144370605802777,-0.08829031938637211,-0.07449078547347404,-0.06810233506345777,0.011052448428089907,-0.025374497602421185,0.2732692086404934,-0.00598556646407585,0.1801219447620142
69992448,-0.09211039168608075,-0.012828367744897576,-0.020455060986752163,0.028852845494619764,0.04178664384623374,-0.004455540460047218,0.025995050358416295,0.03139414913375916,-0.005098263383208015,-0.2983857413952973,0.029720017226785064,-0.40891792828390294
70123520,-0.20516200720861344,-0.005804463443283515,8.963207631693362e-06,-0.017316492647060155,0.0728761891446405,-0.12797265848866893,0.005969215022687771,0.04172295858749339,0.00904526721190554,-0.20708931847344722,0.0007248915050415332,-0.3063075750595263
70254592,-0.13540051853282856,-0.013357985042140294,0.009232476912180567,-0.0007002620152613602,0.015729311104859832,-0.1184762889775974,-0.036046166869096334,0.0029141589087529353,0.004352856191507894,0.16926316376810335,0.03841230441755037,0.4561145072601211
70385664,-0.03305893773648892,0.0056039688295349156,0.011162916452798382,-0.0443053976885806,0.06233544283009716,0.036694622760708916,0.0391302436620468,0.04044286130944822,-0.0023206081497800977,-0.18032822190447903,0.09245944651163687,0.45215733216440007
70516736,0.28220076168277025,-0.0037392108265903007,-0.0006790878997748325,-0.029955119893427605,0.019421999258669612,-0.1458560881271827,-0.062448356530132025,-0.0004010526984138462,0.006734403566729121,0.029055706022747353,-0.01991118613035887,0.39959702736320346
70647808,0.07748871077597767,-0.0077370835173567985,0.00031677037408950104,-0.01846688593363768,-0.0008555946528166215,-0.047020109693542415,-0.02555809103661368,-0.00283132014696768,0.01813511474295934,0.37090997009278526,-0.04555597710558106,0.3851243719276723
70778880,-0.08991628967943911,-4.50421703637784e-05,-0.0029617321843112957,0.02408550192002026,-0.0246446990769875,-0.03609978809173389,0.011221766005760829,0.013285338890094606,-0.03503519892289016,-0.2872649392528502,-0.007574508316013286,0.4678651954895351
70909952,0.03786623706981964,0.0014417432839513155,0.0020419299177909865,-0.022424448982062587,-0.035868643256071954,-0.06790257798658436,-0.04173961711745217,-0.016503012431310648,-0.01611942515741512,0.46795938967162976,0.03478706095809374,0.2553459141678177
71041024,-0.1622125675960603,-0.007192651027147169,-0.007581403499131486,-0.011390730764252262,-0.014281709619406663,-0.01877790929125722,0.0045567897957478655,0.007711825481168147,-0.011312446563226988,-0.6682142658902384,-0.005306164540188852,-0.08146153593217474
71172096,0.0545917068431457,-0.005893171930331038,-0.0044499477776393645,-0.01353604942717882,0.012352555618051198,0.026656546332136488,0.022163353040451184,0.005701801071276488,0.005521551554026502,0.7438639666502063,-0.03152508684486206,-0.0737442629106949
71303168,0.010044064232964533,-0.004100545093713298,-0.0030000382891560273,-0.011666553642335526,-0.019819630386062027,-0.09279550933620792,0.002106208056052745,0.02499646615270305,-0.012733501241199728,0.5584511319831466,-0.06079249662700452,0.1994938549594541
71434240,0.16211300823920016,-0.0023722462849529342,0.0013443769897380099,-0.026742924466121906,0.006227412947272946,-0.013513768442401184,-0.013249618810708002,0.002664014862114864,0.003552859469783584,0.31208845469915153,-0.03303115226478668,0.4231001625237682
71565312,0.1775353945239089,0.0021721442925870258,0.005242262241134581,-0.009821179207863963,-0.03753964180619988,-0.0018727212626835513,0.013704024186486918,0.04626922523033385,-0.010162654773198212,-0.37409923687077484,0.00574704993516699,0.3158344656696612
71696384,0.23183350240105488,-0.003188470776533936,-0.008012741021240645,0.0031384440756035137,-0.03171094755423745,-0.025347649853534028,-0.03515627714985539,0.03300269666695656,-0.007328499097302428,0.47790680390695417,-0.009720808351878954,0.13365315914484802
71827456,-0.1948921977718855,-0.010125943671564034,0.006117396212478465,0.0736896794700783,0.1298702450376385,-0.10246228058569491,-0.0242995266808277,0.07506808660976422,-0.04214575203267984,-0.023646296805894317,-0.09152280639046491,0.22615978873102932
71958528,-0.06612784585323499,-0.0022299016570689945,0.0018305721962887046,0.05434047009422814,-0.027073594666142838,-0.02723112780137706,0.012961857593265949,0.012268448452862193,-0.011355720528025406,0.3769273181949624,0.12758436024185588,0.28006878272068747
72089600,-0.057373198336139165,-0.026789958959768972,-0.0300682162085504,0.09041275720401376,-0.03296166324011893,-0.10693613660323997,0.0926103504993642,0.04716174637775742,-0.018606375470839296,-0.375567872901972,-0.1195700894377031,0.0019416347605328034
72220672,-0.0338647207693023,-0.010128659583257316,0.003955986179245718,0.0034864241053257977,0.03173594358146406,-0.10762507405724651,0.0010074968471897084,0.0044140627701230485,-0.0035641445756750345,0.2889820175598204,0.019986689870027587,-0.4912487801013225
72351744,0.14209656466351672,0.005275760211090591,0.009117208787998347,-0.021429844303187468,-0.002349925323833639,0.03799000438755918,-0.0029112800295074273,-0.0068097935504001774,0.00933090614129392,0.3470079818017006,-0.0062900571139098685,0.40939067368600207
72482816,0.022973308400187097,-0.005711108367620423,-0.0015017581317463829,-0.023177568516968446,-0.04965029769651535,-0.051862340029811244,-0.001052438070061839,0.024173271031054645,-0.007325155542773633,-0.6561221311925625,0.045066171985516365,0.11138445103518216
72613888,-0.21802818332925575,-0.002105489419831037,-0.010473069251478395,0.006592762650131346,-0.0027032042468535748,-0.050325123317989356,-0.013187805961028459,-0.013820072503993341,-0.019913602244845945,-0.479972974661024,0.044629234933880824,0.13824847747968796
72744960,-0.3114805293081824,-0.007054328032989836,-0.0035683837503012474,-0.012056443363945306,-0.009728919262571044,-0.014865863548030628,0.013515930130958786,-0.029589796614384514,0.014960724970379624,0.537031253294333,0.0314616751251971,-0.014686152598726571
72876032,-0.17326254238958175,-0.006323370710890529,0.030426159208041443,0.11288888076531316,-0.0883227057542221,0.03275596731798264,-0.030621464216267578,0.016872984726428404,-0.00792672597855416,0.026308572341697676,-0.07626527827786628,-0.3980253483131543
73007104,-0.2024080277318465,-0.0010419456187932075,0.004136837526993159,0.006717710994544133,0.03443743065078778,0.026454729894626147,0.030928791696222552,0.019124145785332485,0.03989648635758082,-0.20550159740435603,-0.01619888838042187,-0.4131534079584953
73138176,-0.3218338650480642,-0.0175705709821274,-0.017191388535588954,-0.02987455865473344,0.012404793859708394,0.011977591476083894,0.0039337791867977675,0.004289657292126435,0.008060773211946443,-0.4994242655352753,0.01281443277959664,0.06062432343795112
73269248,-0.12370473596757049,-0.006802395811381984,-0.0012487654321934605,-0.009216393428522665,0.001599385919126369,-0.054428233101738305,0.003551361557961631,0.017044349389811413,0.0017625969125638033,-0.7578464959174043,0.016077629330847054,0.006717657230878583
73400320,0.180631882861606,-0.0019910381969467537,0.005963175609283984,0.01120404929761633,0.021852915627713142,-0.0335096708749315,-0.021012941706030824,-0.018892211920483872,0.013993355556495918,0.28021689309602116,-0.0036707205390619163,0.4070611447138086
