collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1310720,,,,,,,,,,,,,,0.25837946857791394,1.32339369924739,0.0013265031741411804,0.31446588586550206,2.4974143048748374,0.002571050330061553,3.741112308576703,59.616874665021896,4.114071289063048e-05,9.354850189760327,59.65475246310234,5.4593337822317345e-05,3.849547043442726,0.07994438451714814,-0.17729141633026302,0.44172620261088014,1.0
1441792,0.21836330380756408,1.2243107371032238,0.0015811581547495734,0.3430911435279995,2.3781598396599293,0.0030939654329813493,-0.019555423794372473,0.9305040230974555,-1.010413145646453,-0.17586738266982138,0.6427991024684161,-1.137944519519806,0.03758041118271649,,,,,,,,,,,,,,,,,
1441792,,,,,,,,,,,,,,0.21845533046871424,1.225225736387074,0.0015811581547495734,0.3431506627239287,2.385954722762108,0.0030939654329813493,4.179141374304891,65.19087061285973,4.892251828492178e-05,11.134834080934525,65.52318686246872,7.193945947403524e-05,3.4962067306041718,0.09817873820429668,-0.12505036243237555,0.4334280628245324,1.0
1572864,0.18842504336498678,1.105080883949995,0.0011755464682039474,0.32529820944182575,2.3848935244604945,0.0029788896199534065,-0.02329949662089348,1.0295452354475856,-0.9147974192164838,-0.1414313024142757,0.7267055199481547,-0.9996586898341775,0.09782472671940923,,,,,,,,,,,,,,,,,
1572864,,,,,,,,,,,,,,0.1884815274970606,1.120536101050675,0.0011755464682039474,0.32536644767969847,2.3919077599421144,0.0029788896199534065,4.585011087357998,63.74494335055351,5.057403152089468e-05,9.557032220065594,59.441299587488174,7.665228892078657e-05,3.3048573806881905,0.0998227022937499,-0.1955896329600364,0.4662491613999009,1.0
1703936,0.19685967627447098,1.2382556241936982,0.0010045969948464517,0.33888731501065195,2.586058547720313,0.0028248656599316746,-0.015841608568734955,0.7397447121329606,-1.0311005171388388,-0.08224152802722529,0.7680492233484983,-0.92926379526034,0.1543195899866987,,,,,,,,,,,,,,,,,
1703936,,,,,,,,,,,,,,0.1969570358050987,1.2620867495425045,0.0010045969948464517,0.33902347390539944,2.597889058291912,0.0028248656599316746,4.212171386927366,61.14922946691513,7.475717252880543e-05,7.9308895617723465,56.26783889532089,0.00011517798190768813,3.2220840882509947,0.09695168060716242,-0.14442098466679454,0.5374907830264419,1.0
1835008,0.19574257882777601,1.2482389472424984,0.00091433059375845,0.3530844822525978,2.499626912176609,0.0031071145001533296,0.005786019317611135,0.7458232552744448,-0.9394449107348919,-0.04812081702402793,0.7244976819492877,-0.8528504478745162,0.14830933953635395,,,,,,,,,,,,,,,,,
1835008,,,,,,,,,,,,,,0.19587416586000472,1.2787965196184814,0.00091433059375845,0.3532481691800058,2.525399938225746,0.0031071145001533296,4.515032980591059,55.205986231565475,7.054684244023335e-05,7.639695826917887,52.48797497153282,0.00010819109400639348,3.1616768874228,0.10167449654545635,-0.1848604700062424,0.6273760972544551,1.0
1966080,0.27249374659731984,1.4389880169183016,0.002141154944979462,0.3644277125131339,2.694604200311005,0.004002960968136904,0.027377655103919096,0.8072072844952345,-0.7527130546513945,0.004971753638756127,0.8225721423514187,-0.8682141187600791,0.05693662061821669,,,,,,,,,,,,,,,,,
