collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
43253760,-0.06365194017077944,-0.0017030860113148426,-0.0021081854029119285,-0.03875092793309896,-0.04168161674920654,-0.036871908822407845,-0.009061650504874688,-0.02100924754361005,-0.0008452832433670354,-0.1791311135323223,0.019087531856637776,-0.5860975082294686
43384832,0.026870465500151576,0.0018438724951516654,0.015137484343122906,0.019690939577516837,0.03510488015681206,-0.0012541507747466756,0.011611818054164036,-0.00742848979068589,-0.005737075438184458,-0.7959259927840586,0.031945891016642455,-0.04744894006876285
43515904,-0.13532561388130124,0.000374112698560798,0.003946818950860121,0.02753675227695443,0.0043739213672822986,0.02914466064039056,-0.0006273168339989584,0.0396106348914528,0.004263779053905747,-0.5684114276211322,0.05412829415282089,-0.13225666763134003
43646976,0.19752183143910138,0.007422815209324439,0.01626814169151604,-0.010937531241726334,-0.0021288478265786568,0.00906380070923362,-0.06206149238457469,0.005973225752484075,0.014975141668250145,0.41326613153978914,-0.09754186863936386,0.16283917189805763
43778048,-0.07892204453519551,-0.0021773469766611735,0.0010506483035699807,-0.008709593148767453,0.004377872319413026,0.11882025491431987,-0.0006154856752423653,0.03404110397169973,0.02755174174176585,-0.28674936721914834,0.02103766089690186,-0.41594688029731486
43909120,-0.23633025137491281,-0.008584384108595898,-0.002305890347853498,0.01270312880135454,-0.0004907237545909887,-0.041976759618698935,0.02216242009646974,0.05442352697528087,-0.022901416467404925,-0.2550718225982717,0.005524043040155005,-0.33752563281641107
44040192,-0.22388883160479156,-0.0006864327276374107,-0.00024068972061964697,-0.03483617655338718,-0.0012907742126308,-0.04131090183637538,-0.012323754042865478,-0.020092366004238717,0.002719779599317124,-0.5968784694181896,0.06517870778097823,0.0005531164989689063
44171264,-0.12863017287801656,0.0022845223588555605,0.004378990636828024,0.0016738300198031377,-0.023360586803601254,-0.055899847600597345,-0.058732162748676674,-0.08940002425738663,0.00010360321067280303,-0.0631297990927412,-0.023939667001004205,-0.5484667933918166
44302336,0.12308361675953466,0.0001799234968028891,-0.0032958238691368474,-0.062477103545466366,-0.014464057224940128,0.08735064116589458,-0.026182682500009498,0.0012530879074147765,0.009208783940613635,-0.3725235204314713,0.022685241608206674,0.27729551755050863
44433408,0.0544975389484803,-0.004087591118569629,-0.0014087895768162477,-0.018310923864852568,-0.04680358280031447,-0.08731100231609441,-0.04294251832582977,-0.006377635952204887,-0.01147555945602764,0.44793136219406604,0.013440049523941532,0.2654134459228025
44564480,-0.08834380701739611,0.0076238039444731535,0.006278165721814879,0.012419122599439256,0.011385316714344744,0.07523718690291958,0.029742612289284584,-0.04238891851756802,0.036240916032854176,-0.47510341818865715,-0.036772133054697134,0.17846459901655123
44695552,-0.1615048464706618,-0.006698100134989915,-0.006624532210307426,-0.027677507314802757,0.005237918021757704,-0.05704655808260121,0.02016299814193222,0.017986770583092133,-0.022680026184266698,-0.26011132600609577,0.004718727920693887,0.4095506889287985
44826624,-0.22073825510402442,-0.004209589154897115,-0.004488158980729578,-0.013274166899740786,-0.00455363681805395,-0.03544933942040481,0.004516261482767666,0.020772307823630938,-0.007015452103945183,-0.6142066628807824,-0.013916511462536594,-0.05685965786848659
44957696,-0.019897646087749438,0.005701229704793091,0.001103849566107467,-0.07923934984319485,-0.03406491472152343,-0.04164236665059028,0.06519562911107882,0.10676468474079326,-0.004095796947259061,-0.29171434281406605,-0.0523972227401559,-0.2981829670726884
45088768,-0.13020108236893888,-0.0038054072245709966,-0.005712394181069371,-0.02227906707721401,0.002072440288456083,0.010457029596061101,0.0092375113109795,0.017781835164264972,-0.0029500436963611383,-0.6156123671912336,0.0181259648521473,0.16176485704870303
45219840,0.054779035485983764,0.00249491264524273,0.0034860975737335495,-0.025614728108688384,0.027091674650723287,0.07006572102171083,0.00031401062908029224,-0.033022528079913245,0.0055113976277781345,0.7238390140955999,-0.006887899666518258,0.04689298041502761
45350912,0.024477601188873398,-0.003071241442264102,-0.0020800332678366285,-0.013409454105072528,0.02172509475385626,-0.012567959640077033,0.003162558171529538,0.06695510331812432,-0.011296240996995924,-0.4810032117550126,0.031166634515796682,0.32908486684456095
45481984,0.017111113614453374,-0.0036593609426619285,0.0010647842530728344,0.025490165545295068,-0.06701928978021175,0.008801005088406212,-0.03294758029075464,0.019161522782375616,0.028842056908295423,0.48621130521076467,-0.03533401830107876,0.2743577972826297
45613056,-0.19248497936418288,-0.005466789920893976,-0.007003514287793643,-0.007504270059556667,-0.0013597607700180398,-0.0659785648164276,0.001594627419531217,0.06575163094473006,-0.004663396821083402,-0.4710441451942761,-0.004356424214727193,-0.17279189618677923
45744128,-0.20957420313497285,-0.0075746896562796555,-0.012658307295551985,-0.03334124477246685,0.018827191779677524,-0.03734028661836063,-0.011541775287487017,0.01881736396022998,-0.0017267557425603272,-0.12932948568326152,0.009790310943267194,-0.5094783851258845
45875200,-0.1368991458001215,-0.005789802766176858,-0.0030155304406253554,-0.023689765722845972,-0.024842614653514613,-0.07355011842996224,-0.05433801470659233,-0.004450200811250818,-0.008693168725126583,-0.5281268144496132,0.0028261649553985137,0.13377865853877202
46006272,-0.1525950134074392,-0.004404554280221458,-0.007999642810576722,-0.010986467484627099,-0.01186232779565699,-0.04192178636326396,-0.01827777697856659,0.019764452456987946,-0.022870169812885168,-0.6564794731912196,-0.011745932116698473,-0.041092403301856845
46137344,-0.16526482257755173,-0.009932180693377504,-0.01229949271450928,-0.031437268604633424,-0.04256510241958836,-0.06100068322371641,-0.07192800306799009,0.007472317279724317,-0.02158138926948791,0.238573231834978,-0.016808472770871576,-0.32113703554357137
46268416,-0.3602029950556341,-0.00848027585879801,-0.0058985494248581394,-0.004196053077803976,0.03184606165880466,-0.11678142579705543,-0.040781808124556625,0.033036928574695625,-0.01789271772828274,-0.24179854436612436,-0.04556176804111706,-0.0935228722922693
46399488,-0.027903411490978327,-0.0009212230240857231,0.005770873798391059,0.013262931426311027,-0.023482527208960356,-0.09917194633362017,-0.041531430771037096,-0.08847313996513421,-0.02565094239530951,-0.539399902560111,0.024417920401230916,-0.11001375062483054
46530560,-0.021093044857294598,-0.0019803420165107675,-0.00593395211065103,-0.0014886491726403507,0.01394895342293583,0.008811015178052833,0.008292143434449452,0.041529439734828165,-0.0030850566392478795,0.24102676346388277,0.024425607636231486,0.6283850323332748
46661632,-0.043466288804199386,0.005279968469480087,0.005586681392283523,-0.026833707993815622,-0.03131803419698289,0.01658658165679325,0.009778034616223182,0.017322520092157574,-0.015636815888840586,-0.46304401164447145,0.010862438550111406,-0.35428491669464107
46792704,-0.12570125170365418,-0.0043951494301335,-0.0057220794996029715,0.031935696595701966,-0.017819016776253735,-0.09127279868676674,-0.020379309202377908,-0.015535761675135821,0.0217529796244231,0.35320787852125973,0.04425047889900286,-0.2680275993856875
46923776,-0.1304876030265866,-0.001852797435465959,0.00700503886132884,0.0015087775768904714,0.09314120296340883,-0.17307105947766116,-0.1191045251029979,-0.008662269300389592,0.002991260675848043,0.07618236676230469,-0.028997386622582545,0.35699571219453535
47054848,-0.22369481980122513,0.006060535848770786,0.003459796379246949,-0.0006148815004830302,0.010940576444712715,0.06900954099354892,0.049024533946193403,0.02179677823960281,-0.001660899931725977,-0.4542194942551022,0.002027348883078624,0.15749079377630945
47185920,-0.2109606179202496,-0.0051607386239996686,-0.006114378103271089,-0.03255909862140465,0.011281821672177807,-0.02358427352460882,0.01821262269403316,0.06793383768939683,-0.004286664490958569,-0.536715345639483,0.030437859123782225,-0.052752741896634564
47316992,0.13886176614307502,0.008195720905239753,0.006277794177943552,0.01589482937672304,0.07173980410481758,0.03595187099287443,0.02006151054847307,0.028838083634454517,0.008013632412820989,-0.14472727149661369,-0.01132147350009232,-0.5101162427068721
47448064,-0.1308210296226117,-0.0011980722507040366,0.00067248262974142,0.0032664749081263078,-0.013622312503434608,-0.033267199023050746,-0.014657303827500223,0.010294180784599075,-0.009547852107909616,-0.6088615598221262,0.005070704909829404,-0.16872082761036666
47579136,-0.07841334125166587,-0.007097419196655111,-0.006238640846779986,0.005515316009507599,0.03045290454125331,0.004496250691944105,-0.0395213366115454,0.029416619370402963,-0.012663851103988594,-0.5969175062628467,-0.04597558028805595,-0.14329123382535447
47710208,0.034275799796373074,0.0013033527730955923,0.0007571479500468266,0.014255773047924655,0.007642217759718022,0.02706141001977755,-0.012352321955851868,0.0276611021479755,0.0013437866637232853,0.521226848793678,-0.018114140625442306,0.33400609846639334
47841280,-0.037185725492884986,0.00047948031955689967,-0.002730299478078859,-0.06094849168130599,0.010898123191726432,0.022079860377501113,0.00035692517560686245,0.04397373051383443,0.00986742445542388,-0.30435487678021417,-0.01780867374532756,-0.4893163887885388
47972352,-0.05505031976139695,-0.0037387453460451794,-0.001652911306803493,0.0015483653267288117,0.0543023707154914,0.0005521971336406239,-0.009305135576001393,0.02469360784632562,0.008969424780527386,0.2729072363961588,0.03495569057408252,0.5323239952367977
48103424,-0.010260269135824812,-0.0005998806187349844,-0.0022694798528779033,-0.02441945348632914,-0.006745044490989104,-0.01960763681311378,-0.029503759918460704,0.04256569329330999,-0.004321800598932883,0.05635257085729562,0.0017297910999427917,-0.8016246198341883
48234496,-0.051871591573342944,0.0015141543250986936,0.002379335719288622,0.0025658972486818526,-0.015459245824308859,0.07499531180199258,0.022292993093971616,-0.04532988826026598,0.0021130680508232498,-0.5920097915789703,0.010767819867981879,-0.17870090265527344
48365568,0.07934289055711963,0.0026495939271969915,2.6204049987758475e-05,-0.010504183825152663,0.08526206362339157,0.04771290429163194,0.0008665430036471344,0.030460666047268853,0.002826786888396596,-0.4608337408904331,-0.014715876604109139,0.2647985462916646
48496640,0.280756451885595,-0.005460831806026054,-0.0034429364861584644,-0.022268975554753167,-0.09303600284767641,-0.08747786124894812,-0.10062156795118661,-0.10092760648188705,-0.01621823400031453,0.02189274042122766,0.05958126055673505,0.20831553075949188
48627712,-0.2086480223695986,-0.007815848352081581,-0.005969145737030335,-0.0390194017311726,-0.016289833924777952,-0.0004885327569827531,-0.0003869121788411185,-0.027351870223841442,-0.00808834982873547,-0.5799978802551885,0.040712386958166355,-0.06523181568358327
48758784,-0.037617658032362215,0.00047071862604379375,-0.0037446908320335655,0.013458591701889958,0.005319975793084213,0.00746273452086037,0.018228402968070812,0.03113167221948018,0.006657450737516411,0.505345407719142,0.014214320556574744,-0.3563483762929417
48889856,0.005811330267867257,0.004090178055724822,-0.002668525837385421,0.018315505326167516,-0.09219863683346691,-7.148101718899995e-05,0.0017601684243198498,0.03182640143606678,-0.010764734633830802,-0.406759870307064,-0.0012042586287861307,-0.42452890923213155
49020928,-0.11792574472498477,-0.004469353147178299,0.0019318386350564278,-0.010060576219786602,-0.023466017019630074,-0.05055676350934909,-0.02586064660619588,-0.0310715352957413,-0.017152565192071374,-0.14451222587112783,0.0475709348819618,-0.5254217988969165
49152000,0.27107155790747045,0.002281233369511075,-0.0012822687148262473,0.022770791431683864,-0.006396684256853147,-0.008881389967692853,0.010410333822917794,-0.01904796647462277,0.0008303742950775708,0.49639254266457744,-0.026513293376553903,0.13412156371821285
49283072,0.26223238914113406,0.008303029306620887,0.006496530144555298,-0.10694471580167347,-0.14016011108971757,-0.05881313558019271,-0.08482130071059181,0.05983700681055485,-0.04495638225598167,-0.08070058789326393,0.042584074637252965,0.10415073662846079
49414144,-0.16777997518007087,-0.005527289765659643,-0.003723725447752217,0.008788712642235644,-0.007027520149190624,-0.010542985220299282,-0.014640246307173001,-0.01097567878479631,-0.01858267764363081,-0.41593583073685486,0.020689056657367234,-0.3157863014649695
49545216,-0.22402821008355037,0.0037027827508084817,0.004240364557448376,0.01766044543165108,0.007366808644056837,0.09421711030231789,-0.0027578256289601893,0.008780894162892277,0.00506963959464599,-0.3409677631017455,0.02467635955190979,-0.2665317961900132
49676288,-0.108812396959277,-0.00220524433983636,-0.0016999469324447934,-0.013155794788450224,-0.014453179481089455,-0.014822091883518556,-0.014970321360965582,0.004016701465119041,-0.01936297992571962,-0.43097386987502717,0.021728106283231196,-0.35379936670532103
49807360,-0.11393731784279217,-0.0014349865625077408,3.776705375483339e-05,0.003011243386751526,0.0335337009514108,-0.08737204432328613,-0.01893993324321766,0.04412817913727363,-0.017960254078493595,-0.5312775707005946,-0.00465146391285587,-0.14371553880706148
49938432,-0.14706881232826982,0.0032589575753498973,0.002852847549668217,0.00442914344611434,-0.0054955292379610405,0.03345763800203606,0.01590933610724618,-0.019240346994725526,-0.008897860463251136,-0.4915492493230751,0.0016335837959690152,0.26620669517633366
50069504,-0.16790932664648775,-0.004233166632158201,-0.004002460074267099,-0.011221657278014005,-0.016950191714799247,-0.03976974957176954,-0.005996480396574416,0.02183641649577443,-0.00942493289005677,-0.6982224096836807,-0.007756680310948558,0.012676528305469364
50200576,-0.3025582196165363,-0.00515401285221209,-0.0018611590950985315,0.0026699321943243616,-0.02583561596914748,-0.006317816646996505,-0.02994918697613635,-0.005825648046573874,0.0016553827822212285,0.11641614841236342,-0.008771587607263837,-0.49298528980112605
50331648,0.1024121410021393,-0.002562946847726119,-0.0019248225952238263,-0.01447538910439642,-0.04118247660342119,-0.03632523801408303,-0.01581831769638506,0.055182663059091586,-0.01674962946319379,0.17324731369629137,0.047507101848150456,0.4926119600698978
50462720,-0.04982296068847739,-0.003577856828956648,-0.002817809566964197,0.009127107348712258,0.02866181451006315,0.021508408879218448,0.029345422085279918,-0.04679425693636443,0.003972666854442432,-0.5411818761837056,0.10527659184334096,0.15791322827447452
50593792,-0.24182042868510772,-0.0027904150150327113,-0.004536178211488324,-0.0024633339389362476,-0.0049081335879169454,-0.0053477818009996176,0.01041087768798199,0.04563233288847054,-0.01808486676656289,-0.2529684316840248,-0.024941298322733296,-0.3860959214107449
50724864,0.03138055814787367,-0.004168642370525372,-0.0024350369822222283,0.014253862252004748,0.0331176639870406,0.03746153464019737,0.02956774677776472,-0.0033464392553616915,0.014036298552943116,0.6312747602609118,0.023059332604696677,0.17589812416845801
50855936,0.042656605935841044,0.002648926992233711,0.0021874126705984727,0.017097089599607866,0.00046179329834359023,-0.18216787123538952,-0.03862435735458802,0.0007223405803904495,-0.020709640679259,-0.4541792558186853,0.08675640614007954,-0.15178829969498348
50987008,-0.2158389763723731,-0.006457532929350366,-0.003008028190523589,-0.004178578835421594,0.00713401599025287,-0.013336152923334352,-0.01873240375049998,0.016903906400495685,-0.006823294677986604,-0.6427537868762582,0.02839539322158644,-0.036437929831917244
51118080,0.2814334063317937,-0.0005402362117394433,0.005282587775292162,0.03251434975493598,0.05983373545077637,-0.019892174959991325,-0.0025636795556926773,-0.021899270623021005,0.01136754341245779,0.24169509558533903,-0.0013525143292280432,-0.3216254060097325
51249152,-0.028190294689019835,-0.00664586345639661,-0.004005283445702274,-0.00081826439519589,0.04174647070347753,-0.13126335504833872,-0.03445123119317067,-0.06344209605400081,-0.013353736988725556,-0.586099621471946,-0.04350404264359829,0.04647973991042775
51380224,-0.12931901047093108,-0.001271828249679122,-0.003324975702428998,-0.018025939329805122,-0.009396918528123513,-0.021267574814197176,0.0038707412744795255,-0.08921668869087497,0.0007927376837464846,0.46237081908461597,0.0004640863691448385,0.2606786798019732
51511296,-0.03571983412570527,-0.006146272404360154,-0.0019892077269761323,-0.0038349287838704404,0.015753551869999865,-0.051627829586431494,-0.06084568814317563,-0.008120978787538372,-0.01742696162655506,-0.5709436170658977,0.04735919116390871,0.18023193871558119
51642368,-0.015495217867185803,-0.00013471119055196318,-4.310539849633636e-05,-0.017513304396518235,-0.012292459653541334,-0.0009305869927329274,0.0454908140224855,0.014917377726181688,-0.002359413312387821,-0.42556250716599564,-0.01769944415441505,-0.4475610581195077
51773440,0.0365888087097197,-0.0010113716729765925,0.0014274551785017867,0.02599407184938609,0.05632366091904132,0.057381125853170394,0.005099412454859722,-0.07099568138082524,0.005237452388398995,0.3694818144056526,-7.257021700791434e-05,0.3703865749704597
51904512,0.12485028874276043,0.0033719860154741935,0.00019726257891690993,0.02255588913999694,0.03561948060914079,0.03441702900112949,0.015898502801713035,0.04733076792056418,0.011714227273639662,0.6939483614034034,-0.006248483651055531,-0.0038477208622053984
52035584,-0.2345549517867366,0.001768306883501878,0.003938593730910324,0.026130561598379034,0.018736763041189007,-0.023521347342098216,0.02116445457919276,0.0044007794434023605,0.00504670462067152,-0.5312198381935266,0.02685950441988085,0.10265819436051084
52166656,0.13398428940738286,0.012819253534363135,0.020339392929034413,0.04136724296827511,0.02996560755357321,0.1305141177476523,0.01619952186675549,0.03402000823190777,0.011380672587314756,0.04172431627485111,-0.01699755668335116,-0.5106880202155387
52297728,-0.14162249340256797,0.005580925584616894,0.005430935863286798,0.004789582993758693,-0.005561006629309693,-0.07567384988921796,-0.022308254440619537,-0.013030743480660878,-0.005508197192156381,-0.24336471701623882,-0.0300392721246825,-0.44709002138288384
52428800,-0.11289209004935843,0.010927306078284361,0.005532269066164468,-0.03252223903354249,0.09889404044180135,0.055542597326066326,0.029354798149946328,0.14441322984681576,0.04856107004484099,0.08186782517977433,-0.059237936255544195,-0.320254598527861
52559872,-0.31334052086130365,-0.003284907735045697,-0.002552453726278515,0.0180634627801049,-0.006726513785608456,-0.056378784661838564,-0.06724272393056455,-0.07607073701400995,-0.008671131753166656,-0.3856978829778207,0.0024335250822053863,0.05953735569205299
52690944,-0.18160553037138966,-0.0031501096372333172,-0.0007867863189713441,-0.02231794421702046,-0.020160607455042955,-0.04549308017054372,-0.014858871963741666,0.010901298439936452,-0.004251188467644646,-0.6297121997151877,-0.003044172111959718,-0.06371821113132839
52822016,0.06964120532077447,0.006238781017544867,0.002747983905238783,0.008047973476530716,0.027166894145289593,0.059478121383276364,0.02968450144230329,-0.010281596005235887,0.0058560353913985385,0.5688297982874908,-0.034832115744834614,-0.17719499388008206
52953088,-0.2295341598748131,0.0001488040171035455,0.001950217323225644,-0.007863843538543344,0.028026586965987196,-0.07246901564126648,-0.01912307365990123,0.010352516079594655,0.004363289498905485,-0.26887809198537144,0.0031993084444032565,0.3540910929708846
53084160,-0.16847784138835936,-0.0026178440202705316,-0.0020539163557359553,-0.007513408078708559,-0.009644843859485745,0.11633601418889908,0.021816882483268043,-0.060186465232873784,0.014726455067249851,-0.36056412373730373,0.14230713201787623,-0.09375507356996914
53215232,-0.026182371810851462,0.00130545752256326,-0.000884295405806833,-0.00041004704297029716,0.010986066955874322,0.015494099606207271,-0.025100168981450167,-0.02951687923769889,0.0010373466380115244,-0.41325648507799595,0.0003411987413424496,0.4754855829792276
53346304,-0.11444683309086734,-0.0010227071897323916,-0.00609808636640962,-0.023532931208226564,-0.03107054544423641,-0.02433212064461676,0.0015316538573692847,-0.007758121295673616,-0.0007163177917656816,0.5748540039393197,-0.0066769220074809985,-0.20795975716430157
53477376,0.0055141738319810975,-0.006225298603869148,-0.004833284557809783,0.00855082462520901,-0.022271301932870247,-0.007793596510661183,-0.04255980550005029,0.05077472944028665,-0.008247912915001888,0.04874630947125646,-0.028832736371511944,-0.7656500262394923
53608448,0.11453637787201688,-0.0009435300636783868,-0.0008144630898263103,-0.03919289522816462,-0.025557315845577896,-0.05838962758179386,-0.055281285357268006,-0.021291130329900296,-0.006333755075636492,-0.45553396099641524,0.002378605944378299,-0.21974705261534372
53739520,-0.24173115235460516,-0.005658722198308406,-0.00539502631760083,-0.006765332675005854,-0.031041653485703022,-0.03983896716977799,0.011547734556207128,-0.014905262923567872,-0.013436073557351881,-0.29603605077913814,0.02185891528347075,0.311785108699263
53870592,-0.17881390580811088,-0.006836443870028361,-0.007481001903541839,0.00253140616690636,0.024744583873458594,-0.010221352572059013,-0.013179956867029233,0.028280983145529945,-0.005771549971496234,-0.22652796254477583,0.016208618247914416,-0.47940223502914925
54001664,-0.02691735326432348,-0.012847748587309003,-0.019208577151403877,0.013662863934166127,-0.05890784996605128,-0.07639772760292428,-0.018061243872406627,-0.06417747389874678,-0.02696589148569784,-0.22885642301466505,0.024194908300675947,0.4298019389216297
54132736,-0.11878207177874386,-0.005164312212101772,-0.006562191423296229,0.0073638267218911835,0.0047471033078626355,-0.06867265178912312,0.03357194906160036,0.0177106921692178,-0.011600660335346359,0.6614744384368783,-0.019889411955602336,-0.0444606908083361
54263808,-0.21259300595138544,-0.00479735807053623,-0.003408685376451777,0.012899222542560691,-0.008860556452377115,-0.033399073911623535,-0.02673406584759825,0.046787762386543,-0.0007183816704792314,-0.46113780702680823,0.03996969892641631,-0.14869438183722022
54394880,-0.18460768712299844,-0.002434095817121949,0.0052655484575194695,-0.06957740110858285,-0.010057425272818617,0.03551922468317329,-0.0770196771850113,0.03602392103640451,0.01054310681900009,-0.24601111307179785,-0.06417517406921312,-0.2587656253563585
54525952,-0.1202658634743373,-0.010928301318628394,-0.00580426539197399,-0.011286949736602013,-0.004680305817318029,0.006897150046554576,0.013981293831058906,-0.022491315730058005,-0.013462763601374737,-0.36587389776835944,0.04247982466342104,0.38184806862031356
54657024,-0.1113001596767927,0.0006861724584243269,0.0027690383150751566,0.0028901719912400366,0.002549131771033396,-0.006180413701323872,-0.010472148095538907,-0.0036763709907117617,0.015309150466241695,-0.665851225510373,0.022392962427949283,-0.15592305459529587
54788096,-0.18388779383645776,-0.003048392836321277,-0.005202248579584586,0.003391776174693977,-0.005162018438571686,-0.01188993247435703,-0.020159522954454057,0.030260213216529754,-0.01375846311607766,-0.33580801728407905,0.02312589498739127,-0.3643057261014819
54919168,0.06648516781118186,-5.672065209115227e-06,0.002081127270397724,-0.0010966953365637616,-0.02839755929369814,-0.04526448835842667,-0.02193256551342502,-0.034973645223526695,-0.007149363484901296,0.5505576068083465,-0.01740544884359073,0.22465065999073247
55050240,0.08188314700067517,0.002970409894295489,0.009515372361393522,0.02092647946161413,-0.016566665460690508,-0.09908238852667724,-0.08985405343767242,-0.06559072481586654,0.0028894254657643873,-0.13159653709783975,-0.03952890554375284,-0.439595890933758
55181312,-0.199417894969951,0.0008177330651300926,0.0015791695796520682,-0.006481183020882174,0.022653594707327147,0.037892640807854344,0.010731323740571484,-0.022053398618645862,-0.013011121300892397,-0.47137379564932474,0.0016123928630912606,-0.21237575167667747
55312384,-0.1640169762003575,-0.0027013937876162217,-0.0016948398881435113,-0.006311107837394997,-0.01317073089889145,-0.02818687524877189,-0.007155324314226622,0.011150186507522128,-0.006458762636623877,-0.578118503364043,0.009378423414754089,-0.1716568759016547
55443456,-0.13817612461150186,0.0007515268669068505,0.0009297220492465077,-0.025638330579454555,-0.04187927399816442,0.016462482668989246,-0.020465988942765478,0.017598232701681447,-0.011892991357579851,0.1524073293869962,-0.0039152363352598,0.5698827605014538
55574528,0.08706375636644971,0.002386527765957758,-0.0030588570067530594,0.0019570956810546283,-0.026948074881422156,0.10459714334954867,0.02834340993105999,0.006421853751342689,0.01922721326415774,0.6061767907098724,0.020609512166137597,-0.09320976512624356
55705600,0.12411341203314916,-0.005018146418306281,0.0030578703449630463,-0.027664785947279426,-0.049350246148809514,-0.05404425512384208,-0.04017840740051555,0.02146819604225994,-0.007802587592108791,0.534094243376124,0.087978368571818,0.04522948100082427
55836672,-0.14310672173075015,-0.0001948200792190076,-0.00030511839374779896,-0.011248238922361698,0.02628766575472117,0.0043156638790457615,0.01140859357526605,0.01816873699800177,8.493299940345332e-05,-0.7545210868233563,0.023507170414501795,0.006851250429625096
55967744,-0.06566926844617879,-0.003706689826224978,-0.00015544162423971833,0.00241481569919169,0.05933245352087447,-0.07109543022350169,-0.027035290836708283,0.021274946081646585,-0.01760965364898401,0.5653993018361805,0.04550936144784747,0.12079734680842179
56098816,-0.2106416598203064,-0.0030535021062902943,-0.00289862963389688,-0.004169879321831267,0.008539057667407965,-0.05103413564367585,-0.044742822063282756,0.0030135222733595843,-0.0007764852677156726,-0.486138835196173,-0.01492624545090894,-0.17006522555515138
56229888,0.08603058924398135,-0.00017223662576515672,-0.00036702071903564593,-0.0005857040355720776,0.030564683185803566,0.024764481807047076,0.0239830161734027,0.04735220937250117,-0.00901291069652357,-0.6234771789478816,0.00647379807436444,0.1472161711181217
56360960,-0.16859548403610494,0.0010388923619159137,0.005848972673836865,0.03284257896291194,0.014948539284361797,0.042909936376484145,-0.010686600148212391,0.05377956442592273,-0.00044161978181500995,-0.3703638513672711,-0.0004959089007638371,0.2980480516803993
56492032,0.18074421738953766,0.0033155431082762437,0.00045581713713483394,-0.024976930585311245,-0.011541102539623897,-0.022580612991194727,-0.002233211856179985,0.03264352897253567,-0.013323298472217289,-0.14106297594347472,-0.031616909513974785,0.5355058514905389
56623104,0.07479724266440908,-0.001393171545762793,-0.00014871800930920387,0.016026961634279035,-0.02176820362917783,0.009096929445229213,0.006941112171554235,-0.02203348068035379,-0.0025239602528406477,-0.2437001593218179,0.046339299718286306,0.55523076092698
56754176,-0.09598735773290683,-0.005211103132811525,-0.009478793810271658,-0.009175408884458365,0.021262237332990406,-0.07291150773916114,0.03567342179353098,0.022846563248318096,-0.013130604557910115,0.4453791596010831,0.0322309907356733,-0.23671285143088452
56885248,0.011082897593049491,0.0016378695740985245,-0.005342264055015453,-0.032597073811311945,0.010182575715233719,-0.009418280685941211,0.140892898361199,0.12242030873721389,0.037944621723572367,-0.5146834503453431,0.028732053361587424,-0.08506570603643385
57016320,-0.16419063343059212,-0.0015931864415564406,-0.001685202961323244,0.011753598007468755,0.018849030574300193,-0.05694766202612055,-0.033523615006420183,-0.04585182543035502,-0.001658379207076647,-0.5904789649268964,-0.0043553112587505684,-0.06911259072913985
57147392,0.03694344347329879,0.0037861051965742054,-0.009995703747255408,-0.010233908584413082,0.010479373368135774,0.07590525821100562,-0.029784061125206613,0.03265154085239314,0.024214715501128505,-0.35044563193405326,0.043856382894248015,-0.3717038751122876
57278464,0.15516665640742175,-0.0008642435514659202,1.9285959132370646e-05,0.022500242787880112,0.061045765269026143,0.12765727863267404,0.009807068034995287,-0.04058258234881583,-0.0009848865739544705,-0.16068993094528253,-0.02416707644616849,-0.39651498304318306
57409536,0.00969623671850989,0.00033934226179653504,-0.0021605015956447514,0.010204758884072967,-0.010814029332522995,0.00990573780214603,-0.0006041450308399088,-0.033916245115046664,0.00814685232321882,0.37331803267047176,-0.002882628646235592,0.5380114896194941
57540608,0.021641446498946226,-0.002356057649164314,-0.004190658331677101,-0.014745152200781736,-0.031355766115898374,0.004266599575137609,-0.04888546520943689,-0.025180229523302698,-0.011278347517166172,-0.23865870480577364,0.0015139636993665993,0.5959276088733486
57671680,-0.20540809849672825,-0.006794592504582959,-0.0029195759945988076,-0.034904709615127365,-0.04830432266029633,-0.04071734380915678,-0.008985692876364743,0.1446063887984545,-0.024163175441159753,0.027206849403827546,0.02760072025946179,0.4283885301402412
57802752,-0.1258900978630544,-0.003778803570111972,-0.0023924338908213913,-0.02195216230052067,0.026130473466585716,-0.08722353022903724,-0.03803479302716207,-0.00948416072828725,0.0005319861714332047,-0.42128862493105174,0.033191271261593436,0.2301016625603409
57933824,-0.20191992535262934,-0.003124994371693992,-0.0038435024037583197,-0.02911279107933746,-0.04904820790238924,-0.031727485335301835,-0.02145686418988177,-0.013496796964561474,-0.009539855179355928,-0.5832061257456299,-0.012825554669016272,0.04069789680644448
58064896,-0.2980833985691288,-0.005898744394126819,-0.006750580403640129,0.01154486031457871,-0.010730099260850563,0.019018635938397754,0.014980168308390942,0.040017378713621064,-0.00023694780858381375,-0.5468569792377894,0.023457906189149908,0.022424300861742116
