collected_frames,rew/shaping,rew/step_penalty,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/terminal_bonus,rew/total_reward
52822016,2.4548231791704893,-0.10219341555821679,-0.041241137485485524,-0.03334369874210097,-0.028482094377977774,-0.2638920774916187,-0.2884013755246997,-0.27678025991190225,-0.10369946720311418,-0.0699027762748301,9.485472708940506,0.7422748985700309,0.42672630115703214,11.872087344527245
52953088,2.4588262736797333,-0.10229964571991923,-0.04132179482257925,-0.033380014152498916,-0.021531643069465645,-0.26138649764470756,-0.29708105023019016,-0.28162049571983516,-0.10231517994543537,-0.07198928628349677,9.48371871560812,0.7433932772837579,0.4377517486427678,11.881940603256226
53084160,2.481186194345355,-0.10240587588162241,-0.04208462769747712,-0.03359108968288638,-0.01822568353964016,-0.2671391681069508,-0.2931266217492521,-0.28376140096224844,-0.1119898060860578,-0.07362952589755878,9.671355210244656,0.7384332409128547,0.44633807784703095,12.081178590655327
53215232,2.473610807210207,-0.10251210604332552,-0.042046876274980605,-0.03377256784006022,-0.020052303865668364,-0.2624283795012161,-0.2906528478488326,-0.2833461258560419,-0.10781999412574805,-0.07397290755761787,9.67955669015646,0.7299776803702116,0.44398434602771886,12.080984748899937
53346304,2.510879211127758,-0.10261833620502803,-0.04175091223441996,-0.03357726949616335,-0.0178758240872412,-0.25953456899151206,-0.28409759723581374,-0.2828976244200021,-0.10410316899651662,-0.07494993141153827,9.670856669545174,0.7338193403556943,0.424441356852185,12.10784637182951
53477376,2.4919460639357567,-0.10272456636673141,-0.042943500593537465,-0.03534130283514969,-0.016434371755167376,-0.2638291778275743,-0.2794816209934652,-0.28274330007843673,-0.10724186254083179,-0.07480470137670636,9.648040063679218,0.7329703876748681,0.461927877026028,12.100209034979343
53608448,2.467958180233836,-0.10283079652843384,-0.04443019887548871,-0.036769304249901325,-0.01819898634130368,-0.2645417768508196,-0.2871384178288281,-0.28524213819764555,-0.10416399451787584,-0.07648490002611652,9.622360467910767,0.7321165553294122,0.4340215186966816,12.006476983428001
53739520,2.491636596620083,-0.10293702669013703,-0.0444986566726584,-0.038248886907240376,-0.0200215131699224,-0.2670535265933722,-0.27115723956376314,-0.28335971641354263,-0.10386498185107484,-0.07820690877269953,9.617709644138813,0.7355228629894555,0.4489313684462104,12.05610191076994
53870592,2.4823359455913305,-0.10304325685184015,-0.04541445552604273,-0.039417352789314464,-0.022270256042247638,-0.26941551524214447,-0.2780669315252453,-0.28653840022161603,-0.1080215358233545,-0.0775640404317528,9.657310128211975,0.7328274557366967,0.43827752194192726,12.050418719649315
54001664,2.4707266204059124,-0.10314948701354265,-0.0465068880293984,-0.04253598253126256,-0.02147996020357823,-0.2716994635993615,-0.27657013782300055,-0.2848501408006996,-0.1060396833345294,-0.07872421049978584,9.668264456093311,0.7304819636046886,0.42854318491299637,12.035194136202335
54132736,2.4830239601433277,-0.10325571717524604,-0.04763538544648327,-0.04540015122620389,-0.01997905862663174,-0.2795636863447726,-0.2889418264385313,-0.28689181013032794,-0.10824233133462258,-0.07804585376288742,9.729779288172722,0.727688726503402,0.4282459063688293,12.080824874341488
54263808,2.4468895476311445,-0.10336194733694846,-0.04879756976151839,-0.04723955335794017,-0.021798841837153304,-0.27667939430102706,-0.2901668066624552,-0.29005241056438535,-0.11011373306973837,-0.07645451207645237,9.742089115083218,0.7334692706353962,0.41942001433926634,12.045798510313034
54394880,2.4250597190111876,-0.10346817749865166,-0.04940573257044889,-0.04695037510828115,-0.023956215896760114,-0.2736927857622504,-0.289045334327966,-0.28646452352404594,-0.10963374175480567,-0.07756786741083488,9.622557081282139,0.7350166696123779,0.40604083839571103,11.897645987570286
54525952,2.42768320068717,-0.10357440766035479,-0.050434369361028075,-0.04853449261281639,-0.024276568583445624,-0.27032659866381437,-0.293812514282763,-0.2888000118546188,-0.10548891173675656,-0.07741680508479476,9.633302986621857,0.7364027579315007,0.4083202485489892,11.911867201328278
54657024,2.4453279841691256,-0.10368063782205728,-0.050047014199662954,-0.0476693632081151,-0.020165474626992363,-0.2654258342226967,-0.2940627206116915,-0.28921823063865304,-0.10806890783715062,-0.07696320710238069,9.61772545427084,0.7340898420661688,0.4202541370905237,11.93055747449398
54788096,2.4414100274443626,-0.10378686798376066,-0.05020673212129623,-0.04687805337016471,-0.020770935690961778,-0.2592845687177032,-0.2921872765291482,-0.2882777985651046,-0.103590998245636,-0.0742427121149376,9.668644689023495,0.7323790299706161,0.41836292945663445,11.991810336709023
54919168,2.4330950994044542,-0.10389309814546316,-0.04961979287327267,-0.04520830701221712,-0.020645219527068548,-0.25421673769596964,-0.30235482729040086,-0.28609839524142444,-0.10156082423054613,-0.07212714938214049,9.674226507544518,0.7284882720559835,0.3937187428382458,11.961403369903564
55050240,2.441230086609721,-0.10399932830716628,-0.0494264567096252,-0.04392861746600829,-0.019653002273116726,-0.25687762373127043,-0.3118168239016086,-0.29146820888854563,-0.10644719435367733,-0.072425807651598,9.715674757957458,0.7270272695459425,0.39820324009633623,11.993435941636562
55181312,2.4526549596339464,-0.10410555846886943,-0.04753142545814626,-0.043147846387000754,-0.02062678121001227,-0.2561582925263792,-0.3052061162889004,-0.28986498480662704,-0.10978157649515197,-0.07219840388279408,9.702583961188793,0.7234096401371062,0.42717775658820756,12.026599146425724
55312384,2.5012714620679617,-0.1042117886305719,-0.04545701225288212,-0.04143696773098782,-0.027123118277813774,-0.2641389654017985,-0.2946754752192646,-0.28162552462890744,-0.10781757379299961,-0.07344841194571927,9.765838138759136,0.7233210890553892,0.4574433799862163,12.17880816012621
55443456,2.440917942672968,-0.10431801879227529,-0.04597584391012788,-0.04152559075737372,-0.03379963985935319,-0.268133184988983,-0.3008864005096257,-0.28511275444179773,-0.10581564388121478,-0.07422539201797917,9.66583027690649,0.71187653997913,0.4120449422625825,11.939574837684631
55574528,2.4512223713099957,-0.10442424895397778,-0.04549107875209302,-0.04001529506058432,-0.02854189595382195,-0.26518966315779835,-0.3025548777077347,-0.28474717191420496,-0.11058970377780497,-0.07454450678778812,9.65579380095005,0.7140547120943666,0.4154668221017346,11.949279375374317
55705600,2.4627879653126,-0.1045304791156809,-0.04628255823627114,-0.040699942415812984,-0.02509110377286561,-0.26140866393689066,-0.3098221921827644,-0.2876220038160682,-0.1051073439011816,-0.0729925628984347,9.719083979725838,0.7158954916521907,0.42010549806582276,12.03322697430849
55836672,2.471207231283188,-0.10463670927738405,-0.04679452584241517,-0.04064299984020181,-0.02018069600308081,-0.25498790480196476,-0.30848357104696333,-0.2899513489101082,-0.10991357704915572,-0.07221608416875824,9.760691478848457,0.7149997046217322,0.4278577048680745,12.095261052250862
55967744,2.4515988659113646,-0.10474293943908654,-0.04604127362836152,-0.039166025788290426,-0.019191942024917807,-0.25943566451314837,-0.2986232496332377,-0.2874954934231937,-0.10223540180595592,-0.07482047053053975,9.686632290482521,0.7187135494314134,0.43896854114427697,12.035091392695904
56098816,2.4608050491660833,-0.10484916960078992,-0.04595618910389021,-0.038330898620188236,-0.01909471304679755,-0.26031342218630016,-0.30143939959816635,-0.2889209019485861,-0.10521653821342625,-0.07570348813896999,9.658678077161312,0.7208776394836605,0.40496715213521384,11.972441986203194
56229888,2.4597985334694386,-0.10495539976249241,-0.04445884525193833,-0.03704898108844645,-0.021410209614259657,-0.26269265299197286,-0.3012581095099449,-0.2906514974310994,-0.10770101108937524,-0.075195363140665,9.681443691253662,0.7198443468660116,0.40656661192770116,11.989867217838764
56360960,2.475670475512743,-0.10506162992419554,-0.04323262456455268,-0.03625671213376336,-0.017358460867399117,-0.2640358323697001,-0.301837696461007,-0.2872885502874851,-0.10542304546106607,-0.07469695841427892,9.71957291662693,0.7142946114763618,0.43812334700487554,12.081346184015274
56492032,2.4669087920337915,-0.10516786008589868,-0.04301519755972549,-0.036858644627500325,-0.017195841479406226,-0.264558911556378,-0.2994515842292458,-0.28786068549379706,-0.11005705682327971,-0.07581327570369467,9.692632280290127,0.7193425809964538,0.41287906616344117,12.0197838768363
56623104,2.4628251381218433,-0.10527409024760116,-0.043540210055653006,-0.03810727724339813,-0.020911870793497656,-0.27215521212201566,-0.30241682287305593,-0.2879103748127818,-0.10740853365859948,-0.07861768268048763,9.725212410092354,0.7194910235702991,0.41477580364153255,12.033148773014545
56754176,2.4622400384396315,-0.10538032040930455,-0.043871215282706544,-0.03774819866521284,-0.017934190815140028,-0.26903004199266434,-0.304711485048756,-0.28521181736141443,-0.10782721114810556,-0.07796273793792352,9.697632037103176,0.7209027535282075,0.41623216471634805,12.017022721469402
56885248,2.434468314051628,-0.10548655057100702,-0.04397602390963584,-0.03792524093296379,-0.022861470890347846,-0.26976437866687775,-0.30253993324004114,-0.2872338402085006,-0.11108975147362798,-0.078461091266945,9.568134605884552,0.7282966519705951,0.4156209963839501,11.856736853718758
57016320,2.4482665974646807,-0.10559278073271017,-0.04337259515887126,-0.03727105105645023,-0.020458789338590577,-0.27080501546151936,-0.29844632279127836,-0.2876129476353526,-0.10971365493605845,-0.07697234448278323,9.63813491165638,0.7268133801408112,0.4284688661573455,11.960718803107738
57147392,2.4432313181459904,-0.10569901089441332,-0.04335477243876085,-0.03638868889538571,-0.02320042726205429,-0.2660528941778466,-0.2903208581265062,-0.28616990067530423,-0.1056205521163065,-0.07823554845526814,9.603103816509247,0.7201606505550444,0.41219911621010397,11.912838339805603
57278464,2.456345159560442,-0.10580524105611579,-0.043565654050325975,-0.03542787014157511,-0.017176042521896306,-0.25924808415584266,-0.2899092906154692,-0.28654972091317177,-0.10356689161562826,-0.07788334024371579,9.612915068864822,0.7233611159026623,0.41037116227380466,11.952249072492123
57409536,2.485164752230048,-0.10591147121781917,-0.04431692339130677,-0.03650181781267747,-0.018830525754310656,-0.2639771932736039,-0.28519842377863824,-0.28888107440434396,-0.10601652238983661,-0.07806202990468591,9.662813983857632,0.7168261143378913,0.4352327752276324,12.040975034236908
57540608,2.4942587446421385,-0.10601770137952164,-0.04420834232587367,-0.03787221046513878,-0.020173810225969646,-0.267223518807441,-0.2897790751885623,-0.2863105549477041,-0.10726314218482003,-0.07768523943377659,9.676023349165916,0.7230517212301493,0.4477833632554393,12.074598655104637
57671680,2.491907561197877,-0.1061239315412248,-0.04415390864596702,-0.03880563433631323,-0.021664191539457534,-0.2702914036344737,-0.2946254548151046,-0.2890079419594258,-0.10681030637351796,-0.07895188755355775,9.664798028767109,0.7247013850137591,0.4182032216776861,12.017739348113537
57802752,2.475187722593546,-0.10623016170292794,-0.04426424379926175,-0.03871309739770368,-0.018173839394876268,-0.2677757318597287,-0.28737606620416045,-0.28893857332877815,-0.10880703618749976,-0.07794292183825746,9.73231528699398,0.7201074538752437,0.43668359801813494,12.095913030207157
57933824,2.545493071898818,-0.10633639186463041,-0.04451038580737077,-0.04043755604652688,-0.017800742032704875,-0.2587560500251129,-0.2995837258640677,-0.2843029093928635,-0.10916009708307683,-0.07199184159981087,9.872391626238823,0.7310236324556172,0.47682666120817885,12.36273580789566
58064896,2.4810859840363264,-0.1064426220263338,-0.04599636612692848,-0.04254592509823851,-0.027884028691914864,-0.2637405386194587,-0.3016549844760448,-0.28584336885251105,-0.10289889146224596,-0.07491839549038559,9.58678612858057,0.729029206559062,0.43349021091125906,11.948576763272285
58195968,2.46609178557992,-0.10654885218803628,-0.045875615265686065,-0.04103077945183031,-0.022571945570234675,-0.2633920970838517,-0.29938205890357494,-0.2865105294622481,-0.10832893950282596,-0.07375151687301695,9.57963652908802,0.7273769821040332,0.42299606709275395,11.918275460600853
58327040,2.4773263093084097,-0.10665508234973943,-0.045429810328641906,-0.03951084610889666,-0.020802778672077693,-0.25865898421034217,-0.30131841683760285,-0.2906262066680938,-0.10793197948078159,-0.07452469057170674,9.676981054246426,0.7307083792984486,0.43203938884835225,12.040141798555851
58458112,2.471559267491102,-0.10676131251144257,-0.044759908196283504,-0.037910208775429055,-0.023093806201359257,-0.2555021815933287,-0.29180563404224813,-0.28848304343409836,-0.10882162506459281,-0.07266140438150615,9.5947125852108,0.7416455312632024,0.43584393960190937,11.98339243978262
58589184,2.453403901308775,-0.10686754267314504,-0.045051919034449384,-0.03726197071955539,-0.020884333731373772,-0.2545144606847316,-0.2967250889632851,-0.2895049504004419,-0.1042621907836292,-0.07396177022019401,9.49235176295042,0.743238631170243,0.4152438660967164,11.84536662697792
58720256,2.4898068457841873,-0.10697377283484844,-0.044366386136971414,-0.03591682395199314,-0.01796038169413805,-0.253555029979907,-0.29564828472211957,-0.28966406220570207,-0.10699393424147274,-0.0751483051571995,9.626480489969254,0.733350062277168,0.4391116469487315,12.031586349010468
58851328,2.485613441094756,-0.10708000299655089,-0.04446885592187755,-0.03550342202652246,-0.019458218033832964,-0.2530043900478631,-0.2951956258621067,-0.2912634233944118,-0.10606089368229732,-0.07530692254658788,9.567281685769558,0.741743354126811,0.44451565328927245,11.982325613498688
58982400,2.4976926632225513,-0.10718623315825405,-0.043633809546008706,-0.03485654079122469,-0.017099577067710925,-0.2531195570481941,-0.2982210395857692,-0.2901991312392056,-0.10652963776374236,-0.07645339396549389,9.604748420417309,0.73935168934986,0.44740069696854334,12.031518056988716
59113472,2.473260961472988,-0.10729246331995719,-0.04320460732560605,-0.03481001200270839,-0.018619932008732576,-0.2554278507595882,-0.2962521349545568,-0.2869784601498395,-0.10586688364855945,-0.07579589413944632,9.545760825276375,0.7362378756515682,0.43273593645426445,11.93514709174633
59244544,2.4652177821844816,-0.10739869348165966,-0.0438328773889225,-0.03492974830442108,-0.020477217454754282,-0.2545023250859231,-0.2934608729556203,-0.2873391641769558,-0.10530168970581144,-0.07532715977868065,9.578375443816185,0.7363498574122787,0.42793755704769865,11.95480865240097
59375616,2.462814314290881,-0.10750492364336306,-0.04467531919362955,-0.03655521059408784,-0.023623494897037745,-0.2595400393474847,-0.2911861129105091,-0.2900524337310344,-0.1067081154033076,-0.07537029660306871,9.537715442478657,0.7368401419371367,0.4353869461774593,11.90698455274105
59506688,2.4748480282723904,-0.10761115380506552,-0.04457993691903539,-0.03779919180669822,-0.021361368642828893,-0.2630333340493962,-0.2870639020111412,-0.28845342667773366,-0.10240056584007107,-0.07640338700730354,9.533383667469025,0.7450041398406029,0.41319294610002544,11.908096984028816
59637760,2.46856052801013,-0.10771738396676868,-0.04546205632505007,-0.03989346814341843,-0.02107872677152045,-0.265364152379334,-0.2832872543949634,-0.288922184612602,-0.10669686703477055,-0.07701968582114205,9.606611408293247,0.7433700626716018,0.4277833810338052,11.979849927127361
59768832,2.438505532220006,-0.10782361412847188,-0.046697929326910526,-0.0416316976188682,-0.022306912709609605,-0.2647740162210539,-0.2866464965045452,-0.2884193048812449,-0.10926436237059534,-0.07636084570549428,9.575340256094933,0.7452986836433411,0.41584949285606854,11.900576949119568
59899904,2.4359188228845596,-0.10792984429017428,-0.04672654435853474,-0.042341571825090796,-0.02394714362162631,-0.2650090451352298,-0.29319040989503264,-0.28834768501110375,-0.10775919514708221,-0.07528477831510827,9.561751283705235,0.7423898288980126,0.4029960919287987,11.860962331295013
60030976,2.4463662076741457,-0.10803607445187768,-0.046746240521315485,-0.04263195054954849,-0.026652337139239535,-0.2693501878529787,-0.29245925904251635,-0.28988267690874636,-0.10584004220436327,-0.07501995010534301,9.63669566810131,0.7384698819369078,0.4100738820270635,11.944796599447727
60162048,2.4528254754841328,-0.10814230461358015,-0.04558088950579986,-0.041368790465639904,-0.02415907016256824,-0.2687023683683947,-0.2919908002950251,-0.28685345291160047,-0.10844912056927569,-0.07407536171376705,9.541984587907791,0.7297833492048085,0.42998847298440523,11.874622508883476
60293120,2.4549230597913265,-0.1082485347752833,-0.0456595390860457,-0.04187028907472268,-0.019906545807316434,-0.2669333122903481,-0.29709618259221315,-0.2875673617236316,-0.10965269582811743,-0.07550669356714934,9.593829981982708,0.7285198592580855,0.41828861107933335,11.913901396095753
60424192,2.440553441643715,-0.10835476493698651,-0.04578197398222983,-0.04175032483180985,-0.020213383570080623,-0.26278935838490725,-0.29974565049633384,-0.28683562437072396,-0.10809035075362772,-0.07286089181434363,9.620417147874832,0.721999301109463,0.41280474529776257,11.918027013540268
60555264,2.5028283335268497,-0.10846099509868891,-0.04806163112516515,-0.045840775477699935,-0.02005796104640467,-0.25472951238043606,-0.3064677082002163,-0.28650686028413475,-0.10911219954141416,-0.07273161254124716,9.703660979866982,0.7326138941571116,0.4544784856843762,12.112618334591389
60686336,2.4532202407717705,-0.10856722526039232,-0.04945204468094744,-0.04751482652500272,-0.024472714416333474,-0.2604492506943643,-0.3020729923155159,-0.28883511619642377,-0.10714904667111114,-0.07395810564048588,9.66427195072174,0.7252842262387276,0.43182196249836124,11.983078829944134
60817408,2.4544821102172136,-0.10867345542209478,-0.048610004188958555,-0.04636106133693829,-0.0196808501277701,-0.26080798485782,-0.2952149440534413,-0.2887360416352749,-0.10586900549242273,-0.07567301503149793,9.595685787498951,0.7295323652215302,0.42512683624227066,11.925207935273647
60948480,2.4383320566266775,-0.10877968558379793,-0.048788722953759134,-0.04671442019753158,-0.021188559934671503,-0.26637716335244477,-0.2839161914307624,-0.2883951829280704,-0.10947715907241218,-0.07559664436848834,9.552672632038593,0.7263235575519502,0.4274861024459824,11.866259835660458
61079552,2.407556066289544,-0.10888591574550113,-0.04919804274686612,-0.04712723603006452,-0.02495134822675027,-0.2733190810540691,-0.285316372057423,-0.28992066672071815,-0.1081922032753937,-0.07821360317757353,9.494739919900894,0.7225868706591427,0.386269353388343,11.714475087821484
61210624,2.4069288335740566,-0.1089921459072038,-0.0485214808722958,-0.045250303082866594,-0.01890215320599964,-0.27109247923363,-0.2716900515370071,-0.2881044363602996,-0.10711049681412987,-0.07465604791650549,9.504507258534431,0.7255248357541859,0.39471811256953515,11.767799325287342
61341696,2.408215941861272,-0.10909837606890695,-0.04658164319698699,-0.04267337717465125,-0.02106497534259688,-0.26774804247543216,-0.2868718942627311,-0.29027065983973444,-0.10773170381435193,-0.0772147718234919,9.60191734880209,0.7139291972853243,0.39250194815394934,11.835179194808006
61472768,2.4390357844531536,-0.1092046062306094,-0.04539903040858917,-0.040544926101574674,-0.01927435793186305,-0.26447020878549665,-0.28158318856731057,-0.2845722280908376,-0.10490844212472439,-0.07610453211236745,9.625973150134087,0.7143854922614992,0.41935122932773083,11.943064585328102
61603840,2.458936721086502,-0.10931083639231255,-0.044128776411525905,-0.03796997090103105,-0.019234889710787684,-0.25675982248503715,-0.281876688124612,-0.2848469114396721,-0.10290762889781035,-0.0769162293872796,9.560103744268417,0.7222485672682524,0.4141069248726126,11.912140056490898
61734912,2.4554779957979918,-0.10941706655401577,-0.043079559778561816,-0.03589220269350335,-0.015121420918148942,-0.26048906007781625,-0.2832152545452118,-0.2881306526251137,-0.10470047240960412,-0.07671755750197917,9.515929274260998,0.7084514540620148,0.43470699989120476,11.868242293596268
61865984,2.4436272960156202,-0.10952329671571842,-0.042537129193078727,-0.03520320769166574,-0.017435625959478784,-0.25801179627887905,-0.27663158415816724,-0.2837781577836722,-0.10196362453280017,-0.07686799269868061,9.512361876666546,0.7102605439722538,0.43098784124595113,11.866973891854286
61997056,2.4589657727628946,-0.10962952687742157,-0.04177045219694264,-0.03420902567449957,-0.01724843943520682,-0.2613690590951592,-0.2838363547343761,-0.2833585571497679,-0.10418431102880277,-0.0767339711310342,9.50329314917326,0.6992764938622713,0.4239100498962216,11.843244232237339
62128128,2.4708062298595905,-0.10973575703912403,-0.041097352223005146,-0.034917201148346066,-0.01891558349598199,-0.26340102427639067,-0.2861814273055643,-0.28131999378092587,-0.10244608414359391,-0.07470523734809831,9.639131173491478,0.7007672400213778,0.4381344171852106,12.00752954930067
62259200,2.4852214101701975,-0.10984198720082719,-0.04216210046433844,-0.035713102464796975,-0.020203046486130916,-0.2604245215188712,-0.29493960947729647,-0.28574129892513156,-0.10470907244598493,-0.07647237746277824,9.670527309179306,0.6979604139924049,0.4521935431548627,12.045985735952854
62390272,2.4790738727897406,-0.1099482173625304,-0.04141439512022771,-0.034726062847767025,-0.019597282451286446,-0.2554398684296757,-0.3013333794660866,-0.2829345006030053,-0.10680427963961847,-0.0751073028659448,9.626305408775806,0.7035057242028415,0.4409451340761734,11.99353826791048
62521344,2.4519067481160164,-0.11005444752423303,-0.041941551462514326,-0.03385378830716945,-0.019119928889267612,-0.25090701947920024,-0.2995547456666827,-0.2840561589691788,-0.10057283460628241,-0.07500698807416484,9.546834394335747,0.7062937691807747,0.4378316029033158,11.899725191295147
62652416,2.4565713088959455,-0.1101606776859362,-0.04173691291362047,-0.03336961811874062,-0.021303952802554704,-0.25232668116223067,-0.2942758179269731,-0.28534593363292515,-0.10259614439564757,-0.0738470625365153,9.553432546555996,0.7033551880158484,0.4423904226423474,11.912195459008217
62783488,2.456427464261651,-0.11026690784763865,-0.04175197472795844,-0.03316002423525788,-0.019644981090095825,-0.25283172621857375,-0.2899588493164629,-0.28391210664995015,-0.10250955243827775,-0.07560289144748822,9.476197205483913,0.706229888368398,0.43326724915823434,11.833944171667099
62914560,2.4430893938988447,-0.11037313800934181,-0.04196765131200664,-0.0340461140149273,-0.02424432063708082,-0.2558527721557766,-0.28997085872106254,-0.283718230901286,-0.10053565373527817,-0.07795443059876561,9.398447841405869,0.7041907659731805,0.4284056178148603,11.728010155260563
63045632,2.4298852290958166,-0.11047936817104502,-0.04153346549719572,-0.03382474277168512,-0.022379094807547517,-0.26468339923303574,-0.2919916317332536,-0.2838637849781662,-0.1027276939857984,-0.07807821832830086,9.489598110318184,0.7019578064791858,0.43090798251796514,11.793839246034622
63176704,2.4919662475585938,-0.11058559833274766,-0.04025425994768739,-0.032404594123363495,-0.01711083900590893,-0.2702329142484814,-0.30130234616808593,-0.28239472955465317,-0.10982706342474557,-0.07806767150759697,9.58350669592619,0.7105429614894092,0.45288456154230516,11.968631260097027
63307776,2.437777729704976,-0.11069182849445088,-0.04169571789680049,-0.03368440305348486,-0.021027579547080677,-0.26991898543201387,-0.30351844150573015,-0.2840670838486403,-0.10769475199049339,-0.07944134302670136,9.435956783592701,0.7086364291608334,0.4275659570557764,11.73000667989254
63438848,2.414653642103076,-0.11079805865615328,-0.04214713862165809,-0.034606633125804365,-0.020671150829002727,-0.2699654052266851,-0.3046382006723434,-0.28214487503282726,-0.10366017342312261,-0.07631718838820234,9.386789850890636,0.7078999397344887,0.40338429386611097,11.638455361127853
63569920,2.3920296765863895,-0.11090428881785644,-0.04272872407454997,-0.03563927442883141,-0.02318092000496108,-0.27750262594781816,-0.31111751357093453,-0.2814951599575579,-0.1023065033077728,-0.07995599677087739,9.360497698187828,0.7107807588763535,0.3995109593088273,11.569629289209843
63700992,2.419578269124031,-0.11101051897955966,-0.04274386918405071,-0.035520696197636425,-0.02156192214170005,-0.2799319289624691,-0.3125519286841154,-0.28632844635285437,-0.10809659317601472,-0.07919177296571434,9.391786873340607,0.7092030169442296,0.41174766069161706,11.62629222869873
63832064,2.4045981653034687,-0.11111674914126228,-0.04279717820463702,-0.03469387034419924,-0.01834002415125724,-0.27083994960412383,-0.31316395895555615,-0.28270379384048283,-0.10728221878525801,-0.07703919254709035,9.452705726027489,0.7092250469140708,0.39486675095395185,11.673375055193901
63963136,2.445184603333473,-0.11122297930296551,-0.041554391384124756,-0.03304548442247324,-0.018106068659108132,-0.27132278215140104,-0.2990881628356874,-0.28749343240633607,-0.10544653030228801,-0.07698831596644595,9.501244880259037,0.7086631171405315,0.42147646358353086,11.802354075014591
64094208,2.4463991224765778,-0.11132920946466789,-0.041960521310102195,-0.032854401259100996,-0.01625233011873206,-0.2663856754079461,-0.3015276815276593,-0.28900971869006753,-0.1051176791661419,-0.07862880174070597,9.548702135682106,0.7098905658349395,0.4150098342797719,11.845864944159985
64225280,2.4620834439992905,-0.11143543962637106,-0.041817419114522636,-0.03235326752474066,-0.0193616324395407,-0.2638499125605449,-0.3008571353275329,-0.28621007525362074,-0.10833086859202012,-0.07647282804828137,9.521061018109322,0.7097765365615487,0.41485565845505334,11.835621498525143
64356352,2.4726426489651203,-0.1115416697880743,-0.04213421209715307,-0.03312752363854088,-0.019174400236806832,-0.2657884566579014,-0.3012171562295407,-0.28884608834050596,-0.10995399218518287,-0.07731180661357939,9.525655642151833,0.7124595297500491,0.43197060309466906,11.864151455461979
64487424,2.4893116783350706,-0.1116478999497769,-0.04116047004936263,-0.03322682774160057,-0.022309526983008254,-0.2704405583208427,-0.2982944136019796,-0.2855822569690645,-0.10924217890715227,-0.07911811536177993,9.532818458974361,0.7160563156940043,0.44261338221258484,11.900135822594166
64618496,2.4583005495369434,-0.11175413011148014,-0.041454598074778914,-0.033795254392316565,-0.022824776293418836,-0.2742880383739248,-0.30104557634331286,-0.28591305087320507,-0.11104784792405553,-0.07748865068424493,9.529571861028671,0.720074619166553,0.4226189348846674,11.841317541897297
64749568,2.449123125523329,-0.11186036027318251,-0.04118546293466352,-0.03375482064438984,-0.022864348953589797,-0.27498075854964554,-0.3009631170425564,-0.2836389518342912,-0.10959608037956059,-0.07720141106983647,9.528402246534824,0.7199536571279168,0.4321990968164755,11.844288483262062
64880640,2.4500330593436956,-0.11196659043488569,-0.0422616598661989,-0.03545910309185274,-0.02221733447368024,-0.27225573477335274,-0.3081817226484418,-0.2839938073884696,-0.11244655938935466,-0.07716129702748731,9.549966841936111,0.7179466229863465,0.4217792788113002,11.843472890555859
65011712,2.449780762195587,-0.11207282059658892,-0.04263279482256621,-0.03564854018623009,-0.026483880283194594,-0.27447921806015074,-0.31770733068697155,-0.2855851287022233,-0.11235581964137964,-0.07770322624128312,9.547004327178001,0.7149990755133331,0.414866731283837,11.812843963503838
65142784,2.4472717940807343,-0.11217905075829153,-0.0426266728900373,-0.03554235163028352,-0.02609826179104857,-0.2681490035029128,-0.3130552072543651,-0.2875682171434164,-0.111852409230778,-0.0757705038995482,9.584256507456303,0.7178119635209441,0.41995685501024127,11.866483345627785
65273856,2.4600397273898125,-0.11228528091999476,-0.04212080841534771,-0.03519694897113368,-0.020950686106516514,-0.2694216964300722,-0.30929080909118056,-0.2848553969524801,-0.11203796885092743,-0.07518371753394604,9.6103081330657,0.7126227179542184,0.4294571621285286,11.92049352824688
65404928,2.454463701695204,-0.11239151108169715,-0.041653044114355,-0.03433315965230577,-0.020701522276795004,-0.26926666707731783,-0.3022361898329109,-0.28327516256831586,-0.10539605733356439,-0.07695810945006087,9.483884818851948,0.7165841548703611,0.430913520467584,11.811776593327522
65536000,2.439560305327177,-0.11249774124340031,-0.040983735758345574,-0.03355881173047237,-0.023000090004643425,-0.27242476877290756,-0.29784982884302735,-0.27945796586573124,-0.1060909612569958,-0.07493910106131807,9.50248285382986,0.7123010247014463,0.4325074452062836,11.817645013332367
65667072,2.4329053536057472,-0.11260397140510355,-0.04113608878105879,-0.032165025928406976,-0.02064685567165725,-0.26652132743038237,-0.3050130365882069,-0.283053902676329,-0.1076217741065193,-0.07612066448200494,9.497201852500439,0.7087005292996764,0.42695479610119946,11.79191768169403
65798144,2.4940446000546217,-0.11271020156680615,-0.03962315103854053,-0.029429993097437546,-0.024439101114694495,-0.2623289697803557,-0.301442161668092,-0.2769379927776754,-0.11038418623502366,-0.0745143608073704,9.566534608602524,0.7169269919395447,0.4558494511002209,11.973467268049717
65929216,2.4763871021568775,-0.11281643172850939,-0.04036794148851186,-0.030190972582204267,-0.022605676196690183,-0.2634791446616873,-0.3059313886333257,-0.2805634925607592,-0.10712849168339744,-0.075349090853706,9.516356490552425,0.7097192746587098,0.4335700603260193,11.868712842464447
