collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
6946816,,,,,,,2.9285385370254517,0.3505470569423883,2.956537401676178,0.35361306702736983,3.0162225770950317,0.36012352168199624
7077888,2.7988889310508966,20.790166415274143,0.03997082990463241,0.008236469842813676,0.9992275033146143,0.0,,,,,,
7077888,,,,,,,2.8789889335632326,0.34510270741776683,2.89812114238739,0.3472076713318446,2.956418595314026,0.35360007313999464
7208960,2.7855862639844418,20.688067562878132,0.03096705547432066,0.008527659638275509,1.0,0.0,,,,,,
7208960,,,,,,,2.8690109491348266,0.3440035289190897,2.8793241381645203,0.34513961727337406,2.93146977186203,0.3508683950553595
7340032,2.7967258505523205,20.866057336330414,0.03549358050804585,0.008459983801003546,0.9977739118039608,0.0,,,,,,
7340032,,,,,,,2.889625644683838,0.3462734098901996,2.9068398237228394,0.34816576049843184,2.954949357509613,0.3534393708836463
7471104,2.8022376261651516,20.814245462417603,0.031397521670442075,0.00883750931461691,1.0,0.0,,,,,,
7471104,,,,,,,2.8787872076034544,0.34508049457080614,2.900617742538452,0.34748209497481075,2.9719016289711,0.35529230586331906
7602176,2.782497176900506,20.84631799161434,0.03915293560203281,0.00882735704544757,0.9991214722394943,0.0,,,,,,
7602176,,,,,,,2.8745279550552367,0.34461140112908706,2.891396403312683,0.34646819937341244,2.994851248264313,0.3577963254106009
7733248,2.7905566785484552,20.362445004284382,0.03143330913007958,0.008832672547214315,0.9988448172807693,0.0,,,,,,
7733248,,,,,,,2.8814093589782717,0.34536919992507653,2.928906428813934,0.3505873917988782,2.963368983268738,0.3543600094928743
7864320,2.742134688422084,21.459459759294987,0.028069928051991155,0.008342867735336768,0.9990417715162039,0.0,,,,,,
7864320,,,,,,,2.825986957550049,0.33925321138143727,2.8452136754989623,0.3413782074781504,2.882727808952332,0.34551433983926305
7995392,2.7586386650800705,21.268353313207626,0.03062219373532571,0.008482317272864748,0.9987869039177895,0.0,,,,,,
7995392,,,,,,,2.8315500974655152,0.3398684240063692,2.850573647022247,0.34196998770761433,2.9057430028915405,0.34804527163875054
8126464,2.7350439094007015,20.92424739897251,0.02787377616550657,0.008742341755350935,0.9988746605813503,0.0,,,,,,
8126464,,,,,,,2.8175109386444093,0.3383153132830141,2.839010512828827,0.34069299476305304,2.8679506850242613,0.34388667432684095
8257536,2.7869468610733747,21.470341235399246,0.0330587565767928,0.009071192040210008,0.999342106282711,0.0,,,,,,
8257536,,,,,,,2.8687066793441773,0.3439699956076194,2.912528920173645,0.34879053915328107,2.9482703375816346,0.35270857030482383
8388608,2.7705759909003973,20.198493465781212,0.02613875981842284,0.008636483113150462,1.0,0.0,,,,,,
8388608,,,,,,,2.861871910095215,0.34321651047978197,2.882626712322235,0.3455032113283838,2.9529358220100406,0.3532191005590932
8519680,2.7862439192831516,20.727503031492233,0.028914489017552114,0.008804912065897952,1.0,0.0,,,,,,
8519680,,,,,,,2.867703580856323,0.3438594387735314,2.8997139930725098,0.34738276266155155,2.986131319999695,0.3568455026396422
8650752,2.770084470510483,21.203166007995605,0.02414989727185457,0.008734471812203992,1.0,0.0,,,,,,
8650752,,,,,,,2.8695935249328612,0.3440677316473775,2.8777710795402527,0.3449685987948239,2.9419944024086,0.3520214818424843
