attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
2,5111808,1.3671239409595728,8.859372843056917,0.03320180115497351,1.358036649889982e-05,0.01389981061220169,0.0,1.4089855074882507,0.17432442651078817,1.430700147151947,0.1769550194916356,1.452253988981247,0.17956363508742745
2,5242880,1.3711120272055268,8.835646290332079,0.06105585915793199,1.0323688826474609e-05,0.010565195232629776,0.0,1.4200696706771851,0.17566751706598782,1.4415089547634126,0.17826349967934285,1.4662352991104126,0.1812544164405694
2,5373952,1.3799007134512067,9.062166903167963,0.06050672226410825,2.4218491773808637e-05,0.0247872993350029,0.0,1.4310911059379579,0.17700235866505598,1.4483444571495057,0.17909065906964927,1.4710758411884308,0.18183954156751114
2,5505024,1.4890681253746152,9.442612279206514,0.05879355010620202,1.8759326053441328e-05,0.01877381093800068,0.0,1.5492974996566773,0.19127686287725898,1.5597371578216552,0.19253376144170198,1.5665399193763734,0.19335245074477547
2,5636096,1.4199928641319275,9.132692232728004,0.05820933179893473,2.2162773944955916e-05,0.019737448543310165,0.0,1.465487265586853,0.18116398262616595,1.4808955371379853,0.1830261513221616,1.51769202709198,0.18746786329895904
2,5767168,1.3976627560332417,9.287198219448328,0.06056056528177578,3.8355393485289824e-05,0.038628142327070236,0.0,1.4410314798355102,0.178205711340923,1.4466371953487396,0.17888408817771184,1.4627865195274352,0.1808374493523517
2,5898240,1.3682521227747202,8.856395106762648,0.05003445278998697,1.000277615048617e-05,0.010237716138362885,0.0,1.4260959863662719,0.17639746397913614,1.437555831670761,0.1777850199153601,1.4666008388996123,0.18129860740589399
2,6029312,1.355673217214644,9.204757329076529,0.05000037921081457,3.541973728715675e-05,0.036256855353713036,0.0,1.4001037240028382,0.17324773420665673,1.418402338027954,0.1754655246356398,1.4462052965164185,0.17883182788827323
2,6160384,1.3439072240144014,8.87075550854206,0.061423345090588555,1.1345177285626562e-05,0.01161215640604496,0.0,1.3942534446716308,0.17253830889116073,1.4099989414215086,0.17444725338317335,1.4225426340103149,0.17596708203538491
2,6291456,1.366119273006916,9.19859505072236,0.05749387303330877,2.7191941086357474e-05,0.027835935354232788,0.0,1.4109690546989442,0.17456482476313218,1.4196673095226289,0.17561877355275834,1.443848935365677,0.17854668752919256
