attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,5505024,0.045583358354633674,0.39582029404118657,-0.07316089957021177
2,5636096,0.04617421483271755,0.30363531329203397,-0.07274019811302423
2,5767168,0.04408228083048016,0.28690021904185414,-0.07248708978295326
2,5898240,0.043217486643698066,0.3000704296864569,-0.0730034508742392
2,6029312,0.041737390361959115,0.3013328823726624,-0.07521407189778984
2,6160384,0.04123440248076804,0.28506976598873734,-0.07478049444034696
2,6291456,0.04418246180284768,0.28345287684351206,-0.0718525240663439
2,6422528,0.04214669599091091,0.28188156152764954,-0.06624172456562519
2,6553600,0.04765627093729563,0.2873050794005394,-0.07132114632986486
2,6684672,0.04972844762960449,0.29918541153892875,-0.07309334864839911
2,6815744,0.04825344975688495,0.3133914202917367,-0.07308501354418695
2,6946816,0.046353137149708346,0.32089528162032366,-0.07479860400781035
2,7077888,0.04586519341683015,0.3450754201039672,-0.07509823050349951
2,7208960,0.04294131768983789,0.3009293165523559,-0.0754769395571202
2,7340032,0.04167063656495884,0.28021777933463454,-0.07721085683442652
2,7471104,0.03929751628325903,0.2738327873746554,-0.06704292128483455
2,7602176,0.044310865574516356,0.3041201652958989,-0.07129806256853044
2,7733248,0.044290588586591184,0.32578269043006003,-0.07262935163453221
2,7864320,0.04516783874714747,0.37497031642124057,-0.07423189515247941
2,7995392,0.04320569211267866,0.3232378411339596,-0.0730237034149468
2,8126464,0.04368432381306775,0.28173924901057035,-0.07474923739209771
2,8257536,0.04316709213890135,0.34177603863645345,-0.0730776977725327
2,8388608,0.04392609209753573,0.3127155404072255,-0.07426725490950048
2,8519680,0.04260952065417466,0.30086785696446894,-0.06688143278161685
2,8650752,0.04660951640107669,0.29020837880671024,-0.07343656267039478
2,8781824,0.04708160032168962,0.312286333180964,-0.07586217881180346
2,8912896,0.04542321473127231,0.3537971037440002,-0.07464973931200802
2,9043968,0.04543339859810658,0.27209937013685703,-0.07283700676634908
2,9175040,0.04394897632300854,0.379359899321571,-0.07616102718748152
2,9306112,0.0453363660199102,0.302261148346588,-0.07341590384021401
2,9437184,0.04532998154172674,0.29470979957841337,-0.07339302613399923
2,9568256,0.0437887702761509,0.2884002377341191,-0.06549241806070011
2,9699328,0.05266962927998975,0.3528536770027131,-0.07145767682231963
2,9830400,0.052644067094661295,0.3215532428584993,-0.0704257539473474
2,9961472,0.051592757692560554,0.29403195064514875,-0.07398588210344315
2,10092544,0.05076763965189457,0.40848800679668784,-0.07304027350619435
2,10223616,0.04921167792053893,0.38334452430717647,-0.07132019847631454
2,10354688,0.04920320029486902,0.29266558308154345,-0.07159968884661794
3,131072,0.036194310136352215,0.22477654903195798,-0.058409358374774456
3,262144,0.047662836441304535,0.2884904723614454,-0.07128307921811938
3,393216,0.04893437115242705,0.31092804949730635,-0.0736305071040988
3,524288,0.04925401115906425,0.337709455518052,-0.07628679927438498
3,655360,0.0497110279975459,0.2977035129442811,-0.07301220949739218
3,786432,0.046175190567737445,0.30734256678260863,-0.07392875733785331
3,917504,0.0451146986160893,0.2848590954672545,-0.075419832020998
3,1048576,0.04442384286085144,0.35362875321879983,-0.07459476310759783
3,1179648,0.037618524303058315,0.29663781712452575,-0.06971954673528671
3,1310720,0.04315184208098799,0.33002732042223215,-0.0774038361851126
3,1441792,0.04271190144936554,0.30850831093266606,-0.07460323232226074
3,1572864,0.0431123825837858,0.30134887294843793,-0.07764258026145399
3,1703936,0.045428500219713897,0.2842025370337069,-0.07263986603356898
3,1835008,0.046213209425332025,0.3171496959403157,-0.07558236410841346
3,1966080,0.04690971568925306,0.293537431396544,-0.07694589253515005
3,2097152,0.05009558514575474,0.31578201754018664,-0.07641178322955966
3,2228224,0.04351991486975749,0.2884484904011091,-0.06791390093664328
3,2359296,0.05251884876633994,0.31389113259501755,-0.07263636472634971
3,2490368,0.051201494614360854,0.30945037165656686,-0.07297441503033042
3,2621440,0.04929315665503964,0.32850902900099754,-0.0762782113160938
3,2752512,0.04834950692020357,0.33497816789895296,-0.07440539728850126
3,2883584,0.04957665366237052,0.3480287699494511,-0.07260883855633438
3,3014656,0.04849237482994795,0.32277306518517435,-0.07639472209848464
3,3145728,0.048421317391330376,0.33356600208207965,-0.07379418867640197
4,131072,0.033859698623928125,0.21654401300475,-0.057329245610162616
4,262144,0.045549493457656354,0.3187417951412499,-0.0731534487567842
4,393216,0.04499358590692282,0.32763189426623285,-0.07827379531227052
4,524288,0.04601588789955713,0.30126021639443934,-0.07229205849580467
4,655360,0.04717940161935985,0.35648859618231654,-0.07384799234569073
4,786432,0.04742655664449558,0.2982695233076811,-0.07461615488864481
4,917504,0.048305088916094974,0.3419912038370967,-0.07231279322877526
4,1048576,0.04972741936217062,0.3038789122365415,-0.07222079834900796
4,1179648,0.04471811196723138,0.2828355416407188,-0.06687129678825537
4,1310720,0.05184797287802212,0.3199767041951418,-0.07458060793578625
4,1441792,0.05255432930425741,0.36556899384595454,-0.07481012516655028
4,1572864,0.051047320070210844,0.3321703637484461,-0.07691670511849225
4,1703936,0.05310778121929616,0.3417350361123681,-0.07819581194780767
4,1835008,0.05391255143331364,0.3050726782530546,-0.07433918956667185
4,1966080,0.05351542285643518,0.3011725035030395,-0.07521872851066291
4,2097152,0.05391164435422979,0.33253669226542115,-0.07301087700761855
4,2228224,0.04759415960744567,0.3169125996530056,-0.06848294563591481
4,2359296,0.053357311320723966,0.45350204198621213,-0.07489080121740699
4,2490368,0.0512117107573431,0.36822374630719423,-0.07681419560685754
4,2621440,0.04855661481269635,0.3794833642896265,-0.07714675785973668
4,2752512,0.05049863355816342,0.3517870274372399,-0.07495952164754272
4,2883584,0.05138535489095375,0.357445947593078,-0.0749840964563191
4,3014656,0.05242040261509828,0.3445214768871665,-0.07590747042559087
4,3145728,0.05215745934401639,0.3544897132087499,-0.07453419454395771
4,3276800,0.04480846392393384,0.2804554135849079,-0.0694317260881265
4,3407872,0.05002310502459295,0.37010153685696423,-0.08079145895317197
4,3538944,0.049474570201709867,0.382591565605253,-0.07438441715203226
4,3670016,0.04693251691060141,0.308391586644575,-0.07767520495690405
4,3801088,0.04785943333990872,0.3393871623557061,-0.08108615432865918
4,3932160,0.04733389799366705,0.3638445967808366,-0.07742456998676062
4,4063232,0.049300993559882045,0.3143787607550621,-0.07719520316459239
4,4194304,0.05024150523240678,0.33267212309874594,-0.07908482151106
4,4325376,0.045508241394030244,0.28675701148808,-0.0679091185082992
4,4456448,0.05169516141177155,0.334936534287408,-0.07458531996235251
4,4587520,0.05208742740796879,0.41862017940729856,-0.07697546854615211
4,4718592,0.05046572655555792,0.3465331618208438,-0.0764763755723834
4,4849664,0.05017732406849973,0.36314296070486307,-0.07391981710679829
4,4980736,0.0505396933585871,0.34353037108667195,-0.0786195753607899
4,5111808,0.052048552461201325,0.298130308277905,-0.07273818016983569
4,5242880,0.05215862425393425,0.2934331735596061,-0.07561519951559603
4,5373952,0.05144031554021543,0.31340472688277565,-0.06889874644577504
4,5505024,0.05641091612051241,0.33853549882769585,-0.0789406020194292
4,5636096,0.057536382460966706,0.3940464067272842,-0.07415176299400628
4,5767168,0.05567189713474363,0.34832774521782994,-0.0803060531616211
4,5898240,0.054604383738478646,0.35403552558273077,-0.07748928410001099
4,6029312,0.0526039972610306,0.3346187309361994,-0.07362004392780364
4,6160384,0.050076517509296536,0.3288686638697982,-0.07832455029711127
4,6291456,0.04969853474176489,0.29728657053783536,-0.07812842191196978
4,6422528,0.048064831663868976,0.2821455690016349,-0.066514815017581
4,6553600,0.05359594174660742,0.31398984836414456,-0.07344821421429515
4,6684672,0.05373945421888493,0.2807372626848519,-0.07257724762894213
4,6815744,0.052358788409037516,0.29118284140713513,-0.0721488140989095
4,6946816,0.05059122372767888,0.27703866618685424,-0.07307570450939238
4,7077888,0.0506424845661968,0.3437312326859683,-0.07904913323000073
4,7208960,0.049988302343990654,0.30761042051017284,-0.0714763191062957
4,7340032,0.047865861881291494,0.37540546618402004,-0.07300265016965568
5,131072,0.03476657711030384,0.2191912499256432,-0.05961453006602824
5,262144,0.04699227973469533,0.33034284971654415,-0.07528019160963595
5,393216,0.048480983125045896,0.3617730289697647,-0.07520657521672547
5,524288,0.04913818172644824,0.3466924000531435,-0.07330081146210432
5,655360,0.049518560990691185,0.30355675774626434,-0.07500311126932502
5,786432,0.05006196239264682,0.347306452691555,-0.07387876487337053
5,917504,0.05153042825986631,0.31520895031280816,-0.07252877065911889
5,1048576,0.050773137889336795,0.28598790103569627,-0.0724105725530535
6,131072,0.039744440972981465,0.22951552364975214,-0.05878361128270626
6,262144,0.05076890456257388,0.31217206735163927,-0.07434564107097685
6,393216,0.05274435444152914,0.2914751158095896,-0.07185974135063589
6,524288,0.05244893176131882,0.3338841700460762,-0.07283243909478188
6,655360,0.051589040289400145,0.34060139395296574,-0.07655068091116846
6,786432,0.05128108794451691,0.28317411919124424,-0.07294692820869386
6,917504,0.04964067219407298,0.28710730792954564,-0.0766200132202357
6,1048576,0.0485140404489357,0.28406808339059353,-0.07337064109742641
6,1179648,0.047102155119694844,0.27295719472070534,-0.068861240396897
6,1310720,0.05148159715463407,0.30512618739157915,-0.07475906331092119
6,1441792,0.050656631094170734,0.3332812839653343,-0.07756785210222006
6,1572864,0.04979436268331483,0.28598814690485597,-0.07474771211855114
6,1703936,0.04944417413207702,0.31660811929032207,-0.07427384308539331
6,1835008,0.05026836460456252,0.27423666999675333,-0.07401531585492194
6,1966080,0.04945500782923773,0.32187687838450074,-0.075337442336604
6,2097152,0.049173556704772636,0.3329032436013222,-0.07399616437032819
6,2228224,0.045609420213101354,0.27119978142281376,-0.07101561322808267
6,2359296,0.04997606948018074,0.2977832139004022,-0.07562364102341235
6,2490368,0.049077410862082615,0.3013782927300781,-0.07935200352221727
6,2621440,0.04711508937180042,0.2847199342213571,-0.07395088137127459
6,2752512,0.046938102052081376,0.32070374535396695,-0.0751244816929102
6,2883584,0.0469229509762954,0.32064180029556155,-0.07556372880935669
6,3014656,0.04484246880747378,0.2790515108499676,-0.078565354924649
6,3145728,0.04463699244661257,0.2848602426238358,-0.07824549730867147
6,3276800,0.04730151670487733,0.2714738386372725,-0.06869035636385282
6,3407872,0.051107401406625286,0.29741042759269476,-0.07446113275364041
