collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
4489216,-0.018888968974351883,-7.966966152191162,-7.94807718321681,-0.06655852496623993,-2.652008533477783,2.469481945037842,-0.0014148661866784096,-0.06260150671005249,2.651352882385254,0.00035571050830185413,0.0,-0.06655852496623993,4.803201198577881,2.019564151763916,1.7780552052034036e-05,0.0004574573122772952
4505600,-0.007333823479712009,-8.520794868469238,-8.513461044989526,0.7432510852813721,-2.6512222290039062,1.844529628753662,-0.00011707283556461334,-0.06262712180614471,2.652437686920166,-0.0002625195193104446,0.0,0.7432510852813721,4.347258567810059,2.5074429512023926,1.7661095871842043e-05,0.00045438394858388336
4521984,0.012765716761350632,-8.333937644958496,-8.346703361719847,0.9732401967048645,-2.659609079360962,1.8216361999511719,-0.0005253544077277184,-0.06282354891300201,2.660757303237915,0.00016000180039554834,0.0,0.9732401967048645,3.4511218070983887,4.488283157348633,1.754163969165005e-05,0.0004513105848904715
4538368,-0.0545768104493618,-4.153477191925049,-4.098900381475687,-1.59198796749115,-2.6536922454833984,3.8751070499420166,-0.0007502986118197441,-0.06265535950660706,2.6536338329315186,9.588821558281779e-05,0.0,-1.59198796749115,6.575429439544678,3.614067792892456,1.742218351145806e-05,0.0004482372211970597
4554752,-0.05784464627504349,-8.474713325500488,-8.416868679225445,-0.9518338441848755,-2.6492574214935303,4.256483554840088,-0.00047435611486434937,-0.0627254992723465,2.656604290008545,0.0002516381209716201,0.0,-0.9518338441848755,7.387194633483887,1.6658570766448975,1.7302727331266068e-05,0.00044516385750364783
4571136,-0.06441366672515869,-9.353721618652344,-9.289307951927185,-0.5057669878005981,-2.6558427810668945,4.026822090148926,-0.0008086101152002811,-0.06306838989257812,2.6711268424987793,0.000290068332105875,0.0,-0.5057669878005981,6.908745765686035,3.0581839084625244,1.7183271151074075e-05,0.000442090493810236
4587520,-0.020456627011299133,-9.565189361572266,-9.544732734560966,0.4195202887058258,-2.6630043983459473,4.515379905700684,-0.0006384961307048798,-0.06265022605657578,2.653416395187378,-0.00014329166151583195,0.0,0.4195202887058258,8.197267532348633,2.871640682220459,1.7063814970882082e-05,0.00043901713011682415
4603904,0.035356536507606506,-7.026948928833008,-7.062305465340614,-0.009729504585266113,-2.6679763793945312,5.189786911010742,-0.0003855116665363312,-0.06274105608463287,2.6572630405426025,8.759764023125172e-05,0.0,-0.009729504585266113,9.117243766784668,3.9934146404266357,1.694435879069009e-05,0.0004359437664234123
4620288,-0.027754157781600952,-5.4100213050842285,-5.382267147302628,-2.350282669067383,-2.6576738357543945,5.705461025238037,-0.0006409101188182831,-0.06275217235088348,2.657733678817749,-5.67286042496562e-06,0.0,-2.350282669067383,9.388422012329102,3.625544309616089,1.6824902610498096e-05,0.00043287040273000047
4636672,-0.12335139513015747,-11.539115905761719,-11.415764510631561,-1.4088765382766724,-2.655083656311035,5.386142730712891,-0.0005761543288826942,-0.06284447014331818,2.6616432666778564,0.00023262511240318418,0.0,-1.4088765382766724,8.778861045837402,3.097580671310425,1.6705446430306104e-05,0.0004297970390365886
4653056,-0.09256361424922943,-13.152481079101562,-13.059917464852333,-0.5412671566009521,-2.6609253883361816,5.32415246963501,-0.0005620047450065613,-0.06264393031597137,2.6531496047973633,0.0001179608516395092,0.0,-0.5412671566009521,8.720975875854492,2.182140827178955,1.6585990250114114e-05,0.0004267236753431768
4669440,0.043732624500989914,-10.153924942016602,-10.197657566517591,1.0208536386489868,-2.657792568206787,5.256241798400879,-0.0004834374412894249,-0.06249801069498062,2.6469695568084717,-6.196519825607538e-05,0.0,1.0208536386489868,8.95954418182373,3.5992767810821533,1.646653406992212e-05,0.00042365031164976494
4685824,0.06106090173125267,-8.181923866271973,-8.242984768003225,0.8311672806739807,-2.6566319465637207,4.798940658569336,-0.0007589925080537796,-0.0629463642835617,2.6659586429595947,-0.0002325724344700575,0.0,0.8311672806739807,8.144379615783691,3.5949432849884033,1.634707788973013e-05,0.0004205769479563531
4702208,0.00024135038256645203,-6.488274574279785,-6.488515924662352,-0.8539371490478516,-2.6477184295654297,3.916337013244629,-0.00024347659200429916,-0.06235141679644585,2.640760898590088,2.0656385459005833e-05,0.0,-0.8539371490478516,7.5540924072265625,4.216607093811035,1.6227621709538135e-05,0.00041750358426294125
4718592,-0.017667556181550026,-10.409045219421387,-10.391377663239837,0.28363221883773804,-2.655909776687622,3.2775325775146484,-0.0006595291197299957,-0.0625607892870903,2.6496284008026123,-0.00014494330389425159,0.0,0.28363221883773804,6.275868892669678,2.799098014831543,1.6108165529346143e-05,0.0004144302205695294
4734976,-0.024724895134568214,-10.207632064819336,-10.182907169684768,0.3196704387664795,-2.6543612480163574,3.138585090637207,-0.0006497702561318874,-0.06252959370613098,2.6483070850372314,-9.419303387403488e-05,0.0,0.3196704387664795,5.6558122634887695,1.7947394847869873,1.598870934915415e-05,0.00041135685687611757
4751360,-0.0005319146439433098,-9.602961540222168,-9.602429625578225,0.40831661224365234,-2.655372142791748,3.556567668914795,-0.000165299279615283,-0.06283171474933624,2.661102771759033,0.00023896223865449429,0.0,0.40831661224365234,6.370310306549072,1.680800437927246,1.5869253168962157e-05,0.00040828349318270573
4767744,0.007364029064774513,-9.440635681152344,-9.447999710217118,0.6497561931610107,-2.6467251777648926,4.237882614135742,-0.0004296349361538887,-0.06258027255535126,2.650453567504883,4.434457514435053e-05,0.0,0.6497561931610107,7.203980922698975,2.4356565475463867,1.5749796988770164e-05,0.0004052101294892939
4784128,-0.05136454477906227,-6.218968868255615,-6.167604323476553,-1.973026990890503,-2.645602226257324,4.7708539962768555,-0.00030119181610643864,-0.06264087557792664,2.6530203819274902,-5.347537808120251e-05,0.0,-1.973026990890503,8.012109756469727,2.7586917877197266,1.5630340808578174e-05,0.00040213676579588204
4800512,-0.07606105506420135,-12.122032165527344,-12.045971110463142,-0.5199407339096069,-2.649405002593994,4.663597106933594,-0.00039736274629831314,-0.06267060339450836,2.6542797088623047,0.00011559505946934223,0.0,-0.5199407339096069,8.48958683013916,2.337392568588257,1.551088462838618e-05,0.0003990634021024702
4816896,-0.05186743289232254,-11.910057067871094,-11.858189634978771,-1.021972894668579,-2.6562998294830322,5.516949653625488,-0.00043797027319669724,-0.06274266541004181,2.6573312282562256,-0.00010671670315787196,0.0,-1.021972894668579,9.312518119812012,3.8148765563964844,1.539142844819419e-05,0.00039599003840905836
4833280,-0.060195669531822205,-14.661134719848633,-14.60093905031681,0.14779159426689148,-2.6583189964294434,5.062565326690674,-0.000554889440536499,-0.06253068149089813,2.648353099822998,0.00026076415088027716,0.0,0.14779159426689148,8.280940055847168,2.9708669185638428,1.5271972268002196e-05,0.0003929166747156465
4849664,0.033450476825237274,-10.758556365966797,-10.792006842792034,0.7355202436447144,-2.6451363563537598,5.326237201690674,-0.0005022678524255753,-0.06256575882434845,2.649838924407959,-8.308287942782044e-05,0.0,0.7355202436447144,8.789229393005371,3.143021583557129,1.5152516087810203e-05,0.0003898433110222347
4866048,-0.014049514196813107,-5.948634624481201,-5.934585110284388,-0.5501460433006287,-2.657648801803589,4.046098709106445,-0.00016937218606472015,-0.06277140974998474,2.6585488319396973,-3.8086960557848215e-05,0.0,-0.5501460433006287,7.362289905548096,4.1571221351623535,1.5033059907618212e-05,0.00038676994732882283
4882432,-0.010568958707153797,-6.943083763122559,-6.932514804415405,-0.7038494348526001,-2.6608781814575195,3.727611541748047,-0.0003327280282974243,-0.06262383610010147,2.6522984504699707,9.154778672382236e-05,0.0,-0.7038494348526001,7.271903991699219,3.0400006771087646,1.491360372742622e-05,0.000383696583635411
4898816,-0.035277143120765686,-10.482518196105957,-10.447241052985191,0.054026901721954346,-2.6611573696136475,3.4268910884857178,-0.0007452236022800207,-0.06294216960668564,2.665781021118164,-1.482147490605712e-05,0.0,0.054026901721954346,5.9681806564331055,2.299497365951538,1.479414754723423e-05,0.00038062321994199915
4915200,-0.04549846798181534,-11.100805282592773,-11.055306814610958,0.2680608034133911,-2.6579864025115967,4.010197639465332,-0.00041777826845645905,-0.06281010061502457,2.660187244415283,0.00013882468920201063,0.0,0.2680608034133911,6.6632161140441895,3.749936103820801,1.4674691367042238e-05,0.0003775498562485873
4931584,-0.0029388442635536194,-9.12150764465332,-9.118568800389767,0.2905060648918152,-2.658007860183716,4.7297468185424805,-0.00020200805738568306,-0.06288550049066544,2.6633808612823486,7.017143070697784e-05,0.0,0.2905060648918152,8.465447425842285,2.8839075565338135,1.4555235186850247e-05,0.00037447649255517546
4947968,-0.029823947697877884,-4.314731121063232,-4.2849071733653545,-1.0376083850860596,-2.6619999408721924,4.160507678985596,-0.00020520202815532684,-0.06301572918891907,2.668896198272705,3.135495353490114e-05,0.0,-1.0376083850860596,6.830635070800781,3.4536726474761963,1.4435779006658256e-05,0.0003714031288617636
4964352,-0.0003247596323490143,-6.24760627746582,-6.247281517833471,-0.6955658197402954,-2.656163454055786,4.581539154052734,-0.0005725176306441426,-0.06301897764205933,2.669034004211426,-4.4066691771149635e-05,0.0,-0.6955658197402954,7.695126533508301,2.449434995651245,1.4316322826466265e-05,0.0003683297651683518
4980736,-0.06044851243495941,-9.146621704101562,-9.086173191666603,-0.6950907707214355,-2.656497001647949,4.337436676025391,-0.00024390500038862228,-0.06232885271310806,2.6398050785064697,-0.0003298982628621161,0.0,-0.6950907707214355,7.175204277038574,1.6690056324005127,1.4196866646274273e-05,0.00036525640147493994
4997120,-0.03608869016170502,-7.393630504608154,-7.357541814446449,-0.5519554018974304,-2.656710147857666,4.60902738571167,-0.0007426438387483358,-0.06290283799171448,2.6641149520874023,0.00016946980031207204,0.0,-0.5519554018974304,7.812354564666748,2.5819058418273926,1.4077410466082282e-05,0.0003621830377815281
5013504,0.038828294724226,-7.23505163192749,-7.273879926651716,0.3385496139526367,-2.6579418182373047,5.821636199951172,-0.0004840213805437088,-0.06232842803001404,2.639787197113037,0.0002674675779417157,0.0,0.3385496139526367,9.678971290588379,2.4229142665863037,1.3957954285890291e-05,0.00035910967408811625
5029888,-0.0458354651927948,-1.3588380813598633,-1.3130026161670685,-3.1910061836242676,-2.658418893814087,6.365747451782227,-0.0002158908173441887,-0.06315739452838898,2.674896240234375,3.224937245249748e-05,0.0,-3.1910061836242676,10.341236114501953,4.984982013702393,1.38384981056983e-05,0.0003560363103947044
5046272,-0.08752191066741943,-9.305868148803711,-9.218346238136292,-1.6437535285949707,-2.6603479385375977,5.803898811340332,-0.00039130542427301407,-0.0626055970788002,2.6515259742736816,0.0001653558574616909,0.0,-1.6437535285949707,9.649422645568848,2.991769313812256,1.3719041925506307e-05,0.00035296294670129257
5062656,-0.06068550422787666,-13.100129127502441,-13.039443623274565,-0.29509443044662476,-2.6525464057922363,4.839080810546875,-0.0002657286822795868,-0.06272689253091812,2.656663417816162,7.683609146624804e-05,0.0,-0.29509443044662476,8.319812774658203,3.3120675086975098,1.3599585745314314e-05,0.0003498895830078807
5079040,-0.02587752789258957,-12.956523895263672,-12.930646367371082,0.3551270365715027,-2.657804489135742,5.4228715896606445,-0.00045645516365766525,-0.06298999488353729,2.667806386947632,-4.5117049012333155e-05,0.0,0.3551270365715027,9.103741645812988,3.433077573776245,1.3480129565122323e-05,0.0003468162193144689
5095424,0.008249184116721153,-10.556732177734375,-10.564981361851096,0.3720550537109375,-2.6629865169525146,4.533499717712402,-0.0003411639481782913,-0.06290659308433533,2.664274215698242,-3.7869904190301895e-05,0.0,0.3720550537109375,8.33963394165039,5.180753707885742,1.336067338493033e-05,0.00034374285562105704
5111808,-0.07883503288030624,-5.527135372161865,-5.448300339281559,-3.249743700027466,-2.6572020053863525,4.9693603515625,-0.0002106018364429474,-0.06264306604862213,2.6531128883361816,4.4509361032396555e-05,0.0,-3.249743700027466,8.376298904418945,4.979171276092529,1.3241217204738337e-05,0.0003406694919276452
5128192,-0.08852358162403107,-13.691385269165039,-13.602861687541008,-0.37054187059402466,-2.656468391418457,4.708071708679199,-0.0003724740818142891,-0.0623171404004097,2.6393091678619385,-6.2986568082124e-05,0.0,-0.37054187059402466,7.779070854187012,3.0063650608062744,1.3121761024546346e-05,0.00033759612823423336
5144576,-0.06569169461727142,-14.216167449951172,-14.1504757553339,-0.08974504470825195,-2.6490888595581055,4.542846202850342,-0.00042431987822055817,-0.06260441243648529,2.6514759063720703,-0.00010740722063928843,0.0,-0.08974504470825195,7.6965413093566895,3.001481533050537,1.3002304844354353e-05,0.0003345227645408215
5160960,-0.02218661829829216,-15.66800308227539,-15.645816463977098,0.2851448655128479,-2.660031318664551,5.154736518859863,-0.0004991672467440367,-0.06271839141845703,2.6563029289245605,8.214253466576338e-05,0.0,0.2851448655128479,8.508790016174316,2.580817461013794,1.2882848664162362e-05,0.00033144940084740967
5177344,-0.02464745007455349,-13.128050804138184,-13.10340335406363,0.8424273729324341,-2.650861978530884,5.255980968475342,-0.00018148496747016907,-0.06288143247365952,2.663208484649658,-8.248718222603202e-05,0.0,0.8424273729324341,9.032134056091309,4.262275695800781,1.276339248397037e-05,0.00032837603715399783
5193728,-0.12100198864936829,-8.141825675964355,-8.020823687314987,-3.66385817527771,-2.6585214138031006,5.857122421264648,-0.00017801206558942795,-0.062448352575302124,2.6448662281036377,-0.00013015983859077096,0.0,-3.66385817527771,9.02271556854248,4.171804904937744,1.2643936303778378e-05,0.000325302673460586
5210112,-0.11664708703756332,-13.961969375610352,-13.845322288572788,-0.5690167546272278,-2.651322603225708,4.821425437927246,-0.0005044944118708372,-0.06262540817260742,2.652365207672119,9.007437620311975e-05,0.0,-0.5690167546272278,8.329448699951172,1.9645612239837646,1.2524480123586387e-05,0.00032222930976717415
5226496,-0.00303426175378263,-13.336864471435547,-13.333830209681764,1.2381681203842163,-2.6490554809570312,3.337057113647461,-0.0002621142193675041,-0.06245948746800423,2.6453378200531006,6.046256748959422e-05,0.0,1.2381681203842163,5.760019302368164,4.008100986480713,1.2405023943394394e-05,0.0003191559460737623
5242880,-0.027585407719016075,-13.65920352935791,-13.631618121638894,0.4340987801551819,-2.6645116806030273,3.394022226333618,-0.00023651542142033577,-0.06284018605947495,2.661461591720581,2.4167238734662533e-06,0.0,0.4340987801551819,6.045574188232422,2.474465847015381,1.2285567763202403e-05,0.00031608258238035046
