attempt,collected_frames,train/mean_reward,train/epsilon,train/replay_buffer_size,train/q_network_lr,train/loss,train/grad_norm,train/q_mean,train/target_q_mean,train/extrinsic_reward_mean,train/icm_loss_forward,train/icm_loss_inverse,train/icm_intrinsic_reward_mean
1,15466496,-0.010352875106036663,0.5289583333333334,4980736,0.00045041666666666597,0.01279701478779316,0.011726141907274723,-0.07336831092834473,-0.06434760987758636,-0.003821013495326042,0.005330205895006657,2.096489429473877,0.005289399065077305
1,15597568,-0.010203959420323372,0.525,5111808,0.0004499999999999993,8.906645962269977e-05,0.0033111143857240677,-0.09442129731178284,-0.09038439393043518,-0.004373930394649506,0.0007576905190944672,2.0970945358276367,0.0007620853721164167
1,15728640,-0.008585144765675068,0.5210416666666667,5242880,0.00044958333333333265,0.011325362138450146,0.012594707310199738,-0.07221272587776184,-0.08325750380754471,-0.019430536776781082,0.0023468011058866978,2.0243639945983887,0.0023315991275012493
1,15859712,-0.009273698553442955,0.5170833333333333,5373952,0.00044916666666666597,0.00635821558535099,0.007155591621994972,-0.06087186560034752,-0.051746174693107605,0.004005284979939461,0.001610942417755723,2.069061279296875,0.001609227154403925
1,15990784,-0.004740604665130377,0.513125,5505024,0.00044874999999999933,0.011508401483297348,0.013434115797281265,-0.06522062420845032,-0.07895484566688538,-0.019519850611686707,0.001745899091474712,2.0343940258026123,0.001736562349833548
1,16121856,-0.006180275231599808,0.5091666666666667,5636096,0.00044833333333333265,0.011126339435577393,0.008544877171516418,-0.07382973283529282,-0.08238109201192856,-0.019541053101420403,0.0037669658195227385,2.033644914627075,0.0037615373730659485
1,16252928,-0.007655204273760319,0.5052083333333333,5767168,0.000447916666666666,7.583272235933691e-05,0.008247122168540955,-0.07109909504652023,-0.06455152481794357,-0.003988255746662617,0.0011837162310257554,2.095107316970825,0.0011787294642999768
1,16384000,-0.007386843673884869,0.50125,5898240,0.0004474999999999994,0.006232316605746746,0.007090619299560785,-0.06748001277446747,-0.07229591906070709,-0.01189956720918417,0.0011878481600433588,2.068208694458008,0.0011830163421109319
1,16515072,-0.007418147288262844,0.4972916666666667,6029312,0.00044708333333333275,0.005922645330429077,0.00533871166408062,-0.07497774064540863,-0.07786919921636581,-0.012010140344500542,0.0015382139245048165,2.1001150608062744,0.001541718142107129
1,16646144,-0.007253268267959356,0.4933333333333334,6160384,0.0004466666666666661,0.013680730015039444,0.014741220511496067,-0.0554102323949337,-0.036319464445114136,0.011408436112105846,0.003151738317683339,2.0798487663269043,0.0031454949639737606
1,16777216,-0.006279513239860535,0.489375,6291456,0.00044624999999999944,0.00595899997279048,0.009659993462264538,-0.07171402126550674,-0.07892123609781265,-0.012031546793878078,0.0009941995376721025,2.0799593925476074,0.000988474115729332
1,16908288,-0.007583416998386383,0.4854166666666667,6422528,0.00044583333333333275,0.005674447398632765,0.007344996090978384,-0.07295971363782883,-0.07844063639640808,-0.012109838426113129,0.001370806829072535,2.084057331085205,0.001372974249534309
1,17039360,-0.0034087342210114002,0.48145833333333343,6553600,0.00044541666666666606,0.006608499214053154,0.014495769515633583,-0.06464517116546631,-0.05007264390587807,0.004092277027666569,0.002085128566250205,2.0405831336975098,0.002084917388856411
1,17170432,-0.0039610229432582855,0.47750000000000004,6684672,0.0004449999999999994,7.92022910900414e-05,0.0026816201861947775,-0.06237480416893959,-0.058595336973667145,-0.004014470614492893,0.001209233538247645,2.0282785892486572,0.001208126312121749
1,17301504,-0.008438107557594776,0.47354166666666664,6815744,0.00044458333333333275,6.449431384680793e-05,0.00198281928896904,-0.06635168939828873,-0.06568998098373413,-0.004154992289841175,0.00113796500954777,2.0384416580200195,0.0011380980722606182
1,17432576,-0.007190133444964886,0.46958333333333335,6946816,0.00044416666666666606,0.01358728390187025,0.008954803459346294,-0.056800227612257004,-0.03936701640486717,0.01152260135859251,0.0031600494403392076,2.0171561241149902,0.0031519352924078703
1,17563648,-0.00780810322612524,0.46562499999999996,7077888,0.0004437499999999994,0.005589637439697981,0.005941549316048622,-0.0632362812757492,-0.06495771557092667,-0.011587011627852917,0.0019414749694988132,2.049348831176758,0.0019420257303863764
1,17694720,-0.00757115613669157,0.46166666666666667,7208960,0.0004433333333333327,0.012172219343483448,0.0044420273043215275,-0.06823588907718658,-0.0654272735118866,-0.004032772965729237,0.0020579348783940077,2.053196668624878,0.0020474325865507126
1,17825792,-0.005980863235890865,0.4577083333333333,7340032,0.00044291666666666606,0.0058707441203296185,0.010060327127575874,-0.06039397791028023,-0.06654201447963715,-0.011430705897510052,0.0021733229514211416,2.02882719039917,0.0021805083379149437
1,17956864,-0.006711606867611408,0.45375,7471104,0.0004424999999999994,9.692066669231281e-05,0.006940209306776524,-0.07641223818063736,-0.0703364759683609,-0.004212719853967428,0.0013256581733003259,2.004631519317627,0.001329978695139289
1,18087936,-0.004207607824355364,0.4497916666666667,7602176,0.00044208333333333274,0.0118599534034729,0.008032681420445442,-0.061570990830659866,-0.061252906918525696,-0.00409337505698204,0.0021165974903851748,2.0349583625793457,0.002091831061989069
1,18219008,-0.0039953915402293205,0.4458333333333333,7733248,0.00044166666666666605,0.007548280525952578,0.008532245643436909,-0.0720139890909195,-0.061628617346286774,0.0037557005416601896,0.0028812263626605272,1.9955614805221558,0.002876837505027652
1,18350080,-0.007051181048154831,0.441875,7864320,0.00044124999999999937,0.005690642632544041,0.008479203097522259,-0.06754132360219955,-0.07082187384366989,-0.011698915623128414,0.0023804062511771917,2.0323212146759033,0.0023801883216947317
1,18481152,-0.006226960103958845,0.4379166666666666,7995392,0.00044083333333333274,8.229902596212924e-05,0.0063826534897089005,-0.06410419195890427,-0.0586552768945694,-0.0038569013122469187,0.001338498666882515,2.0001609325408936,0.0013230324257165194
1,18612224,-0.007047672756016254,0.43395833333333333,8000000,0.00044041666666666605,7.32188782421872e-05,0.009014633484184742,-0.060550134629011154,-0.0543597936630249,-0.0040230220183730125,0.0012032140512019396,2.0719404220581055,0.001199966063722968
1,18743296,-0.006764684803783894,0.43000000000000005,8000000,0.0004399999999999994,0.007061871234327555,0.015300896018743515,-0.05298693850636482,-0.038323622196912766,0.004124019294977188,0.002876895247027278,2.039208173751831,0.0028634697664529085
1,18874368,-0.005459556356072426,0.42604166666666665,8000000,0.00043958333333333273,0.0061762710101902485,0.010797586292028427,-0.05956729128956795,-0.04736986756324768,0.0038972487673163414,0.0034262114204466343,1.985482931137085,0.0034289350733160973
1,19005440,-0.007172386161983013,0.42208333333333337,8000000,0.00043916666666666605,6.396992830559611e-05,0.0022206115536391735,-0.0635962262749672,-0.060971520841121674,-0.0040689799934625626,0.0014466539723798633,1.9667587280273438,0.0014201047597452998
1,19136512,-0.004099608398973942,0.41812499999999997,8000000,0.00043874999999999936,0.006019915919750929,0.0073325783014297485,-0.06392305344343185,-0.0694442093372345,-0.011644587852060795,0.0016971894074231386,2.0221080780029297,0.001689909491688013
1,19267584,-0.003792954608798027,0.4141666666666667,8000000,0.0004383333333333327,0.0037454976700246334,0.010345207527279854,-0.06798902899026871,-0.07472801208496094,-0.011889112181961536,0.0039904466830194,2.0319581031799316,0.003980319015681744
1,19398656,-0.007355016190558672,0.4102083333333334,8000000,0.000437916666666666,0.01866149716079235,0.03033299930393696,-0.059187982231378555,-0.027925102040171623,0.019529592245817184,0.003649855498224497,1.9525309801101685,0.0036461595445871353
1,19529728,-0.005452057812362909,0.40625,8000000,0.0004374999999999993,0.011423757299780846,0.010193890891969204,-0.08448325097560883,-0.07951953262090683,-0.004206973128020763,0.0022710897028446198,2.0133392810821533,0.0022872057743370533
1,19660800,-0.007205045782029629,0.4022916666666667,8000000,0.00043708333333333267,9.038837742991745e-05,0.00969263631850481,-0.07270548492670059,-0.06486916542053223,-0.0039400989189744,0.0014704224886372685,1.9669910669326782,0.0014703168999403715
1,19791872,-0.006137479096651077,0.3983333333333333,8000000,0.00043666666666666604,0.011483405716717243,0.00995908584445715,-0.0618169791996479,-0.060414768755435944,-0.003979925066232681,0.002972417278215289,2.0205013751983643,0.0029512669425457716
1,19922944,-0.005522467661648989,0.39437500000000003,8000000,0.00043624999999999936,0.003228092100471258,0.008068617433309555,-0.06578315794467926,-0.06773953139781952,-0.011677858419716358,0.004045145120471716,1.987815499305725,0.004038046579807997
1,20054016,-0.007621195167303085,0.39041666666666675,8000000,0.00043583333333333267,0.00014550761261489242,0.0065198312513530254,-0.07101211696863174,-0.06537893414497375,-0.0036572746466845274,0.0016831037355586886,2.027965784072876,0.0016891628038138151
1,20185088,-0.0033426089212298393,0.38645833333333335,8000000,0.000435416666666666,0.0002742937649600208,0.003341312985867262,-0.056026261299848557,-0.054701823741197586,-0.0038085305131971836,0.0030233615543693304,2.0017242431640625,0.003020098665729165
1,20316160,-0.004844388924539089,0.38250000000000006,8000000,0.00043499999999999935,0.00012384583533275872,0.0062017617747187614,-0.05771949514746666,-0.060045257210731506,-0.0037566942628473043,0.0017671920359134674,2.005991220474243,0.0017716060392558575
1,20447232,-0.007927881553769112,0.37854166666666667,8000000,0.00043458333333333267,8.971437637228519e-05,0.0021683929953724146,-0.05577178671956062,-0.0527774915099144,-0.0037825326435267925,0.002468803199008107,1.9342436790466309,0.0024550652597099543
1,20578304,-0.006823639385402203,0.3745833333333334,8000000,0.000434166666666666,0.00010559966904111207,0.003381834365427494,-0.055490780621767044,-0.05224584415555,-0.0035983603447675705,0.002131169429048896,1.9210275411605835,0.002114596776664257
1,20709376,-0.008060944266617298,0.3706250000000001,8000000,0.0004337499999999993,0.000317311700200662,0.0051986039616167545,-0.06457359343767166,-0.059766143560409546,-0.0038570312317460775,0.0022419807501137257,1.9087923765182495,0.0022388338111341
1,20840448,-0.006608056835830212,0.3666666666666667,8000000,0.0004333333333333326,0.005505382549017668,0.008201961405575275,-0.0698753222823143,-0.07107629626989365,-0.011831516399979591,0.0035730779636651278,1.9531598091125488,0.0035565258003771305
1,20971520,-0.003881082870066166,0.3627083333333334,8000000,0.0004329166666666659,0.00023817528563085943,0.004447061102837324,-0.05713619291782379,-0.057506196200847626,-0.003707267576828599,0.002680024830624461,1.9902911186218262,0.0026549380272626877
1,21102592,-0.008406208828091621,0.35875,8000000,0.00043249999999999924,0.006074500735849142,0.012020324356853962,-0.05229177325963974,-0.0603947639465332,-0.011469036340713501,0.002826984040439129,2.0056867599487305,0.0028191637247800827
1,21233664,-0.004116084426641464,0.3547916666666667,8000000,0.00043208333333333255,0.016972512006759644,0.017770562320947647,-0.06941980868577957,-0.08827850967645645,-0.027391433715820312,0.0025995466858148575,1.886309266090393,0.0025746705941855907
1,21364736,-0.0039226096123456955,0.35083333333333344,8000000,0.00043166666666666587,0.00533895380795002,0.008155866526067257,-0.07881812006235123,-0.07869962602853775,-0.011951947584748268,0.0033229291439056396,1.9950191974639893,0.003306132275611162
1,21495808,-0.006646184250712395,0.34687500000000004,8000000,0.0004312499999999992,0.0035800531040877104,0.009343568235635757,-0.06342963874340057,-0.05535583198070526,-0.0037489975802600384,0.00741260452196002,1.99528169631958,0.007395893335342407
1,21626880,-0.006294878665357828,0.34291666666666676,8000000,0.00043083333333333255,0.005541211925446987,0.014781910926103592,-0.06199686974287033,-0.07014431059360504,-0.011643579229712486,0.002327142283320427,1.9557403326034546,0.0023168018087744713
1,21757952,-0.006708066910505295,0.33895833333333336,8000000,0.0004304166666666659,0.010789720341563225,0.008619130589067936,-0.04990486428141594,-0.0469307005405426,-0.0037978149484843016,0.004572690464556217,1.906326174736023,0.004589754156768322
1,21889024,-0.006658267229795456,0.3350000000000001,8000000,0.00042999999999999923,0.00013848603703081608,0.0023020152002573013,-0.059995997697114944,-0.05728721618652344,-0.0036605987697839737,0.0021206082310527563,1.9677057266235352,0.002129855565726757
1,22020096,-0.005343116819858551,0.3310416666666668,8000000,0.00042958333333333254,0.00012484530452638865,0.0022045266814529896,-0.05729721114039421,-0.055304788053035736,-0.0038110013119876385,0.0025962863583117723,1.8273457288742065,0.0025734235532581806
1,22151168,-0.007100143935531378,0.3270833333333333,8000000,0.00042916666666666586,0.009189519099891186,0.014529852196574211,-0.0654568150639534,-0.07491227984428406,-0.019472602754831314,0.0044455453753471375,1.9226534366607666,0.004422243218868971
1,22282240,-0.003056974383071065,0.323125,8000000,0.0004287499999999992,0.00010379162267781794,0.004782522562891245,-0.046731069684028625,-0.045741260051727295,-0.0035393559373915195,0.003018980612978339,1.8702365159988403,0.00301109766587615
1,22413312,-0.002727558370679617,0.3191666666666666,8000000,0.0004283333333333325,0.00014930054021533579,0.004094759933650494,-0.06103301793336868,-0.05638960748910904,-0.0038049262948334217,0.003489558817818761,1.9724522829055786,0.003472290001809597
1,22544384,-0.007199709303677082,0.3152083333333333,8000000,0.0004279166666666658,7.079205533955246e-05,0.005007869563996792,-0.04551767557859421,-0.046471089124679565,-0.003632974810898304,0.0023522914852946997,1.8619970083236694,0.002339485101401806
1,22675456,-0.005396388471126556,0.31125,8000000,0.0004274999999999991,0.005788056645542383,0.00730409100651741,-0.061326995491981506,-0.0648426041007042,-0.011587618850171566,0.0026425314135849476,2.0066819190979004,0.002649857895448804
1,22806528,-0.006906749680638313,0.30729166666666663,8000000,0.00042708333333333243,0.00017615500837564468,0.01089295744895935,-0.04363175109028816,-0.03503486141562462,-0.003547675209119916,0.0027504737954586744,1.9761072397232056,0.0027248887345194817
1,22937600,-0.0058363210409879684,0.30333333333333334,8000000,0.00042666666666666574,8.325900125782937e-05,0.0038930948358029127,-0.05041884630918503,-0.04635726660490036,-0.003828601213172078,0.002317930804565549,1.8231271505355835,0.0023236405104398727
1,23068672,-0.0054076844826340675,0.29937499999999995,8000000,0.00042624999999999906,0.0026555247604846954,0.005385406780987978,-0.054892946034669876,-0.05520545318722725,-0.011420581489801407,0.0055834949016571045,1.9400733709335327,0.00557536818087101
1,23199744,-0.008114630356431007,0.29541666666666666,8000000,0.00042583333333333237,0.0039800419472157955,0.005853680428117514,-0.047217197716236115,-0.046507567167282104,-0.011487250216305256,0.0044351308606565,1.920725703239441,0.0043943580240011215
1,23330816,-0.004727228544652462,0.2914583333333334,8000000,0.00042541666666666574,0.01242888905107975,0.008465733379125595,-0.04775485023856163,-0.0379047766327858,-0.003749553579837084,0.010109072551131248,1.929457187652588,0.010077346116304398
1,23461888,-0.0031866903882473707,0.2875,8000000,0.00042499999999999905,0.0018790827598422766,0.007378267124295235,-0.04064531996846199,-0.037660419940948486,-0.0035164030268788338,0.005443778354674578,1.932453989982605,0.00543109280988574
1,23592960,-0.007091216742992401,0.2835416666666667,8000000,0.00042458333333333237,7.648422615602612e-05,0.002466988516971469,-0.0406581275165081,-0.03686046600341797,-0.0035938231740146875,0.002799359383061528,1.8898910284042358,0.002797472756356001
1,23724032,-0.005822469945997,0.2795833333333333,8000000,0.0004241666666666657,8.519905532011762e-05,0.006554713007062674,-0.0417889766395092,-0.04295754432678223,-0.00343117187730968,0.002316563157364726,1.95322585105896,0.002308744005858898
1,23855104,-0.007006419822573662,0.275625,8000000,0.000423749999999999,0.010918493382632732,0.010299783200025558,-0.04401973634958267,-0.02742558717727661,0.004316302016377449,0.008300254121422768,1.8579657077789307,0.008232367224991322
1,23986176,-0.005105720367282629,0.2716666666666667,8000000,0.00042333333333333237,0.0001437001774320379,0.009595786221325397,-0.04812687635421753,-0.04074663296341896,-0.003350628772750497,0.0022842721082270145,1.869215965270996,0.0022951848804950714
1,24117248,-0.0026625553146004677,0.2677083333333333,8000000,0.0004229166666666657,0.004757204093039036,0.012884250842034817,-0.05298371613025665,-0.059868283569812775,-0.011301743797957897,0.004200610797852278,1.866549015045166,0.004188894294202328
1,24248320,-0.0066071851179003716,0.26375000000000004,8000000,0.00042249999999999905,0.013608483597636223,0.01013107504695654,-0.04796146601438522,-0.0447751060128212,-0.0035679275169968605,0.0067501249723136425,1.8683733940124512,0.006716727279126644
1,24379392,-0.004739448893815279,0.25979166666666664,8000000,0.00042208333333333236,0.006105765700340271,0.006775969639420509,-0.042771585285663605,-0.035565368831157684,0.004252566024661064,0.0035148784518241882,1.819002628326416,0.003543601371347904
1,24510464,-0.0030656172893941402,0.25583333333333336,8000000,0.0004216666666666657,0.0009720211382955313,0.005871569272130728,-0.05535917356610298,-0.05253557115793228,-0.011469734832644463,0.007398135960102081,1.7325094938278198,0.0073284367099404335
1,24641536,-0.008427337743341923,0.25187500000000007,8000000,0.000421249999999999,0.00013099015632178634,0.008784203790128231,-0.0550130158662796,-0.04764236509799957,-0.003347598947584629,0.002500135451555252,1.9790009260177612,0.0024634869769215584
1,24772608,-0.006243313662707806,0.24791666666666667,8000000,0.0004208333333333323,0.00014210413792170584,0.007966048084199429,-0.04282929375767708,-0.03544933721423149,-0.0031667188741266727,0.0029037457425147295,1.7695528268814087,0.002893921220675111
1,24903680,-0.006632395554333925,0.2439583333333334,8000000,0.0004204166666666656,0.006022684276103973,0.008962760679423809,-0.0440339669585228,-0.048296235501766205,-0.011245149187743664,0.0032882378436625004,1.8317006826400757,0.00326546560972929
1,25034752,-0.004392353817820549,0.2400000000000001,8000000,0.00041999999999999893,0.0001212719434988685,0.004505842458456755,-0.04230688139796257,-0.03947024419903755,-0.0033829566091299057,0.002596588572487235,1.8624320030212402,0.0025871675461530685
1,25165824,-0.00454146321862936,0.2360416666666667,8000000,0.00041958333333333225,0.001584968063980341,0.007435977458953857,-0.059739623218774796,-0.058828212320804596,-0.011245057918131351,0.005192532669752836,1.8318427801132202,0.005179163999855518
1,25296896,-0.007776287384331226,0.23208333333333342,8000000,0.00041916666666666556,0.00016177244833670557,0.003794698743149638,-0.04079698398709297,-0.03560350090265274,-0.0034192197490483522,0.00245644967071712,1.8251703977584839,0.0024493492674082518
1,25427968,-0.0032274925615638494,0.22812500000000002,8000000,0.00041874999999999893,0.00014806876424700022,0.0036428370513021946,-0.045737121254205704,-0.04074706509709358,-0.003390382044017315,0.003114917781203985,1.7621409893035889,0.0031082513742148876
1,25559040,-0.0031543225049972534,0.22416666666666674,8000000,0.0004183333333333323,0.01645147241652012,0.02615419775247574,-0.061331141740083694,-0.03273308277130127,0.011844329535961151,0.008140216581523418,1.9168117046356201,0.00811483059078455
1,25690112,-0.006383771076798439,0.22020833333333345,8000000,0.0004179166666666656,0.010942691937088966,0.01574120856821537,-0.05007869005203247,-0.06336943805217743,-0.0191899836063385,0.003151390701532364,1.7904936075210571,0.0031438262667506933
1,25821184,-0.004543970339000225,0.21625000000000005,8000000,0.0004174999999999989,0.00011152630759170279,0.007495303172618151,-0.03231865540146828,-0.03196444734930992,-0.003087588818743825,0.0029000204522162676,1.767903447151184,0.0028732172213494778
1,25952256,-0.006798095069825649,0.21229166666666677,8000000,0.00041708333333333224,0.001365957548841834,0.007467109244316816,-0.03955854848027229,-0.03900911286473274,-0.011044614017009735,0.00846050214022398,1.8260444402694702,0.008379419334232807
1,26083328,-0.005983135662972927,0.20833333333333337,8000000,0.0004166666666666656,9.518105071038008e-05,0.009493924677371979,-0.04039602354168892,-0.041982464492321014,-0.0031391612719744444,0.0028193544130772352,1.734550952911377,0.0027584368363022804
1,26214400,-0.005322868935763836,0.20437500000000008,8000000,0.0004162499999999989,0.00011884995183208957,0.009238592348992825,-0.03506775200366974,-0.0373755544424057,-0.0033247158862650394,0.0033636153675615788,1.8526602983474731,0.003352619241923094
1,26345472,-0.007183630019426346,0.2004166666666668,8000000,0.0004158333333333323,0.0001842237834353,0.0025144603569060564,-0.03506086394190788,-0.03153550624847412,-0.0032068488653749228,0.0030077104456722736,1.788908839225769,0.002994768088683486
1,26476544,-0.003476316574960947,0.1964583333333334,8000000,0.00041541666666666566,0.00011073139467043802,0.0035096530336886644,-0.044806335121393204,-0.041796330362558365,-0.003248864784836769,0.0024446670431643724,1.7522486448287964,0.0024397759698331356
1,26607616,-0.0033000605180859566,0.19250000000000012,8000000,0.000414999999999999,0.00478794239461422,0.007669602520763874,-0.055243659764528275,-0.0597662627696991,-0.011388411745429039,0.003460034029558301,1.8932585716247559,0.0034579834900796413
1,26738688,-0.00678156316280365,0.18854166666666672,8000000,0.0004145833333333323,0.0001706433540675789,0.004438826348632574,-0.0280168354511261,-0.02591836079955101,-0.00303467595949769,0.0031755806412547827,1.7901214361190796,0.003152772318571806
1,26869760,-0.005673523992300034,0.18458333333333343,8000000,0.0004141666666666656,0.005626252386718988,0.009007580578327179,-0.03241323307156563,-0.029951872304081917,-0.010907601565122604,0.008404181338846684,1.8954685926437378,0.008372431620955467
1,27000832,-0.0069486163556575775,0.18062500000000015,8000000,0.00041374999999999897,0.0031109792180359364,0.01081085205078125,-0.029254628345370293,-0.03167325258255005,-0.01106549147516489,0.0056257606483995914,1.8161064386367798,0.0056029679253697395
1,27131904,-0.0051805321127176285,0.17666666666666664,8000000,0.0004133333333333323,0.010742741636931896,0.011466083116829395,-0.02736268751323223,-0.03504712134599686,-0.018629778176546097,0.004277473781257868,1.7913615703582764,0.004254732746630907
1,27262976,-0.004917463753372431,0.17270833333333335,8000000,0.00041291666666666565,0.00011164203169755638,0.009074176661670208,-0.03914928808808327,-0.04050522297620773,-0.00316432723775506,0.002380017889663577,1.859354853630066,0.0023484323173761368
1,27394048,-0.007147795520722866,0.16874999999999996,8000000,0.000412499999999999,0.00010468000255059451,0.002160957781597972,-0.035358455032110214,-0.032460495829582214,-0.0031800870783627033,0.0024171818513423204,1.7201274633407593,0.0024357023648917675
1,27525120,-0.0038976697251200676,0.16479166666666667,8000000,0.00041208333333333234,0.006571320351213217,0.004658177960664034,-0.02712371200323105,-0.017955154180526733,0.004648762755095959,0.004423447884619236,1.7093857526779175,0.004408662207424641
1,27656192,-0.003831272479146719,0.16083333333333338,8000000,0.0004116666666666657,0.00016775395488366485,0.001963762566447258,-0.02746959589421749,-0.023603634908795357,-0.0028862906619906425,0.0030753498431295156,1.6778817176818848,0.003062089206650853
1,27787264,-0.007345566526055336,0.156875,8000000,0.000411249999999999,0.01762497052550316,0.011492583900690079,-0.04598741978406906,-0.04801787808537483,-0.011353366076946259,0.006475362926721573,1.8183088302612305,0.006478307768702507
1,27918336,-0.005616729613393545,0.1529166666666667,8000000,0.0004108333333333324,0.001905542565509677,0.014122051186859608,-0.02915531024336815,-0.03309641778469086,-0.010859007947146893,0.006419565062969923,1.6545196771621704,0.0064001791179180145
1,28049408,-0.006594652775675058,0.1489583333333333,8000000,0.0004104166666666657,0.006641225423663855,0.008586679585278034,-0.040301792323589325,-0.027749817818403244,0.004465353675186634,0.00441221846267581,1.7093688249588013,0.004416335374116898
1,28180480,-0.0058176154270768166,0.14500000000000002,8000000,0.00040999999999999907,0.007170951925218105,0.008322525769472122,-0.0403769426047802,-0.02984638884663582,0.004555814899504185,0.004574472550302744,1.670395851135254,0.0045687477104365826
1,28311552,-0.00441670510917902,0.14104166666666673,8000000,0.00040958333333333244,0.00012242536467965692,0.010613206773996353,-0.0471191331744194,-0.037631262093782425,-0.0031651509925723076,0.002436393639072776,1.7923730611801147,0.0024217814207077026
1,28442624,-0.006890400778502226,0.13708333333333333,8000000,0.00040916666666666575,0.005417569540441036,0.007381646893918514,-0.039774905890226364,-0.038978032767772675,-0.010940620675683022,0.003202918916940689,1.7322049140930176,0.0032197025138884783
1,28573696,-0.002671606605872512,0.13312500000000005,8000000,0.0004087499999999991,0.013878303579986095,0.020962635055184364,-0.03808288648724556,-0.05419706925749779,-0.026583310216665268,0.007561588194221258,1.7399191856384277,0.007515466306358576
1,28704768,-0.002956379670649767,0.12916666666666665,8000000,0.00040833333333333243,0.005477289203554392,0.014326200820505619,-0.03486663103103638,-0.04255568981170654,-0.011101625859737396,0.003165368689224124,1.6999045610427856,0.003135759150609374
1,28835840,-0.005906915292143822,0.12520833333333337,8000000,0.00040791666666666575,0.00014658458530902863,0.0031161911319941282,-0.026984592899680138,-0.022037625312805176,-0.0029067324940115213,0.003608009545132518,1.7868270874023438,0.003609228879213333
1,28966912,-0.005530306603759527,0.12125000000000008,8000000,0.00040749999999999906,0.008180190809071064,0.013832070864737034,-0.017478177323937416,-0.0017229900695383549,0.004981278441846371,0.0068147736601531506,1.7078672647476196,0.006832000333815813
1,29097984,-0.0063313813880085945,0.11729166666666668,8000000,0.0004070833333333324,0.00011018347140634432,0.0036229263059794903,-0.020812829956412315,-0.015527025796473026,-0.00269541097804904,0.0034948221873492002,1.6318809986114502,0.0034930361434817314
1,29229056,-0.005969701334834099,0.1133333333333334,8000000,0.0004066666666666657,0.024500226601958275,0.025078430771827698,-0.0316658690571785,-0.04570407420396805,-0.026600807905197144,0.009902670048177242,1.7529549598693848,0.009859582409262657
1,29360128,-0.005095250438898802,0.109375,8000000,0.000406249999999999,0.003920684568583965,0.00543631799519062,-0.028740057721734047,-0.02522212266921997,-0.010763190686702728,0.006402389612048864,1.801463007926941,0.006393612362444401
1,29491200,-0.006404410116374493,0.10541666666666671,8000000,0.0004058333333333323,0.00920308381319046,0.019509706646203995,-0.027716198936104774,-0.04100707918405533,-0.018910277634859085,0.004947494249790907,1.678549885749817,0.004933656193315983
1,29622272,-0.004464513622224331,0.10145833333333343,8000000,0.00040541666666666563,0.018063349649310112,0.019733555614948273,-0.02711459808051586,0.0011512127239257097,0.012845234014093876,0.010114439763128757,1.7111873626708984,0.010006842203438282
1,29753344,-0.0031461939215660095,0.09750000000000003,8000000,0.000404999999999999,0.004386201035231352,0.006629917770624161,-0.03441065922379494,-0.03236278146505356,-0.01085021160542965,0.005035553127527237,1.7271329164505005,0.004995916970074177
1,29884416,-0.00707973912358284,0.09354166666666675,8000000,0.00040458333333333237,0.0021751802414655685,0.008983469568192959,-0.03267025947570801,-0.028175532817840576,-0.010904847644269466,0.006836688611656427,1.6781601905822754,0.006817047484219074
1,30015488,-0.005161902401596308,0.08958333333333335,8000000,0.0004041666666666657,0.005079618189483881,0.006909789051860571,-0.025620192289352417,-0.025989726185798645,-0.01098497211933136,0.005238965153694153,1.6663434505462646,0.005224255844950676
